"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Banks","2020-07-24","5","0","201","3","3.85714285714285","0"
"county_stats","Banks","2020-07-25","4","0","205","3","3.57142857142857","0"
"county_stats","Banks","2020-07-26","1","0","206","3","3.42857142857142","0"
"county_stats","Banks","2020-07-27","4","0","210","3","3.71428571428571","0"
"county_stats","Banks","2020-07-28","5","0","215","3","3.85714285714285","0"
"county_stats","Banks","2020-07-29","10","0","225","3","4.71428571428571","0"
"county_stats","Banks","2020-07-30","8","0","233","3","5.28571428571428","0"
"county_stats","Banks","2020-07-31","5","0","238","3","5.28571428571428","0"
"county_stats","Banks","2020-08-01","3","0","241","3","5.14285714285714","0"
"county_stats","Banks","2020-08-02","2","0","243","3","5.28571428571428","0"
"county_stats","Banks","2020-08-03","0","0","243","3","4.71428571428571","0"
"county_stats","Banks","2020-08-04","3","0","246","3","4.42857142857142","0"
"county_stats","Banks","2020-08-05","2","0","248","3","3.28571428571428","0"
"county_stats","Banks","2020-08-06","6","0","254","3","3","0"
"county_stats","Banks","2020-08-07","4","1","258","4","2.85714285714285","0.14285714285714"
"county_stats","Banks","2020-08-08","10","1","268","5","3.85714285714285","0.28571428571428"
"county_stats","Banks","2020-08-09","3","0","271","5","4","0.28571428571428"
"county_stats","Banks","2020-08-10","1","0","272","5","4.14285714285714","0.28571428571428"
"county_stats","Banks","2020-08-11","1","0","273","5","3.85714285714285","0.28571428571428"
"county_stats","Banks","2020-08-12","4","0","277","5","4.14285714285714","0.28571428571428"
"county_stats","Banks","2020-08-13","8","0","285","5","4.42857142857142","0.28571428571428"
"county_stats","Banks","2020-08-14","3","0","288","5","4.28571428571428","0.14285714285714"
"county_stats","Banks","2020-08-15","11","1","299","6","4.42857142857142","0.14285714285714"
"county_stats","Banks","2020-08-16","4","0","303","6","4.57142857142857","0.14285714285714"
"county_stats","Banks","2020-08-17","0","0","303","6","4.42857142857142","0.14285714285714"
"county_stats","Banks","2020-08-18","5","0","308","6","5","0.14285714285714"
"county_stats","Banks","2020-08-19","4","0","312","6","5","0.14285714285714"
"county_stats","Banks","2020-08-20","3","0","315","6","4.28571428571428","0.14285714285714"
"county_stats","Banks","2020-08-21","8","0","323","6","5","0.14285714285714"
"county_stats","Banks","2020-08-22","5","0","328","6","4.14285714285714","0"
"county_stats","Banks","2020-08-23","5","0","333","6","4.28571428571428","0"
"county_stats","Banks","2020-08-24","2","0","335","6","4.57142857142857","0"
"county_stats","Banks","2020-08-25","11","0","346","6","5.42857142857142","0"
"county_stats","Banks","2020-08-26","8","0","354","6","6","0"
"county_stats","Banks","2020-08-27","3","0","357","6","6","0"
"county_stats","Banks","2020-08-28","3","0","360","6","5.28571428571428","0"
"county_stats","Banks","2020-08-29","8","0","368","6","5.71428571428571","0"
"county_stats","Banks","2020-08-30","2","0","370","6","5.28571428571428","0"
"county_stats","Banks","2020-08-31","4","0","374","6","5.57142857142857","0"
"county_stats","Banks","2020-09-01","7","0","381","6","5","0"
"county_stats","Banks","2020-09-02","5","0","386","6","4.57142857142857","0"
"county_stats","Banks","2020-09-03","3","0","389","6","4.57142857142857","0"
"county_stats","Banks","2020-09-04","4","0","393","6","4.71428571428571","0"
"county_stats","Banks","2020-09-05","9","0","402","6","4.85714285714285","0"
"county_stats","Banks","2020-09-06","3","0","405","6","5","0"
"county_stats","Banks","2020-09-07","4","0","409","6","5","0"
"county_stats","Banks","2020-09-08","4","0","413","6","4.57142857142857","0"
"county_stats","Banks","2020-09-09","7","0","420","6","4.85714285714285","0"
"county_stats","Banks","2020-09-10","1","0","421","6","4.57142857142857","0"
"county_stats","Banks","2020-09-11","6","0","427","6","4.85714285714285","0"
"county_stats","Banks","2020-09-12","6","0","433","6","4.42857142857142","0"
"county_stats","Banks","2020-09-13","2","0","435","6","4.28571428571428","0"
"county_stats","Banks","2020-09-14","5","0","440","6","4.42857142857142","0"
"county_stats","Banks","2020-09-15","6","0","446","6","4.71428571428571","0"
"county_stats","Banks","2020-09-16","4","0","450","6","4.28571428571428","0"
"county_stats","Banks","2020-09-17","4","1","454","7","4.71428571428571","0.14285714285714"
"county_stats","Banks","2020-09-18","10","0","464","7","5.28571428571428","0.14285714285714"
"county_stats","Banks","2020-09-19","8","0","472","7","5.57142857142857","0.14285714285714"
"county_stats","Banks","2020-09-20","2","0","474","7","5.57142857142857","0.14285714285714"
"county_stats","Banks","2020-09-21","4","0","478","7","5.42857142857142","0.14285714285714"
"county_stats","Banks","2020-09-22","4","0","482","7","5.14285714285714","0.14285714285714"
"county_stats","Banks","2020-09-23","1","0","483","7","4.71428571428571","0.14285714285714"
"county_stats","Banks","2020-09-24","1","0","484","7","4.28571428571428","0"
"county_stats","Banks","2020-09-25","5","0","489","7","3.57142857142857","0"
"county_stats","Banks","2020-09-26","3","0","492","7","2.85714285714285","0"
"county_stats","Banks","2020-09-27","2","1","494","8","2.85714285714285","0.14285714285714"
"county_stats","Banks","2020-09-28","2","0","496","8","2.57142857142857","0.14285714285714"
"county_stats","Banks","2020-09-29","3","0","499","8","2.42857142857142","0.14285714285714"
"county_stats","Banks","2020-09-30","2","0","501","8","2.57142857142857","0.14285714285714"
"county_stats","Banks","2020-10-01","2","0","503","8","2.71428571428571","0.14285714285714"
"county_stats","Banks","2020-10-02","2","0","505","8","2.28571428571428","0.14285714285714"
"county_stats","Banks","2020-10-03","0","0","505","8","1.85714285714285","0.14285714285714"
"county_stats","Banks","2020-10-04","0","0","505","8","1.57142857142857","0"
"county_stats","Banks","2020-10-05","0","0","505","8","1.28571428571428","0"
"county_stats","Banks","2020-10-06","3","0","508","8","1.28571428571428","0"
"county_stats","Banks","2020-10-07","4","0","512","8","1.57142857142857","0"
"county_stats","Banks","2020-10-08","5","0","517","8","2","0"
"county_stats","Banks","2020-10-09","5","0","522","8","2.42857142857142","0"
"county_stats","Banks","2020-10-10","3","0","525","8","2.85714285714285","0"
"county_stats","Banks","2020-10-11","1","0","526","8","3","0"
"county_stats","Banks","2020-10-12","1","0","527","8","3.14285714285714","0"
"county_stats","Banks","2020-10-13","2","0","529","8","3","0"
"county_stats","Banks","2020-10-14","0","0","529","8","2.42857142857142","0"
"county_stats","Banks","2020-10-15","2","0","531","8","2","0"
"county_stats","Banks","2020-10-16","3","0","534","8","1.71428571428571","0"
"county_stats","Banks","2020-10-17","2","0","536","8","1.57142857142857","0"
"county_stats","Barrow","2020-02-01","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-02","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-03","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-04","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-05","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-06","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-07","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-08","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-09","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-10","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-11","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-12","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-13","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-14","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-15","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-16","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-17","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-18","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-19","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-20","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-21","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-22","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-23","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-24","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-25","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-26","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-27","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-28","0","0","0","0","0","0"
"county_stats","Barrow","2020-02-29","0","0","0","0","0","0"
"county_stats","Barrow","2020-03-01","0","0","0","0","0","0"
"county_stats","Barrow","2020-03-02","0","0","0","0","0","0"
"county_stats","Barrow","2020-03-03","0","0","0","0","0","0"
"county_stats","Barrow","2020-03-04","0","0","0","0","0","0"
"county_stats","Barrow","2020-03-05","0","0","0","0","0","0"
"county_stats","Barrow","2020-03-06","0","0","0","0","0","0"
"county_stats","Barrow","2020-03-07","0","0","0","0","0","0"
"county_stats","Barrow","2020-03-08","0","0","0","0","0","0"
"county_stats","Barrow","2020-03-09","0","0","0","0","0","0"
"county_stats","Barrow","2020-03-10","0","0","0","0","0","0"
"county_stats","Barrow","2020-03-11","0","0","0","0","0","0"
"county_stats","Barrow","2020-03-12","0","0","0","0","0","0"
"county_stats","Barrow","2020-03-13","0","0","0","0","0","0"
"county_stats","Barrow","2020-03-14","1","0","1","0","0.14285714285714","0"
"county_stats","Barrow","2020-03-15","0","0","1","0","0.14285714285714","0"
"county_stats","Barrow","2020-03-16","0","0","1","0","0.14285714285714","0"
"county_stats","Barrow","2020-03-17","0","0","1","0","0.14285714285714","0"
"county_stats","Barrow","2020-03-18","1","0","2","0","0.28571428571428","0"
"county_stats","Barrow","2020-03-19","0","0","2","0","0.28571428571428","0"
"county_stats","Barrow","2020-03-20","0","0","2","0","0.28571428571428","0"
"county_stats","Barrow","2020-03-21","1","0","3","0","0.28571428571428","0"
"county_stats","Barrow","2020-03-22","0","1","3","1","0.28571428571428","0.14285714285714"
"county_stats","Barrow","2020-03-23","0","0","3","1","0.28571428571428","0.14285714285714"
"county_stats","Barrow","2020-03-24","1","0","4","1","0.42857142857142","0.14285714285714"
"county_stats","Barrow","2020-03-25","0","0","4","1","0.28571428571428","0.14285714285714"
"county_stats","Barrow","2020-03-26","3","0","7","1","0.71428571428571","0.14285714285714"
"county_stats","Barrow","2020-03-27","0","0","7","1","0.71428571428571","0.14285714285714"
"county_stats","Barrow","2020-03-28","0","0","7","1","0.57142857142857","0.14285714285714"
"county_stats","Barrow","2020-03-29","1","0","8","1","0.71428571428571","0"
"county_stats","Barrow","2020-03-30","4","1","12","2","1.28571428571428","0.14285714285714"
"county_stats","Barrow","2020-03-31","11","0","23","2","2.71428571428571","0.14285714285714"
"county_stats","Barrow","2020-04-01","1","0","24","2","2.85714285714285","0.14285714285714"
"county_stats","Barrow","2020-04-02","1","0","25","2","2.57142857142857","0.14285714285714"
"county_stats","Barrow","2020-04-03","1","0","26","2","2.71428571428571","0.14285714285714"
"county_stats","Barrow","2020-04-04","3","0","29","2","3.14285714285714","0.14285714285714"
"county_stats","Barrow","2020-04-05","0","0","29","2","3","0.14285714285714"
"county_stats","Barrow","2020-04-06","3","0","32","2","2.85714285714285","0"
"county_stats","Barrow","2020-04-07","17","1","49","3","3.71428571428571","0.14285714285714"
"county_stats","Barrow","2020-04-08","8","0","57","3","4.71428571428571","0.14285714285714"
"county_stats","Barrow","2020-04-09","4","0","61","3","5.14285714285714","0.14285714285714"
"county_stats","Barrow","2020-04-10","2","0","63","3","5.28571428571428","0.14285714285714"
"county_stats","Barrow","2020-04-11","3","0","66","3","5.28571428571428","0.14285714285714"
"county_stats","Barrow","2020-04-12","1","0","67","3","5.42857142857142","0.14285714285714"
"county_stats","Barrow","2020-04-13","5","0","72","3","5.71428571428571","0.14285714285714"
"county_stats","Barrow","2020-04-14","9","0","81","3","4.57142857142857","0"
"county_stats","Barrow","2020-04-15","8","0","89","3","4.57142857142857","0"
"county_stats","Barrow","2020-04-16","11","0","100","3","5.57142857142857","0"
"county_stats","Barrow","2020-04-17","5","0","105","3","6","0"
"county_stats","Barrow","2020-04-18","0","0","105","3","5.57142857142857","0"
"county_stats","Barrow","2020-04-19","2","0","107","3","5.71428571428571","0"
"county_stats","Barrow","2020-04-20","7","0","114","3","6","0"
"county_stats","Barrow","2020-04-21","4","0","118","3","5.28571428571428","0"
"county_stats","Barrow","2020-04-22","3","0","121","3","4.57142857142857","0"
"county_stats","Barrow","2020-04-23","1","0","122","3","3.14285714285714","0"
"county_stats","Barrow","2020-04-24","4","0","126","3","3","0"
"county_stats","Barrow","2020-04-25","1","0","127","3","3.14285714285714","0"
"county_stats","Barrow","2020-04-26","0","0","127","3","2.85714285714285","0"
"county_stats","Barrow","2020-04-27","4","1","131","4","2.42857142857142","0.14285714285714"
"county_stats","Barrow","2020-04-28","7","0","138","4","2.85714285714285","0.14285714285714"
"county_stats","Barrow","2020-04-29","6","0","144","4","3.28571428571428","0.14285714285714"
"county_stats","Barrow","2020-04-30","3","0","147","4","3.57142857142857","0.14285714285714"
"county_stats","Barrow","2020-05-01","10","0","157","4","4.42857142857142","0.14285714285714"
"county_stats","Barrow","2020-05-02","0","0","157","4","4.28571428571428","0.14285714285714"
"county_stats","Barrow","2020-05-03","4","0","161","4","4.85714285714285","0.14285714285714"
"county_stats","Barrow","2020-05-04","7","0","168","4","5.28571428571428","0"
"county_stats","Barrow","2020-05-05","7","1","175","5","5.28571428571428","0.14285714285714"
"county_stats","Barrow","2020-05-06","8","0","183","5","5.57142857142857","0.14285714285714"
"county_stats","Barrow","2020-05-07","7","0","190","5","6.14285714285714","0.14285714285714"
"county_stats","Barrow","2020-05-08","1","0","191","5","4.85714285714285","0.14285714285714"
"county_stats","Barrow","2020-05-09","1","0","192","5","5","0.14285714285714"
"county_stats","Barrow","2020-05-10","50","0","242","5","11.5714285714285","0.14285714285714"
"county_stats","Barrow","2020-05-11","2","1","244","6","10.8571428571428","0.28571428571428"
"county_stats","Barrow","2020-05-12","6","0","250","6","10.7142857142857","0.14285714285714"
"county_stats","Barrow","2020-05-13","16","1","266","7","11.8571428571428","0.28571428571428"
"county_stats","Barrow","2020-05-14","3","0","269","7","11.2857142857142","0.28571428571428"
"county_stats","Barrow","2020-05-15","3","1","272","8","11.5714285714285","0.42857142857142"
"county_stats","Barrow","2020-05-16","1","0","273","8","11.5714285714285","0.42857142857142"
"county_stats","Barrow","2020-05-17","0","0","273","8","4.42857142857142","0.42857142857142"
"county_stats","Barrow","2020-05-18","3","0","276","8","4.57142857142857","0.28571428571428"
"county_stats","Barrow","2020-05-19","7","0","283","8","4.71428571428571","0.28571428571428"
"county_stats","Barrow","2020-05-20","8","0","291","8","3.57142857142857","0.14285714285714"
"county_stats","Barrow","2020-05-21","4","1","295","9","3.71428571428571","0.28571428571428"
"county_stats","Barrow","2020-05-22","6","3","301","12","4.14285714285714","0.57142857142857"
"county_stats","Barrow","2020-05-23","7","0","308","12","5","0.57142857142857"
"county_stats","Barrow","2020-05-24","2","0","310","12","5.28571428571428","0.57142857142857"
"county_stats","Barrow","2020-05-25","1","0","311","12","5","0.57142857142857"
"county_stats","Barrow","2020-05-26","4","0","315","12","4.57142857142857","0.57142857142857"
"county_stats","Barrow","2020-05-27","7","2","322","14","4.42857142857142","0.85714285714285"
"county_stats","Barrow","2020-05-28","11","0","333","14","5.42857142857142","0.71428571428571"
"county_stats","Barrow","2020-05-29","4","0","337","14","5.14285714285714","0.28571428571428"
"county_stats","Barrow","2020-05-30","2","1","339","15","4.42857142857142","0.42857142857142"
"county_stats","Barrow","2020-05-31","1","0","340","15","4.28571428571428","0.42857142857142"
"county_stats","Barrow","2020-06-01","2","3","342","18","4.42857142857142","0.85714285714285"
"county_stats","Barrow","2020-06-02","3","1","345","19","4.28571428571428","1"
"county_stats","Barrow","2020-06-03","5","0","350","19","4","0.71428571428571"
"county_stats","Barrow","2020-06-04","2","2","352","21","2.71428571428571","1"
"county_stats","Barrow","2020-06-05","1","0","353","21","2.28571428571428","1"
"county_stats","Barrow","2020-06-06","3","0","356","21","2.42857142857142","0.85714285714285"
"county_stats","Barrow","2020-06-07","6","0","362","21","3.14285714285714","0.85714285714285"
"county_stats","Barrow","2020-06-08","8","0","370","21","4","0.42857142857142"
"county_stats","Barrow","2020-06-09","4","0","374","21","4.14285714285714","0.28571428571428"
"county_stats","Barrow","2020-06-10","10","1","384","22","4.85714285714285","0.42857142857142"
"county_stats","Barrow","2020-06-11","1","1","385","23","4.71428571428571","0.28571428571428"
"county_stats","Barrow","2020-06-12","5","1","390","24","5.28571428571428","0.42857142857142"
"county_stats","Barrow","2020-06-13","3","0","393","24","5.28571428571428","0.42857142857142"
"county_stats","Barrow","2020-06-14","3","0","396","24","4.85714285714285","0.42857142857142"
"county_stats","Barrow","2020-06-15","6","0","402","24","4.57142857142857","0.42857142857142"
"county_stats","Barrow","2020-06-16","6","0","408","24","4.85714285714285","0.42857142857142"
"county_stats","Barrow","2020-06-17","4","2","412","26","4","0.57142857142857"
"county_stats","Barrow","2020-06-18","7","0","419","26","4.85714285714285","0.42857142857142"
"county_stats","Barrow","2020-06-19","2","0","421","26","4.42857142857142","0.28571428571428"
"county_stats","Barrow","2020-06-20","8","0","429","26","5.14285714285714","0.28571428571428"
"county_stats","Barrow","2020-06-21","1","0","430","26","4.85714285714285","0.28571428571428"
"county_stats","Barrow","2020-06-22","5","0","435","26","4.71428571428571","0.28571428571428"
"county_stats","Barrow","2020-06-23","10","0","445","26","5.28571428571428","0.28571428571428"
"county_stats","Barrow","2020-06-24","5","0","450","26","5.42857142857142","0"
"county_stats","Barrow","2020-06-25","5","0","455","26","5.14285714285714","0"
"county_stats","Barrow","2020-06-26","9","0","464","26","6.14285714285714","0"
"county_stats","Barrow","2020-06-27","6","0","470","26","5.85714285714285","0"
"county_stats","Barrow","2020-06-28","11","0","481","26","7.28571428571428","0"
"county_stats","Barrow","2020-06-29","13","0","494","26","8.42857142857143","0"
"county_stats","Barrow","2020-06-30","5","0","499","26","7.71428571428571","0"
"county_stats","Barrow","2020-07-01","13","0","512","26","8.85714285714285","0"
"county_stats","Barrow","2020-07-02","10","0","522","26","9.57142857142857","0"
"county_stats","Barrow","2020-07-03","13","0","535","26","10.1428571428571","0"
"county_stats","Barrow","2020-07-04","8","0","543","26","10.4285714285714","0"
"county_stats","Barrow","2020-07-05","4","0","547","26","9.42857142857143","0"
"county_stats","Barrow","2020-07-06","6","0","553","26","8.42857142857143","0"
"county_stats","Barrow","2020-07-07","16","0","569","26","10","0"
"county_stats","Barrow","2020-07-08","15","0","584","26","10.2857142857142","0"
"county_stats","Barrow","2020-07-09","16","0","600","26","11.1428571428571","0"
"county_stats","Barrow","2020-07-10","16","1","616","27","11.5714285714285","0.14285714285714"
"county_stats","Barrow","2020-07-11","14","0","630","27","12.4285714285714","0.14285714285714"
"county_stats","Barrow","2020-07-12","13","0","643","27","13.7142857142857","0.14285714285714"
"county_stats","Barrow","2020-07-13","12","1","655","28","14.5714285714285","0.28571428571428"
"county_stats","Barrow","2020-07-14","11","0","666","28","13.8571428571428","0.28571428571428"
"county_stats","Barrow","2020-07-15","21","1","687","29","14.7142857142857","0.42857142857142"
"county_stats","Barrow","2020-07-16","19","0","706","29","15.1428571428571","0.42857142857142"
"county_stats","Barrow","2020-07-17","17","0","723","29","15.2857142857142","0.28571428571428"
"county_stats","Barrow","2020-07-18","20","0","743","29","16.1428571428571","0.28571428571428"
"county_stats","Barrow","2020-07-19","19","0","762","29","17","0.28571428571428"
"county_stats","Barrow","2020-07-20","16","0","778","29","17.5714285714285","0.14285714285714"
"county_stats","Barrow","2020-07-21","26","1","804","30","19.7142857142857","0.28571428571428"
"county_stats","Barrow","2020-07-22","27","1","831","31","20.5714285714285","0.28571428571428"
"county_stats","Barrow","2020-07-23","34","0","865","31","22.7142857142857","0.28571428571428"
"county_stats","Barrow","2020-07-24","24","1","889","32","23.7142857142857","0.42857142857142"
"county_stats","Barrow","2020-07-25","33","0","922","32","25.5714285714285","0.42857142857142"
"county_stats","Barrow","2020-07-26","8","0","930","32","24","0.42857142857142"
"county_stats","Barrow","2020-07-27","21","0","951","32","24.7142857142857","0.42857142857142"
"county_stats","Barrow","2020-07-28","38","0","989","32","26.4285714285714","0.28571428571428"
"county_stats","Barrow","2020-07-29","22","0","1011","32","25.7142857142857","0.14285714285714"
"county_stats","Barrow","2020-07-30","30","0","1041","32","25.1428571428571","0.14285714285714"
"county_stats","Barrow","2020-07-31","30","0","1071","32","26","0"
"county_stats","Barrow","2020-08-01","36","0","1107","32","26.4285714285714","0"
"county_stats","Barrow","2020-08-02","20","0","1127","32","28.1428571428571","0"
"county_stats","Barrow","2020-08-03","18","0","1145","32","27.7142857142857","0"
"county_stats","Barrow","2020-08-04","27","0","1172","32","26.1428571428571","0"
"county_stats","Barrow","2020-08-05","28","0","1200","32","27","0"
"county_stats","Barrow","2020-08-06","31","0","1231","32","27.1428571428571","0"
"county_stats","Barrow","2020-08-07","39","0","1270","32","28.4285714285714","0"
"county_stats","Barrow","2020-08-08","26","0","1296","32","27","0"
"county_stats","Barrow","2020-08-09","12","0","1308","32","25.8571428571428","0"
"county_stats","Barrow","2020-08-10","11","0","1319","32","24.8571428571428","0"
"county_stats","Barrow","2020-08-11","22","0","1341","32","24.1428571428571","0"
"county_stats","Barrow","2020-08-12","30","1","1371","33","24.4285714285714","0.14285714285714"
"county_stats","Barrow","2020-08-13","17","0","1388","33","22.4285714285714","0.14285714285714"
"county_stats","Barrow","2020-08-14","23","0","1411","33","20.1428571428571","0.14285714285714"
"county_stats","Barrow","2020-08-15","24","0","1435","33","19.8571428571428","0.14285714285714"
"county_stats","Barrow","2020-08-16","26","0","1461","33","21.8571428571428","0.14285714285714"
"county_stats","Barrow","2020-08-17","9","1","1470","34","21.5714285714285","0.28571428571428"
"county_stats","Barrow","2020-08-18","30","0","1500","34","22.7142857142857","0.28571428571428"
"county_stats","Barrow","2020-08-19","24","0","1524","34","21.8571428571428","0.14285714285714"
"county_stats","Barrow","2020-08-20","33","2","1557","36","24.1428571428571","0.42857142857142"
"county_stats","Barrow","2020-08-21","29","0","1586","36","25","0.42857142857142"
"county_stats","Barrow","2020-08-22","29","0","1615","36","25.7142857142857","0.42857142857142"
"county_stats","Barrow","2020-08-23","11","0","1626","36","23.5714285714285","0.42857142857142"
"county_stats","Barrow","2020-08-24","11","0","1637","36","23.8571428571428","0.28571428571428"
"county_stats","Barrow","2020-08-25","32","0","1669","36","24.1428571428571","0.28571428571428"
"county_stats","Barrow","2020-08-26","27","1","1696","37","24.5714285714285","0.42857142857142"
"county_stats","Barrow","2020-08-27","17","0","1713","37","22.2857142857142","0.14285714285714"
"county_stats","Barrow","2020-08-28","23","0","1736","37","21.4285714285714","0.14285714285714"
"county_stats","Barrow","2020-08-29","30","0","1766","37","21.5714285714285","0.14285714285714"
"county_stats","Barrow","2020-08-30","6","0","1772","37","20.8571428571428","0.14285714285714"
"county_stats","Barrow","2020-08-31","3","0","1775","37","19.7142857142857","0.14285714285714"
"county_stats","Barrow","2020-09-01","38","1","1813","38","20.5714285714285","0.28571428571428"
"county_stats","Barrow","2020-09-02","35","1","1848","39","21.7142857142857","0.28571428571428"
"county_stats","Barrow","2020-09-03","27","0","1875","39","23.1428571428571","0.28571428571428"
"county_stats","Barrow","2020-09-04","27","1","1902","40","23.7142857142857","0.42857142857142"
"county_stats","Barrow","2020-09-05","19","0","1921","40","22.1428571428571","0.42857142857142"
"county_stats","Barrow","2020-09-06","10","0","1931","40","22.7142857142857","0.42857142857142"
"county_stats","Barrow","2020-09-07","5","0","1936","40","23","0.42857142857142"
"county_stats","Barrow","2020-09-08","8","0","1944","40","18.7142857142857","0.28571428571428"
"county_stats","Barrow","2020-09-09","24","2","1968","42","17.1428571428571","0.42857142857142"
"county_stats","Barrow","2020-09-10","17","0","1985","42","15.7142857142857","0.42857142857142"
"county_stats","Barrow","2020-09-11","12","0","1997","42","13.5714285714285","0.28571428571428"
"county_stats","Barrow","2020-09-12","6","0","2003","42","11.7142857142857","0.28571428571428"
"county_stats","Barrow","2020-09-13","9","0","2012","42","11.5714285714285","0.28571428571428"
"county_stats","Barrow","2020-09-14","9","0","2021","42","12.1428571428571","0.28571428571428"
"county_stats","Barrow","2020-09-15","29","1","2050","43","15.1428571428571","0.42857142857142"
"county_stats","Barrow","2020-09-16","15","0","2065","43","13.8571428571428","0.14285714285714"
"county_stats","Barrow","2020-09-17","12","0","2077","43","13.1428571428571","0.14285714285714"
"county_stats","Barrow","2020-09-18","18","0","2095","43","14","0.14285714285714"
"county_stats","Barrow","2020-09-19","27","2","2122","45","17","0.42857142857142"
"county_stats","Barrow","2020-09-20","7","0","2129","45","16.7142857142857","0.42857142857142"
"county_stats","Barrow","2020-09-21","17","0","2146","45","17.8571428571428","0.42857142857142"
"county_stats","Barrow","2020-09-22","9","0","2155","45","15","0.28571428571428"
"county_stats","Barrow","2020-09-23","15","0","2170","45","15","0.28571428571428"
"county_stats","Barrow","2020-09-24","11","0","2181","45","14.8571428571428","0.28571428571428"
"county_stats","Barrow","2020-09-25","14","0","2195","45","14.2857142857142","0.28571428571428"
"county_stats","Barrow","2020-09-26","12","2","2207","47","12.1428571428571","0.28571428571428"
"county_stats","Barrow","2020-09-27","6","0","2213","47","12","0.28571428571428"
"county_stats","Barrow","2020-09-28","13","0","2226","47","11.4285714285714","0.28571428571428"
"county_stats","Barrow","2020-09-29","11","0","2237","47","11.7142857142857","0.28571428571428"
"county_stats","Barrow","2020-09-30","18","0","2255","47","12.1428571428571","0.28571428571428"
"county_stats","Barrow","2020-10-01","16","0","2271","47","12.8571428571428","0.28571428571428"
"county_stats","Barrow","2020-10-02","11","0","2282","47","12.4285714285714","0.28571428571428"
"county_stats","Barrow","2020-10-03","7","0","2289","47","11.7142857142857","0"
"county_stats","Barrow","2020-10-04","9","0","2298","47","12.1428571428571","0"
"county_stats","Barrow","2020-10-05","11","0","2309","47","11.8571428571428","0"
"county_stats","Barrow","2020-10-06","27","0","2336","47","14.1428571428571","0"
"county_stats","Barrow","2020-10-07","15","0","2351","47","13.7142857142857","0"
"county_stats","Barrow","2020-10-08","10","0","2361","47","12.8571428571428","0"
"county_stats","Barrow","2020-10-09","13","0","2374","47","13.1428571428571","0"
"county_stats","Barrow","2020-10-10","13","0","2387","47","14","0"
"county_stats","Barrow","2020-10-11","5","0","2392","47","13.4285714285714","0"
"county_stats","Barrow","2020-10-12","4","0","2396","47","12.4285714285714","0"
"county_stats","Barrow","2020-10-13","20","0","2416","47","11.4285714285714","0"
"county_stats","Barrow","2020-10-14","9","0","2425","47","10.5714285714285","0"
"county_stats","Barrow","2020-10-15","15","0","2440","47","11.2857142857142","0"
"county_stats","Barrow","2020-10-16","16","0","2456","47","11.7142857142857","0"
"county_stats","Barrow","2020-10-17","15","3","2471","50","12","0.42857142857142"
"county_stats","Bartow","2020-02-01","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-02","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-03","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-04","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-05","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-06","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-07","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-08","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-09","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-10","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-11","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-12","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-13","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-14","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-15","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-16","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-17","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-18","0","0","0","0","0","0"
