"symptom date","cases","deaths","hospitalization"
"2020-05-16","2","0","0"
"2020-05-16","2","0","0"
"2020-05-16","1","0","0"
"2020-05-16","13","1","1"
"2020-05-16","3","0","2"
"2020-05-16","10","1","1"
"2020-05-16","4","0","0"
"2020-05-16","3","0","0"
"2020-05-16","3","0","0"
"2020-05-17","1","0","0"
"2020-05-17","2","0","1"
"2020-05-17","14","0","2"
"2020-05-17","2","0","0"
"2020-05-17","1","0","0"
"2020-05-17","1","0","0"
"2020-05-17","11","0","0"
"2020-05-17","4","0","0"
"2020-05-17","3","0","0"
"2020-05-17","1","0","0"
"2020-05-18","1","0","0"
"2020-05-18","1","0","0"
"2020-05-18","2","0","0"
"2020-05-18","30","1","4"
"2020-05-18","5","0","1"
"2020-05-18","1","0","0"
"2020-05-18","1","0","0"
"2020-05-18","1","0","0"
"2020-05-18","10","0","0"
"2020-05-18","4","0","1"
"2020-05-18","3","0","1"
"2020-05-18","2","0","0"
"2020-05-18","1","0","0"
"2020-05-19","2","0","0"
"2020-05-19","1","0","0"
"2020-05-19","18","0","4"
"2020-05-19","2","0","0"
"2020-05-19","13","0","0"
"2020-05-19","3","0","1"
"2020-05-19","1","0","0"
"2020-05-19","1","0","0"
"2020-05-19","9","0","0"
"2020-05-19","4","0","0"
"2020-05-19","2","0","0"
"2020-05-20","1","0","0"
"2020-05-20","1","0","0"
"2020-05-20","2","0","0"
"2020-05-20","17","0","1"
"2020-05-20","2","0","0"
"2020-05-20","19","0","1"
"2020-05-20","1","0","0"
"2020-05-20","1","0","0"
"2020-05-20","2","0","0"
"2020-05-20","2","0","0"
"2020-05-20","4","0","0"
"2020-05-21","1","0","0"
"2020-05-21","3","0","1"
"2020-05-21","17","0","0"
"2020-05-21","1","0","0"
"2020-05-21","10","0","1"
"2020-05-21","5","0","1"
"2020-05-21","2","0","0"
"2020-05-21","1","0","0"
"2020-05-21","4","0","0"
"2020-05-22","23","0","3"
"2020-05-22","1","0","0"
"2020-05-22","1","0","0"
"2020-05-22","1","0","0"
"2020-05-22","13","0","0"
"2020-05-22","6","0","0"
"2020-05-22","2","0","0"
"2020-05-22","1","0","0"
"2020-05-22","1","0","0"
"2020-05-22","1","0","0"
"2020-05-22","6","0","0"
"2020-05-22","5","0","0"
"2020-05-22","2","0","0"
"2020-05-23","3","0","0"
"2020-05-23","12","0","3"
"2020-05-23","4","0","0"
"2020-05-23","1","0","0"
"2020-05-23","9","0","3"
"2020-05-23","2","0","0"
"2020-05-23","2","0","0"
"2020-05-23","1","0","0"
"2020-05-23","1","0","0"
"2020-05-24","4","0","1"
"2020-05-24","11","1","3"
"2020-05-24","11","2","0"
"2020-05-24","6","0","1"
"2020-05-24","1","0","0"
"2020-05-24","1","0","0"
"2020-05-24","4","0","0"
"2020-05-24","1","0","0"
"2020-05-25","2","0","0"
"2020-05-25","12","0","1"
"2020-05-25","2","0","0"
"2020-05-25","9","0","0"
"2020-05-25","2","0","0"
"2020-05-25","5","0","0"
"2020-05-25","4","0","0"
"2020-05-26","1","0","0"
"2020-05-26","1","0","0"
"2020-05-26","5","0","1"
"2020-05-26","25","0","1"
"2020-05-26","2","0","0"
"2020-05-26","1","0","0"
"2020-05-26","1","0","0"
"2020-05-26","1","0","0"
"2020-05-26","12","0","0"
"2020-05-26","3","0","0"
"2020-05-26","1","0","0"
"2020-05-26","2","0","0"
"2020-05-26","7","0","0"
"2020-05-26","1","0","0"
"2020-05-26","1","0","0"
"2020-05-27","1","0","0"
"2020-05-27","14","0","2"
"2020-05-27","2","0","1"
"2020-05-27","1","0","0"
"2020-05-27","1","0","0"
"2020-05-27","21","0","0"
"2020-05-27","4","0","1"
"2020-05-27","1","0","0"
"2020-05-27","1","0","0"
"2020-05-27","10","0","0"
"2020-05-27","1","0","0"
"2020-05-27","1","0","0"
"2020-05-28","1","0","0"
"2020-05-28","1","0","0"
"2020-05-28","28","1","3"
"2020-05-28","3","0","0"
"2020-05-28","1","0","0"
"2020-05-28","1","0","0"
"2020-05-28","1","0","0"
"2020-05-28","13","0","0"
"2020-05-28","1","0","0"
"2020-05-28","3","0","0"
"2020-05-28","8","0","0"
"2020-05-28","1","0","0"
"2020-05-28","3","0","0"
"2020-05-29","1","0","0"
"2020-05-29","2","0","2"
"2020-05-29","22","1","1"
"2020-05-29","2","0","0"
"2020-05-29","1","0","0"
"2020-05-29","1","0","0"
"2020-05-29","3","0","0"
"2020-05-29","24","0","0"
"2020-05-29","5","0","0"
"2020-05-29","7","0","0"
"2020-05-29","2","0","0"
"2020-05-29","1","0","0"
"2020-05-29","2","0","0"
"2020-05-30","1","0","0"
"2020-05-30","2","0","0"
"2020-05-30","17","0","0"
"2020-05-30","1","0","1"
"2020-05-30","1","0","0"
"2020-05-30","14","0","1"
"2020-05-30","3","0","0"
"2020-05-30","2","0","0"
"2020-05-30","1","0","0"
"2020-05-30","4","0","0"
"2020-05-30","1","0","0"
"2020-05-30","1","0","0"
"2020-05-30","1","0","0"
"2020-05-31","1","0","0"
"2020-05-31","6","0","0"
"2020-05-31","5","0","2"
"2020-05-31","5","0","0"
"2020-05-31","1","0","0"
"2020-05-31","1","0","0"
"2020-05-31","1","0","0"
"2020-05-31","2","0","0"
"2020-06-01","3","0","1"
"2020-06-01","2","0","0"
"2020-06-01","2","0","0"
"2020-06-01","30","0","5"
"2020-06-01","2","0","0"
"2020-06-01","1","0","0"
"2020-06-01","36","0","2"
"2020-06-01","6","0","1"
"2020-06-01","1","0","0"
"2020-06-01","3","0","1"
"2020-06-01","1","0","0"
"2020-06-01","11","0","0"
"2020-06-01","1","0","0"
"2020-06-01","2","0","0"
"2020-06-02","17","1","0"
"2020-06-02","2","0","0"
"2020-06-02","1","0","0"
"2020-06-02","19","0","1"
"2020-06-02","1","0","0"
"2020-06-02","4","0","1"
"2020-06-02","1","0","0"
"2020-06-02","1","0","0"
"2020-06-02","1","0","0"
"2020-06-02","4","0","0"
"2020-06-02","1","0","0"
"2020-06-02","2","0","0"
"2020-06-03","1","0","0"
"2020-06-03","23","0","3"
"2020-06-03","4","0","0"
"2020-06-03","1","0","0"
"2020-06-03","17","0","0"
"2020-06-03","2","0","1"
"2020-06-03","2","0","0"
"2020-06-03","10","0","0"
"2020-06-03","1","0","0"
"2020-06-03","1","0","0"
"2020-06-04","1","0","0"
"2020-06-04","2","0","0"
"2020-06-04","3","0","0"
"2020-06-04","19","0","0"
"2020-06-04","2","0","0"
"2020-06-04","1","0","0"
"2020-06-04","1","0","0"
"2020-06-04","18","0","0"
"2020-06-04","4","0","1"
"2020-06-04","3","0","0"
"2020-06-04","1","0","0"
"2020-06-04","5","0","0"
"2020-06-04","1","0","0"
"2020-06-05","1","0","1"
"2020-06-05","2","0","0"
"2020-06-05","1","0","0"
"2020-06-05","17","0","1"
"2020-06-05","3","0","1"
"2020-06-05","1","0","0"
"2020-06-05","1","0","0"
"2020-06-05","1","0","0"
"2020-06-05","1","0","0"
"2020-06-05","18","0","3"
"2020-06-05","3","0","0"
"2020-06-05","9","0","0"
"2020-06-05","2","0","0"
"2020-06-05","5","0","0"
"2020-06-06","2","0","0"
"2020-06-06","1","0","0"
"2020-06-06","9","0","2"
"2020-06-06","1","0","0"
"2020-06-06","1","0","0"
"2020-06-06","10","0","1"
"2020-06-06","4","0","1"
"2020-06-06","3","0","0"
"2020-06-06","2","0","0"
"2020-06-06","9","0","0"
"2020-06-06","3","0","0"
"2020-06-07","2","0","0"
"2020-06-07","5","0","2"
"2020-06-07","2","0","0"
"2020-06-07","1","0","0"
"2020-06-07","10","0","1"
"2020-06-07","3","0","0"
"2020-06-07","3","0","0"
"2020-06-07","2","0","0"
"2020-06-07","1","0","0"
"2020-06-08","1","0","0"
"2020-06-08","1","0","0"
"2020-06-08","3","0","0"
"2020-06-08","2","0","0"
"2020-06-08","1","0","0"
"2020-06-08","25","0","2"
"2020-06-08","1","0","0"
"2020-06-08","1","0","0"
"2020-06-08","2","0","0"
"2020-06-08","23","0","0"
"2020-06-08","8","0","0"
"2020-06-08","1","0","0"
"2020-06-08","1","0","0"
"2020-06-08","1","0","0"
"2020-06-08","8","0","0"
"2020-06-08","2","0","0"
"2020-06-08","3","0","0"
"2020-06-08","1","0","0"
"2020-06-09","1","0","0"
"2020-06-09","2","0","0"
"2020-06-09","14","0","2"
"2020-06-09","1","0","0"
"2020-06-09","1","0","0"
"2020-06-09","14","0","0"
"2020-06-09","4","0","0"
"2020-06-09","1","0","0"
"2020-06-09","2","0","0"
"2020-06-09","1","0","0"
"2020-06-09","5","0","0"
"2020-06-09","3","0","0"
"2020-06-09","3","0","0"
"2020-06-10","1","0","0"
"2020-06-10","1","0","0"
"2020-06-10","1","0","1"
"2020-06-10","19","0","2"
"2020-06-10","5","0","1"
"2020-06-10","3","0","0"
"2020-06-10","2","0","0"
"2020-06-10","17","0","2"
"2020-06-10","4","0","1"
"2020-06-10","1","0","1"
"2020-06-10","11","0","0"
"2020-06-10","4","0","0"
"2020-06-10","1","0","0"
"2020-06-10","2","0","0"
"2020-06-11","1","0","0"
"2020-06-11","1","0","0"
"2020-06-11","1","0","0"
"2020-06-11","4","0","0"
"2020-06-11","14","0","1"
"2020-06-11","3","0","0"
"2020-06-11","2","0","0"
"2020-06-11","1","0","0"
"2020-06-11","1","0","1"
"2020-06-11","12","0","1"
"2020-06-11","3","0","1"
"2020-06-11","1","0","0"
"2020-06-11","1","0","0"
"2020-06-11","8","0","1"
"2020-06-11","8","0","0"
"2020-06-12","1","0","0"
"2020-06-12","2","0","0"
"2020-06-12","4","0","0"
"2020-06-12","21","0","4"
"2020-06-12","4","0","1"
"2020-06-12","1","0","0"
"2020-06-12","1","0","1"
"2020-06-12","17","0","2"
"2020-06-12","4","0","0"
"2020-06-12","2","0","0"
"2020-06-12","6","0","0"
"2020-06-12","2","0","0"
"2020-06-12","3","0","1"
"2020-06-12","1","0","0"
"2020-06-13","1","0","0"
"2020-06-13","2","0","0"
"2020-06-13","16","0","3"
"2020-06-13","1","0","0"
"2020-06-13","9","0","0"
"2020-06-13","5","0","0"
"2020-06-13","2","0","0"
"2020-06-13","1","0","0"
"2020-06-13","1","0","0"
"2020-06-13","2","0","0"
"2020-06-14","2","0","0"
"2020-06-14","3","0","1"
"2020-06-14","14","0","2"
"2020-06-14","1","0","0"
"2020-06-14","2","0","0"
"2020-06-14","1","0","0"
"2020-06-14","19","0","1"
"2020-06-14","4","0","0"
"2020-06-14","1","0","0"
"2020-06-14","6","0","0"
"2020-06-14","1","0","0"
"2020-06-14","1","0","0"
"2020-06-15","3","0","0"
"2020-06-15","2","0","0"
"2020-06-15","3","0","0"
"2020-06-15","34","0","3"
"2020-06-15","1","0","0"
"2020-06-15","1","0","0"
"2020-06-15","2","0","0"
"2020-06-15","1","0","0"
"2020-06-15","1","0","0"
"2020-06-15","20","0","0"
"2020-06-15","3","0","0"
"2020-06-15","2","0","0"
"2020-06-15","1","0","0"
"2020-06-15","1","0","0"
"2020-06-15","12","0","0"
"2020-06-15","5","0","0"
"2020-06-15","4","0","0"
"2020-06-15","3","0","0"
"2020-06-16","1","0","1"
"2020-06-16","1","0","0"
"2020-06-16","3","0","0"
"2020-06-16","1","0","0"
"2020-06-16","1","0","0"
"2020-06-16","1","0","0"
"2020-06-16","25","0","1"
"2020-06-16","2","0","0"
"2020-06-16","1","0","0"
"2020-06-16","1","0","0"
"2020-06-16","31","1","0"
"2020-06-16","7","0","1"
"2020-06-16","6","0","0"
"2020-06-16","1","0","0"
"2020-06-16","1","0","0"
"2020-06-16","10","0","0"
"2020-06-16","4","0","0"
"2020-06-16","4","0","0"
"2020-06-17","3","0","0"
"2020-06-17","3","0","1"
"2020-06-17","3","0","0"
"2020-06-17","1","0","0"
"2020-06-17","29","0","0"
"2020-06-17","5","0","1"
"2020-06-17","1","0","0"
"2020-06-17","1","0","0"
"2020-06-17","1","0","0"
"2020-06-17","20","0","0"
"2020-06-17","11","0","0"
"2020-06-17","6","0","0"
"2020-06-17","1","0","0"
"2020-06-17","17","0","0"
"2020-06-17","4","0","0"
"2020-06-17","3","0","0"
"2020-06-17","4","0","0"
"2020-06-18","1","0","0"
"2020-06-18","1","0","1"
"2020-06-18","1","0","0"
"2020-06-18","2","0","0"
"2020-06-18","31","0","2"
"2020-06-18","6","0","0"
"2020-06-18","18","0","1"
"2020-06-18","4","0","0"
"2020-06-18","4","0","0"
"2020-06-18","2","0","0"
"2020-06-18","13","0","0"
"2020-06-18","2","0","0"
"2020-06-18","1","0","0"
"2020-06-18","2","0","1"
"2020-06-19","1","0","0"
"2020-06-19","1","0","0"
"2020-06-19","1","0","0"
"2020-06-19","4","0","0"
"2020-06-19","1","0","0"
"2020-06-19","32","0","2"
"2020-06-19","7","0","0"
"2020-06-19","1","0","0"
"2020-06-19","1","0","0"
"2020-06-19","30","0","1"
"2020-06-19","9","0","1"
"2020-06-19","7","0","0"
"2020-06-19","5","0","0"
"2020-06-19","5","0","0"
"2020-06-19","1","0","0"
"2020-06-20","1","0","0"
"2020-06-20","5","0","0"
"2020-06-20","26","0","4"
"2020-06-20","1","0","0"
"2020-06-20","1","0","0"
"2020-06-20","1","0","0"
"2020-06-20","1","0","0"
"2020-06-20","1","0","0"
"2020-06-20","27","0","1"
"2020-06-20","10","0","0"
"2020-06-20","4","0","0"
"2020-06-20","11","0","0"
"2020-06-20","3","0","0"
"2020-06-20","1","0","0"
"2020-06-20","1","0","0"
"2020-06-21","2","0","0"
"2020-06-21","1","0","0"
"2020-06-21","3","0","0"
"2020-06-21","1","0","0"
"2020-06-21","28","0","3"
"2020-06-21","6","0","1"
"2020-06-21","1","0","0"
"2020-06-21","1","0","1"
"2020-06-21","4","0","0"
"2020-06-21","25","0","2"
"2020-06-21","5","0","0"
"2020-06-21","1","0","0"
"2020-06-21","1","0","0"
"2020-06-21","4","0","0"
"2020-06-21","1","0","0"
"2020-06-21","1","0","0"
"2020-06-22","1","0","0"
"2020-06-22","2","0","0"
"2020-06-22","7","0","0"
"2020-06-22","1","0","0"
"2020-06-22","46","0","3"
"2020-06-22","12","0","1"
"2020-06-22","2","0","0"
"2020-06-22","1","0","0"
"2020-06-22","1","0","0"
"2020-06-22","2","0","0"
"2020-06-22","44","0","3"
"2020-06-22","10","0","0"
"2020-06-22","4","0","1"
"2020-06-22","1","0","0"
"2020-06-22","2","0","0"
"2020-06-22","20","0","0"
"2020-06-22","5","0","0"
"2020-06-22","1","0","0"
"2020-06-22","2","0","0"
"2020-06-23","3","0","0"
"2020-06-23","1","0","0"
"2020-06-23","8","0","0"
"2020-06-23","1","0","0"
"2020-06-23","37","0","3"
"2020-06-23","11","0","1"
"2020-06-23","4","0","0"
"2020-06-23","1","0","0"
"2020-06-23","1","0","0"
"2020-06-23","31","0","0"
"2020-06-23","15","0","0"
"2020-06-23","5","0","0"
"2020-06-23","1","0","0"
"2020-06-23","1","0","0"
"2020-06-23","2","0","0"
"2020-06-23","15","0","0"
"2020-06-23","6","0","0"
"2020-06-23","6","0","0"
"2020-06-24","4","0","1"
"2020-06-24","2","0","0"
"2020-06-24","1","0","0"
"2020-06-24","1","0","0"
"2020-06-24","3","0","0"
"2020-06-24","1","0","0"
"2020-06-24","39","0","1"
"2020-06-24","9","0","1"
"2020-06-24","2","0","0"
"2020-06-24","2","0","0"
"2020-06-24","1","0","0"
"2020-06-24","39","0","0"
"2020-06-24","13","1","3"
"2020-06-24","4","0","0"
"2020-06-24","1","0","0"
"2020-06-24","1","0","0"
"2020-06-24","1","0","0"
"2020-06-24","20","0","2"
"2020-06-24","8","0","0"
"2020-06-24","1","0","1"
"2020-06-24","4","0","1"
"2020-06-25","3","0","0"
"2020-06-25","1","0","0"
"2020-06-25","1","0","0"
"2020-06-25","3","0","0"
"2020-06-25","2","0","1"
"2020-06-25","48","0","2"
"2020-06-25","5","0","0"
"2020-06-25","2","0","0"
"2020-06-25","1","0","0"
"2020-06-25","1","0","0"
"2020-06-25","1","0","0"
"2020-06-25","1","0","0"
"2020-06-25","26","0","1"
"2020-06-25","11","0","1"
"2020-06-25","5","0","0"
"2020-06-25","1","0","0"
"2020-06-25","17","0","1"
"2020-06-25","5","0","0"
"2020-06-25","1","0","0"
"2020-06-25","3","0","0"
"2020-06-26","2","0","0"
"2020-06-26","1","0","1"
"2020-06-26","2","0","0"
"2020-06-26","2","0","0"
"2020-06-26","50","0","3"
"2020-06-26","9","0","0"
"2020-06-26","3","0","0"
"2020-06-26","1","0","0"
"2020-06-26","1","0","0"
"2020-06-26","2","0","0"
"2020-06-26","1","0","0"
"2020-06-26","1","0","0"
"2020-06-26","1","0","0"
"2020-06-26","1","0","0"
"2020-06-26","43","0","2"
"2020-06-26","14","0","0"
"2020-06-26","1","0","0"
"2020-06-26","5","0","1"
"2020-06-26","1","0","0"
"2020-06-26","16","0","0"
"2020-06-26","10","0","0"
"2020-06-26","5","0","0"
"2020-06-27","3","0","1"
"2020-06-27","1","0","0"
"2020-06-27","2","0","0"
"2020-06-27","2","0","0"
"2020-06-27","27","0","4"
"2020-06-27","11","0","1"
"2020-06-27","3","0","0"
"2020-06-27","1","0","0"
"2020-06-27","29","0","1"
"2020-06-27","7","0","0"
"2020-06-27","4","0","0"
"2020-06-27","1","0","0"
"2020-06-27","1","0","0"
"2020-06-27","1","0","0"
"2020-06-27","8","0","0"
"2020-06-27","4","0","0"
"2020-06-27","6","0","0"
"2020-06-27","1","0","1"
"2020-06-28","2","0","0"
"2020-06-28","1","0","0"
"2020-06-28","5","0","1"
"2020-06-28","52","0","8"
"2020-06-28","3","0","0"
"2020-06-28","2","0","0"
"2020-06-28","1","0","0"
"2020-06-28","1","0","0"
"2020-06-28","1","0","0"
"2020-06-28","1","0","0"
"2020-06-28","28","0","0"
"2020-06-28","4","0","0"
"2020-06-28","5","0","1"
"2020-06-28","1","0","0"
"2020-06-28","1","0","0"
"2020-06-28","14","0","0"
"2020-06-28","3","0","0"
"2020-06-28","3","0","1"
"2020-06-28","1","0","0"
"2020-06-29","1","0","0"
"2020-06-29","7","0","1"
"2020-06-29","1","0","0"
"2020-06-29","4","1","0"
"2020-06-29","1","0","0"
"2020-06-29","54","0","5"
"2020-06-29","11","0","2"
"2020-06-29","2","0","0"
"2020-06-29","5","0","0"
"2020-06-29","2","0","0"
"2020-06-29","1","0","0"
"2020-06-29","44","0","2"
"2020-06-29","13","0","0"
"2020-06-29","6","0","0"
"2020-06-29","3","0","0"
"2020-06-29","19","0","0"
"2020-06-29","15","0","0"
"2020-06-29","5","0","0"
"2020-06-29","1","0","0"
"2020-06-30","7","0","0"
"2020-06-30","1","0","0"
"2020-06-30","1","0","0"
"2020-06-30","5","0","0"
"2020-06-30","1","0","0"
"2020-06-30","64","0","9"
"2020-06-30","5","0","1"
"2020-06-30","1","0","0"
"2020-06-30","1","0","0"
"2020-06-30","1","0","0"
"2020-06-30","1","0","0"
"2020-06-30","32","0","0"
"2020-06-30","17","0","1"
"2020-06-30","7","0","1"
"2020-06-30","2","0","0"
"2020-06-30","1","0","0"
"2020-06-30","27","0","1"
"2020-06-30","8","0","1"
"2020-06-30","7","0","0"
"2020-06-30","1","0","0"
"2020-06-30","1","0","0"
"2020-07-01","1","0","0"
"2020-07-01","6","0","2"
"2020-07-01","1","0","0"
"2020-07-01","3","0","0"
"2020-07-01","1","0","0"
"2020-07-01","71","0","5"
"2020-07-01","11","0","0"
"2020-07-01","2","0","0"
"2020-07-01","1","0","0"
"2020-07-01","2","0","0"
"2020-07-01","49","0","0"
"2020-07-01","14","0","1"
"2020-07-01","7","0","0"
"2020-07-01","3","0","0"
"2020-07-01","1","0","0"
"2020-07-01","1","0","0"
"2020-07-01","1","0","0"
"2020-07-01","23","0","0"
"2020-07-01","7","0","0"
"2020-07-01","5","0","0"
"2020-07-01","2","0","0"
"2020-07-02","1","0","0"
"2020-07-02","2","0","0"
"2020-07-02","2","0","0"
"2020-07-02","1","0","0"
"2020-07-02","3","0","0"
"2020-07-02","52","0","3"
"2020-07-02","11","0","2"
"2020-07-02","1","0","1"
"2020-07-02","6","0","0"
"2020-07-02","44","0","0"
"2020-07-02","15","0","1"
"2020-07-02","9","0","1"
"2020-07-02","2","0","0"
"2020-07-02","1","0","0"
"2020-07-02","22","0","0"
"2020-07-02","7","0","0"
"2020-07-02","2","0","0"
"2020-07-02","1","0","1"
"2020-07-02","1","0","0"
"2020-07-03","5","0","0"
"2020-07-03","1","0","0"
"2020-07-03","4","0","0"
"2020-07-03","1","0","0"
"2020-07-03","44","0","3"
"2020-07-03","15","1","0"
"2020-07-03","1","0","0"
"2020-07-03","1","0","0"
"2020-07-03","2","0","0"
"2020-07-03","1","0","0"
"2020-07-03","48","0","2"
"2020-07-03","8","0","1"
"2020-07-03","5","0","0"
"2020-07-03","14","0","1"
"2020-07-03","4","0","0"
"2020-07-03","4","0","0"
"2020-07-03","1","0","0"
"2020-07-04","1","0","0"
"2020-07-04","1","0","0"
"2020-07-04","5","0","0"
"2020-07-04","2","0","0"
"2020-07-04","1","0","0"
"2020-07-04","2","0","0"
"2020-07-04","41","0","2"
"2020-07-04","5","0","0"
"2020-07-04","2","0","0"
"2020-07-04","1","0","0"
"2020-07-04","1","0","0"
"2020-07-04","34","0","1"
"2020-07-04","7","1","0"
"2020-07-04","4","0","0"
"2020-07-04","1","0","0"
"2020-07-04","1","0","0"
"2020-07-04","13","0","0"
"2020-07-04","3","0","0"
"2020-07-04","1","0","0"
"2020-07-04","4","0","0"
"2020-07-05","3","0","0"
"2020-07-05","4","0","0"
"2020-07-05","1","0","0"
"2020-07-05","50","1","7"
"2020-07-05","12","0","0"
"2020-07-05","2","0","1"
"2020-07-05","1","0","0"
"2020-07-05","1","0","0"
"2020-07-05","32","0","1"
"2020-07-05","10","0","1"
"2020-07-05","3","0","0"
"2020-07-05","4","0","1"
"2020-07-05","1","0","0"
"2020-07-05","1","0","0"
"2020-07-05","16","0","1"
"2020-07-05","6","0","0"
"2020-07-05","3","0","0"
"2020-07-05","2","0","0"
"2020-07-06","1","0","0"
"2020-07-06","9","0","1"
"2020-07-06","2","0","0"
"2020-07-06","1","0","0"
"2020-07-06","1","0","0"
"2020-07-06","8","0","0"
"2020-07-06","1","0","0"
"2020-07-06","64","0","4"
"2020-07-06","12","0","0"
"2020-07-06","2","0","0"
"2020-07-06","2","0","1"
"2020-07-06","3","0","0"
"2020-07-06","2","0","0"
"2020-07-06","60","0","2"
"2020-07-06","18","0","0"
"2020-07-06","1","0","0"
"2020-07-06","8","0","2"
"2020-07-06","2","0","0"
"2020-07-06","2","0","0"
"2020-07-06","1","0","0"
"2020-07-06","33","0","1"
"2020-07-06","15","0","1"
"2020-07-06","1","0","0"
"2020-07-06","9","0","0"
"2020-07-06","1","0","1"
"2020-07-07","2","0","1"
"2020-07-07","3","0","0"
"2020-07-07","4","0","0"
"2020-07-07","1","0","0"
"2020-07-07","1","0","0"
"2020-07-07","1","0","0"
"2020-07-07","82","1","11"
"2020-07-07","12","0","0"
"2020-07-07","1","0","0"
"2020-07-07","3","0","2"
"2020-07-07","3","0","0"
"2020-07-07","1","0","0"
"2020-07-07","2","0","0"
"2020-07-07","1","0","0"
"2020-07-07","56","0","2"
"2020-07-07","15","0","1"
"2020-07-07","4","0","0"
"2020-07-07","2","0","0"
"2020-07-07","1","0","0"
"2020-07-07","29","0","0"
"2020-07-07","10","0","0"
"2020-07-07","2","0","0"
"2020-07-07","1","0","0"
"2020-07-08","1","0","0"
"2020-07-08","2","0","0"
"2020-07-08","1","0","0"
"2020-07-08","6","0","0"
"2020-07-08","56","0","2"
"2020-07-08","12","0","3"
"2020-07-08","1","0","0"
"2020-07-08","2","0","0"
"2020-07-08","1","0","1"
"2020-07-08","1","0","0"
"2020-07-08","1","0","0"
"2020-07-08","3","0","0"
"2020-07-08","1","0","0"
"2020-07-08","35","0","1"
"2020-07-08","14","0","0"
"2020-07-08","7","0","0"
"2020-07-08","1","0","0"
"2020-07-08","20","0","1"
"2020-07-08","13","0","0"
"2020-07-08","11","0","0"
"2020-07-08","1","0","0"
"2020-07-09","3","0","0"
"2020-07-09","1","0","0"
"2020-07-09","2","0","0"
"2020-07-09","14","0","0"
"2020-07-09","2","0","0"
"2020-07-09","50","2","4"
"2020-07-09","4","0","1"
"2020-07-09","1","0","0"
"2020-07-09","2","0","0"
"2020-07-09","2","0","0"
"2020-07-09","1","0","0"
"2020-07-09","2","0","0"
"2020-07-09","43","0","2"
"2020-07-09","10","0","0"
"2020-07-09","3","0","0"
"2020-07-09","1","0","0"
"2020-07-09","1","0","0"
"2020-07-09","1","0","0"
"2020-07-09","32","0","0"
"2020-07-09","10","0","0"
"2020-07-09","2","0","0"
"2020-07-09","3","0","0"
"2020-07-09","1","0","0"
"2020-07-10","1","0","0"
"2020-07-10","1","0","0"
"2020-07-10","7","0","0"
"2020-07-10","2","0","0"
"2020-07-10","3","0","0"
"2020-07-10","1","0","0"
"2020-07-10","58","0","2"
"2020-07-10","10","1","1"
"2020-07-10","1","0","0"
"2020-07-10","1","0","0"
"2020-07-10","2","0","0"
"2020-07-10","56","0","2"
"2020-07-10","12","0","2"
"2020-07-10","9","0","0"
"2020-07-10","1","0","0"
"2020-07-10","3","0","0"
"2020-07-10","24","0","0"
"2020-07-10","8","0","0"
"2020-07-10","7","0","0"
"2020-07-11","2","0","0"
"2020-07-11","1","0","0"
"2020-07-11","1","0","0"
"2020-07-11","1","0","0"
"2020-07-11","55","0","4"
"2020-07-11","8","0","1"
"2020-07-11","1","0","0"
"2020-07-11","1","0","0"
"2020-07-11","1","0","0"
"2020-07-11","1","0","0"
"2020-07-11","40","0","2"
"2020-07-11","15","0","0"
"2020-07-11","6","0","0"
"2020-07-11","1","0","0"
"2020-07-11","13","0","1"
"2020-07-11","3","0","0"
"2020-07-11","1","0","0"
"2020-07-11","5","0","0"
"2020-07-11","1","0","0"
"2020-07-12","1","0","0"
"2020-07-12","1","0","0"
"2020-07-12","2","0","0"
"2020-07-12","1","0","0"
"2020-07-12","3","0","0"
"2020-07-12","2","0","0"
"2020-07-12","44","0","2"
"2020-07-12","8","1","2"
"2020-07-12","1","0","0"
"2020-07-12","1","0","0"
"2020-07-12","1","0","0"
"2020-07-12","49","0","3"
"2020-07-12","11","0","1"
"2020-07-12","3","0","0"
"2020-07-12","1","0","0"
"2020-07-12","7","0","0"
"2020-07-12","3","0","0"
"2020-07-12","1","0","0"
"2020-07-12","3","0","0"
"2020-07-13","8","0","1"
"2020-07-13","1","0","0"
"2020-07-13","1","0","0"
"2020-07-13","5","0","0"
"2020-07-13","1","0","0"
"2020-07-13","77","0","5"
"2020-07-13","9","0","1"
"2020-07-13","4","0","0"
"2020-07-13","1","0","0"
"2020-07-13","5","0","0"
"2020-07-13","1","0","0"
"2020-07-13","1","0","0"
"2020-07-13","57","0","3"
"2020-07-13","18","0","2"
"2020-07-13","2","0","0"
"2020-07-13","4","0","0"
"2020-07-13","2","0","0"
"2020-07-13","2","0","0"
"2020-07-13","19","0","0"
"2020-07-13","12","0","1"
"2020-07-13","3","0","0"
"2020-07-13","3","0","0"
"2020-07-14","1","0","0"
"2020-07-14","2","0","0"
"2020-07-14","62","0","2"
"2020-07-14","14","0","2"
"2020-07-14","2","0","0"
"2020-07-14","1","0","0"
"2020-07-14","4","0","0"
"2020-07-14","2","0","0"
"2020-07-14","53","0","1"
"2020-07-14","16","0","1"
"2020-07-14","7","0","0"
"2020-07-14","4","0","0"
"2020-07-14","1","0","0"
"2020-07-14","17","0","1"
"2020-07-14","3","0","1"
"2020-07-14","2","0","0"
"2020-07-14","7","0","1"
"2020-07-14","1","0","0"
"2020-07-14","1","0","0"
"2020-07-15","3","0","0"
"2020-07-15","5","0","0"
"2020-07-15","60","0","2"
"2020-07-15","6","0","1"
