"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Cherokee","2020-03-23","7","0","27","1","3","0.14285714285714"
"county_stats","Cherokee","2020-03-24","4","0","31","1","3.28571428571428","0.14285714285714"
"county_stats","Cherokee","2020-03-25","9","0","40","1","4","0.14285714285714"
"county_stats","Cherokee","2020-03-26","12","0","52","1","5.57142857142857","0.14285714285714"
"county_stats","Cherokee","2020-03-27","11","1","63","2","6.71428571428571","0.28571428571428"
"county_stats","Cherokee","2020-03-28","3","0","66","2","6.71428571428571","0.28571428571428"
"county_stats","Cherokee","2020-03-29","6","0","72","2","7.42857142857143","0.14285714285714"
"county_stats","Cherokee","2020-03-30","7","0","79","2","7.42857142857143","0.14285714285714"
"county_stats","Cherokee","2020-03-31","10","1","89","3","8.28571428571428","0.28571428571428"
"county_stats","Cherokee","2020-04-01","7","2","96","5","8","0.57142857142857"
"county_stats","Cherokee","2020-04-02","12","0","108","5","8","0.57142857142857"
"county_stats","Cherokee","2020-04-03","11","1","119","6","8","0.57142857142857"
"county_stats","Cherokee","2020-04-04","6","0","125","6","8.42857142857143","0.57142857142857"
"county_stats","Cherokee","2020-04-05","4","0","129","6","8.14285714285714","0.57142857142857"
"county_stats","Cherokee","2020-04-06","12","0","141","6","8.85714285714285","0.57142857142857"
"county_stats","Cherokee","2020-04-07","6","0","147","6","8.28571428571428","0.42857142857142"
"county_stats","Cherokee","2020-04-08","15","1","162","7","9.42857142857143","0.28571428571428"
"county_stats","Cherokee","2020-04-09","12","0","174","7","9.42857142857143","0.28571428571428"
"county_stats","Cherokee","2020-04-10","8","1","182","8","9","0.28571428571428"
"county_stats","Cherokee","2020-04-11","10","0","192","8","9.57142857142857","0.28571428571428"
"county_stats","Cherokee","2020-04-12","0","0","192","8","9","0.28571428571428"
"county_stats","Cherokee","2020-04-13","17","0","209","8","9.71428571428571","0.28571428571428"
"county_stats","Cherokee","2020-04-14","14","0","223","8","10.8571428571428","0.28571428571428"
"county_stats","Cherokee","2020-04-15","14","1","237","9","10.7142857142857","0.28571428571428"
"county_stats","Cherokee","2020-04-16","15","0","252","9","11.1428571428571","0.28571428571428"
"county_stats","Cherokee","2020-04-17","29","0","281","9","14.1428571428571","0.14285714285714"
"county_stats","Cherokee","2020-04-18","6","0","287","9","13.5714285714285","0.14285714285714"
"county_stats","Cherokee","2020-04-19","20","0","307","9","16.4285714285714","0.14285714285714"
"county_stats","Cherokee","2020-04-20","15","1","322","10","16.1428571428571","0.28571428571428"
"county_stats","Cherokee","2020-04-21","11","1","333","11","15.7142857142857","0.42857142857142"
"county_stats","Cherokee","2020-04-22","13","0","346","11","15.5714285714285","0.28571428571428"
"county_stats","Cherokee","2020-04-23","24","0","370","11","16.8571428571428","0.28571428571428"
"county_stats","Cherokee","2020-04-24","7","0","377","11","13.7142857142857","0.28571428571428"
"county_stats","Cherokee","2020-04-25","17","0","394","11","15.2857142857142","0.28571428571428"
"county_stats","Cherokee","2020-04-26","4","0","398","11","13","0.28571428571428"
"county_stats","Cherokee","2020-04-27","18","0","416","11","13.4285714285714","0.14285714285714"
"county_stats","Cherokee","2020-04-28","24","1","440","12","15.2857142857142","0.14285714285714"
"county_stats","Cherokee","2020-04-29","11","0","451","12","15","0.14285714285714"
"county_stats","Cherokee","2020-04-30","7","0","458","12","12.5714285714285","0.14285714285714"
"county_stats","Cherokee","2020-05-01","13","2","471","14","13.4285714285714","0.42857142857142"
"county_stats","Cherokee","2020-05-02","17","0","488","14","13.4285714285714","0.42857142857142"
"county_stats","Cherokee","2020-05-03","8","0","496","14","14","0.42857142857142"
"county_stats","Cherokee","2020-05-04","14","0","510","14","13.4285714285714","0.42857142857142"
"county_stats","Cherokee","2020-05-05","11","1","521","15","11.5714285714285","0.42857142857142"
"county_stats","Cherokee","2020-05-06","26","2","547","17","13.7142857142857","0.71428571428571"
"county_stats","Cherokee","2020-05-07","29","0","576","17","16.8571428571428","0.71428571428571"
"county_stats","Cherokee","2020-05-08","11","1","587","18","16.5714285714285","0.57142857142857"
"county_stats","Cherokee","2020-05-09","10","0","597","18","15.5714285714285","0.57142857142857"
"county_stats","Cherokee","2020-05-10","19","0","616","18","17.1428571428571","0.57142857142857"
"county_stats","Cherokee","2020-05-11","17","1","633","19","17.5714285714285","0.71428571428571"
"county_stats","Cherokee","2020-05-12","23","0","656","19","19.2857142857142","0.57142857142857"
"county_stats","Cherokee","2020-05-13","15","3","671","22","17.7142857142857","0.71428571428571"
"county_stats","Cherokee","2020-05-14","16","0","687","22","15.8571428571428","0.71428571428571"
"county_stats","Cherokee","2020-05-15","16","1","703","23","16.5714285714285","0.71428571428571"
"county_stats","Cherokee","2020-05-16","23","2","726","25","18.4285714285714","1"
"county_stats","Cherokee","2020-05-17","23","0","749","25","19","1"
"county_stats","Cherokee","2020-05-18","12","2","761","27","18.2857142857142","1.14285714285714"
"county_stats","Cherokee","2020-05-19","10","0","771","27","16.4285714285714","1.14285714285714"
"county_stats","Cherokee","2020-05-20","14","0","785","27","16.2857142857142","0.71428571428571"
"county_stats","Cherokee","2020-05-21","11","3","796","30","15.5714285714285","1.14285714285714"
"county_stats","Cherokee","2020-05-22","18","0","814","30","15.8571428571428","1"
"county_stats","Cherokee","2020-05-23","24","0","838","30","16","0.71428571428571"
"county_stats","Cherokee","2020-05-24","17","0","855","30","15.1428571428571","0.71428571428571"
"county_stats","Cherokee","2020-05-25","9","0","864","30","14.7142857142857","0.42857142857142"
"county_stats","Cherokee","2020-05-26","4","2","868","32","13.8571428571428","0.71428571428571"
"county_stats","Cherokee","2020-05-27","6","0","874","32","12.7142857142857","0.71428571428571"
"county_stats","Cherokee","2020-05-28","6","1","880","33","12","0.42857142857142"
"county_stats","Cherokee","2020-05-29","10","0","890","33","10.8571428571428","0.42857142857142"
"county_stats","Cherokee","2020-05-30","11","1","901","34","9","0.57142857142857"
"county_stats","Cherokee","2020-05-31","17","0","918","34","9","0.57142857142857"
"county_stats","Cherokee","2020-06-01","3","0","921","34","8.14285714285714","0.57142857142857"
"county_stats","Cherokee","2020-06-02","6","0","927","34","8.42857142857143","0.28571428571428"
"county_stats","Cherokee","2020-06-03","5","0","932","34","8.28571428571428","0.28571428571428"
"county_stats","Cherokee","2020-06-04","12","1","944","35","9.14285714285714","0.28571428571428"
"county_stats","Cherokee","2020-06-05","16","0","960","35","10","0.28571428571428"
"county_stats","Cherokee","2020-06-06","11","0","971","35","10","0.14285714285714"
"county_stats","Cherokee","2020-06-07","1","0","972","35","7.71428571428571","0.14285714285714"
"county_stats","Cherokee","2020-06-08","10","1","982","36","8.71428571428571","0.28571428571428"
"county_stats","Cherokee","2020-06-09","5","0","987","36","8.57142857142857","0.28571428571428"
"county_stats","Cherokee","2020-06-10","10","1","997","37","9.28571428571428","0.42857142857142"
"county_stats","Cherokee","2020-06-11","16","2","1013","39","9.85714285714285","0.57142857142857"
"county_stats","Cherokee","2020-06-12","9","0","1022","39","8.85714285714285","0.57142857142857"
"county_stats","Cherokee","2020-06-13","5","0","1027","39","8","0.57142857142857"
"county_stats","Cherokee","2020-06-14","16","0","1043","39","10.1428571428571","0.57142857142857"
"county_stats","Cherokee","2020-06-15","7","0","1050","39","9.71428571428571","0.42857142857142"
"county_stats","Cherokee","2020-06-16","13","1","1063","40","10.8571428571428","0.57142857142857"
"county_stats","Cherokee","2020-06-17","5","0","1068","40","10.1428571428571","0.42857142857142"
"county_stats","Cherokee","2020-06-18","6","0","1074","40","8.71428571428571","0.14285714285714"
"county_stats","Cherokee","2020-06-19","15","0","1089","40","9.57142857142857","0.14285714285714"
"county_stats","Cherokee","2020-06-20","18","0","1107","40","11.4285714285714","0.14285714285714"
"county_stats","Cherokee","2020-06-21","6","0","1113","40","10","0.14285714285714"
"county_stats","Cherokee","2020-06-22","14","0","1127","40","11","0.14285714285714"
"county_stats","Cherokee","2020-06-23","16","2","1143","42","11.4285714285714","0.28571428571428"
"county_stats","Cherokee","2020-06-24","22","1","1165","43","13.8571428571428","0.42857142857142"
"county_stats","Cherokee","2020-06-25","20","1","1185","44","15.8571428571428","0.57142857142857"
"county_stats","Cherokee","2020-06-26","20","0","1205","44","16.5714285714285","0.57142857142857"
"county_stats","Cherokee","2020-06-27","35","0","1240","44","19","0.57142857142857"
"county_stats","Cherokee","2020-06-28","43","0","1283","44","24.2857142857142","0.57142857142857"
"county_stats","Cherokee","2020-06-29","41","0","1324","44","28.1428571428571","0.57142857142857"
"county_stats","Cherokee","2020-06-30","16","0","1340","44","28.1428571428571","0.28571428571428"
"county_stats","Cherokee","2020-07-01","29","1","1369","45","29.1428571428571","0.28571428571428"
"county_stats","Cherokee","2020-07-02","26","0","1395","45","30","0.14285714285714"
"county_stats","Cherokee","2020-07-03","25","0","1420","45","30.7142857142857","0.14285714285714"
"county_stats","Cherokee","2020-07-04","29","0","1449","45","29.8571428571428","0.14285714285714"
"county_stats","Cherokee","2020-07-05","33","0","1482","45","28.4285714285714","0.14285714285714"
"county_stats","Cherokee","2020-07-06","28","1","1510","46","26.5714285714285","0.28571428571428"
"county_stats","Cherokee","2020-07-07","69","0","1579","46","34.1428571428571","0.28571428571428"
"county_stats","Cherokee","2020-07-08","33","1","1612","47","34.7142857142857","0.28571428571428"
"county_stats","Cherokee","2020-07-09","26","1","1638","48","34.7142857142857","0.42857142857142"
"county_stats","Cherokee","2020-07-10","72","1","1710","49","41.4285714285714","0.57142857142857"
"county_stats","Cherokee","2020-07-11","61","0","1771","49","46","0.57142857142857"
"county_stats","Cherokee","2020-07-12","25","0","1796","49","44.8571428571428","0.57142857142857"
"county_stats","Cherokee","2020-07-13","50","0","1846","49","48","0.42857142857142"
"county_stats","Cherokee","2020-07-14","34","0","1880","49","43","0.42857142857142"
"county_stats","Cherokee","2020-07-15","55","0","1935","49","46.1428571428571","0.28571428571428"
"county_stats","Cherokee","2020-07-16","79","0","2014","49","53.7142857142857","0.14285714285714"
"county_stats","Cherokee","2020-07-17","87","0","2101","49","55.8571428571428","0"
"county_stats","Cherokee","2020-07-18","86","0","2187","49","59.4285714285714","0"
"county_stats","Cherokee","2020-07-19","24","1","2211","50","59.2857142857142","0.14285714285714"
"county_stats","Cherokee","2020-07-20","32","0","2243","50","56.7142857142857","0.14285714285714"
"county_stats","Cherokee","2020-07-21","72","1","2315","51","62.1428571428571","0.28571428571428"
"county_stats","Cherokee","2020-07-22","77","0","2392","51","65.2857142857143","0.28571428571428"
"county_stats","Cherokee","2020-07-23","45","0","2437","51","60.4285714285714","0.28571428571428"
"county_stats","Cherokee","2020-07-24","57","1","2494","52","56.1428571428571","0.42857142857142"
"county_stats","Cherokee","2020-07-25","54","1","2548","53","51.5714285714285","0.57142857142857"
"county_stats","Cherokee","2020-07-26","57","0","2605","53","56.2857142857142","0.42857142857142"
"county_stats","Cherokee","2020-07-27","48","0","2653","53","58.5714285714285","0.42857142857142"
"county_stats","Cherokee","2020-07-28","69","0","2722","53","58.1428571428571","0.28571428571428"
"county_stats","Cherokee","2020-07-29","51","1","2773","54","54.4285714285714","0.42857142857142"
"county_stats","Cherokee","2020-07-30","59","0","2832","54","56.4285714285714","0.42857142857142"
"county_stats","Cherokee","2020-07-31","67","1","2899","55","57.8571428571428","0.42857142857142"
"county_stats","Cherokee","2020-08-01","52","2","2951","57","57.5714285714285","0.57142857142857"
"county_stats","Cherokee","2020-08-02","71","0","3022","57","59.5714285714285","0.57142857142857"
"county_stats","Cherokee","2020-08-03","29","0","3051","57","56.8571428571428","0.57142857142857"
"county_stats","Cherokee","2020-08-04","75","1","3126","58","57.7142857142857","0.71428571428571"
"county_stats","Cherokee","2020-08-05","113","0","3239","58","66.5714285714285","0.57142857142857"
"county_stats","Cherokee","2020-08-06","79","1","3318","59","69.4285714285714","0.71428571428571"
"county_stats","Cherokee","2020-08-07","110","3","3428","62","75.5714285714285","1"
"county_stats","Cherokee","2020-08-08","133","2","3561","64","87.1428571428571","1"
"county_stats","Cherokee","2020-08-09","62","0","3623","64","85.8571428571428","1"
"county_stats","Cherokee","2020-08-10","81","0","3704","64","93.2857142857143","1"
"county_stats","Cherokee","2020-08-11","76","0","3780","64","93.4285714285714","0.85714285714285"
"county_stats","Cherokee","2020-08-12","92","0","3872","64","90.4285714285714","0.85714285714285"
"county_stats","Cherokee","2020-08-13","90","1","3962","65","92","0.85714285714285"
"county_stats","Cherokee","2020-08-14","63","0","4025","65","85.2857142857143","0.42857142857142"
"county_stats","Cherokee","2020-08-15","81","1","4106","66","77.8571428571428","0.28571428571428"
"county_stats","Cherokee","2020-08-16","39","0","4145","66","74.5714285714285","0.28571428571428"
"county_stats","Cherokee","2020-08-17","23","0","4168","66","66.2857142857143","0.28571428571428"
"county_stats","Cherokee","2020-08-18","60","0","4228","66","64","0.28571428571428"
"county_stats","Cherokee","2020-08-19","61","0","4289","66","59.5714285714285","0.28571428571428"
"county_stats","Cherokee","2020-08-20","64","0","4353","66","55.8571428571428","0.14285714285714"
"county_stats","Cherokee","2020-08-21","79","2","4432","68","58.1428571428571","0.42857142857142"
"county_stats","Cherokee","2020-08-22","57","2","4489","70","54.7142857142857","0.57142857142857"
"county_stats","Cherokee","2020-08-23","50","3","4539","73","56.2857142857142","1"
"county_stats","Cherokee","2020-08-24","49","0","4588","73","60","1"
"county_stats","Cherokee","2020-08-25","53","0","4641","73","59","1"
"county_stats","Cherokee","2020-08-26","100","2","4741","75","64.5714285714285","1.28571428571428"
"county_stats","Cherokee","2020-08-27","93","1","4834","76","68.7142857142857","1.42857142857142"
"county_stats","Cherokee","2020-08-28","68","2","4902","78","67.1428571428571","1.42857142857142"
"county_stats","Cherokee","2020-08-29","74","2","4976","80","69.5714285714285","1.42857142857142"
"county_stats","Cherokee","2020-08-30","27","0","5003","80","66.2857142857143","1"
"county_stats","Cherokee","2020-08-31","38","0","5041","80","64.7142857142857","1"
"county_stats","Cherokee","2020-09-01","30","1","5071","81","61.4285714285714","1.14285714285714"
"county_stats","Cherokee","2020-09-02","58","1","5129","82","55.4285714285714","1"
"county_stats","Cherokee","2020-09-03","94","0","5223","82","55.5714285714285","0.85714285714285"
"county_stats","Cherokee","2020-09-04","35","1","5258","83","50.8571428571428","0.71428571428571"
"county_stats","Cherokee","2020-09-05","48","0","5306","83","47.1428571428571","0.42857142857142"
"county_stats","Cherokee","2020-09-06","53","1","5359","84","50.8571428571428","0.57142857142857"
"county_stats","Cherokee","2020-09-07","14","0","5373","84","47.4285714285714","0.57142857142857"
"county_stats","Cherokee","2020-09-08","17","1","5390","85","45.5714285714285","0.57142857142857"
"county_stats","Cherokee","2020-09-09","42","0","5432","85","43.2857142857142","0.42857142857142"
"county_stats","Cherokee","2020-09-10","61","2","5493","87","38.5714285714285","0.71428571428571"
"county_stats","Cherokee","2020-09-11","57","0","5550","87","41.7142857142857","0.57142857142857"
"county_stats","Cherokee","2020-09-12","74","0","5624","87","45.4285714285714","0.57142857142857"
"county_stats","Cherokee","2020-09-13","39","0","5663","87","43.4285714285714","0.42857142857142"
"county_stats","Cherokee","2020-09-14","28","0","5691","87","45.4285714285714","0.42857142857142"
"county_stats","Cherokee","2020-09-15","23","2","5714","89","46.2857142857142","0.57142857142857"
"county_stats","Cherokee","2020-09-16","52","0","5766","89","47.7142857142857","0.57142857142857"
"county_stats","Cherokee","2020-09-17","40","1","5806","90","44.7142857142857","0.42857142857142"
"county_stats","Cherokee","2020-09-18","36","1","5842","91","41.7142857142857","0.57142857142857"
"county_stats","Cherokee","2020-09-19","20","1","5862","92","34","0.71428571428571"
"county_stats","Cherokee","2020-09-20","32","0","5894","92","33","0.71428571428571"
"county_stats","Cherokee","2020-09-21","16","0","5910","92","31.2857142857142","0.71428571428571"
"county_stats","Cherokee","2020-09-22","18","0","5928","92","30.5714285714285","0.42857142857142"
"county_stats","Cherokee","2020-09-23","48","0","5976","92","30","0.42857142857142"
"county_stats","Cherokee","2020-09-24","44","1","6020","93","30.5714285714285","0.42857142857142"
"county_stats","Cherokee","2020-09-25","39","0","6059","93","31","0.28571428571428"
"county_stats","Cherokee","2020-09-26","34","0","6093","93","33","0.14285714285714"
"county_stats","Cherokee","2020-09-27","26","0","6119","93","32.1428571428571","0.14285714285714"
"county_stats","Cherokee","2020-09-28","10","0","6129","93","31.2857142857142","0.14285714285714"
"county_stats","Cherokee","2020-09-29","24","0","6153","93","32.1428571428571","0.14285714285714"
"county_stats","Cherokee","2020-09-30","40","0","6193","93","31","0.14285714285714"
"county_stats","Cherokee","2020-10-01","37","1","6230","94","30","0.14285714285714"
"county_stats","Cherokee","2020-10-02","26","0","6256","94","28.1428571428571","0.14285714285714"
"county_stats","Cherokee","2020-10-03","32","0","6288","94","27.8571428571428","0.14285714285714"
"county_stats","Cherokee","2020-10-04","16","0","6304","94","26.4285714285714","0.14285714285714"
"county_stats","Cherokee","2020-10-05","39","1","6343","95","30.5714285714285","0.28571428571428"
"county_stats","Cherokee","2020-10-06","12","0","6355","95","28.8571428571428","0.28571428571428"
"county_stats","Cherokee","2020-10-07","42","0","6397","95","29.1428571428571","0.28571428571428"
"county_stats","Cherokee","2020-10-08","21","0","6418","95","26.8571428571428","0.14285714285714"
"county_stats","Cherokee","2020-10-09","28","1","6446","96","27.1428571428571","0.28571428571428"
"county_stats","Cherokee","2020-10-10","39","0","6485","96","28.1428571428571","0.28571428571428"
"county_stats","Cherokee","2020-10-11","45","1","6530","97","32.2857142857142","0.42857142857142"
"county_stats","Cherokee","2020-10-12","24","0","6554","97","30.1428571428571","0.28571428571428"
"county_stats","Cherokee","2020-10-13","19","0","6573","97","31.1428571428571","0.28571428571428"
"county_stats","Cherokee","2020-10-14","41","0","6614","97","31","0.28571428571428"
"county_stats","Cherokee","2020-10-15","46","1","6660","98","34.5714285714285","0.42857142857142"
"county_stats","Cherokee","2020-10-16","43","2","6703","100","36.7142857142857","0.57142857142857"
"county_stats","Cherokee","2020-10-17","36","0","6739","100","36.2857142857142","0.57142857142857"
"county_stats","Cherokee","2020-10-18","21","0","6760","100","32.8571428571428","0.42857142857142"
"county_stats","Cherokee","2020-10-19","9","0","6769","100","30.7142857142857","0.42857142857142"
"county_stats","Cherokee","2020-10-20","24","0","6793","100","31.4285714285714","0.42857142857142"
"county_stats","Cherokee","2020-10-21","36","0","6829","100","30.7142857142857","0.42857142857142"
"county_stats","Cherokee","2020-10-22","58","0","6887","100","32.4285714285714","0.28571428571428"
"county_stats","Cherokee","2020-10-23","65","0","6952","100","35.5714285714285","0"
"county_stats","Cherokee","2020-10-24","48","2","7000","102","37.2857142857142","0.28571428571428"
"county_stats","Cherokee","2020-10-25","32","0","7032","102","38.8571428571428","0.28571428571428"
"county_stats","Cherokee","2020-10-26","22","1","7054","103","40.7142857142857","0.42857142857142"
"county_stats","Cherokee","2020-10-27","27","0","7081","103","41.1428571428571","0.42857142857142"
"county_stats","Cherokee","2020-10-28","76","0","7157","103","46.8571428571428","0.42857142857142"
"county_stats","Cherokee","2020-10-29","58","0","7215","103","46.8571428571428","0.42857142857142"
"county_stats","Cherokee","2020-10-30","23","0","7238","103","40.8571428571428","0.42857142857142"
"county_stats","Cherokee","2020-10-31","76","0","7314","103","44.8571428571428","0.14285714285714"
"county_stats","Cherokee","2020-11-01","45","0","7359","103","46.7142857142857","0.14285714285714"
"county_stats","Cherokee","2020-11-02","25","0","7384","103","47.1428571428571","0"
"county_stats","Cherokee","2020-11-03","50","0","7434","103","50.4285714285714","0"
"county_stats","Cherokee","2020-11-04","64","0","7498","103","48.7142857142857","0"
"county_stats","Cherokee","2020-11-05","41","0","7539","103","46.2857142857142","0"
"county_stats","Cherokee","2020-11-06","47","1","7586","104","49.7142857142857","0.14285714285714"
"county_stats","Cherokee","2020-11-07","67","0","7653","104","48.4285714285714","0.14285714285714"
"county_stats","Cherokee","2020-11-08","42","0","7695","104","48","0.14285714285714"
"county_stats","Cherokee","2020-11-09","46","0","7741","104","51","0.14285714285714"
"county_stats","Cherokee","2020-11-10","33","2","7774","106","48.5714285714285","0.42857142857142"
"county_stats","Cherokee","2020-11-11","47","2","7821","108","46.1428571428571","0.71428571428571"
"county_stats","Cherokee","2020-11-12","82","1","7903","109","52","0.85714285714285"
"county_stats","Cherokee","2020-11-13","66","0","7969","109","54.7142857142857","0.71428571428571"
"county_stats","Cherokee","2020-11-14","89","0","8058","109","57.8571428571428","0.71428571428571"
"county_stats","Cherokee","2020-11-15","56","0","8114","109","59.8571428571428","0.71428571428571"
"county_stats","Cherokee","2020-11-16","40","0","8154","109","59","0.71428571428571"
"county_stats","Cherokee","2020-11-17","133","0","8287","109","73.2857142857143","0.42857142857142"
"county_stats","Cherokee","2020-11-18","68","1","8355","110","76.2857142857143","0.28571428571428"
"county_stats","Cherokee","2020-11-19","99","1","8454","111","78.7142857142857","0.28571428571428"
"county_stats","Cherokee","2020-11-20","84","0","8538","111","81.2857142857143","0.28571428571428"
"county_stats","Cherokee","2020-11-21","91","0","8629","111","81.5714285714285","0.28571428571428"
"county_stats","Cherokee","2020-11-22","88","0","8717","111","86.1428571428571","0.28571428571428"
"county_stats","Cherokee","2020-11-23","36","0","8753","111","85.5714285714285","0.28571428571428"
"county_stats","Cherokee","2020-11-24","79","0","8832","111","77.8571428571428","0.28571428571428"
"county_stats","Cherokee","2020-11-25","63","0","8895","111","77.1428571428571","0.14285714285714"
"county_stats","Cherokee","2020-11-26","80","0","8975","111","74.4285714285714","0"
"county_stats","Cherokee","2020-11-27","44","1","9019","112","68.7142857142857","0.14285714285714"
"county_stats","Cherokee","2020-11-28","99","1","9118","113","69.8571428571428","0.28571428571428"
"county_stats","Cherokee","2020-11-29","32","0","9150","113","61.8571428571428","0.28571428571428"
"county_stats","Cherokee","2020-11-30","43","0","9193","113","62.8571428571428","0.28571428571428"
"county_stats","Cherokee","2020-12-01","65","0","9258","113","60.8571428571428","0.28571428571428"
"county_stats","Cherokee","2020-12-02","94","0","9352","113","65.2857142857143","0.28571428571428"
"county_stats","Cherokee","2020-12-03","131","1","9483","114","72.5714285714285","0.42857142857142"
"county_stats","Cherokee","2020-12-04","129","0","9612","114","84.7142857142857","0.28571428571428"
"county_stats","Cherokee","2020-12-05","78","0","9690","114","81.7142857142857","0.14285714285714"
"county_stats","Cherokee","2020-12-06","60","0","9750","114","85.7142857142857","0.14285714285714"
"county_stats","Cherokee","2020-12-07","108","0","9858","114","95","0.14285714285714"
"county_stats","Cherokee","2020-12-08","51","0","9909","114","93","0.14285714285714"
"county_stats","Cherokee","2020-12-09","95","0","10004","114","93.1428571428571","0.14285714285714"
"county_stats","Cherokee","2020-12-10","108","1","10112","115","89.8571428571428","0.14285714285714"
"county_stats","Cherokee","2020-12-11","107","0","10219","115","86.7142857142857","0.14285714285714"
"county_stats","Cherokee","2020-12-12","132","0","10351","115","94.4285714285714","0.14285714285714"
"county_stats","Cherokee","2020-12-13","80","0","10431","115","97.2857142857143","0.14285714285714"
"county_stats","Cherokee","2020-12-14","67","1","10498","116","91.4285714285714","0.28571428571428"
"county_stats","Cherokee","2020-12-15","114","1","10612","117","100.428571428571","0.42857142857142"
"county_stats","Cherokee","2020-12-16","79","1","10691","118","98.1428571428571","0.57142857142857"
"county_stats","Cherokee","2020-12-17","136","1","10827","119","102.142857142857","0.57142857142857"
"county_stats","Clarke","2020-02-01","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-02","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-03","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-04","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-05","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-06","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-07","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-08","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-09","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-10","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-11","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-12","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-13","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-14","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-15","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-16","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-17","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-18","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-19","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-20","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-21","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-22","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-23","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-24","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-25","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-26","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-27","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-28","0","0","0","0","0","0"
"county_stats","Clarke","2020-02-29","0","0","0","0","0","0"
"county_stats","Clarke","2020-03-01","0","0","0","0","0","0"
"county_stats","Clarke","2020-03-02","0","0","0","0","0","0"
"county_stats","Clarke","2020-03-03","0","0","0","0","0","0"
"county_stats","Clarke","2020-03-04","0","0","0","0","0","0"
"county_stats","Clarke","2020-03-05","0","0","0","0","0","0"
"county_stats","Clarke","2020-03-06","0","0","0","0","0","0"
"county_stats","Clarke","2020-03-07","0","0","0","0","0","0"
"county_stats","Clarke","2020-03-08","0","0","0","0","0","0"
"county_stats","Clarke","2020-03-09","0","0","0","0","0","0"
"county_stats","Clarke","2020-03-10","0","0","0","0","0","0"
"county_stats","Clarke","2020-03-11","0","0","0","0","0","0"
"county_stats","Clarke","2020-03-12","0","0","0","0","0","0"
"county_stats","Clarke","2020-03-13","0","0","0","0","0","0"
"county_stats","Clarke","2020-03-14","0","0","0","0","0","0"
"county_stats","Clarke","2020-03-15","3","0","3","0","0.42857142857142","0"
"county_stats","Clarke","2020-03-16","1","0","4","0","0.57142857142857","0"
"county_stats","Clarke","2020-03-17","2","0","6","0","0.85714285714285","0"
"county_stats","Clarke","2020-03-18","4","0","10","0","1.42857142857142","0"
"county_stats","Clarke","2020-03-19","3","0","13","0","1.85714285714285","0"
"county_stats","Clarke","2020-03-20","1","0","14","0","2","0"
"county_stats","Clarke","2020-03-21","1","0","15","0","2.14285714285714","0"
"county_stats","Clarke","2020-03-22","2","0","17","0","2","0"
"county_stats","Clarke","2020-03-23","5","0","22","0","2.57142857142857","0"
"county_stats","Clarke","2020-03-24","2","0","24","0","2.57142857142857","0"
"county_stats","Clarke","2020-03-25","3","0","27","0","2.42857142857142","0"
"county_stats","Clarke","2020-03-26","6","0","33","0","2.85714285714285","0"
"county_stats","Clarke","2020-03-27","5","3","38","3","3.42857142857142","0.42857142857142"
"county_stats","Clarke","2020-03-28","1","0","39","3","3.42857142857142","0.42857142857142"
"county_stats","Clarke","2020-03-29","1","0","40","3","3.28571428571428","0.42857142857142"
"county_stats","Clarke","2020-03-30","8","2","48","5","3.71428571428571","0.71428571428571"
"county_stats","Clarke","2020-03-31","4","0","52","5","4","0.71428571428571"
"county_stats","Clarke","2020-04-01","4","0","56","5","4.14285714285714","0.71428571428571"
"county_stats","Clarke","2020-04-02","2","2","58","7","3.57142857142857","1"
"county_stats","Clarke","2020-04-03","2","1","60","8","3.14285714285714","0.71428571428571"
"county_stats","Clarke","2020-04-04","1","0","61","8","3.14285714285714","0.71428571428571"
"county_stats","Clarke","2020-04-05","3","0","64","8","3.42857142857142","0.71428571428571"
"county_stats","Clarke","2020-04-06","9","0","73","8","3.57142857142857","0.42857142857142"
