"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Douglas","2020-09-19","8","0","3490","0","12.7142857142857","0"
"county_stats","Douglas","2020-09-20","8","0","3498","0","12.5714285714285","0"
"county_stats","Douglas","2020-09-21","8","0","3506","0","12.7142857142857","0"
"county_stats","Douglas","2020-09-22","11","0","3517","0","11.8571428571428","0"
"county_stats","Douglas","2020-09-23","19","0","3536","0","12.7142857142857","0"
"county_stats","Douglas","2020-09-24","15","0","3551","0","11.5714285714285","0"
"county_stats","Douglas","2020-09-25","24","0","3575","0","13.2857142857142","0"
"county_stats","Douglas","2020-09-26","16","0","3591","0","14.4285714285714","0"
"county_stats","Douglas","2020-09-27","8","0","3599","0","14.4285714285714","0"
"county_stats","Douglas","2020-09-28","5","0","3604","0","14","0"
"county_stats","Douglas","2020-09-29","12","0","3616","0","14.1428571428571","0"
"county_stats","Douglas","2020-09-30","26","0","3642","0","15.1428571428571","0"
"county_stats","Douglas","2020-10-01","21","0","3663","0","16","0"
"county_stats","Douglas","2020-10-02","16","0","3679","0","14.8571428571428","0"
"county_stats","Douglas","2020-10-03","18","0","3697","0","15.1428571428571","0"
"county_stats","Douglas","2020-10-04","15","0","3712","0","16.1428571428571","0"
"county_stats","Douglas","2020-10-05","9","0","3721","0","16.7142857142857","0"
"county_stats","Douglas","2020-10-06","9","0","3730","0","16.2857142857142","0"
"county_stats","Douglas","2020-10-07","34","0","3764","0","17.4285714285714","0"
"county_stats","Douglas","2020-10-08","11","0","3775","0","16","0"
"county_stats","Douglas","2020-10-09","13","0","3788","0","15.5714285714285","0"
"county_stats","Douglas","2020-10-10","26","0","3814","0","16.7142857142857","0"
"county_stats","Douglas","2020-10-11","26","0","3840","0","18.2857142857142","0"
"county_stats","Douglas","2020-10-12","8","0","3848","0","18.1428571428571","0"
"county_stats","Douglas","2020-10-13","11","0","3859","0","18.4285714285714","0"
"county_stats","Douglas","2020-10-14","14","0","3873","0","15.5714285714285","0"
"county_stats","Douglas","2020-10-15","16","0","3889","0","16.2857142857142","0"
"county_stats","Douglas","2020-10-16","14","0","3903","0","16.4285714285714","0"
"county_stats","Douglas","2020-10-17","20","0","3923","0","15.5714285714285","0"
"county_stats","Douglas","2020-10-18","11","0","3934","0","13.4285714285714","0"
"county_stats","Douglas","2020-10-19","3","0","3937","0","12.7142857142857","0"
"county_stats","Douglas","2020-10-20","12","0","3949","0","12.8571428571428","0"
"county_stats","Douglas","2020-10-21","25","0","3974","0","14.4285714285714","0"
"county_stats","Douglas","2020-10-22","18","0","3992","0","14.7142857142857","0"
"county_stats","Douglas","2020-10-23","30","0","4022","0","17","0"
"county_stats","Douglas","2020-10-24","13","0","4035","0","16","0"
"county_stats","Douglas","2020-10-25","12","0","4047","0","16.1428571428571","0"
"county_stats","Douglas","2020-10-26","9","0","4056","0","17","0"
"county_stats","Douglas","2020-10-27","7","0","4063","0","16.2857142857142","0"
"county_stats","Douglas","2020-10-28","31","0","4094","0","17.1428571428571","0"
"county_stats","Douglas","2020-10-29","17","0","4111","0","17","0"
"county_stats","Douglas","2020-10-30","15","0","4126","0","14.8571428571428","0"
"county_stats","Douglas","2020-10-31","49","0","4175","0","20","0"
"county_stats","Douglas","2020-11-01","7","0","4182","0","19.2857142857142","0"
"county_stats","Douglas","2020-11-02","12","0","4194","0","19.7142857142857","0"
"county_stats","Douglas","2020-11-03","27","0","4221","0","22.5714285714285","0"
"county_stats","Douglas","2020-11-04","33","0","4254","0","22.8571428571428","0"
"county_stats","Douglas","2020-11-05","29","0","4283","0","24.5714285714285","0"
"county_stats","Douglas","2020-11-06","32","0","4315","0","27","0"
"county_stats","Douglas","2020-11-07","21","0","4336","0","23","0"
"county_stats","Douglas","2020-11-08","10","0","4346","0","23.4285714285714","0"
"county_stats","Douglas","2020-11-09","8","0","4354","0","22.8571428571428","0"
"county_stats","Douglas","2020-11-10","17","0","4371","0","21.4285714285714","0"
"county_stats","Douglas","2020-11-11","20","0","4391","0","19.5714285714285","0"
"county_stats","Douglas","2020-11-12","28","0","4419","0","19.4285714285714","0"
"county_stats","Douglas","2020-11-13","21","0","4440","0","17.8571428571428","0"
"county_stats","Douglas","2020-11-14","31","80","4471","80","19.2857142857142","11.4285714285714"
"county_stats","Douglas","2020-11-15","20","0","4491","80","20.7142857142857","11.4285714285714"
"county_stats","Douglas","2020-11-16","19","0","4510","80","22.2857142857142","11.4285714285714"
"county_stats","Douglas","2020-11-17","36","0","4546","80","25","11.4285714285714"
"county_stats","Douglas","2020-11-18","55","0","4601","80","30","11.4285714285714"
"county_stats","Douglas","2020-11-19","29","0","4630","80","30.1428571428571","11.4285714285714"
"county_stats","Douglas","2020-11-20","53","1","4683","81","34.7142857142857","11.5714285714285"
"county_stats","Early","2020-02-01","0","0","0","0","0","0"
"county_stats","Early","2020-02-02","0","0","0","0","0","0"
"county_stats","Early","2020-02-03","0","0","0","0","0","0"
"county_stats","Early","2020-02-04","0","0","0","0","0","0"
"county_stats","Early","2020-02-05","0","0","0","0","0","0"
"county_stats","Early","2020-02-06","0","0","0","0","0","0"
"county_stats","Early","2020-02-07","0","0","0","0","0","0"
"county_stats","Early","2020-02-08","0","0","0","0","0","0"
"county_stats","Early","2020-02-09","0","0","0","0","0","0"
"county_stats","Early","2020-02-10","0","0","0","0","0","0"
"county_stats","Early","2020-02-11","0","0","0","0","0","0"
"county_stats","Early","2020-02-12","0","0","0","0","0","0"
"county_stats","Early","2020-02-13","0","0","0","0","0","0"
"county_stats","Early","2020-02-14","0","0","0","0","0","0"
"county_stats","Early","2020-02-15","0","0","0","0","0","0"
"county_stats","Early","2020-02-16","0","0","0","0","0","0"
"county_stats","Early","2020-02-17","0","0","0","0","0","0"
"county_stats","Early","2020-02-18","0","0","0","0","0","0"
"county_stats","Early","2020-02-19","0","0","0","0","0","0"
"county_stats","Early","2020-02-20","0","0","0","0","0","0"
"county_stats","Early","2020-02-21","0","0","0","0","0","0"
"county_stats","Early","2020-02-22","0","0","0","0","0","0"
"county_stats","Early","2020-02-23","0","0","0","0","0","0"
"county_stats","Early","2020-02-24","0","0","0","0","0","0"
"county_stats","Early","2020-02-25","0","0","0","0","0","0"
"county_stats","Early","2020-02-26","0","0","0","0","0","0"
"county_stats","Early","2020-02-27","0","0","0","0","0","0"
"county_stats","Early","2020-02-28","0","0","0","0","0","0"
"county_stats","Early","2020-02-29","0","0","0","0","0","0"
"county_stats","Early","2020-03-01","0","0","0","0","0","0"
"county_stats","Early","2020-03-02","0","0","0","0","0","0"
"county_stats","Early","2020-03-03","0","0","0","0","0","0"
"county_stats","Early","2020-03-04","0","0","0","0","0","0"
"county_stats","Early","2020-03-05","0","0","0","0","0","0"
"county_stats","Early","2020-03-06","0","0","0","0","0","0"
"county_stats","Early","2020-03-07","0","0","0","0","0","0"
"county_stats","Early","2020-03-08","0","0","0","0","0","0"
"county_stats","Early","2020-03-09","0","0","0","0","0","0"
"county_stats","Early","2020-03-10","0","0","0","0","0","0"
"county_stats","Early","2020-03-11","0","0","0","0","0","0"
"county_stats","Early","2020-03-12","0","0","0","0","0","0"
"county_stats","Early","2020-03-13","0","0","0","0","0","0"
"county_stats","Early","2020-03-14","0","0","0","0","0","0"
"county_stats","Early","2020-03-15","0","0","0","0","0","0"
"county_stats","Early","2020-03-16","0","0","0","0","0","0"
"county_stats","Early","2020-03-17","1","0","1","0","0.14285714285714","0"
"county_stats","Early","2020-03-18","1","0","2","0","0.28571428571428","0"
"county_stats","Early","2020-03-19","0","0","2","0","0.28571428571428","0"
"county_stats","Early","2020-03-20","1","0","3","0","0.42857142857142","0"
"county_stats","Early","2020-03-21","0","0","3","0","0.42857142857142","0"
"county_stats","Early","2020-03-22","0","0","3","0","0.42857142857142","0"
"county_stats","Early","2020-03-23","0","0","3","0","0.42857142857142","0"
"county_stats","Early","2020-03-24","2","0","5","0","0.57142857142857","0"
"county_stats","Early","2020-03-25","2","0","7","0","0.71428571428571","0"
"county_stats","Early","2020-03-26","3","0","10","0","1.14285714285714","0"
"county_stats","Early","2020-03-27","6","0","16","0","1.85714285714285","0"
"county_stats","Early","2020-03-28","2","0","18","0","2.14285714285714","0"
"county_stats","Early","2020-03-29","0","0","18","0","2.14285714285714","0"
"county_stats","Early","2020-03-30","4","0","22","0","2.71428571428571","0"
"county_stats","Early","2020-03-31","16","0","38","0","4.71428571428571","0"
"county_stats","Early","2020-04-01","0","0","38","0","4.42857142857142","0"
"county_stats","Early","2020-04-02","6","0","44","0","4.85714285714285","0"
"county_stats","Early","2020-04-03","11","0","55","0","5.57142857142857","0"
"county_stats","Early","2020-04-04","1","0","56","0","5.42857142857142","0"
"county_stats","Early","2020-04-05","19","0","75","0","8.14285714285714","0"
"county_stats","Early","2020-04-06","11","0","86","0","9.14285714285714","0"
"county_stats","Early","2020-04-07","5","0","91","0","7.57142857142857","0"
"county_stats","Early","2020-04-08","8","0","99","0","8.71428571428571","0"
"county_stats","Early","2020-04-09","11","0","110","0","9.42857142857143","0"
"county_stats","Early","2020-04-10","3","0","113","0","8.28571428571428","0"
"county_stats","Early","2020-04-11","10","0","123","0","9.57142857142857","0"
"county_stats","Early","2020-04-12","4","0","127","0","7.42857142857143","0"
"county_stats","Early","2020-04-13","1","0","128","0","6","0"
"county_stats","Early","2020-04-14","14","0","142","0","7.28571428571428","0"
"county_stats","Early","2020-04-15","12","0","154","0","7.85714285714285","0"
"county_stats","Early","2020-04-16","5","0","159","0","7","0"
"county_stats","Early","2020-04-17","3","0","162","0","7","0"
"county_stats","Early","2020-04-18","2","0","164","0","5.85714285714285","0"
"county_stats","Early","2020-04-19","8","0","172","0","6.42857142857143","0"
"county_stats","Early","2020-04-20","6","0","178","0","7.14285714285714","0"
"county_stats","Early","2020-04-21","3","0","181","0","5.57142857142857","0"
"county_stats","Early","2020-04-22","3","0","184","0","4.28571428571428","0"
"county_stats","Early","2020-04-23","4","0","188","0","4.14285714285714","0"
"county_stats","Early","2020-04-24","4","0","192","0","4.28571428571428","0"
"county_stats","Early","2020-04-25","7","0","199","0","5","0"
"county_stats","Early","2020-04-26","1","0","200","0","4","0"
"county_stats","Early","2020-04-27","1","0","201","0","3.28571428571428","0"
"county_stats","Early","2020-04-28","0","0","201","0","2.85714285714285","0"
"county_stats","Early","2020-04-29","7","0","208","0","3.42857142857142","0"
"county_stats","Early","2020-04-30","0","0","208","0","2.85714285714285","0"
"county_stats","Early","2020-05-01","3","0","211","0","2.71428571428571","0"
"county_stats","Early","2020-05-02","0","0","211","0","1.71428571428571","0"
"county_stats","Early","2020-05-03","1","0","212","0","1.71428571428571","0"
"county_stats","Early","2020-05-04","0","0","212","0","1.57142857142857","0"
"county_stats","Early","2020-05-05","0","0","212","0","1.57142857142857","0"
"county_stats","Early","2020-05-06","1","0","213","0","0.71428571428571","0"
"county_stats","Early","2020-05-07","1","0","214","0","0.85714285714285","0"
"county_stats","Early","2020-05-08","0","0","214","0","0.42857142857142","0"
"county_stats","Early","2020-05-09","1","0","215","0","0.57142857142857","0"
"county_stats","Early","2020-05-10","0","0","215","0","0.42857142857142","0"
"county_stats","Early","2020-05-11","2","0","217","0","0.71428571428571","0"
"county_stats","Early","2020-05-12","2","0","219","0","1","0"
"county_stats","Early","2020-05-13","1","0","220","0","1","0"
"county_stats","Early","2020-05-14","0","0","220","0","0.85714285714285","0"
"county_stats","Early","2020-05-15","4","0","224","0","1.42857142857142","0"
"county_stats","Early","2020-05-16","2","0","226","0","1.57142857142857","0"
"county_stats","Early","2020-05-17","0","0","226","0","1.57142857142857","0"
"county_stats","Early","2020-05-18","2","0","228","0","1.57142857142857","0"
"county_stats","Early","2020-05-19","2","0","230","0","1.57142857142857","0"
"county_stats","Early","2020-05-20","0","0","230","0","1.42857142857142","0"
"county_stats","Early","2020-05-21","0","0","230","0","1.42857142857142","0"
"county_stats","Early","2020-05-22","0","0","230","0","0.85714285714285","0"
"county_stats","Early","2020-05-23","0","0","230","0","0.57142857142857","0"
"county_stats","Early","2020-05-24","0","0","230","0","0.57142857142857","0"
"county_stats","Early","2020-05-25","0","0","230","0","0.28571428571428","0"
"county_stats","Early","2020-05-26","1","0","231","0","0.14285714285714","0"
"county_stats","Early","2020-05-27","1","0","232","0","0.28571428571428","0"
"county_stats","Early","2020-05-28","1","0","233","0","0.42857142857142","0"
"county_stats","Early","2020-05-29","0","0","233","0","0.42857142857142","0"
"county_stats","Early","2020-05-30","1","0","234","0","0.57142857142857","0"
"county_stats","Early","2020-05-31","2","0","236","0","0.85714285714285","0"
"county_stats","Early","2020-06-01","2","0","238","0","1.14285714285714","0"
"county_stats","Early","2020-06-02","2","0","240","0","1.28571428571428","0"
"county_stats","Early","2020-06-03","1","0","241","0","1.28571428571428","0"
"county_stats","Early","2020-06-04","0","0","241","0","1.14285714285714","0"
"county_stats","Early","2020-06-05","2","0","243","0","1.42857142857142","0"
"county_stats","Early","2020-06-06","1","0","244","0","1.42857142857142","0"
"county_stats","Early","2020-06-07","0","0","244","0","1.14285714285714","0"
"county_stats","Early","2020-06-08","0","0","244","0","0.85714285714285","0"
"county_stats","Early","2020-06-09","2","0","246","0","0.85714285714285","0"
"county_stats","Early","2020-06-10","1","0","247","0","0.85714285714285","0"
"county_stats","Early","2020-06-11","0","0","247","0","0.85714285714285","0"
"county_stats","Early","2020-06-12","1","0","248","0","0.71428571428571","0"
"county_stats","Early","2020-06-13","0","0","248","0","0.57142857142857","0"
"county_stats","Early","2020-06-14","0","0","248","0","0.57142857142857","0"
"county_stats","Early","2020-06-15","0","0","248","0","0.57142857142857","0"
"county_stats","Early","2020-06-16","1","0","249","0","0.42857142857142","0"
"county_stats","Early","2020-06-17","0","0","249","0","0.28571428571428","0"
"county_stats","Early","2020-06-18","0","0","249","0","0.28571428571428","0"
"county_stats","Early","2020-06-19","3","0","252","0","0.57142857142857","0"
"county_stats","Early","2020-06-20","0","0","252","0","0.57142857142857","0"
"county_stats","Early","2020-06-21","0","0","252","0","0.57142857142857","0"
"county_stats","Early","2020-06-22","0","0","252","0","0.57142857142857","0"
"county_stats","Early","2020-06-23","0","0","252","0","0.42857142857142","0"
"county_stats","Early","2020-06-24","2","0","254","0","0.71428571428571","0"
"county_stats","Early","2020-06-25","1","0","255","0","0.85714285714285","0"
"county_stats","Early","2020-06-26","2","0","257","0","0.71428571428571","0"
"county_stats","Early","2020-06-27","0","0","257","0","0.71428571428571","0"
"county_stats","Early","2020-06-28","1","0","258","0","0.85714285714285","0"
"county_stats","Early","2020-06-29","0","0","258","0","0.85714285714285","0"
"county_stats","Early","2020-06-30","0","0","258","0","0.85714285714285","0"
"county_stats","Early","2020-07-01","3","0","261","0","1","0"
"county_stats","Early","2020-07-02","1","0","262","0","1","0"
"county_stats","Early","2020-07-03","6","0","268","0","1.57142857142857","0"
"county_stats","Early","2020-07-04","3","0","271","0","2","0"
"county_stats","Early","2020-07-05","0","0","271","0","1.85714285714285","0"
"county_stats","Early","2020-07-06","4","0","275","0","2.42857142857142","0"
"county_stats","Early","2020-07-07","7","0","282","0","3.42857142857142","0"
"county_stats","Early","2020-07-08","1","0","283","0","3.14285714285714","0"
"county_stats","Early","2020-07-09","0","0","283","0","3","0"
"county_stats","Early","2020-07-10","2","0","285","0","2.42857142857142","0"
"county_stats","Early","2020-07-11","5","0","290","0","2.71428571428571","0"
"county_stats","Early","2020-07-12","0","0","290","0","2.71428571428571","0"
"county_stats","Early","2020-07-13","0","0","290","0","2.14285714285714","0"
"county_stats","Early","2020-07-14","2","0","292","0","1.42857142857142","0"
"county_stats","Early","2020-07-15","2","0","294","0","1.57142857142857","0"
"county_stats","Early","2020-07-16","1","0","295","0","1.71428571428571","0"
"county_stats","Early","2020-07-17","1","0","296","0","1.57142857142857","0"
"county_stats","Early","2020-07-18","4","0","300","0","1.42857142857142","0"
"county_stats","Early","2020-07-19","3","0","303","0","1.85714285714285","0"
"county_stats","Early","2020-07-20","0","0","303","0","1.85714285714285","0"
"county_stats","Early","2020-07-21","6","0","309","0","2.42857142857142","0"
"county_stats","Early","2020-07-22","0","0","309","0","2.14285714285714","0"
"county_stats","Early","2020-07-23","12","0","321","0","3.71428571428571","0"
"county_stats","Early","2020-07-24","0","0","321","0","3.57142857142857","0"
"county_stats","Early","2020-07-25","0","0","321","0","3","0"
"county_stats","Early","2020-07-26","1","0","322","0","2.71428571428571","0"
"county_stats","Early","2020-07-27","0","0","322","0","2.71428571428571","0"
"county_stats","Early","2020-07-28","6","0","328","0","2.71428571428571","0"
"county_stats","Early","2020-07-29","1","0","329","0","2.85714285714285","0"
"county_stats","Early","2020-07-30","4","0","333","0","1.71428571428571","0"
"county_stats","Early","2020-07-31","1","0","334","0","1.85714285714285","0"
"county_stats","Early","2020-08-01","2","0","336","0","2.14285714285714","0"
"county_stats","Early","2020-08-02","1","0","337","0","2.14285714285714","0"
"county_stats","Early","2020-08-03","1","0","338","0","2.28571428571428","0"
"county_stats","Early","2020-08-04","0","0","338","0","1.42857142857142","0"
"county_stats","Early","2020-08-05","2","0","340","0","1.57142857142857","0"
"county_stats","Early","2020-08-06","6","0","346","0","1.85714285714285","0"
"county_stats","Early","2020-08-07","0","0","346","0","1.71428571428571","0"
"county_stats","Early","2020-08-08","2","0","348","0","1.71428571428571","0"
"county_stats","Early","2020-08-09","1","0","349","0","1.71428571428571","0"
"county_stats","Early","2020-08-10","0","0","349","0","1.57142857142857","0"
"county_stats","Early","2020-08-11","6","0","355","0","2.42857142857142","0"
"county_stats","Early","2020-08-12","2","0","357","0","2.42857142857142","0"
"county_stats","Early","2020-08-13","5","0","362","0","2.28571428571428","0"
"county_stats","Early","2020-08-14","5","0","367","0","3","0"
"county_stats","Early","2020-08-15","1","0","368","0","2.85714285714285","0"
"county_stats","Early","2020-08-16","3","0","371","0","3.14285714285714","0"
"county_stats","Early","2020-08-17","2","0","373","0","3.42857142857142","0"
"county_stats","Early","2020-08-18","3","0","376","0","3","0"
"county_stats","Early","2020-08-19","2","0","378","0","3","0"
"county_stats","Early","2020-08-20","6","0","384","0","3.14285714285714","0"
"county_stats","Early","2020-08-21","1","0","385","0","2.57142857142857","0"
"county_stats","Early","2020-08-22","3","0","388","0","2.85714285714285","0"
"county_stats","Early","2020-08-23","1","0","389","0","2.57142857142857","0"
"county_stats","Early","2020-08-24","0","0","389","0","2.28571428571428","0"
"county_stats","Early","2020-08-25","2","0","391","0","2.14285714285714","0"
"county_stats","Early","2020-08-26","1","0","392","0","2","0"
"county_stats","Early","2020-08-27","4","0","396","0","1.71428571428571","0"
"county_stats","Early","2020-08-28","1","0","397","0","1.71428571428571","0"
"county_stats","Early","2020-08-29","4","0","401","0","1.85714285714285","0"
"county_stats","Early","2020-08-30","5","0","406","0","2.42857142857142","0"
"county_stats","Early","2020-08-31","0","0","406","0","2.42857142857142","0"
"county_stats","Early","2020-09-01","3","0","409","0","2.57142857142857","0"
"county_stats","Early","2020-09-02","0","0","409","0","2.42857142857142","0"
"county_stats","Early","2020-09-03","2","0","411","0","2.14285714285714","0"
"county_stats","Early","2020-09-04","1","0","412","0","2.14285714285714","0"
"county_stats","Early","2020-09-05","4","0","416","0","2.14285714285714","0"
"county_stats","Early","2020-09-06","4","0","420","0","2","0"
"county_stats","Early","2020-09-07","0","0","420","0","2","0"
"county_stats","Early","2020-09-08","4","0","424","0","2.14285714285714","0"
"county_stats","Early","2020-09-09","2","0","426","0","2.42857142857142","0"
"county_stats","Early","2020-09-10","4","0","430","0","2.71428571428571","0"
"county_stats","Early","2020-09-11","2","0","432","0","2.85714285714285","0"
"county_stats","Early","2020-09-12","3","0","435","0","2.71428571428571","0"
"county_stats","Early","2020-09-13","1","0","436","0","2.28571428571428","0"
"county_stats","Early","2020-09-14","2","0","438","0","2.57142857142857","0"
"county_stats","Early","2020-09-15","2","0","440","0","2.28571428571428","0"
"county_stats","Early","2020-09-16","5","0","445","0","2.71428571428571","0"
"county_stats","Early","2020-09-17","0","0","445","0","2.14285714285714","0"
"county_stats","Early","2020-09-18","5","0","450","0","2.57142857142857","0"
"county_stats","Early","2020-09-19","5","0","455","0","2.85714285714285","0"
"county_stats","Early","2020-09-20","4","0","459","0","3.28571428571428","0"
"county_stats","Early","2020-09-21","4","0","463","0","3.57142857142857","0"
"county_stats","Early","2020-09-22","2","0","465","0","3.57142857142857","0"
"county_stats","Early","2020-09-23","3","0","468","0","3.28571428571428","0"
"county_stats","Early","2020-09-24","3","0","471","0","3.71428571428571","0"
"county_stats","Early","2020-09-25","7","0","478","0","4","0"
"county_stats","Early","2020-09-26","6","0","484","0","4.14285714285714","0"
"county_stats","Early","2020-09-27","3","0","487","0","4","0"
"county_stats","Early","2020-09-28","0","0","487","0","3.42857142857142","0"
"county_stats","Early","2020-09-29","1","0","488","0","3.28571428571428","0"
"county_stats","Early","2020-09-30","5","0","493","0","3.57142857142857","0"
"county_stats","Early","2020-10-01","4","0","497","0","3.71428571428571","0"
"county_stats","Early","2020-10-02","0","0","497","0","2.71428571428571","0"
"county_stats","Early","2020-10-03","5","0","502","0","2.57142857142857","0"
"county_stats","Early","2020-10-04","3","0","505","0","2.57142857142857","0"
"county_stats","Early","2020-10-05","0","0","505","0","2.57142857142857","0"
"county_stats","Early","2020-10-06","1","0","506","0","2.57142857142857","0"
"county_stats","Early","2020-10-07","0","0","506","0","1.85714285714285","0"
"county_stats","Early","2020-10-08","2","0","508","0","1.57142857142857","0"
"county_stats","Early","2020-10-09","0","0","508","0","1.57142857142857","0"
"county_stats","Early","2020-10-10","0","0","508","0","0.85714285714285","0"
"county_stats","Early","2020-10-11","1","0","509","0","0.57142857142857","0"
"county_stats","Early","2020-10-12","0","0","509","0","0.57142857142857","0"
"county_stats","Early","2020-10-13","0","0","509","0","0.42857142857142","0"
"county_stats","Early","2020-10-14","2","0","511","0","0.71428571428571","0"
"county_stats","Early","2020-10-15","1","0","512","0","0.57142857142857","0"
"county_stats","Early","2020-10-16","2","0","514","0","0.85714285714285","0"
"county_stats","Early","2020-10-17","0","0","514","0","0.85714285714285","0"
"county_stats","Early","2020-10-18","6","0","520","0","1.57142857142857","0"
"county_stats","Early","2020-10-19","1","0","521","0","1.71428571428571","0"
"county_stats","Early","2020-10-20","2","0","523","0","2","0"
"county_stats","Early","2020-10-21","3","0","526","0","2.14285714285714","0"
"county_stats","Early","2020-10-22","1","0","527","0","2.14285714285714","0"
"county_stats","Early","2020-10-23","8","0","535","0","3","0"
"county_stats","Early","2020-10-24","0","0","535","0","3","0"
"county_stats","Early","2020-10-25","5","0","540","0","2.85714285714285","0"
"county_stats","Early","2020-10-26","1","0","541","0","2.85714285714285","0"
"county_stats","Early","2020-10-27","2","0","543","0","2.85714285714285","0"
"county_stats","Early","2020-10-28","0","0","543","0","2.42857142857142","0"
"county_stats","Early","2020-10-29","5","0","548","0","3","0"
"county_stats","Early","2020-10-30","1","0","549","0","2","0"
"county_stats","Early","2020-10-31","2","0","551","0","2.28571428571428","0"
"county_stats","Early","2020-11-01","0","0","551","0","1.57142857142857","0"
"county_stats","Early","2020-11-02","0","0","551","0","1.42857142857142","0"
"county_stats","Early","2020-11-03","2","0","553","0","1.42857142857142","0"
"county_stats","Early","2020-11-04","2","0","555","0","1.71428571428571","0"
"county_stats","Early","2020-11-05","2","0","557","0","1.28571428571428","0"
"county_stats","Early","2020-11-06","1","0","558","0","1.28571428571428","0"
"county_stats","Early","2020-11-07","3","0","561","0","1.42857142857142","0"
"county_stats","Early","2020-11-08","0","0","561","0","1.42857142857142","0"
"county_stats","Early","2020-11-09","1","0","562","0","1.57142857142857","0"
"county_stats","Early","2020-11-10","4","0","566","0","1.85714285714285","0"
"county_stats","Early","2020-11-11","1","0","567","0","1.71428571428571","0"
"county_stats","Early","2020-11-12","4","0","571","0","2","0"
"county_stats","Early","2020-11-13","0","0","571","0","1.85714285714285","0"
"county_stats","Early","2020-11-14","5","36","576","36","2.14285714285714","5.14285714285714"
"county_stats","Early","2020-11-15","6","0","582","36","3","5.14285714285714"
"county_stats","Early","2020-11-16","0","0","582","36","2.85714285714285","5.14285714285714"
"county_stats","Early","2020-11-17","2","0","584","36","2.57142857142857","5.14285714285714"
"county_stats","Early","2020-11-18","2","0","586","36","2.71428571428571","5.14285714285714"
"county_stats","Early","2020-11-19","4","0","590","36","2.71428571428571","5.14285714285714"
"county_stats","Early","2020-11-20","2","0","592","36","3","5.14285714285714"
"county_stats","Echols","2020-02-01","0","0","0","0","0","0"
"county_stats","Echols","2020-02-02","0","0","0","0","0","0"
"county_stats","Echols","2020-02-03","0","0","0","0","0","0"
"county_stats","Echols","2020-02-04","0","0","0","0","0","0"
"county_stats","Echols","2020-02-05","0","0","0","0","0","0"
"county_stats","Echols","2020-02-06","0","0","0","0","0","0"
"county_stats","Echols","2020-02-07","0","0","0","0","0","0"
"county_stats","Echols","2020-02-08","0","0","0","0","0","0"
"county_stats","Echols","2020-02-09","0","0","0","0","0","0"
"county_stats","Echols","2020-02-10","0","0","0","0","0","0"
"county_stats","Echols","2020-02-11","0","0","0","0","0","0"
"county_stats","Echols","2020-02-12","0","0","0","0","0","0"
"county_stats","Echols","2020-02-13","0","0","0","0","0","0"
"county_stats","Echols","2020-02-14","0","0","0","0","0","0"
"county_stats","Echols","2020-02-15","0","0","0","0","0","0"
"county_stats","Echols","2020-02-16","0","0","0","0","0","0"
"county_stats","Echols","2020-02-17","0","0","0","0","0","0"
"county_stats","Echols","2020-02-18","0","0","0","0","0","0"
"county_stats","Echols","2020-02-19","0","0","0","0","0","0"
"county_stats","Echols","2020-02-20","0","0","0","0","0","0"
"county_stats","Echols","2020-02-21","0","0","0","0","0","0"
"county_stats","Echols","2020-02-22","0","0","0","0","0","0"
"county_stats","Echols","2020-02-23","0","0","0","0","0","0"
"county_stats","Echols","2020-02-24","0","0","0","0","0","0"
"county_stats","Echols","2020-02-25","0","0","0","0","0","0"
"county_stats","Echols","2020-02-26","0","0","0","0","0","0"
"county_stats","Echols","2020-02-27","0","0","0","0","0","0"
"county_stats","Echols","2020-02-28","0","0","0","0","0","0"
"county_stats","Echols","2020-02-29","0","0","0","0","0","0"
"county_stats","Echols","2020-03-01","0","0","0","0","0","0"
"county_stats","Echols","2020-03-02","0","0","0","0","0","0"
"county_stats","Echols","2020-03-03","0","0","0","0","0","0"
"county_stats","Echols","2020-03-04","0","0","0","0","0","0"
"county_stats","Echols","2020-03-05","0","0","0","0","0","0"
"county_stats","Echols","2020-03-06","0","0","0","0","0","0"
"county_stats","Echols","2020-03-07","0","0","0","0","0","0"
"county_stats","Echols","2020-03-08","0","0","0","0","0","0"
"county_stats","Echols","2020-03-09","0","0","0","0","0","0"
"county_stats","Echols","2020-03-10","0","0","0","0","0","0"
"county_stats","Echols","2020-03-11","0","0","0","0","0","0"
"county_stats","Echols","2020-03-12","0","0","0","0","0","0"
"county_stats","Echols","2020-03-13","0","0","0","0","0","0"
"county_stats","Echols","2020-03-14","0","0","0","0","0","0"
"county_stats","Echols","2020-03-15","0","0","0","0","0","0"
"county_stats","Echols","2020-03-16","0","0","0","0","0","0"
"county_stats","Echols","2020-03-17","0","0","0","0","0","0"
"county_stats","Echols","2020-03-18","0","0","0","0","0","0"
"county_stats","Echols","2020-03-19","0","0","0","0","0","0"
"county_stats","Echols","2020-03-20","0","0","0","0","0","0"
"county_stats","Echols","2020-03-21","0","0","0","0","0","0"
"county_stats","Echols","2020-03-22","0","0","0","0","0","0"
"county_stats","Echols","2020-03-23","0","0","0","0","0","0"
"county_stats","Echols","2020-03-24","0","0","0","0","0","0"
"county_stats","Echols","2020-03-25","0","0","0","0","0","0"
"county_stats","Echols","2020-03-26","0","0","0","0","0","0"
"county_stats","Echols","2020-03-27","0","0","0","0","0","0"
