"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Cobb","2020-04-17","58","4","1075","47","48.7142857142857","2.71428571428571"
"county_stats","Cobb","2020-04-18","17","0","1092","47","47.7142857142857","2.71428571428571"
"county_stats","Cobb","2020-04-19","37","3","1129","50","51.8571428571428","2.71428571428571"
"county_stats","Cobb","2020-04-20","75","5","1204","55","50.2857142857142","3.28571428571428"
"county_stats","Cobb","2020-04-21","45","2","1249","57","47.1428571428571","3"
"county_stats","Cobb","2020-04-22","61","1","1310","58","48","2.42857142857142"
"county_stats","Cobb","2020-04-23","31","5","1341","63","46.2857142857142","2.85714285714285"
"county_stats","Cobb","2020-04-24","40","5","1381","68","43.7142857142857","3"
"county_stats","Cobb","2020-04-25","27","2","1408","70","45.1428571428571","3.28571428571428"
"county_stats","Cobb","2020-04-26","24","1","1432","71","43.2857142857142","3"
"county_stats","Cobb","2020-04-27","66","8","1498","79","42","3.42857142857142"
"county_stats","Cobb","2020-04-28","22","1","1520","80","38.7142857142857","3.28571428571428"
"county_stats","Cobb","2020-04-29","55","4","1575","84","37.8571428571428","3.71428571428571"
"county_stats","Cobb","2020-04-30","27","6","1602","90","37.2857142857142","3.85714285714285"
"county_stats","Cobb","2020-05-01","54","1","1656","91","39.2857142857142","3.28571428571428"
"county_stats","Cobb","2020-05-02","54","2","1710","93","43.1428571428571","3.28571428571428"
"county_stats","Cobb","2020-05-03","18","1","1728","94","42.2857142857142","3.28571428571428"
"county_stats","Cobb","2020-05-04","61","0","1789","94","41.5714285714285","2.14285714285714"
"county_stats","Cobb","2020-05-05","73","3","1862","97","48.8571428571428","2.42857142857142"
"county_stats","Cobb","2020-05-06","81","4","1943","101","52.5714285714285","2.42857142857142"
"county_stats","Cobb","2020-05-07","66","3","2009","104","58.1428571428571","2"
"county_stats","Cobb","2020-05-08","43","2","2052","106","56.5714285714285","2.14285714285714"
"county_stats","Cobb","2020-05-09","17","6","2069","112","51.2857142857142","2.71428571428571"
"county_stats","Cobb","2020-05-10","43","3","2112","115","54.8571428571428","3"
"county_stats","Cobb","2020-05-11","30","1","2142","116","50.4285714285714","3.14285714285714"
"county_stats","Cobb","2020-05-12","90","3","2232","119","52.8571428571428","3.14285714285714"
"county_stats","Cobb","2020-05-13","53","3","2285","122","48.8571428571428","3"
"county_stats","Cobb","2020-05-14","29","3","2314","125","43.5714285714285","3"
"county_stats","Cobb","2020-05-15","47","2","2361","127","44.1428571428571","3"
"county_stats","Cobb","2020-05-16","21","1","2382","128","44.7142857142857","2.28571428571428"
"county_stats","Cobb","2020-05-17","38","0","2420","128","44","1.85714285714285"
"county_stats","Cobb","2020-05-18","35","2","2455","130","44.7142857142857","2"
"county_stats","Cobb","2020-05-19","51","3","2506","133","39.1428571428571","2"
"county_stats","Cobb","2020-05-20","61","0","2567","133","40.2857142857142","1.57142857142857"
"county_stats","Cobb","2020-05-21","60","4","2627","137","44.7142857142857","1.71428571428571"
"county_stats","Cobb","2020-05-22","56","4","2683","141","46","2"
"county_stats","Cobb","2020-05-23","60","0","2743","141","51.5714285714285","1.85714285714285"
"county_stats","Cobb","2020-05-24","53","0","2796","141","53.7142857142857","1.85714285714285"
"county_stats","Cobb","2020-05-25","36","4","2832","145","53.8571428571428","2.14285714285714"
"county_stats","Cobb","2020-05-26","8","4","2840","149","47.7142857142857","2.28571428571428"
"county_stats","Cobb","2020-05-27","27","4","2867","153","42.8571428571428","2.85714285714285"
"county_stats","Cobb","2020-05-28","42","10","2909","163","40.2857142857142","3.71428571428571"
"county_stats","Cobb","2020-05-29","39","3","2948","166","37.8571428571428","3.57142857142857"
"county_stats","Cobb","2020-05-30","40","1","2988","167","35","3.71428571428571"
"county_stats","Cobb","2020-05-31","68","5","3056","172","37.1428571428571","4.42857142857142"
"county_stats","Cobb","2020-06-01","32","7","3088","179","36.5714285714285","4.85714285714285"
"county_stats","Cobb","2020-06-02","20","3","3108","182","38.2857142857142","4.71428571428571"
"county_stats","Cobb","2020-06-03","39","4","3147","186","40","4.71428571428571"
"county_stats","Cobb","2020-06-04","52","4","3199","190","41.4285714285714","3.85714285714285"
"county_stats","Cobb","2020-06-05","37","0","3236","190","41.1428571428571","3.42857142857142"
"county_stats","Cobb","2020-06-06","43","0","3279","190","41.5714285714285","3.28571428571428"
"county_stats","Cobb","2020-06-07","24","0","3303","190","35.2857142857142","2.57142857142857"
"county_stats","Cobb","2020-06-08","67","8","3370","198","40.2857142857142","2.71428571428571"
"county_stats","Cobb","2020-06-09","51","1","3421","199","44.7142857142857","2.42857142857142"
"county_stats","Cobb","2020-06-10","32","9","3453","208","43.7142857142857","3.14285714285714"
"county_stats","Cobb","2020-06-11","73","3","3526","211","46.7142857142857","3"
"county_stats","Cobb","2020-06-12","37","0","3563","211","46.7142857142857","3"
"county_stats","Cobb","2020-06-13","67","1","3630","212","50.1428571428571","3.14285714285714"
"county_stats","Cobb","2020-06-14","46","1","3676","213","53.2857142857142","3.28571428571428"
"county_stats","Cobb","2020-06-15","27","2","3703","215","47.5714285714285","2.42857142857142"
"county_stats","Cobb","2020-06-16","41","5","3744","220","46.1428571428571","3"
"county_stats","Cobb","2020-06-17","37","1","3781","221","46.8571428571428","1.85714285714285"
"county_stats","Cobb","2020-06-18","39","2","3820","223","42","1.71428571428571"
"county_stats","Cobb","2020-06-19","50","5","3870","228","43.8571428571428","2.42857142857142"
"county_stats","Cobb","2020-06-20","104","0","3974","228","49.1428571428571","2.28571428571428"
"county_stats","Cobb","2020-06-21","57","0","4031","228","50.7142857142857","2.14285714285714"
"county_stats","Cobb","2020-06-22","92","0","4123","228","60","1.85714285714285"
"county_stats","Cobb","2020-06-23","156","5","4279","233","76.4285714285714","1.85714285714285"
"county_stats","Cobb","2020-06-24","90","1","4369","234","84","1.85714285714285"
"county_stats","Cobb","2020-06-25","86","3","4455","237","90.7142857142857","2"
"county_stats","Cobb","2020-06-26","108","1","4563","238","99","1.42857142857142"
"county_stats","Cobb","2020-06-27","143","0","4706","238","104.571428571428","1.42857142857142"
"county_stats","Cobb","2020-06-28","138","1","4844","239","116.142857142857","1.57142857142857"
"county_stats","Cobb","2020-06-29","114","1","4958","240","119.285714285714","1.71428571428571"
"county_stats","Cobb","2020-06-30","120","0","5078","240","114.142857142857","1"
"county_stats","Cobb","2020-07-01","225","1","5303","241","133.428571428571","1"
"county_stats","Cobb","2020-07-02","255","0","5558","241","157.571428571428","0.57142857142857"
"county_stats","Cobb","2020-07-03","151","0","5709","241","163.714285714285","0.42857142857142"
"county_stats","Cobb","2020-07-04","173","1","5882","242","168","0.57142857142857"
"county_stats","Cobb","2020-07-05","112","0","5994","242","164.285714285714","0.42857142857142"
"county_stats","Cobb","2020-07-06","91","1","6085","243","161","0.42857142857142"
"county_stats","Cobb","2020-07-07","262","0","6347","243","181.285714285714","0.42857142857142"
"county_stats","Cobb","2020-07-08","256","0","6603","243","185.714285714285","0.28571428571428"
"county_stats","Cobb","2020-07-09","167","1","6770","244","173.142857142857","0.42857142857142"
"county_stats","Cobb","2020-07-10","223","4","6993","248","183.428571428571","1"
"county_stats","Cobb","2020-07-11","245","0","7238","248","193.714285714285","0.85714285714285"
"county_stats","Cobb","2020-07-12","151","1","7389","249","199.285714285714","1"
"county_stats","Cobb","2020-07-13","199","2","7588","251","214.714285714285","1.14285714285714"
"county_stats","Cobb","2020-07-14","207","0","7795","251","206.857142857142","1.14285714285714"
"county_stats","Cobb","2020-07-15","199","0","7994","251","198.714285714285","1.14285714285714"
"county_stats","Cobb","2020-07-16","164","2","8158","253","198.285714285714","1.28571428571428"
"county_stats","Cobb","2020-07-17","294","2","8452","255","208.428571428571","1"
"county_stats","Cobb","2020-07-18","310","4","8762","259","217.714285714285","1.57142857142857"
"county_stats","Cobb","2020-07-19","253","0","9015","259","232.285714285714","1.42857142857142"
"county_stats","Cobb","2020-07-20","200","0","9215","259","232.428571428571","1.14285714285714"
"county_stats","Cobb","2020-07-21","249","3","9464","262","238.428571428571","1.57142857142857"
"county_stats","Cobb","2020-07-22","227","7","9691","269","242.428571428571","2.57142857142857"
"county_stats","Cobb","2020-07-23","281","2","9972","271","259.142857142857","2.57142857142857"
"county_stats","Cobb","2020-07-24","326","6","10298","277","263.714285714285","3.14285714285714"
"county_stats","Cobb","2020-07-25","254","5","10552","282","255.714285714285","3.28571428571428"
"county_stats","Cobb","2020-07-26","122","0","10674","282","237","3.28571428571428"
"county_stats","Cobb","2020-07-27","177","1","10851","283","233.714285714285","3.42857142857142"
"county_stats","Cobb","2020-07-28","202","4","11053","287","227","3.57142857142857"
"county_stats","Cobb","2020-07-29","207","6","11260","293","224.142857142857","3.42857142857142"
"county_stats","Cobb","2020-07-30","240","0","11500","293","218.285714285714","3.14285714285714"
"county_stats","Cobb","2020-07-31","282","0","11782","293","212","2.28571428571428"
"county_stats","Cobb","2020-08-01","221","2","12003","295","207.285714285714","1.85714285714285"
"county_stats","Cobb","2020-08-02","276","0","12279","295","229.285714285714","1.85714285714285"
"county_stats","Cobb","2020-08-03","166","0","12445","295","227.714285714285","1.71428571428571"
"county_stats","Cobb","2020-08-04","250","6","12695","301","234.571428571428","2"
"county_stats","Cobb","2020-08-05","329","5","13024","306","252","1.85714285714285"
"county_stats","Cobb","2020-08-06","231","3","13255","309","250.714285714285","2.28571428571428"
"county_stats","Cobb","2020-08-07","292","4","13547","313","252.142857142857","2.85714285714285"
"county_stats","Cobb","2020-08-08","292","3","13839","316","262.285714285714","3"
"county_stats","Cobb","2020-08-09","262","0","14101","316","260.285714285714","3"
"county_stats","Cobb","2020-08-10","175","1","14276","317","261.571428571428","3.14285714285714"
"county_stats","Cobb","2020-08-11","233","4","14509","321","259.142857142857","2.85714285714285"
"county_stats","Cobb","2020-08-12","239","3","14748","324","246.285714285714","2.57142857142857"
"county_stats","Cobb","2020-08-13","164","5","14912","329","236.714285714285","2.85714285714285"
"county_stats","Cobb","2020-08-14","230","2","15142","331","227.857142857142","2.57142857142857"
"county_stats","Cobb","2020-08-15","137","4","15279","335","205.714285714285","2.71428571428571"
"county_stats","Cobb","2020-08-16","54","1","15333","336","176","2.85714285714285"
"county_stats","Cobb","2020-08-17","72","1","15405","337","161.285714285714","2.85714285714285"
"county_stats","Cobb","2020-08-18","112","9","15517","346","144","3.57142857142857"
"county_stats","Cobb","2020-08-19","134","3","15651","349","129","3.57142857142857"
"county_stats","Cobb","2020-08-20","179","4","15830","353","131.142857142857","3.42857142857142"
"county_stats","Cobb","2020-08-21","220","4","16050","357","129.714285714285","3.71428571428571"
"county_stats","Cobb","2020-08-22","136","9","16186","366","129.571428571428","4.42857142857142"
"county_stats","Cobb","2020-08-23","121","0","16307","366","139.142857142857","4.28571428571428"
"county_stats","Cobb","2020-08-24","98","1","16405","367","142.857142857142","4.28571428571428"
"county_stats","Cobb","2020-08-25","81","3","16486","370","138.428571428571","3.42857142857142"
"county_stats","Cobb","2020-08-26","216","7","16702","377","150.142857142857","4"
"county_stats","Cobb","2020-08-27","154","1","16856","378","146.571428571428","3.57142857142857"
"county_stats","Cobb","2020-08-28","88","6","16944","384","127.714285714285","3.85714285714285"
"county_stats","Cobb","2020-08-29","217","3","17161","387","139.285714285714","3"
"county_stats","Cobb","2020-08-30","61","1","17222","388","130.714285714285","3.14285714285714"
"county_stats","Cobb","2020-08-31","80","0","17302","388","128.142857142857","3"
"county_stats","Cobb","2020-09-01","135","4","17437","392","135.857142857142","3.14285714285714"
"county_stats","Cobb","2020-09-02","100","0","17537","392","119.285714285714","2.14285714285714"
"county_stats","Cobb","2020-09-03","172","2","17709","394","121.857142857142","2.28571428571428"
"county_stats","Cobb","2020-09-04","96","3","17805","397","123","1.85714285714285"
"county_stats","Cobb","2020-09-05","130","0","17935","397","110.571428571428","1.42857142857142"
"county_stats","Cobb","2020-09-06","126","3","18061","400","119.857142857142","1.71428571428571"
"county_stats","Cobb","2020-09-07","50","0","18111","400","115.571428571428","1.71428571428571"
"county_stats","Cobb","2020-09-08","49","1","18160","401","103.285714285714","1.28571428571428"
"county_stats","Cobb","2020-09-09","150","1","18310","402","110.428571428571","1.42857142857142"
"county_stats","Cobb","2020-09-10","133","2","18443","404","104.857142857142","1.42857142857142"
"county_stats","Cobb","2020-09-11","117","0","18560","404","107.857142857142","1"
"county_stats","Cobb","2020-09-12","158","1","18718","405","111.857142857142","1.14285714285714"
"county_stats","Cobb","2020-09-13","69","3","18787","408","103.714285714285","1.14285714285714"
"county_stats","Cobb","2020-09-14","53","0","18840","408","104.142857142857","1.14285714285714"
"county_stats","Cobb","2020-09-15","48","1","18888","409","104","1.14285714285714"
"county_stats","Cobb","2020-09-16","95","1","18983","410","96.1428571428571","1.14285714285714"
"county_stats","Cobb","2020-09-17","112","1","19095","411","93.1428571428571","1"
"county_stats","Cobb","2020-09-18","86","2","19181","413","88.7142857142857","1.28571428571428"
"county_stats","Cobb","2020-09-19","52","2","19233","415","73.5714285714285","1.42857142857142"
"county_stats","Cobb","2020-09-20","44","0","19277","415","70","1"
"county_stats","Cobb","2020-09-21","32","0","19309","415","67","1"
"county_stats","Cobb","2020-09-22","82","0","19391","415","71.8571428571428","0.85714285714285"
"county_stats","Cobb","2020-09-23","93","1","19484","416","71.5714285714285","0.85714285714285"
"county_stats","Cobb","2020-09-24","67","1","19551","417","65.1428571428571","0.85714285714285"
"county_stats","Cobb","2020-09-25","68","2","19619","419","62.5714285714285","0.85714285714285"
"county_stats","Cobb","2020-09-26","69","1","19688","420","65","0.71428571428571"
"county_stats","Cobb","2020-09-27","34","0","19722","420","63.5714285714285","0.71428571428571"
"county_stats","Cobb","2020-09-28","22","0","19744","420","62.1428571428571","0.71428571428571"
"county_stats","Cobb","2020-09-29","66","1","19810","421","59.8571428571428","0.85714285714285"
"county_stats","Cobb","2020-09-30","92","0","19902","421","59.7142857142857","0.71428571428571"
"county_stats","Cobb","2020-10-01","69","0","19971","421","60","0.57142857142857"
"county_stats","Cobb","2020-10-02","43","2","20014","423","56.4285714285714","0.57142857142857"
"county_stats","Cobb","2020-10-03","93","1","20107","424","59.8571428571428","0.57142857142857"
"county_stats","Cobb","2020-10-04","50","0","20157","424","62.1428571428571","0.57142857142857"
"county_stats","Cobb","2020-10-05","42","2","20199","426","65","0.85714285714285"
"county_stats","Cobb","2020-10-06","34","4","20233","430","60.4285714285714","1.28571428571428"
"county_stats","Cobb","2020-10-07","73","2","20306","432","57.7142857142857","1.57142857142857"
"county_stats","Cobb","2020-10-08","65","2","20371","434","57.1428571428571","1.85714285714285"
"county_stats","Cobb","2020-10-09","65","1","20436","435","60.2857142857142","1.71428571428571"
"county_stats","Cobb","2020-10-10","53","3","20489","438","54.5714285714285","2"
"county_stats","Cobb","2020-10-11","86","3","20575","441","59.7142857142857","2.42857142857142"
"county_stats","Cobb","2020-10-12","63","1","20638","442","62.7142857142857","2.28571428571428"
"county_stats","Cobb","2020-10-13","41","0","20679","442","63.7142857142857","1.71428571428571"
"county_stats","Coffee","2020-02-01","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-02","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-03","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-04","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-05","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-06","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-07","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-08","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-09","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-10","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-11","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-12","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-13","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-14","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-15","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-16","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-17","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-18","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-19","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-20","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-21","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-22","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-23","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-24","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-25","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-26","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-27","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-28","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-29","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-01","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-02","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-03","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-04","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-05","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-06","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-07","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-08","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-09","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-10","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-11","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-12","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-13","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-14","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-15","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-16","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-17","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-18","1","0","1","0","0.14285714285714","0"
"county_stats","Coffee","2020-03-19","2","0","3","0","0.42857142857142","0"
"county_stats","Coffee","2020-03-20","0","0","3","0","0.42857142857142","0"
"county_stats","Coffee","2020-03-21","0","0","3","0","0.42857142857142","0"
"county_stats","Coffee","2020-03-22","0","0","3","0","0.42857142857142","0"
"county_stats","Coffee","2020-03-23","0","0","3","0","0.42857142857142","0"
"county_stats","Coffee","2020-03-24","2","0","5","0","0.71428571428571","0"
"county_stats","Coffee","2020-03-25","0","0","5","0","0.57142857142857","0"
"county_stats","Coffee","2020-03-26","1","0","6","0","0.42857142857142","0"
"county_stats","Coffee","2020-03-27","1","0","7","0","0.57142857142857","0"
"county_stats","Coffee","2020-03-28","6","0","13","0","1.42857142857142","0"
"county_stats","Coffee","2020-03-29","1","0","14","0","1.57142857142857","0"
"county_stats","Coffee","2020-03-30","0","0","14","0","1.57142857142857","0"
"county_stats","Coffee","2020-03-31","1","0","15","0","1.42857142857142","0"
"county_stats","Coffee","2020-04-01","0","0","15","0","1.42857142857142","0"
"county_stats","Coffee","2020-04-02","3","0","18","0","1.71428571428571","0"
"county_stats","Coffee","2020-04-03","1","0","19","0","1.71428571428571","0"
"county_stats","Coffee","2020-04-04","0","0","19","0","0.85714285714285","0"
"county_stats","Coffee","2020-04-05","1","0","20","0","0.85714285714285","0"
"county_stats","Coffee","2020-04-06","16","0","36","0","3.14285714285714","0"
"county_stats","Coffee","2020-04-07","10","2","46","2","4.42857142857142","0.28571428571428"
"county_stats","Coffee","2020-04-08","4","0","50","2","5","0.28571428571428"
"county_stats","Coffee","2020-04-09","4","0","54","2","5.14285714285714","0.28571428571428"
"county_stats","Coffee","2020-04-10","2","0","56","2","5.28571428571428","0.28571428571428"
"county_stats","Coffee","2020-04-11","1","0","57","2","5.42857142857142","0.28571428571428"
"county_stats","Coffee","2020-04-12","5","1","62","3","6","0.42857142857142"
"county_stats","Coffee","2020-04-13","2","0","64","3","4","0.42857142857142"
"county_stats","Coffee","2020-04-14","0","0","64","3","2.57142857142857","0.14285714285714"
"county_stats","Coffee","2020-04-15","2","0","66","3","2.28571428571428","0.14285714285714"
"county_stats","Coffee","2020-04-16","7","0","73","3","2.71428571428571","0.14285714285714"
"county_stats","Coffee","2020-04-17","2","0","75","3","2.71428571428571","0.14285714285714"
"county_stats","Coffee","2020-04-18","2","0","77","3","2.85714285714285","0.14285714285714"
"county_stats","Coffee","2020-04-19","3","1","80","4","2.57142857142857","0.14285714285714"
"county_stats","Coffee","2020-04-20","3","0","83","4","2.71428571428571","0.14285714285714"
"county_stats","Coffee","2020-04-21","0","0","83","4","2.71428571428571","0.14285714285714"
"county_stats","Coffee","2020-04-22","2","0","85","4","2.71428571428571","0.14285714285714"
"county_stats","Coffee","2020-04-23","6","0","91","4","2.57142857142857","0.14285714285714"
"county_stats","Coffee","2020-04-24","11","0","102","4","3.85714285714285","0.14285714285714"
"county_stats","Coffee","2020-04-25","4","0","106","4","4.14285714285714","0.14285714285714"
"county_stats","Coffee","2020-04-26","5","0","111","4","4.42857142857142","0"
"county_stats","Coffee","2020-04-27","0","0","111","4","4","0"
"county_stats","Coffee","2020-04-28","13","0","124","4","5.85714285714285","0"
"county_stats","Coffee","2020-04-29","5","2","129","6","6.28571428571428","0.28571428571428"
"county_stats","Coffee","2020-04-30","9","1","138","7","6.71428571428571","0.42857142857142"
"county_stats","Coffee","2020-05-01","5","0","143","7","5.85714285714285","0.42857142857142"
"county_stats","Coffee","2020-05-02","1","0","144","7","5.42857142857142","0.42857142857142"
"county_stats","Coffee","2020-05-03","3","0","147","7","5.14285714285714","0.42857142857142"
"county_stats","Coffee","2020-05-04","3","0","150","7","5.57142857142857","0.42857142857142"
"county_stats","Coffee","2020-05-05","7","0","157","7","4.71428571428571","0.42857142857142"
"county_stats","Coffee","2020-05-06","4","1","161","8","4.57142857142857","0.28571428571428"
"county_stats","Coffee","2020-05-07","5","0","166","8","4","0.14285714285714"
"county_stats","Coffee","2020-05-08","6","0","172","8","4.14285714285714","0.14285714285714"
"county_stats","Coffee","2020-05-09","3","0","175","8","4.42857142857142","0.14285714285714"
"county_stats","Coffee","2020-05-10","5","0","180","8","4.71428571428571","0.14285714285714"
"county_stats","Coffee","2020-05-11","7","1","187","9","5.28571428571428","0.28571428571428"
"county_stats","Coffee","2020-05-12","2","1","189","10","4.57142857142857","0.42857142857142"
"county_stats","Coffee","2020-05-13","3","1","192","11","4.42857142857142","0.42857142857142"
"county_stats","Coffee","2020-05-14","1","0","193","11","3.85714285714285","0.42857142857142"
"county_stats","Coffee","2020-05-15","4","0","197","11","3.57142857142857","0.42857142857142"
"county_stats","Coffee","2020-05-16","1","0","198","11","3.28571428571428","0.42857142857142"
"county_stats","Coffee","2020-05-17","0","1","198","12","2.57142857142857","0.57142857142857"
"county_stats","Coffee","2020-05-18","6","0","204","12","2.42857142857142","0.42857142857142"
"county_stats","Coffee","2020-05-19","6","0","210","12","3","0.28571428571428"
"county_stats","Coffee","2020-05-20","1","0","211","12","2.71428571428571","0.14285714285714"
"county_stats","Coffee","2020-05-21","6","1","217","13","3.42857142857142","0.28571428571428"
"county_stats","Coffee","2020-05-22","8","0","225","13","4","0.28571428571428"
"county_stats","Coffee","2020-05-23","2","0","227","13","4.14285714285714","0.28571428571428"
"county_stats","Coffee","2020-05-24","20","0","247","13","7","0.14285714285714"
"county_stats","Coffee","2020-05-25","3","0","250","13","6.57142857142857","0.14285714285714"
"county_stats","Coffee","2020-05-26","3","0","253","13","6.14285714285714","0.14285714285714"
"county_stats","Coffee","2020-05-27","5","0","258","13","6.71428571428571","0.14285714285714"
"county_stats","Coffee","2020-05-28","2","2","260","15","6.14285714285714","0.28571428571428"
"county_stats","Coffee","2020-05-29","3","0","263","15","5.42857142857142","0.28571428571428"
"county_stats","Coffee","2020-05-30","4","0","267","15","5.71428571428571","0.28571428571428"
"county_stats","Coffee","2020-05-31","3","0","270","15","3.28571428571428","0.28571428571428"
"county_stats","Coffee","2020-06-01","6","0","276","15","3.71428571428571","0.28571428571428"
"county_stats","Coffee","2020-06-02","10","0","286","15","4.71428571428571","0.28571428571428"
"county_stats","Coffee","2020-06-03","0","0","286","15","4","0.28571428571428"
"county_stats","Coffee","2020-06-04","5","0","291","15","4.42857142857142","0"
"county_stats","Coffee","2020-06-05","3","0","294","15","4.42857142857142","0"
"county_stats","Coffee","2020-06-06","7","0","301","15","4.85714285714285","0"
"county_stats","Coffee","2020-06-07","1","0","302","15","4.57142857142857","0"
"county_stats","Coffee","2020-06-08","4","0","306","15","4.28571428571428","0"
"county_stats","Coffee","2020-06-09","3","0","309","15","3.28571428571428","0"
"county_stats","Coffee","2020-06-10","2","0","311","15","3.57142857142857","0"
"county_stats","Coffee","2020-06-11","12","0","323","15","4.57142857142857","0"
"county_stats","Coffee","2020-06-12","7","0","330","15","5.14285714285714","0"
"county_stats","Coffee","2020-06-13","1","0","331","15","4.28571428571428","0"
"county_stats","Coffee","2020-06-14","14","0","345","15","6.14285714285714","0"
"county_stats","Coffee","2020-06-15","13","0","358","15","7.42857142857143","0"
"county_stats","Coffee","2020-06-16","6","0","364","15","7.85714285714285","0"
"county_stats","Coffee","2020-06-17","9","1","373","16","8.85714285714285","0.14285714285714"
"county_stats","Coffee","2020-06-18","10","0","383","16","8.57142857142857","0.14285714285714"
"county_stats","Coffee","2020-06-19","22","0","405","16","10.7142857142857","0.14285714285714"
"county_stats","Coffee","2020-06-20","3","0","408","16","11","0.14285714285714"
"county_stats","Coffee","2020-06-21","3","0","411","16","9.42857142857143","0.14285714285714"
"county_stats","Coffee","2020-06-22","11","0","422","16","9.14285714285714","0.14285714285714"
"county_stats","Coffee","2020-06-23","30","0","452","16","12.5714285714285","0.14285714285714"
"county_stats","Coffee","2020-06-24","23","1","475","17","14.5714285714285","0.14285714285714"
"county_stats","Coffee","2020-06-25","10","1","485","18","14.5714285714285","0.28571428571428"
"county_stats","Coffee","2020-06-26","4","0","489","18","12","0.28571428571428"
"county_stats","Coffee","2020-06-27","1","0","490","18","11.7142857142857","0.28571428571428"
"county_stats","Coffee","2020-06-28","52","0","542","18","18.7142857142857","0.28571428571428"
"county_stats","Coffee","2020-06-29","6","0","548","18","18","0.28571428571428"
"county_stats","Coffee","2020-06-30","4","0","552","18","14.2857142857142","0.28571428571428"
"county_stats","Coffee","2020-07-01","28","0","580","18","15","0.14285714285714"
"county_stats","Coffee","2020-07-02","23","0","603","18","16.8571428571428","0"
"county_stats","Coffee","2020-07-03","11","0","614","18","17.8571428571428","0"
"county_stats","Coffee","2020-07-04","11","0","625","18","19.2857142857142","0"
"county_stats","Coffee","2020-07-05","4","0","629","18","12.4285714285714","0"
"county_stats","Coffee","2020-07-06","11","0","640","18","13.1428571428571","0"
"county_stats","Coffee","2020-07-07","27","0","667","18","16.4285714285714","0"
"county_stats","Coffee","2020-07-08","6","0","673","18","13.2857142857142","0"
"county_stats","Coffee","2020-07-09","67","0","740","18","19.5714285714285","0"
"county_stats","Coffee","2020-07-10","173","0","913","18","42.7142857142857","0"
"county_stats","Coffee","2020-07-11","11","0","924","18","42.7142857142857","0"
"county_stats","Coffee","2020-07-12","11","0","935","18","43.7142857142857","0"
"county_stats","Coffee","2020-07-13","12","0","947","18","43.8571428571428","0"
"county_stats","Coffee","2020-07-14","10","0","957","18","41.4285714285714","0"
"county_stats","Coffee","2020-07-15","20","0","977","18","43.4285714285714","0"
"county_stats","Coffee","2020-07-16","17","0","994","18","36.2857142857142","0"
"county_stats","Coffee","2020-07-17","12","1","1006","19","13.2857142857142","0.14285714285714"
"county_stats","Coffee","2020-07-18","27","0","1033","19","15.5714285714285","0.14285714285714"
"county_stats","Coffee","2020-07-19","17","0","1050","19","16.4285714285714","0.14285714285714"
"county_stats","Coffee","2020-07-20","12","0","1062","19","16.4285714285714","0.14285714285714"
