"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Coffee","2020-09-10","19","0","1897","41","9.57142857142857","0.28571428571428"
"county_stats","Coffee","2020-09-11","3","0","1900","41","8","0.28571428571428"
"county_stats","Coffee","2020-09-12","10","1","1910","42","7.42857142857143","0.42857142857142"
"county_stats","Coffee","2020-09-13","1","0","1911","42","7.28571428571428","0.42857142857142"
"county_stats","Coffee","2020-09-14","2","0","1913","42","7.28571428571428","0.42857142857142"
"county_stats","Coffee","2020-09-15","2","0","1915","42","6.42857142857143","0.42857142857142"
"county_stats","Coffee","2020-09-16","25","0","1940","42","8.85714285714285","0.14285714285714"
"county_stats","Coffee","2020-09-17","7","1","1947","43","7.14285714285714","0.28571428571428"
"county_stats","Coffee","2020-09-18","21","0","1968","43","9.71428571428571","0.28571428571428"
"county_stats","Coffee","2020-09-19","10","1","1978","44","9.71428571428571","0.28571428571428"
"county_stats","Coffee","2020-09-20","6","0","1984","44","10.4285714285714","0.28571428571428"
"county_stats","Coffee","2020-09-21","1","0","1985","44","10.2857142857142","0.28571428571428"
"county_stats","Coffee","2020-09-22","20","0","2005","44","12.8571428571428","0.28571428571428"
"county_stats","Coffee","2020-09-23","6","0","2011","44","10.1428571428571","0.28571428571428"
"county_stats","Coffee","2020-09-24","16","4","2027","48","11.4285714285714","0.71428571428571"
"county_stats","Coffee","2020-09-25","9","0","2036","48","9.71428571428571","0.71428571428571"
"county_stats","Coffee","2020-09-26","8","1","2044","49","9.42857142857143","0.71428571428571"
"county_stats","Coffee","2020-09-27","10","0","2054","49","10","0.71428571428571"
"county_stats","Coffee","2020-09-28","2","0","2056","49","10.1428571428571","0.71428571428571"
"county_stats","Coffee","2020-09-29","7","1","2063","50","8.28571428571428","0.85714285714285"
"county_stats","Coffee","2020-09-30","10","0","2073","50","8.85714285714285","0.85714285714285"
"county_stats","Coffee","2020-10-01","9","0","2082","50","7.85714285714285","0.28571428571428"
"county_stats","Coffee","2020-10-02","5","1","2087","51","7.28571428571428","0.42857142857142"
"county_stats","Coffee","2020-10-03","7","0","2094","51","7.14285714285714","0.28571428571428"
"county_stats","Coffee","2020-10-04","2","1","2096","52","6","0.42857142857142"
"county_stats","Coffee","2020-10-05","4","1","2100","53","6.28571428571428","0.57142857142857"
"county_stats","Colquitt","2020-02-01","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-02","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-03","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-04","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-05","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-06","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-07","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-08","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-09","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-10","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-11","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-12","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-13","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-14","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-15","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-16","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-17","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-18","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-19","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-20","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-21","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-22","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-23","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-24","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-25","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-26","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-27","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-28","0","0","0","0","0","0"
"county_stats","Colquitt","2020-02-29","0","0","0","0","0","0"
"county_stats","Colquitt","2020-03-01","0","0","0","0","0","0"
"county_stats","Colquitt","2020-03-02","0","0","0","0","0","0"
"county_stats","Colquitt","2020-03-03","0","0","0","0","0","0"
"county_stats","Colquitt","2020-03-04","0","0","0","0","0","0"
"county_stats","Colquitt","2020-03-05","0","0","0","0","0","0"
"county_stats","Colquitt","2020-03-06","0","0","0","0","0","0"
"county_stats","Colquitt","2020-03-07","0","0","0","0","0","0"
"county_stats","Colquitt","2020-03-08","0","0","0","0","0","0"
"county_stats","Colquitt","2020-03-09","0","0","0","0","0","0"
"county_stats","Colquitt","2020-03-10","0","0","0","0","0","0"
"county_stats","Colquitt","2020-03-11","0","0","0","0","0","0"
"county_stats","Colquitt","2020-03-12","0","0","0","0","0","0"
"county_stats","Colquitt","2020-03-13","0","0","0","0","0","0"
"county_stats","Colquitt","2020-03-14","0","0","0","0","0","0"
"county_stats","Colquitt","2020-03-15","0","0","0","0","0","0"
"county_stats","Colquitt","2020-03-16","1","0","1","0","0.14285714285714","0"
"county_stats","Colquitt","2020-03-17","1","0","2","0","0.28571428571428","0"
"county_stats","Colquitt","2020-03-18","1","0","3","0","0.42857142857142","0"
"county_stats","Colquitt","2020-03-19","0","0","3","0","0.42857142857142","0"
"county_stats","Colquitt","2020-03-20","0","0","3","0","0.42857142857142","0"
"county_stats","Colquitt","2020-03-21","0","0","3","0","0.42857142857142","0"
"county_stats","Colquitt","2020-03-22","0","0","3","0","0.42857142857142","0"
"county_stats","Colquitt","2020-03-23","1","0","4","0","0.42857142857142","0"
"county_stats","Colquitt","2020-03-24","2","0","6","0","0.57142857142857","0"
"county_stats","Colquitt","2020-03-25","1","0","7","0","0.57142857142857","0"
"county_stats","Colquitt","2020-03-26","0","0","7","0","0.57142857142857","0"
"county_stats","Colquitt","2020-03-27","0","0","7","0","0.57142857142857","0"
"county_stats","Colquitt","2020-03-28","0","0","7","0","0.57142857142857","0"
"county_stats","Colquitt","2020-03-29","1","0","8","0","0.71428571428571","0"
"county_stats","Colquitt","2020-03-30","0","0","8","0","0.57142857142857","0"
"county_stats","Colquitt","2020-03-31","12","1","20","1","2","0.14285714285714"
"county_stats","Colquitt","2020-04-01","1","0","21","1","2","0.14285714285714"
"county_stats","Colquitt","2020-04-02","9","1","30","2","3.28571428571428","0.28571428571428"
"county_stats","Colquitt","2020-04-03","19","0","49","2","6","0.28571428571428"
"county_stats","Colquitt","2020-04-04","2","0","51","2","6.28571428571428","0.28571428571428"
"county_stats","Colquitt","2020-04-05","2","0","53","2","6.42857142857143","0.28571428571428"
"county_stats","Colquitt","2020-04-06","16","0","69","2","8.71428571428571","0.28571428571428"
"county_stats","Colquitt","2020-04-07","2","2","71","4","7.28571428571428","0.42857142857142"
"county_stats","Colquitt","2020-04-08","16","0","87","4","9.42857142857143","0.42857142857142"
"county_stats","Colquitt","2020-04-09","1","0","88","4","8.28571428571428","0.28571428571428"
"county_stats","Colquitt","2020-04-10","0","0","88","4","5.57142857142857","0.28571428571428"
"county_stats","Colquitt","2020-04-11","3","0","91","4","5.71428571428571","0.28571428571428"
"county_stats","Colquitt","2020-04-12","0","0","91","4","5.42857142857142","0.28571428571428"
"county_stats","Colquitt","2020-04-13","2","0","93","4","3.42857142857142","0.28571428571428"
"county_stats","Colquitt","2020-04-14","0","0","93","4","3.14285714285714","0"
"county_stats","Colquitt","2020-04-15","0","0","93","4","0.85714285714285","0"
"county_stats","Colquitt","2020-04-16","11","0","104","4","2.28571428571428","0"
"county_stats","Colquitt","2020-04-17","26","0","130","4","6","0"
"county_stats","Colquitt","2020-04-18","12","1","142","5","7.28571428571428","0.14285714285714"
"county_stats","Colquitt","2020-04-19","2","0","144","5","7.57142857142857","0.14285714285714"
"county_stats","Colquitt","2020-04-20","6","0","150","5","8.14285714285714","0.14285714285714"
"county_stats","Colquitt","2020-04-21","5","0","155","5","8.85714285714285","0.14285714285714"
"county_stats","Colquitt","2020-04-22","3","1","158","6","9.28571428571428","0.28571428571428"
"county_stats","Colquitt","2020-04-23","1","0","159","6","7.85714285714285","0.28571428571428"
"county_stats","Colquitt","2020-04-24","5","0","164","6","4.85714285714285","0.28571428571428"
"county_stats","Colquitt","2020-04-25","0","1","164","7","3.14285714285714","0.28571428571428"
"county_stats","Colquitt","2020-04-26","4","0","168","7","3.42857142857142","0.28571428571428"
"county_stats","Colquitt","2020-04-27","3","0","171","7","3","0.28571428571428"
"county_stats","Colquitt","2020-04-28","6","0","177","7","3.14285714285714","0.28571428571428"
"county_stats","Colquitt","2020-04-29","1","0","178","7","2.85714285714285","0.14285714285714"
"county_stats","Colquitt","2020-04-30","2","0","180","7","3","0.14285714285714"
"county_stats","Colquitt","2020-05-01","3","1","183","8","2.71428571428571","0.28571428571428"
"county_stats","Colquitt","2020-05-02","2","0","185","8","3","0.14285714285714"
"county_stats","Colquitt","2020-05-03","0","1","185","9","2.42857142857142","0.28571428571428"
"county_stats","Colquitt","2020-05-04","4","0","189","9","2.57142857142857","0.28571428571428"
"county_stats","Colquitt","2020-05-05","0","0","189","9","1.71428571428571","0.28571428571428"
"county_stats","Colquitt","2020-05-06","5","0","194","9","2.28571428571428","0.28571428571428"
"county_stats","Colquitt","2020-05-07","5","0","199","9","2.71428571428571","0.28571428571428"
"county_stats","Colquitt","2020-05-08","1","0","200","9","2.42857142857142","0.14285714285714"
"county_stats","Colquitt","2020-05-09","1","0","201","9","2.28571428571428","0.14285714285714"
"county_stats","Colquitt","2020-05-10","10","0","211","9","3.71428571428571","0"
"county_stats","Colquitt","2020-05-11","3","0","214","9","3.57142857142857","0"
"county_stats","Colquitt","2020-05-12","10","0","224","9","5","0"
"county_stats","Colquitt","2020-05-13","6","1","230","10","5.14285714285714","0.14285714285714"
"county_stats","Colquitt","2020-05-14","2","0","232","10","4.71428571428571","0.14285714285714"
"county_stats","Colquitt","2020-05-15","4","0","236","10","5.14285714285714","0.14285714285714"
"county_stats","Colquitt","2020-05-16","18","0","254","10","7.57142857142857","0.14285714285714"
"county_stats","Colquitt","2020-05-17","11","0","265","10","7.71428571428571","0.14285714285714"
"county_stats","Colquitt","2020-05-18","2","0","267","10","7.57142857142857","0.14285714285714"
"county_stats","Colquitt","2020-05-19","24","0","291","10","9.57142857142857","0.14285714285714"
"county_stats","Colquitt","2020-05-20","7","0","298","10","9.71428571428571","0"
"county_stats","Colquitt","2020-05-21","7","3","305","13","10.4285714285714","0.42857142857142"
"county_stats","Colquitt","2020-05-22","26","0","331","13","13.5714285714285","0.42857142857142"
"county_stats","Colquitt","2020-05-23","27","0","358","13","14.8571428571428","0.42857142857142"
"county_stats","Colquitt","2020-05-24","3","0","361","13","13.7142857142857","0.42857142857142"
"county_stats","Colquitt","2020-05-25","17","0","378","13","15.8571428571428","0.42857142857142"
"county_stats","Colquitt","2020-05-26","16","0","394","13","14.7142857142857","0.42857142857142"
"county_stats","Colquitt","2020-05-27","59","0","453","13","22.1428571428571","0.42857142857142"
"county_stats","Colquitt","2020-05-28","4","0","457","13","21.7142857142857","0"
"county_stats","Colquitt","2020-05-29","16","1","473","14","20.2857142857142","0.14285714285714"
"county_stats","Colquitt","2020-05-30","3","0","476","14","16.8571428571428","0.14285714285714"
"county_stats","Colquitt","2020-05-31","13","1","489","15","18.2857142857142","0.28571428571428"
"county_stats","Colquitt","2020-06-01","8","0","497","15","17","0.28571428571428"
"county_stats","Colquitt","2020-06-02","4","0","501","15","15.2857142857142","0.28571428571428"
"county_stats","Colquitt","2020-06-03","8","0","509","15","8","0.28571428571428"
"county_stats","Colquitt","2020-06-04","15","0","524","15","9.57142857142857","0.28571428571428"
"county_stats","Colquitt","2020-06-05","24","0","548","15","10.7142857142857","0.14285714285714"
"county_stats","Colquitt","2020-06-06","6","0","554","15","11.1428571428571","0.14285714285714"
"county_stats","Colquitt","2020-06-07","2","0","556","15","9.57142857142857","0"
"county_stats","Colquitt","2020-06-08","1","1","557","16","8.57142857142857","0.14285714285714"
"county_stats","Colquitt","2020-06-09","19","0","576","16","10.7142857142857","0.14285714285714"
"county_stats","Colquitt","2020-06-10","10","0","586","16","11","0.14285714285714"
"county_stats","Colquitt","2020-06-11","33","0","619","16","13.5714285714285","0.14285714285714"
"county_stats","Colquitt","2020-06-12","9","1","628","17","11.4285714285714","0.28571428571428"
"county_stats","Colquitt","2020-06-13","12","0","640","17","12.2857142857142","0.28571428571428"
"county_stats","Colquitt","2020-06-14","24","0","664","17","15.4285714285714","0.28571428571428"
"county_stats","Colquitt","2020-06-15","10","0","674","17","16.7142857142857","0.14285714285714"
"county_stats","Colquitt","2020-06-16","7","0","681","17","15","0.14285714285714"
"county_stats","Colquitt","2020-06-17","33","0","714","17","18.2857142857142","0.14285714285714"
"county_stats","Colquitt","2020-06-18","13","0","727","17","15.4285714285714","0.14285714285714"
"county_stats","Colquitt","2020-06-19","12","0","739","17","15.8571428571428","0"
"county_stats","Colquitt","2020-06-20","17","0","756","17","16.5714285714285","0"
"county_stats","Colquitt","2020-06-21","1","0","757","17","13.2857142857142","0"
"county_stats","Colquitt","2020-06-22","13","0","770","17","13.7142857142857","0"
"county_stats","Colquitt","2020-06-23","33","1","803","18","17.4285714285714","0.14285714285714"
"county_stats","Colquitt","2020-06-24","8","0","811","18","13.8571428571428","0.14285714285714"
"county_stats","Colquitt","2020-06-25","22","0","833","18","15.1428571428571","0.14285714285714"
"county_stats","Colquitt","2020-06-26","31","0","864","18","17.8571428571428","0.14285714285714"
"county_stats","Colquitt","2020-06-27","33","0","897","18","20.1428571428571","0.14285714285714"
"county_stats","Colquitt","2020-06-28","10","0","907","18","21.4285714285714","0.14285714285714"
"county_stats","Colquitt","2020-06-29","18","0","925","18","22.1428571428571","0.14285714285714"
"county_stats","Colquitt","2020-06-30","30","0","955","18","21.7142857142857","0"
"county_stats","Colquitt","2020-07-01","31","0","986","18","25","0"
"county_stats","Colquitt","2020-07-02","53","0","1039","18","29.4285714285714","0"
"county_stats","Colquitt","2020-07-03","18","0","1057","18","27.5714285714285","0"
"county_stats","Colquitt","2020-07-04","28","0","1085","18","26.8571428571428","0"
"county_stats","Colquitt","2020-07-05","14","0","1099","18","27.4285714285714","0"
"county_stats","Colquitt","2020-07-06","5","0","1104","18","25.5714285714285","0"
"county_stats","Colquitt","2020-07-07","38","1","1142","19","26.7142857142857","0.14285714285714"
"county_stats","Colquitt","2020-07-08","27","0","1169","19","26.1428571428571","0.14285714285714"
"county_stats","Colquitt","2020-07-09","18","0","1187","19","21.1428571428571","0.14285714285714"
"county_stats","Colquitt","2020-07-10","30","1","1217","20","22.8571428571428","0.28571428571428"
"county_stats","Colquitt","2020-07-11","16","0","1233","20","21.1428571428571","0.28571428571428"
"county_stats","Colquitt","2020-07-12","7","0","1240","20","20.1428571428571","0.28571428571428"
"county_stats","Colquitt","2020-07-13","6","0","1246","20","20.2857142857142","0.28571428571428"
"county_stats","Colquitt","2020-07-14","3","0","1249","20","15.2857142857142","0.14285714285714"
"county_stats","Colquitt","2020-07-15","17","0","1266","20","13.8571428571428","0.14285714285714"
"county_stats","Colquitt","2020-07-16","11","0","1277","20","12.8571428571428","0.14285714285714"
"county_stats","Colquitt","2020-07-17","4","0","1281","20","9.14285714285714","0"
"county_stats","Colquitt","2020-07-18","27","0","1308","20","10.7142857142857","0"
"county_stats","Colquitt","2020-07-19","5","0","1313","20","10.4285714285714","0"
"county_stats","Colquitt","2020-07-20","2","0","1315","20","9.85714285714285","0"
"county_stats","Colquitt","2020-07-21","3","0","1318","20","9.85714285714285","0"
"county_stats","Colquitt","2020-07-22","14","0","1332","20","9.42857142857143","0"
"county_stats","Colquitt","2020-07-23","8","0","1340","20","9","0"
"county_stats","Colquitt","2020-07-24","8","1","1348","21","9.57142857142857","0.14285714285714"
"county_stats","Colquitt","2020-07-25","8","0","1356","21","6.85714285714285","0.14285714285714"
"county_stats","Colquitt","2020-07-26","5","0","1361","21","6.85714285714285","0.14285714285714"
"county_stats","Colquitt","2020-07-27","6","0","1367","21","7.42857142857143","0.14285714285714"
"county_stats","Colquitt","2020-07-28","2","0","1369","21","7.28571428571428","0.14285714285714"
"county_stats","Colquitt","2020-07-29","8","0","1377","21","6.42857142857143","0.14285714285714"
"county_stats","Colquitt","2020-07-30","10","0","1387","21","6.71428571428571","0.14285714285714"
"county_stats","Colquitt","2020-07-31","15","0","1402","21","7.71428571428571","0"
"county_stats","Colquitt","2020-08-01","11","1","1413","22","8.14285714285714","0.14285714285714"
"county_stats","Colquitt","2020-08-02","10","0","1423","22","8.85714285714285","0.14285714285714"
"county_stats","Colquitt","2020-08-03","0","0","1423","22","8","0.14285714285714"
"county_stats","Colquitt","2020-08-04","18","0","1441","22","10.2857142857142","0.14285714285714"
"county_stats","Colquitt","2020-08-05","13","0","1454","22","11","0.14285714285714"
"county_stats","Colquitt","2020-08-06","1","0","1455","22","9.71428571428571","0.14285714285714"
"county_stats","Colquitt","2020-08-07","10","0","1465","22","9","0.14285714285714"
"county_stats","Colquitt","2020-08-08","8","1","1473","23","8.57142857142857","0.14285714285714"
"county_stats","Colquitt","2020-08-09","11","0","1484","23","8.71428571428571","0.14285714285714"
"county_stats","Colquitt","2020-08-10","10","1","1494","24","10.1428571428571","0.28571428571428"
"county_stats","Colquitt","2020-08-11","15","0","1509","24","9.71428571428571","0.28571428571428"
"county_stats","Colquitt","2020-08-12","15","0","1524","24","10","0.28571428571428"
"county_stats","Colquitt","2020-08-13","8","0","1532","24","11","0.28571428571428"
"county_stats","Colquitt","2020-08-14","5","0","1537","24","10.2857142857142","0.28571428571428"
"county_stats","Colquitt","2020-08-15","15","0","1552","24","11.2857142857142","0.14285714285714"
"county_stats","Colquitt","2020-08-16","1","0","1553","24","9.85714285714285","0.14285714285714"
"county_stats","Colquitt","2020-08-17","5","0","1558","24","9.14285714285714","0"
"county_stats","Colquitt","2020-08-18","14","0","1572","24","9","0"
"county_stats","Colquitt","2020-08-19","4","0","1576","24","7.42857142857143","0"
"county_stats","Colquitt","2020-08-20","9","0","1585","24","7.57142857142857","0"
"county_stats","Colquitt","2020-08-21","3","1","1588","25","7.28571428571428","0.14285714285714"
"county_stats","Colquitt","2020-08-22","21","0","1609","25","8.14285714285714","0.14285714285714"
"county_stats","Colquitt","2020-08-23","2","0","1611","25","8.28571428571428","0.14285714285714"
"county_stats","Colquitt","2020-08-24","12","0","1623","25","9.28571428571428","0.14285714285714"
"county_stats","Colquitt","2020-08-25","11","1","1634","26","8.85714285714285","0.28571428571428"
"county_stats","Colquitt","2020-08-26","8","0","1642","26","9.42857142857143","0.28571428571428"
"county_stats","Colquitt","2020-08-27","15","0","1657","26","10.2857142857142","0.28571428571428"
"county_stats","Colquitt","2020-08-28","14","0","1671","26","11.8571428571428","0.14285714285714"
"county_stats","Colquitt","2020-08-29","12","0","1683","26","10.5714285714285","0.14285714285714"
"county_stats","Colquitt","2020-08-30","15","0","1698","26","12.4285714285714","0.14285714285714"
"county_stats","Colquitt","2020-08-31","0","0","1698","26","10.7142857142857","0.14285714285714"
"county_stats","Colquitt","2020-09-01","9","0","1707","26","10.4285714285714","0"
"county_stats","Colquitt","2020-09-02","14","0","1721","26","11.2857142857142","0"
"county_stats","Colquitt","2020-09-03","4","0","1725","26","9.71428571428571","0"
"county_stats","Colquitt","2020-09-04","10","1","1735","27","9.14285714285714","0.14285714285714"
"county_stats","Colquitt","2020-09-05","5","0","1740","27","8.14285714285714","0.14285714285714"
"county_stats","Colquitt","2020-09-06","6","2","1746","29","6.85714285714285","0.42857142857142"
"county_stats","Colquitt","2020-09-07","0","0","1746","29","6.85714285714285","0.42857142857142"
"county_stats","Colquitt","2020-09-08","0","0","1746","29","5.57142857142857","0.42857142857142"
"county_stats","Colquitt","2020-09-09","4","1","1750","30","4.14285714285714","0.57142857142857"
"county_stats","Colquitt","2020-09-10","32","1","1782","31","8.14285714285714","0.71428571428571"
"county_stats","Colquitt","2020-09-11","11","0","1793","31","8.28571428571428","0.57142857142857"
"county_stats","Colquitt","2020-09-12","16","1","1809","32","9.85714285714285","0.71428571428571"
"county_stats","Colquitt","2020-09-13","6","0","1815","32","9.85714285714285","0.42857142857142"
"county_stats","Colquitt","2020-09-14","8","0","1823","32","11","0.42857142857142"
"county_stats","Colquitt","2020-09-15","6","0","1829","32","11.8571428571428","0.42857142857142"
"county_stats","Colquitt","2020-09-16","9","1","1838","33","12.5714285714285","0.42857142857142"
"county_stats","Colquitt","2020-09-17","1","0","1839","33","8.14285714285714","0.28571428571428"
"county_stats","Colquitt","2020-09-18","6","0","1845","33","7.42857142857143","0.28571428571428"
"county_stats","Colquitt","2020-09-19","5","0","1850","33","5.85714285714285","0.14285714285714"
"county_stats","Colquitt","2020-09-20","7","0","1857","33","6","0.14285714285714"
"county_stats","Colquitt","2020-09-21","0","0","1857","33","4.85714285714285","0.14285714285714"
"county_stats","Colquitt","2020-09-22","5","0","1862","33","4.71428571428571","0.14285714285714"
"county_stats","Colquitt","2020-09-23","2","0","1864","33","3.71428571428571","0"
"county_stats","Colquitt","2020-09-24","2","0","1866","33","3.85714285714285","0"
"county_stats","Colquitt","2020-09-25","7","0","1873","33","4","0"
"county_stats","Colquitt","2020-09-26","2","0","1875","33","3.57142857142857","0"
"county_stats","Colquitt","2020-09-27","5","0","1880","33","3.28571428571428","0"
"county_stats","Colquitt","2020-09-28","2","0","1882","33","3.57142857142857","0"
"county_stats","Colquitt","2020-09-29","7","1","1889","34","3.85714285714285","0.14285714285714"
"county_stats","Colquitt","2020-09-30","5","0","1894","34","4.28571428571428","0.14285714285714"
"county_stats","Colquitt","2020-10-01","5","0","1899","34","4.71428571428571","0.14285714285714"
"county_stats","Colquitt","2020-10-02","9","0","1908","34","5","0.14285714285714"
"county_stats","Colquitt","2020-10-03","3","0","1911","34","5.14285714285714","0.14285714285714"
"county_stats","Colquitt","2020-10-04","7","1","1918","35","5.42857142857142","0.28571428571428"
"county_stats","Colquitt","2020-10-05","4","0","1922","35","5.71428571428571","0.28571428571428"
"county_stats","Columbia","2020-02-01","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-02","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-03","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-04","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-05","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-06","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-07","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-08","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-09","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-10","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-11","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-12","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-13","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-14","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-15","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-16","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-17","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-18","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-19","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-20","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-21","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-22","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-23","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-24","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-25","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-26","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-27","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-28","0","0","0","0","0","0"
"county_stats","Columbia","2020-02-29","0","0","0","0","0","0"
"county_stats","Columbia","2020-03-01","0","0","0","0","0","0"
"county_stats","Columbia","2020-03-02","0","0","0","0","0","0"
"county_stats","Columbia","2020-03-03","0","0","0","0","0","0"
"county_stats","Columbia","2020-03-04","0","0","0","0","0","0"
"county_stats","Columbia","2020-03-05","0","0","0","0","0","0"
"county_stats","Columbia","2020-03-06","0","0","0","0","0","0"
"county_stats","Columbia","2020-03-07","0","0","0","0","0","0"
"county_stats","Columbia","2020-03-08","0","0","0","0","0","0"
"county_stats","Columbia","2020-03-09","0","0","0","0","0","0"
"county_stats","Columbia","2020-03-10","0","0","0","0","0","0"
"county_stats","Columbia","2020-03-11","0","0","0","0","0","0"
"county_stats","Columbia","2020-03-12","0","0","0","0","0","0"
"county_stats","Columbia","2020-03-13","0","0","0","0","0","0"
"county_stats","Columbia","2020-03-14","0","0","0","0","0","0"
"county_stats","Columbia","2020-03-15","0","0","0","0","0","0"
"county_stats","Columbia","2020-03-16","0","0","0","0","0","0"
"county_stats","Columbia","2020-03-17","1","0","1","0","0.14285714285714","0"
"county_stats","Columbia","2020-03-18","0","0","1","0","0.14285714285714","0"
"county_stats","Columbia","2020-03-19","1","0","2","0","0.28571428571428","0"
"county_stats","Columbia","2020-03-20","1","0","3","0","0.42857142857142","0"
"county_stats","Columbia","2020-03-21","1","0","4","0","0.57142857142857","0"
"county_stats","Columbia","2020-03-22","0","0","4","0","0.57142857142857","0"
"county_stats","Columbia","2020-03-23","1","0","5","0","0.71428571428571","0"
"county_stats","Columbia","2020-03-24","2","0","7","0","0.85714285714285","0"
"county_stats","Columbia","2020-03-25","3","0","10","0","1.28571428571428","0"
"county_stats","Columbia","2020-03-26","0","0","10","0","1.14285714285714","0"
"county_stats","Columbia","2020-03-27","0","0","10","0","1","0"
"county_stats","Columbia","2020-03-28","2","0","12","0","1.14285714285714","0"
"county_stats","Columbia","2020-03-29","0","0","12","0","1.14285714285714","0"
"county_stats","Columbia","2020-03-30","3","0","15","0","1.42857142857142","0"
"county_stats","Columbia","2020-03-31","10","0","25","0","2.57142857142857","0"
"county_stats","Columbia","2020-04-01","1","0","26","0","2.28571428571428","0"
"county_stats","Columbia","2020-04-02","7","0","33","0","3.28571428571428","0"
"county_stats","Columbia","2020-04-03","1","0","34","0","3.42857142857142","0"
"county_stats","Columbia","2020-04-04","2","0","36","0","3.42857142857142","0"
"county_stats","Columbia","2020-04-05","0","0","36","0","3.42857142857142","0"
"county_stats","Columbia","2020-04-06","4","0","40","0","3.57142857142857","0"
"county_stats","Columbia","2020-04-07","7","0","47","0","3.14285714285714","0"
"county_stats","Columbia","2020-04-08","4","0","51","0","3.57142857142857","0"
"county_stats","Columbia","2020-04-09","10","0","61","0","4","0"
"county_stats","Columbia","2020-04-10","5","0","66","0","4.57142857142857","0"
"county_stats","Columbia","2020-04-11","5","0","71","0","5","0"
"county_stats","Columbia","2020-04-12","0","0","71","0","5","0"
"county_stats","Columbia","2020-04-13","2","0","73","0","4.71428571428571","0"
"county_stats","Columbia","2020-04-14","4","0","77","0","4.28571428571428","0"
"county_stats","Columbia","2020-04-15","6","0","83","0","4.57142857142857","0"
"county_stats","Columbia","2020-04-16","6","0","89","0","4","0"
"county_stats","Columbia","2020-04-17","10","1","99","1","4.71428571428571","0.14285714285714"
"county_stats","Columbia","2020-04-18","3","0","102","1","4.42857142857142","0.14285714285714"
"county_stats","Columbia","2020-04-19","1","0","103","1","4.57142857142857","0.14285714285714"
"county_stats","Columbia","2020-04-20","17","1","120","2","6.71428571428571","0.28571428571428"
"county_stats","Columbia","2020-04-21","6","0","126","2","7","0.28571428571428"
"county_stats","Columbia","2020-04-22","4","0","130","2","6.71428571428571","0.28571428571428"
"county_stats","Columbia","2020-04-23","6","0","136","2","6.71428571428571","0.28571428571428"
