"symptom date","cases","deaths","confirmed_case_hospitalization"
"2021-01-06","16","0","2"
"2021-01-06","1","0","0"
"2021-01-06","3","0","0"
"2021-01-06","4","0","0"
"2021-01-06","2","0","0"
"2021-01-06","1","0","0"
"2021-01-06","98","2","3"
"2021-01-06","21","0","1"
"2021-01-06","2","0","0"
"2021-01-06","1","0","0"
"2021-01-06","2","0","0"
"2021-01-06","2","0","0"
"2021-01-06","1","0","0"
"2021-01-07","1","0","0"
"2021-01-07","1","0","0"
"2021-01-07","2","0","0"
"2021-01-07","1","0","0"
"2021-01-07","1","0","0"
"2021-01-07","3","0","0"
"2021-01-07","72","1","2"
"2021-01-07","5","0","1"
"2021-01-07","9","0","0"
"2021-01-07","2","0","1"
"2021-01-07","3","0","0"
"2021-01-07","1","0","0"
"2021-01-07","1","0","0"
"2021-01-07","81","0","7"
"2021-01-07","17","0","2"
"2021-01-07","4","0","0"
"2021-01-07","1","0","0"
"2021-01-07","6","0","1"
"2021-01-07","1","0","0"
"2021-01-08","1","0","0"
"2021-01-08","4","0","0"
"2021-01-08","2","0","0"
"2021-01-08","9","0","0"
"2021-01-08","1","0","0"
"2021-01-08","60","2","6"
"2021-01-08","11","0","0"
"2021-01-08","4","0","0"
"2021-01-08","1","0","1"
"2021-01-08","4","0","0"
"2021-01-08","2","0","0"
"2021-01-08","78","2","6"
"2021-01-08","20","2","2"
"2021-01-08","3","0","0"
"2021-01-08","1","0","0"
"2021-01-08","7","0","0"
"2021-01-08","4","0","0"
"2021-01-08","1","0","0"
"2021-01-09","1","0","0"
"2021-01-09","3","0","0"
"2021-01-09","1","0","0"
"2021-01-09","2","0","0"
"2021-01-09","54","1","2"
"2021-01-09","9","0","0"
"2021-01-09","3","0","0"
"2021-01-09","2","0","0"
"2021-01-09","2","0","0"
"2021-01-09","1","0","0"
"2021-01-09","1","0","0"
"2021-01-09","60","0","3"
"2021-01-09","22","0","5"
"2021-01-09","5","0","0"
"2021-01-09","1","0","0"
"2021-01-09","2","0","0"
"2021-01-09","1","0","0"
"2021-01-09","1","0","0"
"2021-01-10","1","0","0"
"2021-01-10","1","0","0"
"2021-01-10","1","0","0"
"2021-01-10","4","0","0"
"2021-01-10","47","2","5"
"2021-01-10","5","0","2"
"2021-01-10","2","0","0"
"2021-01-10","1","0","0"
"2021-01-10","5","0","0"
"2021-01-10","1","0","0"
"2021-01-10","1","0","1"
"2021-01-10","2","0","0"
"2021-01-10","1","0","0"
"2021-01-10","66","0","2"
"2021-01-10","20","0","1"
"2021-01-10","1","0","0"
"2021-01-10","3","0","0"
"2021-01-10","1","0","0"
"2021-01-10","1","0","0"
"2021-01-10","1","0","0"
"2021-01-10","1","0","0"
"2021-01-11","1","0","0"
"2021-01-11","1","0","0"
"2021-01-11","2","0","0"
"2021-01-11","3","0","0"
"2021-01-11","2","0","0"
"2021-01-11","1","0","0"
"2021-01-11","6","0","0"
"2021-01-11","2","0","0"
"2021-01-11","87","1","8"
"2021-01-11","10","0","0"
"2021-01-11","3","0","1"
"2021-01-11","2","0","0"
"2021-01-11","1","0","0"
"2021-01-11","1","0","0"
"2021-01-11","93","2","5"
"2021-01-11","19","0","1"
"2021-01-11","2","0","0"
"2021-01-11","1","0","0"
"2021-01-11","4","0","0"
"2021-01-11","2","0","0"
"2021-01-11","2","0","0"
"2021-01-11","3","0","0"
"2021-01-12","1","0","0"
"2021-01-12","2","0","0"
"2021-01-12","6","0","0"
"2021-01-12","1","0","0"
"2021-01-12","65","0","6"
"2021-01-12","11","0","0"
"2021-01-12","2","0","0"
"2021-01-12","1","0","0"
"2021-01-12","1","0","0"
"2021-01-12","1","0","0"
"2021-01-12","74","0","2"
"2021-01-12","20","0","2"
"2021-01-12","4","0","1"
"2021-01-12","1","0","0"
"2021-01-12","1","0","0"
"2021-01-12","2","0","0"
"2021-01-12","2","0","0"
"2021-01-13","1","0","0"
"2021-01-13","4","0","0"
"2021-01-13","1","0","0"
"2021-01-13","2","0","0"
"2021-01-13","1","0","0"
"2021-01-13","7","0","0"
"2021-01-13","57","0","1"
"2021-01-13","13","0","2"
"2021-01-13","2","0","0"
"2021-01-13","1","0","0"
"2021-01-13","2","0","0"
"2021-01-13","69","1","1"
"2021-01-13","14","0","0"
"2021-01-13","2","0","0"
"2021-01-13","2","0","0"
"2021-01-13","2","0","0"
"2021-01-14","1","0","0"
"2021-01-14","4","0","1"
"2021-01-14","1","0","0"
"2021-01-14","1","0","0"
"2021-01-14","54","0","6"
"2021-01-14","10","0","0"
"2021-01-14","2","0","0"
"2021-01-14","1","0","0"
"2021-01-14","3","0","0"
"2021-01-14","70","2","5"
"2021-01-14","21","0","1"
"2021-01-14","2","0","0"
"2021-01-14","1","0","0"
"2021-01-14","2","0","0"
"2021-01-14","1","0","0"
"2021-01-14","1","0","0"
"2021-01-14","1","0","0"
"2021-01-15","1","0","0"
"2021-01-15","1","0","0"
"2021-01-15","2","0","0"
"2021-01-15","3","0","0"
"2021-01-15","68","2","2"
"2021-01-15","8","0","2"
"2021-01-15","2","0","0"
"2021-01-15","1","0","0"
"2021-01-15","3","0","0"
"2021-01-15","1","0","0"
"2021-01-15","2","0","0"
"2021-01-15","44","1","1"
"2021-01-15","18","0","2"
"2021-01-15","1","0","0"
"2021-01-15","1","0","0"
"2021-01-15","1","0","0"
"2021-01-15","6","0","0"
"2021-01-15","3","0","0"
"2021-01-15","1","0","0"
"2021-01-16","1","0","0"
"2021-01-16","2","0","0"
"2021-01-16","43","4","3"
"2021-01-16","6","0","0"
"2021-01-16","1","0","0"
"2021-01-16","1","0","0"
"2021-01-16","2","0","0"
"2021-01-16","1","0","0"
"2021-01-16","45","1","4"
"2021-01-16","15","0","1"
"2021-01-16","1","0","0"
"2021-01-16","1","0","0"
"2021-01-16","1","0","0"
"2021-01-16","2","0","0"
"2021-01-16","1","0","0"
"2021-01-16","2","0","0"
"2021-01-17","1","0","0"
"2021-01-17","1","0","0"
"2021-01-17","1","0","0"
"2021-01-17","4","0","0"
"2021-01-17","1","0","0"
"2021-01-17","2","0","0"
"2021-01-17","3","0","0"
"2021-01-17","37","2","2"
"2021-01-17","6","0","0"
"2021-01-17","3","0","0"
"2021-01-17","1","0","0"
"2021-01-17","1","0","0"
"2021-01-17","61","2","4"
"2021-01-17","10","0","0"
"2021-01-17","1","0","0"
"2021-01-17","1","0","0"
"2021-01-17","1","0","0"
"2021-01-17","1","0","0"
"2021-01-17","1","0","0"
"2021-01-18","1","0","0"
"2021-01-18","4","0","0"
"2021-01-18","5","0","0"
"2021-01-18","3","0","0"
"2021-01-18","53","2","3"
"2021-01-18","7","0","0"
"2021-01-18","2","0","0"
"2021-01-18","1","0","0"
"2021-01-18","1","0","0"
"2021-01-18","1","0","0"
"2021-01-18","51","2","3"
"2021-01-18","16","0","2"
"2021-01-18","4","0","0"
"2021-01-18","1","0","0"
"2021-01-18","1","0","0"
"2021-01-18","4","0","0"
"2021-01-18","2","0","0"
"2021-01-19","2","0","0"
"2021-01-19","1","0","0"
"2021-01-19","3","0","0"
"2021-01-19","1","0","0"
"2021-01-19","1","0","0"
"2021-01-19","5","0","0"
"2021-01-19","53","0","2"
"2021-01-19","12","0","1"
"2021-01-19","1","0","0"
"2021-01-19","2","0","0"
"2021-01-19","1","0","0"
"2021-01-19","1","0","0"
"2021-01-19","62","1","2"
"2021-01-19","17","0","3"
"2021-01-19","3","0","0"
"2021-01-19","1","0","0"
"2021-01-19","2","0","0"
"2021-01-19","1","0","0"
"2021-01-19","1","0","0"
"2021-01-20","1","0","0"
"2021-01-20","1","0","0"
"2021-01-20","0","0","1"
"2021-01-20","52","2","2"
"2021-01-20","7","0","1"
"2021-01-20","1","0","0"
"2021-01-20","3","0","0"
"2021-01-20","1","0","0"
"2021-01-20","58","2","0"
"2021-01-20","8","0","1"
"2021-01-20","2","0","0"
"2021-01-20","2","0","0"
"2021-01-20","2","0","0"
"2021-01-20","1","0","0"
"2021-01-20","2","0","0"
"2021-01-21","1","0","0"
"2021-01-21","2","0","0"
"2021-01-21","2","0","0"
"2021-01-21","1","0","0"
"2021-01-21","41","0","1"
"2021-01-21","4","0","0"
"2021-01-21","1","0","0"
"2021-01-21","1","0","0"
"2021-01-21","60","0","1"
"2021-01-21","6","2","0"
"2021-01-21","1","0","0"
"2021-01-21","3","0","0"
"2021-01-21","1","0","0"
"2021-01-21","2","0","0"
"2021-01-21","1","0","0"
"2021-01-22","5","0","0"
"2021-01-22","1","0","0"
"2021-01-22","3","0","0"
"2021-01-22","3","0","0"
"2021-01-22","45","2","3"
"2021-01-22","7","1","2"
"2021-01-22","1","0","0"
"2021-01-22","1","0","0"
"2021-01-22","48","0","3"
"2021-01-22","9","0","0"
"2021-01-22","1","0","0"
"2021-01-22","1","0","0"
"2021-01-22","3","0","0"
"2021-01-22","1","0","0"
"2021-01-23","1","0","0"
"2021-01-23","4","0","1"
"2021-01-23","29","0","2"
"2021-01-23","7","0","1"
"2021-01-23","2","0","0"
"2021-01-23","1","0","0"
"2021-01-23","1","0","0"
"2021-01-23","39","1","2"
"2021-01-23","9","0","0"
"2021-01-24","2","0","0"
"2021-01-24","5","0","0"
"2021-01-24","34","1","2"
"2021-01-24","10","0","0"
"2021-01-24","2","0","1"
"2021-01-24","1","0","0"
"2021-01-24","1","0","0"
"2021-01-24","1","0","0"
"2021-01-24","32","2","1"
"2021-01-24","3","1","1"
"2021-01-24","3","0","0"
"2021-01-24","2","0","0"
"2021-01-24","1","0","0"
"2021-01-24","1","0","0"
"2021-01-25","5","0","0"
"2021-01-25","2","0","0"
"2021-01-25","3","0","0"
"2021-01-25","56","2","2"
"2021-01-25","8","0","2"
"2021-01-25","2","0","0"
"2021-01-25","1","0","0"
"2021-01-25","2","0","0"
"2021-01-25","1","0","0"
"2021-01-25","46","1","2"
"2021-01-25","4","2","0"
"2021-01-25","3","0","0"
"2021-01-25","7","0","0"
"2021-01-26","1","0","0"
"2021-01-26","1","0","0"
"2021-01-26","2","0","0"
"2021-01-26","1","0","0"
"2021-01-26","1","0","0"
"2021-01-26","1","1","0"
"2021-01-26","53","0","2"
"2021-01-26","7","1","0"
"2021-01-26","1","0","0"
"2021-01-26","1","0","0"
"2021-01-26","1","0","0"
"2021-01-26","29","1","1"
"2021-01-26","10","0","0"
"2021-01-26","1","0","0"
"2021-01-26","1","0","0"
"2021-01-26","3","0","0"
"2021-01-27","2","0","1"
"2021-01-27","2","0","0"
"2021-01-27","1","0","0"
"2021-01-27","41","0","2"
"2021-01-27","9","0","1"
"2021-01-27","2","0","0"
"2021-01-27","2","0","0"
"2021-01-27","52","1","2"
"2021-01-27","15","0","0"
"2021-01-27","2","0","0"
"2021-01-27","1","0","0"
"2021-01-27","3","0","0"
"2021-01-27","1","0","0"
"2021-01-27","1","0","0"
"2021-01-28","2","0","0"
"2021-01-28","2","0","0"
"2021-01-28","2","0","0"
"2021-01-28","43","0","3"
"2021-01-28","5","0","0"
"2021-01-28","1","0","0"
"2021-01-28","1","0","0"
"2021-01-28","32","1","2"
"2021-01-28","7","0","0"
"2021-01-28","2","0","0"
"2021-01-28","1","0","0"
"2021-01-28","3","0","0"
"2021-01-29","1","0","0"
"2021-01-29","2","0","0"
"2021-01-29","1","0","0"
"2021-01-29","45","2","0"
"2021-01-29","5","0","0"
"2021-01-29","1","0","0"
"2021-01-29","3","0","0"
"2021-01-29","40","0","3"
"2021-01-29","6","1","0"
"2021-01-29","1","0","0"
"2021-01-29","3","0","0"
"2021-01-29","1","0","0"
"2021-01-29","1","0","0"
"2021-01-30","1","0","0"
"2021-01-30","1","0","0"
"2021-01-30","1","0","0"
"2021-01-30","1","0","0"
"2021-01-30","27","1","2"
"2021-01-30","5","1","0"
"2021-01-30","3","0","0"
"2021-01-30","1","0","0"
"2021-01-30","35","0","2"
"2021-01-30","10","1","0"
"2021-01-30","1","0","0"
"2021-01-30","1","0","0"
"2021-01-30","1","0","0"
"2021-01-31","1","0","0"
"2021-01-31","1","0","0"
"2021-01-31","1","0","0"
"2021-01-31","1","0","0"
"2021-01-31","1","0","0"
"2021-01-31","23","2","4"
"2021-01-31","2","0","0"
"2021-01-31","1","0","0"
"2021-01-31","27","0","3"
"2021-01-31","8","2","0"
"2021-01-31","2","0","0"
"2021-01-31","2","0","0"
"2021-01-31","2","0","0"
"2021-02-01","2","0","0"
"2021-02-01","1","0","0"
"2021-02-01","1","0","0"
"2021-02-01","1","0","0"
"2021-02-01","35","0","3"
"2021-02-01","5","1","0"
"2021-02-01","0","0","1"
"2021-02-01","1","0","0"
"2021-02-01","43","0","4"
"2021-02-01","9","0","1"
"2021-02-01","1","0","0"
"2021-02-01","2","0","0"
"2021-02-01","1","0","0"
"2021-02-02","5","0","0"
"2021-02-02","1","0","0"
"2021-02-02","38","1","1"
"2021-02-02","7","1","0"
"2021-02-02","2","0","0"
"2021-02-02","3","1","0"
"2021-02-02","1","0","0"
"2021-02-02","33","2","2"
"2021-02-02","5","0","1"
"2021-02-02","1","0","0"
"2021-02-02","2","0","0"
"2021-02-02","1","0","0"
"2021-02-02","1","0","0"
"2021-02-03","2","0","0"
"2021-02-03","23","1","0"
"2021-02-03","8","0","2"
"2021-02-03","3","0","0"
"2021-02-03","1","0","0"
"2021-02-03","1","0","0"
"2021-02-03","1","0","0"
"2021-02-03","24","1","2"
"2021-02-03","6","1","2"
"2021-02-03","1","0","0"
"2021-02-03","2","0","0"
"2021-02-03","2","0","0"
"2021-02-04","1","0","0"
"2021-02-04","1","0","0"
"2021-02-04","2","0","1"
"2021-02-04","5","0","0"
"2021-02-04","25","0","1"
"2021-02-04","2","0","0"
"2021-02-04","2","0","0"
"2021-02-04","1","0","0"
"2021-02-04","40","2","0"
"2021-02-04","8","0","0"
"2021-02-04","1","0","0"
"2021-02-04","1","0","0"
"2021-02-05","1","0","0"
"2021-02-05","2","0","0"
"2021-02-05","1","0","0"
"2021-02-05","1","0","0"
"2021-02-05","24","4","2"
"2021-02-05","3","0","1"
"2021-02-05","2","0","0"
"2021-02-05","1","0","0"
"2021-02-05","1","0","0"
"2021-02-05","24","2","3"
"2021-02-05","8","1","1"
"2021-02-05","1","0","0"
"2021-02-05","1","0","0"
"2021-02-06","3","0","0"
"2021-02-06","1","0","0"
"2021-02-06","1","0","0"
"2021-02-06","16","1","3"
"2021-02-06","2","0","0"
"2021-02-06","2","1","0"
"2021-02-06","13","0","1"
"2021-02-06","3","0","1"
"2021-02-06","1","0","0"
"2021-02-06","1","0","0"
"2021-02-06","2","0","0"
"2021-02-06","1","0","0"
"2021-02-07","1","0","1"
"2021-02-07","1","0","0"
"2021-02-07","19","1","2"
"2021-02-07","1","0","0"
"2021-02-07","1","1","0"
"2021-02-07","16","0","3"
"2021-02-07","4","0","0"
"2021-02-07","1","0","0"
"2021-02-08","1","0","0"
"2021-02-08","2","0","0"
"2021-02-08","1","0","0"
"2021-02-08","1","0","0"
"2021-02-08","23","1","3"
"2021-02-08","5","0","0"
"2021-02-08","18","1","0"
"2021-02-08","2","0","1"
"2021-02-08","2","0","0"
"2021-02-08","1","0","0"
"2021-02-09","1","0","0"
"2021-02-09","2","0","0"
"2021-02-09","20","1","1"
"2021-02-09","3","1","0"
"2021-02-09","1","0","0"
"2021-02-09","1","0","0"
"2021-02-09","1","0","0"
"2021-02-09","23","1","2"
"2021-02-09","4","0","1"
"2021-02-09","1","0","0"
"2021-02-09","3","0","0"
"2021-02-09","1","0","0"
"2021-02-10","1","0","0"
"2021-02-10","1","0","0"
"2021-02-10","0","0","1"
"2021-02-10","26","1","1"
"2021-02-10","5","0","0"
"2021-02-10","4","0","0"
"2021-02-10","1","0","0"
"2021-02-10","1","0","0"
"2021-02-10","1","0","0"
"2021-02-10","23","0","1"
"2021-02-10","5","1","0"
"2021-02-10","1","0","0"
"2021-02-10","2","0","0"
"2021-02-10","2","0","0"
"2021-02-10","1","0","0"
"2021-02-11","1","0","0"
"2021-02-11","1","0","0"
"2021-02-11","1","0","0"
"2021-02-11","23","2","1"
"2021-02-11","5","0","0"
"2021-02-11","1","0","0"
"2021-02-11","18","0","0"
"2021-02-11","1","0","0"
"2021-02-11","1","0","0"
"2021-02-11","1","0","0"
"2021-02-11","1","0","0"
"2021-02-12","1","0","0"
"2021-02-12","1","0","0"
"2021-02-12","2","0","0"
"2021-02-12","24","1","2"
"2021-02-12","5","0","0"
"2021-02-12","2","0","0"
"2021-02-12","1","0","0"
"2021-02-12","22","0","3"
"2021-02-12","6","0","0"
"2021-02-12","1","0","0"
"2021-02-12","2","0","0"
"2021-02-12","1","0","0"
"2021-02-12","2","0","0"
"2021-02-13","1","0","0"
"2021-02-13","1","0","0"
"2021-02-13","15","1","1"
"2021-02-13","1","0","0"
"2021-02-13","1","0","0"
"2021-02-13","15","0","0"
"2021-02-13","1","0","0"
"2021-02-13","1","0","0"
"2021-02-14","1","0","1"
"2021-02-14","1","0","0"
"2021-02-14","1","0","0"
"2021-02-14","10","1","1"
"2021-02-14","1","1","0"
"2021-02-14","1","0","0"
"2021-02-14","12","1","0"
"2021-02-14","6","0","0"
"2021-02-14","1","0","0"
"2021-02-14","3","0","0"
"2021-02-14","1","0","1"
"2021-02-15","2","0","0"
"2021-02-15","1","0","0"
"2021-02-15","23","1","0"
"2021-02-15","4","0","0"
"2021-02-15","2","0","0"
"2021-02-15","0","0","1"
"2021-02-15","14","1","1"
"2021-02-15","1","1","0"
"2021-02-15","1","0","0"
"2021-02-15","1","0","0"
"2021-02-15","1","0","0"
"2021-02-16","1","0","0"
"2021-02-16","2","0","0"
"2021-02-16","24","0","1"
"2021-02-16","1","0","0"
"2021-02-16","2","0","0"
"2021-02-16","1","0","0"
"2021-02-16","1","0","0"
"2021-02-16","1","0","0"
"2021-02-16","20","0","1"
"2021-02-16","7","0","0"
"2021-02-16","1","0","0"
"2021-02-16","1","0","0"
"2021-02-16","1","0","0"
"2021-02-17","1","0","0"
"2021-02-17","1","0","0"
"2021-02-17","1","0","0"
"2021-02-17","1","0","0"
"2021-02-17","18","0","0"
"2021-02-17","3","0","0"
"2021-02-17","1","0","0"
"2021-02-17","1","0","0"
"2021-02-17","16","2","1"
"2021-02-17","6","1","0"
"2021-02-17","1","0","0"
"2021-02-18","1","0","0"
"2021-02-18","14","1","3"
"2021-02-18","4","0","0"
"2021-02-18","1","0","0"
"2021-02-18","14","0","1"
"2021-02-18","3","0","1"
"2021-02-18","3","0","0"
"2021-02-19","1","0","0"
"2021-02-19","22","0","1"
"2021-02-19","3","0","0"
"2021-02-19","2","0","0"
"2021-02-19","10","2","1"
"2021-02-19","12","0","0"
"2021-02-20","1","0","0"
"2021-02-20","1","0","0"
"2021-02-20","1","0","0"
"2021-02-20","14","0","2"
"2021-02-20","4","0","1"
"2021-02-20","1","0","0"
"2021-02-20","15","0","1"
"2021-02-20","3","0","0"
"2021-02-20","1","0","0"
"2021-02-20","1","0","0"
"2021-02-20","2","0","0"
"2021-02-21","2","0","0"
"2021-02-21","1","0","0"
"2021-02-21","1","0","0"
"2021-02-21","11","3","1"
"2021-02-21","5","0","2"
"2021-02-21","1","0","0"
"2021-02-21","2","0","0"
"2021-02-21","10","2","0"
"2021-02-21","3","0","0"
"2021-02-21","1","0","0"
"2021-02-22","13","0","1"
"2021-02-22","3","0","0"
"2021-02-22","0","0","1"
"2021-02-22","19","0","0"
"2021-02-22","4","0","1"
"2021-02-22","2","0","0"
"2021-02-22","1","0","0"
"2021-02-23","1","0","0"
"2021-02-23","1","0","0"
"2021-02-23","23","0","0"
"2021-02-23","1","0","1"
"2021-02-23","1","0","0"
"2021-02-23","14","0","1"
"2021-02-23","1","0","0"
"2021-02-23","1","0","0"
"2021-02-23","1","0","1"
"2021-02-24","1","0","0"
"2021-02-24","18","0","1"
"2021-02-24","3","0","0"
"2021-02-24","1","0","0"
"2021-02-24","1","0","0"
"2021-02-24","1","0","0"
"2021-02-24","1","0","0"
"2021-02-24","12","1","2"
"2021-02-25","2","0","0"
"2021-02-25","13","1","1"
"2021-02-25","5","0","0"
"2021-02-25","1","0","0"
"2021-02-25","16","1","4"
"2021-02-25","7","0","0"
"2021-02-25","1","0","0"
"2021-02-25","1","0","1"
"2021-02-26","1","0","1"
"2021-02-26","1","0","0"
"2021-02-26","1","0","0"
"2021-02-26","11","0","0"
"2021-02-26","1","0","0"
"2021-02-26","0","0","1"
"2021-02-26","14","0","0"
"2021-02-26","4","0","0"
"2021-02-26","1","0","0"
"2021-02-26","1","0","0"
"2021-02-27","1","0","0"
"2021-02-27","1","0","0"
"2021-02-27","1","0","0"
"2021-02-27","10","1","2"
"2021-02-27","1","0","0"
"2021-02-27","1","0","0"
"2021-02-27","13","0","0"
"2021-02-27","1","0","0"
"2021-02-27","1","0","0"
"2021-02-28","1","0","0"
"2021-02-28","16","1","1"
"2021-02-28","2","0","0"
"2021-02-28","1","0","0"
"2021-02-28","1","0","0"
"2021-02-28","11","2","0"
"2021-02-28","3","0","0"
"2021-02-28","1","0","0"
"2021-02-28","1","0","0"
"2021-03-01","1","0","0"
"2021-03-01","16","0","1"
"2021-03-01","2","0","0"
"2021-03-01","11","0","1"
"2021-03-01","5","0","0"
"2021-03-01","1","0","0"
"2021-03-02","1","0","0"
"2021-03-02","1","0","0"
"2021-03-02","1","0","0"
"2021-03-02","14","0","1"
"2021-03-02","3","0","0"
"2021-03-02","9","1","0"
"2021-03-02","4","0","0"
"2021-03-02","1","0","0"
"2021-03-02","1","0","0"
"2021-03-03","18","1","1"
"2021-03-03","3","1","0"
"2021-03-03","1","0","0"
"2021-03-03","1","0","0"
"2021-03-03","14","0","3"
"2021-03-03","1","0","0"
"2021-03-03","1","0","0"
"2021-03-03","1","0","0"
"2021-03-04","1","0","0"
"2021-03-04","2","0","0"
"2021-03-04","10","0","0"
"2021-03-04","3","0","0"
"2021-03-04","9","0","0"
"2021-03-04","2","0","0"
"2021-03-04","1","0","0"
"2021-03-05","1","0","0"
"2021-03-05","8","0","2"
"2021-03-05","1","1","0"
"2021-03-05","8","0","1"
"2021-03-05","6","0","0"
"2021-03-05","1","0","0"
"2021-03-05","1","0","0"
"2021-03-05","1","0","0"
"2021-03-06","1","0","0"
"2021-03-06","1","0","0"
"2021-03-06","10","0","2"
"2021-03-06","2","0","0"
"2021-03-06","1","0","0"
"2021-03-06","10","2","0"
"2021-03-06","1","0","1"
"2021-03-06","1","0","0"
"2021-03-07","1","0","0"
"2021-03-07","5","2","1"
"2021-03-07","1","0","0"
"2021-03-07","4","1","0"
"2021-03-07","3","0","0"
"2021-03-07","0","0","1"
"2021-03-07","1","0","0"
"2021-03-07","1","0","0"
"2021-03-07","1","0","0"
"2021-03-07","1","0","0"
"2021-03-08","0","0","1"
"2021-03-08","1","0","0"
"2021-03-08","16","0","2"
"2021-03-08","2","0","0"
"2021-03-08","1","0","0"
"2021-03-08","12","0","0"
"2021-03-08","4","0","0"
"2021-03-09","1","0","0"
"2021-03-09","6","1","1"
"2021-03-09","5","0","0"
"2021-03-09","8","0","1"
"2021-03-09","2","0","1"
"2021-03-09","1","0","0"
"2021-03-10","1","0","0"
"2021-03-10","15","0","1"
"2021-03-10","14","0","1"
"2021-03-10","1","0","0"
"2021-03-10","1","0","0"
"2021-03-10","1","0","0"
"2021-03-11","1","0","0"
"2021-03-11","1","0","0"
"2021-03-11","8","0","1"
"2021-03-11","3","0","1"
"2021-03-11","1","0","0"
"2021-03-11","11","0","1"
"2021-03-11","5","0","2"
"2021-03-12","1","0","0"
"2021-03-12","1","0","0"
"2021-03-12","1","0","0"
"2021-03-12","9","0","1"
"2021-03-12","1","0","0"
"2021-03-12","13","0","1"
"2021-03-13","2","0","0"
"2021-03-13","1","0","0"
"2021-03-13","10","1","1"
"2021-03-13","7","0","0"
"2021-03-13","2","0","0"
"2021-03-13","1","0","0"
"2021-03-14","1","0","0"
"2021-03-14","6","0","0"
"2021-03-14","2","0","0"
"2021-03-14","1","0","0"
"2021-03-14","10","1","0"
"2021-03-14","2","0","0"
"2021-03-15","2","0","0"
"2021-03-15","1","0","0"
"2021-03-15","1","0","0"
"2021-03-15","1","0","0"
"2021-03-15","17","0","2"
"2021-03-15","1","0","0"
"2021-03-15","2","0","1"
"2021-03-15","11","0","1"
"2021-03-15","4","0","0"
"2021-03-15","1","0","0"
"2021-03-16","1","0","0"
"2021-03-16","6","0","0"
"2021-03-16","2","1","0"
"2021-03-16","1","0","0"
"2021-03-16","5","0","0"
"2021-03-16","3","0","0"
"2021-03-17","2","0","2"
"2021-03-17","1","0","0"
"2021-03-17","14","0","0"
"2021-03-17","2","0","0"
"2021-03-17","1","0","0"
"2021-03-17","13","1","0"
"2021-03-17","1","0","0"
"2021-03-18","1","0","0"
"2021-03-18","12","0","1"
"2021-03-18","1","0","0"
"2021-03-18","9","0","2"
"2021-03-19","1","0","0"
"2021-03-19","10","0","0"
"2021-03-19","1","0","0"
"2021-03-19","1","0","0"
"2021-03-19","9","1","1"
"2021-03-19","1","0","0"
"2021-03-19","1","0","0"
"2021-03-19","1","0","0"
"2021-03-20","1","0","0"
"2021-03-20","2","0","0"
"2021-03-20","7","0","0"
"2021-03-20","1","0","0"
"2021-03-20","5","0","1"
"2021-03-20","1","0","0"
"2021-03-20","1","0","0"
"2021-03-20","1","0","0"
"2021-03-21","6","1","3"
"2021-03-21","1","0","0"
"2021-03-21","5","0","1"
"2021-03-21","4","0","0"
"2021-03-22","1","0","0"
"2021-03-22","1","0","0"
"2021-03-22","19","0","2"
"2021-03-22","10","0","1"
"2021-03-22","2","0","0"
"2021-03-22","1","0","0"
"2021-03-22","1","0","0"
"2021-03-22","1","0","0"
"2021-03-23","1","0","0"
"2021-03-23","1","0","0"
"2021-03-23","11","0","0"
"2021-03-23","1","0","0"
"2021-03-23","1","0","0"
"2021-03-23","11","0","1"
"2021-03-24","1","0","0"
"2021-03-24","6","0","0"
"2021-03-24","4","0","0"
"2021-03-24","6","0","0"
"2021-03-24","1","0","0"
"2021-03-25","12","0","1"
"2021-03-25","3","0","0"
"2021-03-25","9","0","0"
"2021-03-25","3","0","1"
"2021-03-25","1","0","0"
"2021-03-25","1","0","0"
"2021-03-25","1","0","0"
"2021-03-26","2","0","0"
"2021-03-26","12","0","0"
"2021-03-26","3","0","1"
"2021-03-26","1","0","0"
"2021-03-26","10","0","0"
"2021-03-26","1","0","0"
"2021-03-27","15","0","0"
"2021-03-27","1","0","0"
"2021-03-27","1","0","0"
"2021-03-27","1","0","0"
"2021-03-27","5","1","0"
"2021-03-27","2","0","0"
"2021-03-28","6","1","0"
"2021-03-28","1","0","0"
"2021-03-28","1","0","0"
"2021-03-28","4","0","1"
"2021-03-28","2","0","0"
"2021-03-28","1","0","0"
"2021-03-28","1","0","0"
"2021-03-29","1","0","0"
"2021-03-29","10","0","0"
"2021-03-29","3","0","0"
"2021-03-29","1","0","0"
"2021-03-29","13","0","3"
"2021-03-29","1","0","0"
"2021-03-30","2","0","0"
"2021-03-30","8","0","1"
"2021-03-30","2","0","0"
"2021-03-30","1","0","0"
"2021-03-30","9","0","0"
"2021-03-30","3","0","0"
"2021-03-30","2","0","0"
"2021-03-30","1","0","0"
"2021-03-31","8","0","0"
"2021-03-31","2","0","0"
"2021-03-31","15","1","1"
"2021-03-31","2","0","0"
"2021-03-31","1","0","0"
"2021-04-01","15","1","2"
"2021-04-01","12","1","0"
"2021-04-01","3","1","0"
"2021-04-01","1","0","0"
"2021-04-02","10","0","2"
"2021-04-02","1","0","0"
"2021-04-02","1","0","0"
"2021-04-02","7","0","0"
"2021-04-02","1","0","0"
"2021-04-03","1","0","0"
"2021-04-03","3","0","0"
"2021-04-03","5","0","0"
"2021-04-03","1","0","0"
"2021-04-03","7","0","0"
"2021-04-03","1","0","0"
"2021-04-04","1","0","0"
