"age_group","report_date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"10-17 years","2020-12-05","338","0","3","27951","5","259","0"
"10-17 years","2020-12-06","157","0","1","28108","5","264.714285714285","0"
"10-17 years","2020-12-07","382","0","0","28490","5","305.428571428571","0"
"10-17 years","2020-12-08","281","0","1","28771","5","318.857142857142","0"
"10-17 years","2020-12-09","295","0","1","29066","5","317.571428571428","0"
"10-17 years","2020-12-10","650","0","0","29716","5","361.714285714285","0"
"10-17 years","2020-12-11","426","0","5","30142","5","361.285714285714","0"
"10-17 years","2020-12-12","465","0","0","30607","5","379.428571428571","0"
"10-17 years","2020-12-13","434","0","1","31041","5","419","0"
"10-17 years","2020-12-14","305","0","2","31346","5","408","0"
"10-17 years","2020-12-15","431","0","1","31777","5","429.428571428571","0"
"10-17 years","2020-12-16","391","0","7","32168","5","443.142857142857","0"
"10-17 years","2020-12-17","564","0","10","32732","5","430.857142857142","0"
"10-17 years","2020-12-18","533","0","4","33265","5","446.142857142857","0"
"10-17 years","2020-12-19","374","0","1","33639","5","433.142857142857","0"
"10-17 years","2020-12-20","415","0","3","34054","5","430.428571428571","0"
"10-17 years","2020-12-21","271","0","1","34325","5","425.571428571428","0"
"10-17 years","2020-12-22","544","0","6","34869","5","441.714285714285","0"
"10-17 years","2020-12-23","385","0","4","35254","5","440.857142857142","0"
"10-17 years","2020-12-24","615","0","2","35869","5","448.142857142857","0"
"10-17 years","2020-12-25","437","0","2","36306","5","434.428571428571","0"
"10-17 years","2020-12-26","262","0","1","36568","5","418.428571428571","0"
"10-17 years","2020-12-27","190","0","1","36758","5","386.285714285714","0"
"10-17 years","2020-12-28","207","0","2","36965","5","377.142857142857","0"
"10-17 years","2020-12-29","376","0","5","37341","5","353.142857142857","0"
"10-17 years","2020-12-30","366","0","3","37707","5","350.428571428571","0"
"10-17 years","2020-12-31","598","0","2","38305","5","348","0"
"10-17 years","2021-01-01","610","0","4","38915","5","372.714285714285","0"
"10-17 years","2021-01-02","469","0","1","39384","5","402.285714285714","0"
"10-17 years","2021-01-03","347","0","2","39731","5","424.714285714285","0"
"10-17 years","2021-01-04","259","0","3","39990","5","432.142857142857","0"
"10-17 years","2021-01-05","418","0","4","40408","5","438.142857142857","0"
"10-17 years","2021-01-06","436","0","5","40844","5","448.142857142857","0"
"10-17 years","2021-01-07","492","0","1","41336","5","433","0"
"10-17 years","2021-01-08","782","0","7","42118","5","457.571428571428","0"
"10-17 years","2021-01-09","640","0","5","42758","5","482","0"
"10-17 years","2021-01-10","605","0","2","43363","5","518.857142857143","0"
"10-17 years","2021-01-11","537","0","2","43900","5","558.571428571428","0"
"10-17 years","2021-01-12","491","0","8","44391","5","569","0"
"10-17 years","2021-01-13","446","0","6","44837","5","570.428571428571","0"
"10-17 years","2021-01-14","483","0","4","45320","5","569.142857142857","0"
"10-17 years","2021-01-15","562","0","4","45882","5","537.714285714285","0"
"10-17 years","2021-01-16","534","0","8","46416","5","522.571428571428","0"
"10-17 years","2021-01-17","453","0","5","46869","5","500.857142857142","0"
"10-17 years","2021-01-18","365","0","5","47234","5","476.285714285714","0"
"10-17 years","2021-01-19","397","0","4","47631","5","462.857142857142","0"
"10-17 years","2021-01-20","444","0","6","48075","5","462.571428571428","0"
"10-17 years","2021-01-21","478","0","2","48553","5","461.857142857142","0"
"10-17 years","2021-01-22","533","0","5","49086","5","457.714285714285","0"
"10-17 years","2021-01-23","567","0","12","49653","5","462.428571428571","0"
"10-17 years","2021-01-24","352","0","5","50005","5","448","0"
"10-17 years","2021-01-25","327","0","2","50332","5","442.571428571428","0"
"10-17 years","2021-01-26","443","0","8","50775","5","449.142857142857","0"
"10-17 years","2021-01-27","375","1","6","51150","6","439.285714285714","0.14285714285714"
"10-17 years","2021-01-28","456","0","3","51606","6","436.142857142857","0.14285714285714"
"10-17 years","2021-01-29","428","0","5","52034","6","421.142857142857","0.14285714285714"
"10-17 years","2021-01-30","446","0","5","52480","6","403.857142857142","0.14285714285714"
"10-17 years","2021-01-31","298","0","2","52778","6","396.142857142857","0.14285714285714"
"10-17 years","2021-02-01","264","0","1","53042","6","387.142857142857","0.14285714285714"
"10-17 years","2021-02-02","250","0","3","53292","6","359.571428571428","0.14285714285714"
"10-17 years","2021-02-03","349","0","3","53641","6","355.857142857142","0"
"10-17 years","2021-02-04","379","0","3","54020","6","344.857142857142","0"
"10-17 years","2021-02-05","387","0","1","54407","6","339","0"
"10-17 years","2021-02-06","335","0","1","54742","6","323.142857142857","0"
"10-17 years","2021-02-07","306","0","1","55048","6","324.285714285714","0"
"10-17 years","2021-02-08","258","0","2","55306","6","323.428571428571","0"
"10-17 years","2021-02-09","247","0","6","55553","6","323","0"
"10-17 years","2021-02-10","264","0","4","55817","6","310.857142857142","0"
"10-17 years","2021-02-11","346","0","4","56163","6","306.142857142857","0"
"10-17 years","2021-02-12","272","0","4","56435","6","289.714285714285","0"
"10-17 years","2021-02-13","298","0","3","56733","6","284.428571428571","0"
"10-17 years","2021-02-14","172","0","1","56905","6","265.285714285714","0"
"10-17 years","2021-02-15","151","0","3","57056","6","250","0"
"10-17 years","2021-02-16","166","0","6","57222","6","238.428571428571","0"
"10-17 years","2021-02-17","208","0","3","57430","6","230.428571428571","0"
"10-17 years","2021-02-18","225","0","4","57655","6","213.142857142857","0"
"10-17 years","2021-02-19","209","0","6","57864","6","204.142857142857","0"
"10-17 years","2021-02-20","210","0","1","58074","6","191.571428571428","0"
"10-17 years","2021-02-21","131","0","1","58205","6","185.714285714285","0"
"10-17 years","2021-02-22","140","0","4","58345","6","184.142857142857","0"
"10-17 years","2021-02-23","191","1","1","58536","7","187.714285714285","0.14285714285714"
"10-17 years","2021-02-24","180","0","3","58716","7","183.714285714285","0.14285714285714"
"10-17 years","2021-02-25","182","0","1","58898","7","177.571428571428","0.14285714285714"
"10-17 years","2021-02-26","215","0","2","59113","7","178.428571428571","0.14285714285714"
"10-17 years","2021-02-27","201","0","0","59314","7","177.142857142857","0.14285714285714"
"10-17 years","2021-02-28","142","0","2","59456","7","178.714285714285","0.14285714285714"
"10-17 years","2021-03-01","118","0","1","59574","7","175.571428571428","0.14285714285714"
"10-17 years","2021-03-02","177","0","1","59751","7","173.571428571428","0"
"10-17 years","2021-03-03","141","0","0","59892","7","168","0"
"10-17 years","2021-03-04","141","0","2","60033","7","162.142857142857","0"
"10-17 years","2021-03-05","135","0","5","60168","7","150.714285714285","0"
"10-17 years","2021-03-06","156","0","0","60324","7","144.285714285714","0"
"10-17 years","2021-03-07","110","0","3","60434","7","139.714285714285","0"
"10-17 years","2021-03-08","67","0","1","60501","7","132.428571428571","0"
"10-17 years","2021-03-09","97","0","1","60598","7","121","0"
"10-17 years","2021-03-10","126","0","5","60724","7","118.857142857142","0"
"10-17 years","2021-03-11","124","0","0","60848","7","116.428571428571","0"
"10-17 years","2021-03-12","130","0","1","60978","7","115.714285714285","0"
"10-17 years","2021-03-13","105","0","0","61083","7","108.428571428571","0"
"10-17 years","2021-03-14","86","0","0","61169","7","105","0"
"10-17 years","2021-03-15","90","0","0","61259","7","108.285714285714","0"
"10-17 years","2021-03-16","115","0","3","61374","7","110.857142857142","0"
"10-17 years","2021-03-17","138","0","3","61512","7","112.571428571428","0"
"10-17 years","2021-03-18","141","0","1","61653","7","115","0"
"10-17 years","2021-03-19","138","0","1","61791","7","116.142857142857","0"
"10-17 years","2021-03-20","150","0","2","61941","7","122.571428571428","0"
"10-17 years","2021-03-21","107","0","2","62048","7","125.571428571428","0"
"10-17 years","2021-03-22","64","0","2","62112","7","121.857142857142","0"
"10-17 years","2021-03-23","107","0","1","62219","7","120.714285714285","0"
"10-17 years","2021-03-24","80","0","2","62299","7","112.428571428571","0"
"10-17 years","2021-03-25","131","0","3","62430","7","111","0"
"10-17 years","2021-03-26","118","0","1","62548","7","108.142857142857","0"
"10-17 years","2021-03-27","125","0","0","62673","7","104.571428571428","0"
"10-17 years","2021-03-28","52","0","1","62725","7","96.7142857142857","0"
"10-17 years","2021-03-29","78","0","2","62803","7","98.7142857142857","0"
"10-17 years","2021-03-30","87","0","2","62890","7","95.8571428571428","0"
"10-17 years","2021-03-31","104","0","1","62994","7","99.2857142857143","0"
"10-17 years","2021-04-01","86","0","4","63080","7","92.8571428571428","0"
"10-17 years","2021-04-02","109","0","1","63189","7","91.5714285714285","0"
"10-17 years","2021-04-03","70","0","0","63259","7","83.7142857142857","0"
"10-17 years","2021-04-04","55","0","1","63314","7","84.1428571428571","0"
"10-17 years","2021-04-05","53","0","1","63367","7","80.5714285714285","0"
"10-17 years","2021-04-06","85","0","1","63452","7","80.2857142857143","0"
"10-17 years","2021-04-07","93","0","3","63545","7","78.7142857142857","0"
"10-17 years","2021-04-08","64","0","1","63609","7","75.5714285714285","0"
"10-17 years","2021-04-09","81","0","2","63690","7","71.5714285714285","0"
"10-17 years","2021-04-10","87","0","4","63777","7","74","0"
"10-17 years","2021-04-11","66","0","0","63843","7","75.5714285714285","0"
"10-17 years","2021-04-12","48","0","1","63891","7","74.8571428571428","0"
"10-17 years","2021-04-13","95","0","1","63986","7","76.2857142857143","0"
"10-17 years","2021-04-14","106","0","2","64092","7","78.1428571428571","0"
"10-17 years","2021-04-15","94","0","3","64186","7","82.4285714285714","0"
"10-17 years","2021-04-16","114","0","1","64300","7","87.1428571428571","0"
"10-17 years","2021-04-17","119","0","2","64419","7","91.7142857142857","0"
"10-17 years","2021-04-18","67","0","2","64486","7","91.8571428571428","0"
"10-17 years","2021-04-19","72","0","0","64558","7","95.2857142857143","0"
"10-17 years","2021-04-20","87","0","1","64645","7","94.1428571428571","0"
"10-17 years","2021-04-21","87","0","2","64732","7","91.4285714285714","0"
"10-17 years","2021-04-22","104","0","2","64836","7","92.8571428571428","0"
"10-17 years","2021-04-23","108","0","1","64944","7","92","0"
"10-17 years","2021-04-24","97","0","3","65041","7","88.8571428571428","0"
"10-17 years","2021-04-25","65","0","0","65106","7","88.5714285714285","0"
"10-17 years","2021-04-26","62","0","1","65168","7","87.1428571428571","0"
"10-17 years","2021-04-27","78","0","1","65246","7","85.8571428571428","0"
"10-17 years","2021-04-28","75","0","5","65321","7","84.1428571428571","0"
"10-17 years","2021-04-29","94","0","1","65415","7","82.7142857142857","0"
"10-17 years","2021-04-30","112","0","3","65527","7","83.2857142857143","0"
"10-17 years","2021-05-01","99","0","0","65626","7","83.5714285714285","0"
"10-17 years","2021-05-02","69","0","0","65695","7","84.1428571428571","0"
"10-17 years","2021-05-03","62","0","0","65757","7","84.1428571428571","0"
"10-17 years","2021-05-04","59","0","0","65816","7","81.4285714285714","0"
"10-17 years","2021-05-05","58","0","0","65874","7","79","0"
"10-17 years","2021-05-06","86","0","2","65960","7","77.8571428571428","0"
"10-17 years","2021-05-07","97","0","1","66057","7","75.7142857142857","0"
"10-17 years","2021-05-08","70","0","1","66127","7","71.5714285714285","0"
"10-17 years","2021-05-09","62","0","1","66189","7","70.5714285714285","0"
"10-17 years","2021-05-10","34","0","1","66223","7","66.5714285714285","0"
"10-17 years","2021-05-11","93","0","0","66316","7","71.4285714285714","0"
"10-17 years","2021-05-12","57","0","0","66373","7","71.2857142857143","0"
"10-17 years","2021-05-13","95","0","2","66468","7","72.5714285714285","0"
"10-17 years","2021-05-14","92","0","1","66560","7","71.8571428571428","0"
"10-17 years","2021-05-15","46","0","2","66606","7","68.4285714285714","0"
"10-17 years","2021-05-16","36","0","0","66642","7","64.7142857142857","0"
"10-17 years","2021-05-17","34","0","1","66676","7","64.7142857142857","0"
"10-17 years","2021-05-18","35","0","0","66711","7","56.4285714285714","0"
"10-17 years","2021-05-19","42","0","1","66753","7","54.2857142857142","0"
"10-17 years","2021-05-20","69","0","0","66822","7","50.5714285714285","0"
"10-17 years","2021-05-21","59","0","0","66881","7","45.8571428571428","0"
"10-17 years","2021-05-22","43","0","1","66924","7","45.4285714285714","0"
"10-17 years","2021-05-23","27","0","1","66951","7","44.1428571428571","0"
"10-17 years","2021-05-24","19","0","1","66970","7","42","0"
"10-17 years","2021-05-25","47","0","1","67017","7","43.7142857142857","0"
"10-17 years","2021-05-26","36","0","2","67053","7","42.8571428571428","0"
"10-17 years","2021-05-27","32","0","0","67085","7","37.5714285714285","0"
"10-17 years","2021-05-28","31","0","0","67116","7","33.5714285714285","0"
"10-17 years","2021-05-29","29","0","0","67145","7","31.5714285714285","0"
"10-17 years","2021-05-30","16","0","0","67161","7","30","0"
"10-17 years","2021-05-31","21","0","0","67182","7","30.2857142857142","0"
"10-17 years","2021-06-01","11","0","0","67193","7","25.1428571428571","0"
"10-17 years","2021-06-02","25","0","0","67218","7","23.5714285714285","0"
"10-17 years","2021-06-03","16","0","0","67234","7","21.2857142857142","0"
"10-17 years","2021-06-04","28","0","1","67262","7","20.8571428571428","0"
"10-17 years","2021-06-05","18","0","0","67280","7","19.2857142857142","0"
"10-17 years","2021-06-06","13","0","1","67293","7","18.8571428571428","0"
"10-17 years","2021-06-07","6","0","0","67299","7","16.7142857142857","0"
"10-17 years","2021-06-08","23","0","2","67322","7","18.4285714285714","0"
"10-17 years","2021-06-09","23","0","0","67345","7","18.1428571428571","0"
"10-17 years","2021-06-10","31","1","0","67376","8","20.2857142857142","0.14285714285714"
"10-17 years","2021-06-11","39","0","0","67415","8","21.8571428571428","0.14285714285714"
"10-17 years","2021-06-12","14","0","0","67429","8","21.2857142857142","0.14285714285714"
"10-17 years","2021-06-13","13","0","1","67442","8","21.2857142857142","0.14285714285714"
"10-17 years","2021-06-14","14","0","0","67456","8","22.4285714285714","0.14285714285714"
"10-17 years","2021-06-15","21","0","2","67477","8","22.1428571428571","0.14285714285714"
"10-17 years","2021-06-16","15","0","0","67492","8","21","0.14285714285714"
"10-17 years","2021-06-17","21","0","0","67513","8","19.5714285714285","0"
"10-17 years","2021-06-18","34","0","1","67547","8","18.8571428571428","0"
"10-17 years","2021-06-19","25","0","1","67572","8","20.4285714285714","0"
"10-17 years","2021-06-20","7","0","0","67579","8","19.5714285714285","0"
"10-17 years","2021-06-21","8","0","0","67587","8","18.7142857142857","0"
"10-17 years","2021-06-22","23","0","1","67610","8","19","0"
"10-17 years","2021-06-23","23","0","0","67633","8","20.1428571428571","0"
"10-17 years","2021-06-24","19","0","1","67652","8","19.8571428571428","0"
"10-17 years","2021-06-25","12","0","0","67664","8","16.7142857142857","0"
"10-17 years","2021-06-26","38","0","1","67702","8","18.5714285714285","0"
"10-17 years","2021-06-27","8","0","0","67710","8","18.7142857142857","0"
"10-17 years","2021-06-28","12","0","1","67722","8","19.2857142857142","0"
"10-17 years","2021-06-29","23","0","0","67745","8","19.2857142857142","0"
"10-17 years","2021-06-30","40","0","1","67785","8","21.7142857142857","0"
"10-17 years","2021-07-01","29","0","0","67814","8","23.1428571428571","0"
"10-17 years","2021-07-02","27","0","0","67841","8","25.2857142857142","0"
"10-17 years","2021-07-03","24","0","0","67865","8","23.2857142857142","0"
"10-17 years","2021-07-04","14","0","1","67879","8","24.1428571428571","0"
"10-17 years","2021-07-05","14","0","1","67893","8","24.4285714285714","0"
"10-17 years","2021-07-06","18","0","0","67911","8","23.7142857142857","0"
"10-17 years","2021-07-07","35","0","0","67946","8","23","0"
"10-17 years","2021-07-08","61","0","0","68007","8","27.5714285714285","0"
"10-17 years","2021-07-09","32","0","0","68039","8","28.2857142857142","0"
"10-17 years","2021-07-10","35","0","0","68074","8","29.8571428571428","0"
"10-17 years","2021-07-11","30","0","0","68104","8","32.1428571428571","0"
"10-17 years","2021-07-12","30","0","2","68134","8","34.4285714285714","0"
"10-17 years","2021-07-13","75","0","5","68209","8","42.5714285714285","0"
"10-17 years","2021-07-14","59","0","1","68268","8","46","0"
"10-17 years","2021-07-15","70","0","2","68338","8","47.2857142857142","0"
"10-17 years","2021-07-16","55","0","1","68393","8","50.5714285714285","0"
"10-17 years","2021-07-17","76","0","1","68469","8","56.4285714285714","0"
"10-17 years","2021-07-18","48","0","1","68517","8","59","0"
"10-17 years","2021-07-19","45","0","1","68562","8","61.1428571428571","0"
"10-17 years","2021-07-20","113","0","2","68675","8","66.5714285714285","0"
"10-17 years","2021-07-21","111","0","3","68786","8","74","0"
"10-17 years","2021-07-22","132","0","1","68918","8","82.8571428571428","0"
"10-17 years","2021-07-23","131","0","5","69049","8","93.7142857142857","0"
"10-17 years","2021-07-24","179","0","2","69228","8","108.428571428571","0"
"10-17 years","2021-07-25","144","0","2","69372","8","122.142857142857","0"
"10-17 years","2021-07-26","100","0","1","69472","8","130","0"
"10-17 years","2021-07-27","188","0","4","69660","8","140.714285714285","0"
"10-17 years","2021-07-28","244","0","4","69904","8","159.714285714285","0"
"10-17 years","2021-07-29","269","0","4","70173","8","179.285714285714","0"
"10-17 years","2021-07-30","240","0","2","70413","8","194.857142857142","0"
"10-17 years","2021-07-31","137","0","1","70550","8","188.857142857142","0"
"10-17 years","2021-08-01","89","0","0","70639","8","181","0"
"10-17 years","2021-08-02","173","0","4","70812","8","191.428571428571","0"
"10-17 years","2021-08-03","629","1","6","71441","9","254.428571428571","0.14285714285714"
"10-17 years","2021-08-04","294","0","5","71735","9","261.571428571428","0.14285714285714"
"10-17 years","2021-08-05","397","0","6","72132","9","279.857142857142","0.14285714285714"
"10-17 years","2021-08-06","431","0","7","72563","9","307.142857142857","0.14285714285714"
"10-17 years","2021-08-07","450","0","6","73013","9","351.857142857142","0.14285714285714"
"10-17 years","2021-08-08","370","0","2","73383","9","392","0.14285714285714"
"10-17 years","2021-08-09","294","0","8","73677","9","409.285714285714","0.14285714285714"
"10-17 years","2021-08-10","554","0","5","74231","9","398.571428571428","0"
"10-17 years","2021-08-11","571","0","7","74802","9","438.142857142857","0"
"10-17 years","2021-08-12","677","0","7","75479","9","478.142857142857","0"
"10-17 years","2021-08-13","807","0","7","76286","9","531.857142857143","0"
"10-17 years","2021-08-14","895","0","6","77181","9","595.428571428571","0"
"10-17 years","2021-08-15","549","0","6","77730","9","621","0"
"10-17 years","2021-08-16","852","0","4","78582","9","700.714285714285","0"
"10-17 years","2021-08-17","723","0","21","79305","9","724.857142857143","0"
"10-17 years","2021-08-18","955","0","8","80260","9","779.714285714285","0"
"10-17 years","2021-08-19","1400","0","12","81660","9","883","0"
"10-17 years","2021-08-20","1419","0","6","83079","9","970.428571428571","0"
"10-17 years","2021-08-21","1265","0","11","84344","9","1023.28571428571","0"
"10-17 years","2021-08-22","1102","0","8","85446","9","1102.28571428571","0"
"10-17 years","2021-08-23","946","0","10","86392","9","1115.71428571428","0"
"10-17 years","2021-08-24","878","0","5","87270","9","1137.85714285714","0"
"10-17 years","2021-08-25","1333","0","11","88603","9","1191.85714285714","0"
"10-17 years","2021-08-26","1645","0","6","90248","9","1226.85714285714","0"
"10-17 years","2021-08-27","1699","0","10","91947","9","1266.85714285714","0"
"10-17 years","2021-08-28","1970","0","10","93917","9","1367.57142857142","0"
"10-17 years","2021-08-29","1011","0","6","94928","9","1354.57142857142","0"
"10-17 years","2021-08-30","756","0","2","95684","9","1327.42857142857","0"
"10-17 years","2021-08-31","1206","0","13","96890","9","1374.28571428571","0"
"10-17 years","2021-09-01","1204","2","9","98094","11","1355.85714285714","0.28571428571428"
"10-17 years","2021-09-02","997","0","6","99091","11","1263.28571428571","0.28571428571428"
"10-17 years","2021-09-03","1512","0","10","100603","11","1236.57142857142","0.28571428571428"
"10-17 years","2021-09-04","1018","0","10","101621","11","1100.57142857142","0.28571428571428"
"10-17 years","2021-09-05","730","0","2","102351","11","1060.42857142857","0.28571428571428"
"10-17 years","2021-09-06","954","0","3","103305","11","1088.71428571428","0.28571428571428"
"10-17 years","2021-09-07","708","0","3","104013","11","1017.57142857142","0.28571428571428"
"10-17 years","2021-09-08","673","0","9","104686","11","941.714285714285","0"
"10-17 years","2021-09-09","594","0","8","105280","11","884.142857142857","0"
"10-17 years","2021-09-10","929","0","1","106209","11","800.857142857143","0"
"10-17 years","2021-09-11","687","0","2","106896","11","753.571428571428","0"
"10-17 years","2021-09-12","669","0","4","107565","11","744.857142857143","0"
"10-17 years","2021-09-13","472","0","2","108037","11","676","0"
"10-17 years","2021-09-14","561","0","6","108598","11","655","0"
"10-17 years","2021-09-15","487","0","1","109085","11","628.428571428571","0"
"10-17 years","2021-09-16","477","0","2","109562","11","611.714285714285","0"
"10-17 years","2021-09-17","518","0","7","110080","11","553","0"
"10-17 years","2021-09-18","541","0","11","110621","11","532.142857142857","0"
"10-17 years","2021-09-19","286","0","0","110907","11","477.428571428571","0"
"10-17 years","2021-09-20","313","0","2","111220","11","454.714285714285","0"
"10-17 years","2021-09-21","928","0","6","112148","11","507.142857142857","0"
"10-17 years","2021-09-22","374","0","6","112522","11","491","0"
"10-17 years","2021-09-23","444","0","9","112966","11","486.285714285714","0"
"10-17 years","2021-09-24","390","0","5","113356","11","468","0"
"10-17 years","2021-09-25","414","0","2","113770","11","449.857142857142","0"
"10-17 years","2021-09-26","162","0","0","113932","11","432.142857142857","0"
"10-17 years","2021-09-27","167","0","2","114099","11","411.285714285714","0"
"10-17 years","2021-09-28","249","0","0","114348","11","314.285714285714","0"
"10-17 years","2021-09-29","423","0","3","114771","11","321.285714285714","0"
"10-17 years","2021-09-30","467","0","6","115238","11","324.571428571428","0"
"10-17 years","2021-10-01","324","0","3","115562","11","315.142857142857","0"
"10-17 years","2021-10-02","442","0","3","116004","11","319.142857142857","0"
"10-17 years","2021-10-03","157","0","1","116161","11","318.428571428571","0"
"10-17 years","2021-10-04","266","0","2","116427","11","332.571428571428","0"
"10-17 years","2021-10-05","219","0","3","116646","11","328.285714285714","0"
"10-17 years","2021-10-06","66","0","0","116712","11","277.285714285714","0"
"10-17 years","2021-10-07","666","0","4","117378","11","305.714285714285","0"
"10-17 years","2021-10-08","361","1","4","117739","12","311","0.14285714285714"
"10-17 years","2021-10-09","232","0","2","117971","12","281","0.14285714285714"
"10-17 years","2021-10-10","152","0","1","118123","12","280.285714285714","0.14285714285714"
"10-17 years","2021-10-11","89","0","2","118212","12","255","0.14285714285714"
"10-17 years","2021-10-12","180","0","3","118392","12","249.428571428571","0.14285714285714"
"10-17 years","2021-10-13","176","2","2","118568","14","265.142857142857","0.42857142857142"
"10-17 years","2021-10-14","156","0","0","118724","14","192.285714285714","0.42857142857142"
"10-17 years","2021-10-15","149","0","2","118873","14","162","0.28571428571428"
"10-17 years","2021-10-16","115","0","3","118988","14","145.285714285714","0.28571428571428"
"10-17 years","2021-10-17","76","0","0","119064","14","134.428571428571","0.28571428571428"
"10-17 years","2021-10-18","47","0","0","119111","14","128.428571428571","0.28571428571428"
"10-17 years","2021-10-19","120","0","0","119231","14","119.857142857142","0.28571428571428"
"10-17 years","2021-10-20","128","0","3","119359","14","113","0"
"10-17 years","2021-10-21","108","0","1","119467","14","106.142857142857","0"
"10-17 years","2021-10-22","123","0","1","119590","14","102.428571428571","0"
"10-17 years","2021-10-23","83","0","0","119673","14","97.8571428571428","0"
"10-17 years","2021-10-24","80","0","0","119753","14","98.4285714285714","0"
"10-17 years","2021-10-25","46","0","0","119799","14","98.2857142857143","0"
"10-17 years","2021-10-26","76","0","3","119875","14","92","0"
"10-17 years","2021-10-27","187","0","2","120062","14","100.428571428571","0"
"10-17 years","2021-10-28","138","0","0","120200","14","104.714285714285","0"
"10-17 years","2021-10-29","104","0","0","120304","14","102","0"
"10-17 years","2021-10-30","88","0","1","120392","14","102.714285714285","0"
"10-17 years","2021-10-31","46","0","0","120438","14","97.8571428571428","0"
"10-17 years","2021-11-01","54","0","1","120492","14","99","0"
"10-17 years","2021-11-02","97","0","4","120589","14","102","0"
"10-17 years","2021-11-03","64","0","2","120653","14","84.4285714285714","0"
"10-17 years","2021-11-04","89","0","2","120742","14","77.4285714285714","0"
"10-17 years","2021-11-05","101","0","0","120843","14","77","0"
"10-17 years","2021-11-06","25","0","0","120868","14","68","0"
"10-17 years","2021-11-07","32","0","0","120900","14","66","0"
"10-17 years","2021-11-08","29","0","0","120929","14","62.4285714285714","0"
"10-17 years","2021-11-09","102","0","2","121031","14","63.1428571428571","0"
"10-17 years","2021-11-10","82","0","0","121113","14","65.7142857142857","0"
"10-17 years","2021-11-11","81","0","0","121194","14","64.5714285714285","0"
"10-17 years","2021-11-12","102","0","0","121296","14","64.7142857142857","0"
"10-17 years","2021-11-13","59","0","2","121355","14","69.5714285714285","0"
"10-17 years","2021-11-14","39","0","0","121394","14","70.5714285714285","0"
"10-17 years","2021-11-15","60","0","2","121454","14","75","0"
"10-17 years","2021-11-16","93","0","2","121547","14","73.7142857142857","0"
"10-17 years","2021-11-17","73","0","0","121620","14","72.4285714285714","0"
"10-17 years","2021-11-18","88","0","1","121708","14","73.4285714285714","0"
"10-17 years","2021-11-19","119","0","1","121827","14","75.8571428571428","0"
"10-17 years","2021-11-20","86","0","0","121913","14","79.7142857142857","0"
"10-17 years","2021-11-21","74","0","0","121987","14","84.7142857142857","0"
"10-17 years","2021-11-22","40","0","1","122027","14","81.8571428571428","0"
"10-17 years","2021-11-23","93","0","0","122120","14","81.8571428571428","0"
"10-17 years","2021-11-24","71","1","0","122191","15","81.5714285714285","0.14285714285714"
"10-17 years","2021-11-25","75","0","1","122266","15","79.7142857142857","0.14285714285714"
"10-17 years","2021-11-26","47","0","0","122313","15","69.4285714285714","0.14285714285714"
"10-17 years","2021-11-27","21","0","0","122334","15","60.1428571428571","0.14285714285714"
"10-17 years","2021-11-28","23","0","0","122357","15","52.8571428571428","0.14285714285714"
"10-17 years","2021-11-29","63","0","0","122420","15","56.1428571428571","0.14285714285714"
"10-17 years","2021-11-30","88","0","1","122508","15","55.4285714285714","0.14285714285714"
"10-17 years","2021-12-01","93","0","2","122601","15","58.5714285714285","0"
"10-17 years","2021-12-02","90","0","1","122691","15","60.7142857142857","0"
"10-17 years","2021-12-03","52","0","1","122743","15","61.4285714285714","0"
"10-17 years","2021-12-04","77","0","1","122820","15","69.4285714285714","0"
"10-17 years","2021-12-05","67","0","0","122887","15","75.7142857142857","0"
"10-17 years","2021-12-06","34","0","1","122921","15","71.5714285714285","0"
"10-17 years","2021-12-07","64","0","3","122985","15","68.1428571428571","0"
"10-17 years","2021-12-08","151","0","2","123136","15","76.4285714285714","0"
"10-17 years","2021-12-09","94","0","0","123230","15","77","0"
"10-17 years","2021-12-10","140","0","3","123370","15","89.5714285714285","0"
"10-17 years","2021-12-11","86","0","0","123456","15","90.8571428571428","0"
"10-17 years","2021-12-12","52","0","0","123508","15","88.7142857142857","0"
"10-17 years","2021-12-13","83","0","5","123591","15","95.7142857142857","0"
"10-17 years","2021-12-14","111","0","4","123702","15","102.428571428571","0"
"10-17 years","2021-12-15","248","0","2","123950","15","116.285714285714","0"
"10-17 years","2021-12-16","220","0","7","124170","15","134.285714285714","0"
"10-17 years","2021-12-17","266","0","3","124436","15","152.285714285714","0"
"10-17 years","2021-12-18","327","0","6","124763","15","186.714285714285","0"
"10-17 years","2021-12-19","334","0","8","125097","15","227","0"
"10-17 years","2021-12-20","293","0","8","125390","15","257","0"
"10-17 years","2021-12-21","536","0","8","125926","15","317.714285714285","0"
"10-17 years","2021-12-22","688","0","3","126614","15","380.571428571428","0"
"10-17 years","2021-12-23","972","0","9","127586","15","488","0"
"10-17 years","2021-12-24","744","0","6","128330","15","556.285714285714","0"
"10-17 years","2021-12-25","962","0","5","129292","15","647","0"
"10-17 years","2021-12-26","751","0","11","130043","15","706.571428571428","0"
"10-17 years","2021-12-27","433","0","7","130476","15","726.571428571428","0"
"10-17 years","2021-12-28","714","0","13","131190","15","752","0"
"10-17 years","2021-12-29","987","0","9","132177","15","794.714285714285","0"
"10-17 years","2021-12-30","1360","0","12","133537","15","850.142857142857","0"
