"age_group","report_date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"05-09 years","2020-11-05","40","0","2","6163","1","29.7142857142857","0"
"05-09 years","2020-11-06","30","0","0","6193","1","30.2857142857142","0"
"05-09 years","2020-11-07","43","0","0","6236","1","29.4285714285714","0"
"05-09 years","2020-11-08","24","0","0","6260","1","29","0"
"05-09 years","2020-11-09","18","0","0","6278","1","29.1428571428571","0"
"05-09 years","2020-11-10","68","0","0","6346","1","34.8571428571428","0"
"05-09 years","2020-11-11","25","0","1","6371","1","35.4285714285714","0"
"05-09 years","2020-11-12","63","0","0","6434","1","38.7142857142857","0"
"05-09 years","2020-11-13","42","0","0","6476","1","40.4285714285714","0"
"05-09 years","2020-11-14","47","0","0","6523","1","41","0"
"05-09 years","2020-11-15","68","0","0","6591","1","47.2857142857142","0"
"05-09 years","2020-11-16","24","0","0","6615","1","48.1428571428571","0"
"05-09 years","2020-11-17","40","0","0","6655","1","44.1428571428571","0"
"05-09 years","2020-11-18","31","0","0","6686","1","45","0"
"05-09 years","2020-11-19","45","0","0","6731","1","42.4285714285714","0"
"05-09 years","2020-11-20","60","0","0","6791","1","45","0"
"05-09 years","2020-11-21","59","0","0","6850","1","46.7142857142857","0"
"05-09 years","2020-11-22","43","0","2","6893","1","43.1428571428571","0"
"05-09 years","2020-11-23","43","0","0","6936","1","45.8571428571428","0"
"05-09 years","2020-11-24","29","0","0","6965","1","44.2857142857142","0"
"05-09 years","2020-11-25","46","0","0","7011","1","46.4285714285714","0"
"05-09 years","2020-11-26","41","0","0","7052","1","45.8571428571428","0"
"05-09 years","2020-11-27","42","0","1","7094","1","43.2857142857142","0"
"05-09 years","2020-11-28","50","0","2","7144","1","42","0"
"05-09 years","2020-11-29","24","0","0","7168","1","39.2857142857142","0"
"05-09 years","2020-11-30","33","0","0","7201","1","37.8571428571428","0"
"05-09 years","2020-12-01","50","0","1","7251","1","40.8571428571428","0"
"05-09 years","2020-12-02","80","0","0","7331","1","45.7142857142857","0"
"05-09 years","2020-12-03","96","0","0","7427","1","53.5714285714285","0"
"05-09 years","2020-12-04","127","0","1","7554","1","65.7142857142857","0"
"05-09 years","2020-12-05","100","0","0","7654","1","72.8571428571428","0"
"05-09 years","2020-12-06","66","0","0","7720","1","78.8571428571428","0"
"05-09 years","2020-12-07","94","0","0","7814","1","87.5714285714285","0"
"05-09 years","2020-12-08","70","0","0","7884","1","90.4285714285714","0"
"05-09 years","2020-12-09","76","0","0","7960","1","89.8571428571428","0"
"05-09 years","2020-12-10","158","0","1","8118","1","98.7142857142857","0"
"05-09 years","2020-12-11","140","0","0","8258","1","100.571428571428","0"
"05-09 years","2020-12-12","118","0","0","8376","1","103.142857142857","0"
"05-09 years","2020-12-13","121","0","0","8497","1","111","0"
"05-09 years","2020-12-14","90","0","1","8587","1","110.428571428571","0"
"05-09 years","2020-12-15","114","0","1","8701","1","116.714285714285","0"
"05-09 years","2020-12-16","105","0","1","8806","1","120.857142857142","0"
"05-09 years","2020-12-17","130","0","3","8936","1","116.857142857142","0"
"05-09 years","2020-12-18","147","0","1","9083","1","117.857142857142","0"
"05-09 years","2020-12-19","89","0","0","9172","1","113.714285714285","0"
"05-09 years","2020-12-20","131","0","0","9303","1","115.142857142857","0"
"05-09 years","2020-12-21","97","0","0","9400","1","116.142857142857","0"
"05-09 years","2020-12-22","151","0","3","9551","1","121.428571428571","0"
"05-09 years","2020-12-23","92","0","2","9643","1","119.571428571428","0"
"05-09 years","2020-12-24","200","0","0","9843","1","129.571428571428","0"
"05-09 years","2020-12-25","123","0","1","9966","1","126.142857142857","0"
"05-09 years","2020-12-26","63","0","1","10029","1","122.428571428571","0"
"05-09 years","2020-12-27","53","0","0","10082","1","111.285714285714","0"
"05-09 years","2020-12-28","73","0","1","10155","1","107.857142857142","0"
"05-09 years","2020-12-29","83","0","3","10238","1","98.1428571428571","0"
"05-09 years","2020-12-30","112","0","0","10350","1","101","0"
"05-09 years","2020-12-31","160","1","2","10510","2","95.2857142857143","0.14285714285714"
"05-09 years","2021-01-01","185","0","1","10695","2","104.142857142857","0.14285714285714"
"05-09 years","2021-01-02","136","0","0","10831","2","114.571428571428","0.14285714285714"
"05-09 years","2021-01-03","116","0","1","10947","2","123.571428571428","0.14285714285714"
"05-09 years","2021-01-04","62","0","1","11009","2","122","0.14285714285714"
"05-09 years","2021-01-05","136","0","1","11145","2","129.571428571428","0.14285714285714"
"05-09 years","2021-01-06","139","0","1","11284","2","133.428571428571","0.14285714285714"
"05-09 years","2021-01-07","147","0","0","11431","2","131.571428571428","0"
"05-09 years","2021-01-08","246","0","1","11677","2","140.285714285714","0"
"05-09 years","2021-01-09","205","0","3","11882","2","150.142857142857","0"
"05-09 years","2021-01-10","143","0","1","12025","2","154","0"
"05-09 years","2021-01-11","159","0","1","12184","2","167.857142857142","0"
"05-09 years","2021-01-12","105","0","2","12289","2","163.428571428571","0"
"05-09 years","2021-01-13","151","0","1","12440","2","165.142857142857","0"
"05-09 years","2021-01-14","196","0","1","12636","2","172.142857142857","0"
"05-09 years","2021-01-15","171","0","0","12807","2","161.428571428571","0"
"05-09 years","2021-01-16","166","0","1","12973","2","155.857142857142","0"
"05-09 years","2021-01-17","140","0","0","13113","2","155.428571428571","0"
"05-09 years","2021-01-18","106","0","0","13219","2","147.857142857142","0"
"05-09 years","2021-01-19","112","0","1","13331","2","148.857142857142","0"
"05-09 years","2021-01-20","121","0","2","13452","2","144.571428571428","0"
"05-09 years","2021-01-21","154","0","0","13606","2","138.571428571428","0"
"05-09 years","2021-01-22","186","0","1","13792","2","140.714285714285","0"
"05-09 years","2021-01-23","166","0","0","13958","2","140.714285714285","0"
"05-09 years","2021-01-24","142","0","2","14100","2","141","0"
"05-09 years","2021-01-25","92","0","0","14192","2","139","0"
"05-09 years","2021-01-26","123","0","3","14315","2","140.571428571428","0"
"05-09 years","2021-01-27","108","0","1","14423","2","138.714285714285","0"
"05-09 years","2021-01-28","169","0","2","14592","2","140.857142857142","0"
"05-09 years","2021-01-29","155","0","1","14747","2","136.428571428571","0"
"05-09 years","2021-01-30","155","0","0","14902","2","134.857142857142","0"
"05-09 years","2021-01-31","81","0","2","14983","2","126.142857142857","0"
"05-09 years","2021-02-01","58","0","0","15041","2","121.285714285714","0"
"05-09 years","2021-02-02","85","0","3","15126","2","115.857142857142","0"
"05-09 years","2021-02-03","97","0","2","15223","2","114.285714285714","0"
"05-09 years","2021-02-04","103","0","0","15326","2","104.857142857142","0"
"05-09 years","2021-02-05","116","0","1","15442","2","99.2857142857143","0"
"05-09 years","2021-02-06","121","0","1","15563","2","94.4285714285714","0"
"05-09 years","2021-02-07","96","0","0","15659","2","96.5714285714285","0"
"05-09 years","2021-02-08","92","0","0","15751","2","101.428571428571","0"
"05-09 years","2021-02-09","80","0","0","15831","2","100.714285714285","0"
"05-09 years","2021-02-10","87","0","1","15918","2","99.2857142857143","0"
"05-09 years","2021-02-11","106","0","0","16024","2","99.7142857142857","0"
"05-09 years","2021-02-12","90","0","0","16114","2","96","0"
"05-09 years","2021-02-13","99","0","0","16213","2","92.8571428571428","0"
"05-09 years","2021-02-14","40","0","0","16253","2","84.8571428571428","0"
"05-09 years","2021-02-15","50","0","0","16303","2","78.8571428571428","0"
"05-09 years","2021-02-16","69","0","2","16372","2","77.2857142857143","0"
"05-09 years","2021-02-17","59","0","1","16431","2","73.2857142857143","0"
"05-09 years","2021-02-18","69","0","1","16500","2","68","0"
"05-09 years","2021-02-19","51","0","1","16551","2","62.4285714285714","0"
"05-09 years","2021-02-20","79","0","2","16630","2","59.5714285714285","0"
"05-09 years","2021-02-21","45","0","0","16675","2","60.2857142857142","0"
"05-09 years","2021-02-22","31","0","0","16706","2","57.5714285714285","0"
"05-09 years","2021-02-23","52","0","1","16758","2","55.1428571428571","0"
"05-09 years","2021-02-24","81","0","1","16839","2","58.2857142857142","0"
"05-09 years","2021-02-25","65","0","0","16904","2","57.7142857142857","0"
"05-09 years","2021-02-26","58","0","1","16962","2","58.7142857142857","0"
"05-09 years","2021-02-27","49","0","2","17011","2","54.4285714285714","0"
"05-09 years","2021-02-28","34","0","1","17045","2","52.8571428571428","0"
"05-09 years","2021-03-01","30","0","0","17075","2","52.7142857142857","0"
"05-09 years","2021-03-02","29","0","2","17104","2","49.4285714285714","0"
"05-09 years","2021-03-03","37","0","1","17141","2","43.1428571428571","0"
"05-09 years","2021-03-04","31","0","0","17172","2","38.2857142857142","0"
"05-09 years","2021-03-05","46","0","2","17218","2","36.5714285714285","0"
"05-09 years","2021-03-06","43","0","2","17261","2","35.7142857142857","0"
"05-09 years","2021-03-07","25","0","0","17286","2","34.4285714285714","0"
"05-09 years","2021-03-08","20","0","0","17306","2","33","0"
"05-09 years","2021-03-09","20","0","0","17326","2","31.7142857142857","0"
"05-09 years","2021-03-10","39","0","0","17365","2","32","0"
"05-09 years","2021-03-11","36","0","0","17401","2","32.7142857142857","0"
"05-09 years","2021-03-12","50","0","0","17451","2","33.2857142857142","0"
"05-09 years","2021-03-13","28","0","0","17479","2","31.1428571428571","0"
"05-09 years","2021-03-14","17","0","0","17496","2","30","0"
"05-09 years","2021-03-15","20","0","1","17516","2","30","0"
"05-09 years","2021-03-16","41","0","0","17557","2","33","0"
"05-09 years","2021-03-17","28","0","0","17585","2","31.4285714285714","0"
"05-09 years","2021-03-18","38","0","0","17623","2","31.7142857142857","0"
"05-09 years","2021-03-19","43","0","0","17666","2","30.7142857142857","0"
"05-09 years","2021-03-20","36","0","0","17702","2","31.8571428571428","0"
"05-09 years","2021-03-21","45","0","0","17747","2","35.8571428571428","0"
"05-09 years","2021-03-22","16","0","1","17763","2","35.2857142857142","0"
"05-09 years","2021-03-23","37","0","1","17800","2","34.7142857142857","0"
"05-09 years","2021-03-24","44","0","1","17844","2","37","0"
"05-09 years","2021-03-25","54","0","0","17898","2","39.2857142857142","0"
"05-09 years","2021-03-26","41","0","1","17939","2","39","0"
"05-09 years","2021-03-27","55","0","0","17994","2","41.7142857142857","0"
"05-09 years","2021-03-28","34","0","0","18028","2","40.1428571428571","0"
"05-09 years","2021-03-29","31","0","0","18059","2","42.2857142857142","0"
"05-09 years","2021-03-30","31","0","0","18090","2","41.4285714285714","0"
"05-09 years","2021-03-31","33","0","0","18123","2","39.8571428571428","0"
"05-09 years","2021-04-01","35","0","0","18158","2","37.1428571428571","0"
"05-09 years","2021-04-02","44","0","0","18202","2","37.5714285714285","0"
"05-09 years","2021-04-03","26","0","0","18228","2","33.4285714285714","0"
"05-09 years","2021-04-04","24","0","0","18252","2","32","0"
"05-09 years","2021-04-05","18","0","1","18270","2","30.1428571428571","0"
"05-09 years","2021-04-06","33","0","0","18303","2","30.4285714285714","0"
"05-09 years","2021-04-07","24","0","0","18327","2","29.1428571428571","0"
"05-09 years","2021-04-08","27","0","1","18354","2","28","0"
"05-09 years","2021-04-09","31","0","0","18385","2","26.1428571428571","0"
"05-09 years","2021-04-10","25","0","0","18410","2","26","0"
"05-09 years","2021-04-11","20","0","1","18430","2","25.4285714285714","0"
"05-09 years","2021-04-12","19","0","0","18449","2","25.5714285714285","0"
"05-09 years","2021-04-13","33","0","1","18482","2","25.5714285714285","0"
"05-09 years","2021-04-14","53","0","0","18535","2","29.7142857142857","0"
"05-09 years","2021-04-15","34","0","0","18569","2","30.7142857142857","0"
"05-09 years","2021-04-16","39","0","0","18608","2","31.8571428571428","0"
"05-09 years","2021-04-17","42","0","0","18650","2","34.2857142857142","0"
"05-09 years","2021-04-18","19","0","0","18669","2","34.1428571428571","0"
"05-09 years","2021-04-19","26","0","1","18695","2","35.1428571428571","0"
"05-09 years","2021-04-20","31","0","0","18726","2","34.8571428571428","0"
"05-09 years","2021-04-21","32","0","0","18758","2","31.8571428571428","0"
"05-09 years","2021-04-22","35","0","0","18793","2","32","0"
"05-09 years","2021-04-23","46","0","1","18839","2","33","0"
"05-09 years","2021-04-24","42","0","1","18881","2","33","0"
"05-09 years","2021-04-25","29","0","0","18910","2","34.4285714285714","0"
"05-09 years","2021-04-26","21","0","0","18931","2","33.7142857142857","0"
"05-09 years","2021-04-27","17","0","0","18948","2","31.7142857142857","0"
"05-09 years","2021-04-28","26","0","0","18974","2","30.8571428571428","0"
"05-09 years","2021-04-29","31","0","0","19005","2","30.2857142857142","0"
"05-09 years","2021-04-30","30","0","0","19035","2","28","0"
"05-09 years","2021-05-01","40","0","0","19075","2","27.7142857142857","0"
"05-09 years","2021-05-02","32","0","0","19107","2","28.1428571428571","0"
"05-09 years","2021-05-03","22","0","1","19129","2","28.2857142857142","0"
"05-09 years","2021-05-04","21","0","0","19150","2","28.8571428571428","0"
"05-09 years","2021-05-05","24","0","1","19174","2","28.5714285714285","0"
"05-09 years","2021-05-06","22","0","0","19196","2","27.2857142857142","0"
"05-09 years","2021-05-07","27","0","0","19223","2","26.8571428571428","0"
"05-09 years","2021-05-08","25","0","1","19248","2","24.7142857142857","0"
"05-09 years","2021-05-09","17","0","1","19265","2","22.5714285714285","0"
"05-09 years","2021-05-10","16","0","0","19281","2","21.7142857142857","0"
"05-09 years","2021-05-11","30","0","1","19311","2","23","0"
"05-09 years","2021-05-12","10","0","0","19321","2","21","0"
"05-09 years","2021-05-13","24","0","0","19345","2","21.2857142857142","0"
"05-09 years","2021-05-14","28","0","0","19373","2","21.4285714285714","0"
"05-09 years","2021-05-15","14","0","0","19387","2","19.8571428571428","0"
"05-09 years","2021-05-16","10","0","0","19397","2","18.8571428571428","0"
"05-09 years","2021-05-17","10","0","0","19407","2","18","0"
"05-09 years","2021-05-18","15","0","0","19422","2","15.8571428571428","0"
"05-09 years","2021-05-19","20","0","2","19442","2","17.2857142857142","0"
"05-09 years","2021-05-20","18","0","0","19460","2","16.4285714285714","0"
"05-09 years","2021-05-21","20","0","0","19480","2","15.2857142857142","0"
"05-09 years","2021-05-22","19","0","2","19499","2","16","0"
"05-09 years","2021-05-23","7","0","0","19506","2","15.5714285714285","0"
"05-09 years","2021-05-24","7","0","1","19513","2","15.1428571428571","0"
"05-09 years","2021-05-25","11","0","1","19524","2","14.5714285714285","0"
"05-09 years","2021-05-26","13","0","0","19537","2","13.5714285714285","0"
"05-09 years","2021-05-27","11","0","0","19548","2","12.5714285714285","0"
"05-09 years","2021-05-28","11","0","0","19559","2","11.2857142857142","0"
"05-09 years","2021-05-29","13","0","0","19572","2","10.4285714285714","0"
"05-09 years","2021-05-30","7","0","0","19579","2","10.4285714285714","0"
"05-09 years","2021-05-31","6","0","0","19585","2","10.2857142857142","0"
"05-09 years","2021-06-01","3","0","0","19588","2","9.14285714285714","0"
"05-09 years","2021-06-02","9","0","0","19597","2","8.57142857142857","0"
"05-09 years","2021-06-03","10","0","0","19607","2","8.42857142857143","0"
"05-09 years","2021-06-04","15","0","0","19622","2","9","0"
"05-09 years","2021-06-05","7","0","0","19629","2","8.14285714285714","0"
"05-09 years","2021-06-06","5","0","0","19634","2","7.85714285714285","0"
"05-09 years","2021-06-07","7","0","0","19641","2","8","0"
"05-09 years","2021-06-08","4","0","0","19645","2","8.14285714285714","0"
"05-09 years","2021-06-09","8","0","0","19653","2","8","0"
"05-09 years","2021-06-10","9","0","0","19662","2","7.85714285714285","0"
"05-09 years","2021-06-11","11","0","0","19673","2","7.28571428571428","0"
"05-09 years","2021-06-12","6","0","0","19679","2","7.14285714285714","0"
"05-09 years","2021-06-13","1","0","0","19680","2","6.57142857142857","0"
"05-09 years","2021-06-14","7","0","0","19687","2","6.57142857142857","0"
"05-09 years","2021-06-15","12","0","0","19699","2","7.71428571428571","0"
"05-09 years","2021-06-16","8","0","0","19707","2","7.71428571428571","0"
"05-09 years","2021-06-17","6","0","0","19713","2","7.28571428571428","0"
"05-09 years","2021-06-18","9","0","0","19722","2","7","0"
"05-09 years","2021-06-19","7","0","0","19729","2","7.14285714285714","0"
"05-09 years","2021-06-20","2","0","0","19731","2","7.28571428571428","0"
"05-09 years","2021-06-21","2","0","0","19733","2","6.57142857142857","0"
"05-09 years","2021-06-22","7","0","1","19740","2","5.85714285714285","0"
"05-09 years","2021-06-23","10","0","0","19750","2","6.14285714285714","0"
"05-09 years","2021-06-24","6","0","0","19756","2","6.14285714285714","0"
"05-09 years","2021-06-25","5","0","0","19761","2","5.57142857142857","0"
"05-09 years","2021-06-26","7","0","0","19768","2","5.57142857142857","0"
"05-09 years","2021-06-27","3","0","0","19771","2","5.71428571428571","0"
"05-09 years","2021-06-28","4","0","0","19775","2","6","0"
"05-09 years","2021-06-29","8","0","0","19783","2","6.14285714285714","0"
"05-09 years","2021-06-30","9","0","0","19792","2","6","0"
"05-09 years","2021-07-01","9","0","0","19801","2","6.42857142857143","0"
"05-09 years","2021-07-02","10","0","0","19811","2","7.14285714285714","0"
"05-09 years","2021-07-03","11","0","0","19822","2","7.71428571428571","0"
"05-09 years","2021-07-04","3","0","0","19825","2","7.71428571428571","0"
"05-09 years","2021-07-05","3","0","1","19828","2","7.57142857142857","0"
"05-09 years","2021-07-06","10","0","0","19838","2","7.85714285714285","0"
"05-09 years","2021-07-07","10","0","0","19848","2","8","0"
"05-09 years","2021-07-08","18","0","0","19866","2","9.28571428571428","0"
"05-09 years","2021-07-09","12","0","0","19878","2","9.57142857142857","0"
"05-09 years","2021-07-10","15","0","0","19893","2","10.1428571428571","0"
"05-09 years","2021-07-11","9","0","0","19902","2","11","0"
"05-09 years","2021-07-12","16","0","0","19918","2","12.8571428571428","0"
"05-09 years","2021-07-13","27","0","0","19945","2","15.2857142857142","0"
"05-09 years","2021-07-14","28","0","0","19973","2","17.8571428571428","0"
"05-09 years","2021-07-15","24","0","2","19997","2","18.7142857142857","0"
"05-09 years","2021-07-16","17","0","0","20014","2","19.4285714285714","0"
"05-09 years","2021-07-17","45","0","1","20059","2","23.7142857142857","0"
"05-09 years","2021-07-18","21","0","1","20080","2","25.4285714285714","0"
"05-09 years","2021-07-19","21","0","0","20101","2","26.1428571428571","0"
"05-09 years","2021-07-20","45","0","0","20146","2","28.7142857142857","0"
"05-09 years","2021-07-21","47","0","1","20193","2","31.4285714285714","0"
"05-09 years","2021-07-22","46","0","2","20239","2","34.5714285714285","0"
"05-09 years","2021-07-23","65","0","0","20304","2","41.4285714285714","0"
"05-09 years","2021-07-24","55","0","0","20359","2","42.8571428571428","0"
"05-09 years","2021-07-25","57","0","2","20416","2","48","0"
"05-09 years","2021-07-26","44","0","1","20460","2","51.2857142857142","0"
"05-09 years","2021-07-27","104","0","0","20564","2","59.7142857142857","0"
"05-09 years","2021-07-28","126","0","1","20690","2","71","0"
"05-09 years","2021-07-29","121","0","0","20811","2","81.7142857142857","0"
"05-09 years","2021-07-30","100","0","1","20911","2","86.7142857142857","0"
"05-09 years","2021-07-31","77","0","2","20988","2","89.8571428571428","0"
"05-09 years","2021-08-01","43","0","0","21031","2","87.8571428571428","0"
"05-09 years","2021-08-02","96","0","1","21127","2","95.2857142857143","0"
"05-09 years","2021-08-03","289","0","4","21416","2","121.714285714285","0"
"05-09 years","2021-08-04","150","0","2","21566","2","125.142857142857","0"
"05-09 years","2021-08-05","185","0","2","21751","2","134.285714285714","0"
"05-09 years","2021-08-06","213","0","2","21964","2","150.428571428571","0"
"05-09 years","2021-08-07","230","0","3","22194","2","172.285714285714","0"
"05-09 years","2021-08-08","169","0","3","22363","2","190.285714285714","0"
"05-09 years","2021-08-09","140","0","3","22503","2","196.571428571428","0"
"05-09 years","2021-08-10","283","0","2","22786","2","195.714285714285","0"
"05-09 years","2021-08-11","304","0","1","23090","2","217.714285714285","0"
"05-09 years","2021-08-12","336","0","0","23426","2","239.285714285714","0"
"05-09 years","2021-08-13","360","0","0","23786","2","260.285714285714","0"
"05-09 years","2021-08-14","488","0","3","24274","2","297.142857142857","0"
"05-09 years","2021-08-15","270","0","1","24544","2","311.571428571428","0"
"05-09 years","2021-08-16","445","0","1","24989","2","355.142857142857","0"
"05-09 years","2021-08-17","327","0","4","25316","2","361.428571428571","0"
"05-09 years","2021-08-18","377","0","2","25693","2","371.857142857142","0"
"05-09 years","2021-08-19","539","0","0","26232","2","400.857142857142","0"
"05-09 years","2021-08-20","587","0","4","26819","2","433.285714285714","0"
"05-09 years","2021-08-21","541","0","1","27360","2","440.857142857142","0"
"05-09 years","2021-08-22","422","0","0","27782","2","462.571428571428","0"
"05-09 years","2021-08-23","438","0","2","28220","2","461.571428571428","0"
"05-09 years","2021-08-24","363","0","6","28583","2","466.714285714285","0"
"05-09 years","2021-08-25","553","0","3","29136","2","491.857142857142","0"
"05-09 years","2021-08-26","602","0","6","29738","2","500.857142857142","0"
"05-09 years","2021-08-27","693","0","3","30431","2","516","0"
"05-09 years","2021-08-28","747","0","0","31178","2","545.428571428571","0"
"05-09 years","2021-08-29","367","0","0","31545","2","537.571428571428","0"
"05-09 years","2021-08-30","258","0","3","31803","2","511.857142857142","0"
"05-09 years","2021-08-31","422","0","3","32225","2","520.285714285714","0"
"05-09 years","2021-09-01","448","0","0","32673","2","505.285714285714","0"
"05-09 years","2021-09-02","363","0","1","33036","2","471.142857142857","0"
"05-09 years","2021-09-03","588","0","5","33624","2","456.142857142857","0"
"05-09 years","2021-09-04","426","0","0","34050","2","410.285714285714","0"
"05-09 years","2021-09-05","289","0","1","34339","2","399.142857142857","0"
"05-09 years","2021-09-06","370","0","2","34709","2","415.142857142857","0"
"05-09 years","2021-09-07","307","0","1","35016","2","398.714285714285","0"
"05-09 years","2021-09-08","264","0","3","35280","2","372.428571428571","0"
"05-09 years","2021-09-09","269","0","2","35549","2","359","0"
"05-09 years","2021-09-10","351","0","0","35900","2","325.142857142857","0"
"05-09 years","2021-09-11","301","0","0","36201","2","307.285714285714","0"
"05-09 years","2021-09-12","287","0","1","36488","2","307","0"
"05-09 years","2021-09-13","202","0","1","36690","2","283","0"
"05-09 years","2021-09-14","300","0","3","36990","2","282","0"
"05-09 years","2021-09-15","245","0","1","37235","2","279.285714285714","0"
"05-09 years","2021-09-16","229","1","0","37464","3","273.571428571428","0.14285714285714"
"05-09 years","2021-09-17","271","0","3","37735","3","262.142857142857","0.14285714285714"
"05-09 years","2021-09-18","262","0","0","37997","3","256.571428571428","0.14285714285714"
"05-09 years","2021-09-19","137","0","0","38134","3","235.142857142857","0.14285714285714"
"05-09 years","2021-09-20","157","0","0","38291","3","228.714285714285","0.14285714285714"
"05-09 years","2021-09-21","454","0","3","38745","3","250.714285714285","0.14285714285714"
"05-09 years","2021-09-22","191","0","2","38936","3","243","0.14285714285714"
"05-09 years","2021-09-23","232","0","1","39168","3","243.428571428571","0"
"05-09 years","2021-09-24","203","0","1","39371","3","233.714285714285","0"
"05-09 years","2021-09-25","177","0","1","39548","3","221.571428571428","0"
"05-09 years","2021-09-26","85","0","0","39633","3","214.142857142857","0"
"05-09 years","2021-09-27","103","0","0","39736","3","206.428571428571","0"
"05-09 years","2021-09-28","150","0","0","39886","3","163","0"
"05-09 years","2021-09-29","231","0","1","40117","3","168.714285714285","0"
"05-09 years","2021-09-30","256","0","0","40373","3","172.142857142857","0"
"05-09 years","2021-10-01","137","0","0","40510","3","162.714285714285","0"
"05-09 years","2021-10-02","234","0","1","40744","3","170.857142857142","0"
"05-09 years","2021-10-03","79","0","0","40823","3","170","0"
"05-09 years","2021-10-04","123","0","1","40946","3","172.857142857142","0"
"05-09 years","2021-10-05","121","1","0","41067","4","168.714285714285","0.14285714285714"
"05-09 years","2021-10-06","49","0","0","41116","4","142.714285714285","0.14285714285714"
"05-09 years","2021-10-07","333","0","0","41449","4","153.714285714285","0.14285714285714"
"05-09 years","2021-10-08","145","0","1","41594","4","154.857142857142","0.14285714285714"
"05-09 years","2021-10-09","113","0","0","41707","4","137.571428571428","0.14285714285714"
"05-09 years","2021-10-10","66","0","0","41773","4","135.714285714285","0.14285714285714"
"05-09 years","2021-10-11","61","0","0","41834","4","126.857142857142","0.14285714285714"
"05-09 years","2021-10-12","96","0","0","41930","4","123.285714285714","0"
"05-09 years","2021-10-13","88","0","0","42018","4","128.857142857142","0"
"05-09 years","2021-10-14","94","0","0","42112","4","94.7142857142857","0"
"05-09 years","2021-10-15","86","0","0","42198","4","86.2857142857143","0"
"05-09 years","2021-10-16","58","0","0","42256","4","78.4285714285714","0"
"05-09 years","2021-10-17","40","0","2","42296","4","74.7142857142857","0"
"05-09 years","2021-10-18","35","0","0","42331","4","71","0"
"05-09 years","2021-10-19","72","0","0","42403","4","67.5714285714285","0"
"05-09 years","2021-10-20","63","0","0","42466","4","64","0"
"05-09 years","2021-10-21","54","0","1","42520","4","58.2857142857142","0"
"05-09 years","2021-10-22","59","0","1","42579","4","54.4285714285714","0"
"05-09 years","2021-10-23","57","0","0","42636","4","54.2857142857142","0"
"05-09 years","2021-10-24","42","0","0","42678","4","54.5714285714285","0"
"05-09 years","2021-10-25","23","0","1","42701","4","52.8571428571428","0"
"05-09 years","2021-10-26","55","1","0","42756","5","50.4285714285714","0.14285714285714"
"05-09 years","2021-10-27","87","0","0","42843","5","53.8571428571428","0.14285714285714"
"05-09 years","2021-10-28","69","0","1","42912","5","56","0.14285714285714"
"05-09 years","2021-10-29","59","0","0","42971","5","56","0.14285714285714"
"05-09 years","2021-10-30","41","0","0","43012","5","53.7142857142857","0.14285714285714"
"05-09 years","2021-10-31","25","0","0","43037","5","51.2857142857142","0.14285714285714"
"05-09 years","2021-11-01","27","0","0","43064","5","51.8571428571428","0.14285714285714"
"05-09 years","2021-11-02","48","0","0","43112","5","50.8571428571428","0"
"05-09 years","2021-11-03","42","0","0","43154","5","44.4285714285714","0"
"05-09 years","2021-11-04","61","0","0","43215","5","43.2857142857142","0"
"05-09 years","2021-11-05","37","0","0","43252","5","40.1428571428571","0"
"05-09 years","2021-11-06","26","0","0","43278","5","38","0"
"05-09 years","2021-11-07","13","0","0","43291","5","36.2857142857142","0"
"05-09 years","2021-11-08","18","0","0","43309","5","35","0"
"05-09 years","2021-11-09","69","0","2","43378","5","38","0"
"05-09 years","2021-11-10","55","0","0","43433","5","39.8571428571428","0"
"05-09 years","2021-11-11","42","0","0","43475","5","37.1428571428571","0"
"05-09 years","2021-11-12","68","0","0","43543","5","41.5714285714285","0"
"05-09 years","2021-11-13","38","0","0","43581","5","43.2857142857142","0"
"05-09 years","2021-11-14","33","0","1","43614","5","46.1428571428571","0"
"05-09 years","2021-11-15","44","0","1","43658","5","49.8571428571428","0"
"05-09 years","2021-11-16","57","0","0","43715","5","48.1428571428571","0"
"05-09 years","2021-11-17","48","0","0","43763","5","47.1428571428571","0"
"05-09 years","2021-11-18","61","0","0","43824","5","49.8571428571428","0"
"05-09 years","2021-11-19","65","0","0","43889","5","49.4285714285714","0"
"05-09 years","2021-11-20","62","0","1","43951","5","52.8571428571428","0"
"05-09 years","2021-11-21","39","0","0","43990","5","53.7142857142857","0"
"05-09 years","2021-11-22","25","0","1","44015","5","51","0"
"05-09 years","2021-11-23","59","0","1","44074","5","51.2857142857142","0"
"05-09 years","2021-11-24","49","0","1","44123","5","51.4285714285714","0"
"05-09 years","2021-11-25","33","0","0","44156","5","47.4285714285714","0"
"05-09 years","2021-11-26","20","0","0","44176","5","41","0"
"05-09 years","2021-11-27","16","0","0","44192","5","34.4285714285714","0"
"05-09 years","2021-11-28","15","0","1","44207","5","31","0"
"05-09 years","2021-11-29","27","0","1","44234","5","31.2857142857142","0"
"05-09 years","2021-11-30","56","0","1","44290","5","30.8571428571428","0"
"05-09 years","2021-12-01","79","0","2","44369","5","35.1428571428571","0"
"05-09 years","2021-12-02","57","0","1","44426","5","38.5714285714285","0"
"05-09 years","2021-12-03","46","0","0","44472","5","42.2857142857142","0"
"05-09 years","2021-12-04","40","0","0","44512","5","45.7142857142857","0"
