"age_group","symptom date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"18-29 years","2021-02-15","409","0","16","191203","97","420.428571428571","1"
"18-29 years","2021-02-16","406","1","10","191609","98","403.571428571428","1"
"18-29 years","2021-02-17","404","0","9","192013","98","389.428571428571","0.42857142857142"
"18-29 years","2021-02-18","366","0","11","192379","98","370.714285714285","0.28571428571428"
"18-29 years","2021-02-19","315","0","5","192694","98","352.571428571428","0.28571428571428"
"18-29 years","2021-02-20","265","1","10","192959","99","351.714285714285","0.28571428571428"
"18-29 years","2021-02-21","200","0","5","193159","99","337.857142857142","0.28571428571428"
"18-29 years","2021-02-22","398","0","4","193557","99","336.285714285714","0.28571428571428"
"18-29 years","2021-02-23","383","0","6","193940","99","333","0.14285714285714"
"18-29 years","2021-02-24","362","0","5","194302","99","327","0.14285714285714"
"18-29 years","2021-02-25","313","1","5","194615","100","319.428571428571","0.28571428571428"
"18-29 years","2021-02-26","246","0","7","194861","100","309.571428571428","0.28571428571428"
"18-29 years","2021-02-27","143","0","7","195004","100","292.142857142857","0.14285714285714"
"18-29 years","2021-02-28","190","1","5","195194","101","290.714285714285","0.28571428571428"
"18-29 years","2021-03-01","329","1","11","195523","102","280.857142857142","0.42857142857142"
"18-29 years","2021-03-02","321","0","11","195844","102","272","0.42857142857142"
"18-29 years","2021-03-03","247","0","6","196091","102","255.571428571428","0.42857142857142"
"18-29 years","2021-03-04","239","1","4","196330","103","245","0.42857142857142"
"18-29 years","2021-03-05","194","0","8","196524","103","237.571428571428","0.42857142857142"
"18-29 years","2021-03-06","136","1","7","196660","104","236.571428571428","0.57142857142857"
"18-29 years","2021-03-07","161","0","3","196821","104","232.428571428571","0.42857142857142"
"18-29 years","2021-03-08","265","1","7","197086","105","223.285714285714","0.42857142857142"
"18-29 years","2021-03-09","245","0","3","197331","105","212.428571428571","0.42857142857142"
"18-29 years","2021-03-10","227","0","6","197558","105","209.571428571428","0.42857142857142"
"18-29 years","2021-03-11","203","0","12","197761","105","204.428571428571","0.28571428571428"
"18-29 years","2021-03-12","189","1","7","197950","106","203.714285714285","0.42857142857142"
"18-29 years","2021-03-13","159","0","3","198109","106","207","0.28571428571428"
"18-29 years","2021-03-14","167","1","4","198276","107","207.857142857142","0.42857142857142"
"18-29 years","2021-03-15","266","0","7","198542","107","208","0.28571428571428"
"18-29 years","2021-03-16","238","1","4","198780","108","207","0.42857142857142"
"18-29 years","2021-03-17","244","0","9","199024","108","209.428571428571","0.42857142857142"
"18-29 years","2021-03-18","204","1","7","199228","109","209.571428571428","0.57142857142857"
"18-29 years","2021-03-19","180","0","4","199408","109","208.285714285714","0.42857142857142"
"18-29 years","2021-03-20","154","0","3","199562","109","207.571428571428","0.42857142857142"
"18-29 years","2021-03-21","147","0","8","199709","109","204.714285714285","0.28571428571428"
"18-29 years","2021-03-22","297","0","5","200006","109","209.142857142857","0.28571428571428"
"18-29 years","2021-03-23","251","0","10","200257","109","211","0.14285714285714"
"18-29 years","2021-03-24","227","0","4","200484","109","208.571428571428","0.14285714285714"
"18-29 years","2021-03-25","214","0","7","200698","109","210","0"
"18-29 years","2021-03-26","225","0","6","200923","109","216.428571428571","0"
"18-29 years","2021-03-27","155","0","6","201078","109","216.571428571428","0"
"18-29 years","2021-03-28","122","0","8","201200","109","213","0"
"18-29 years","2021-03-29","249","0","11","201449","109","206.142857142857","0"
"18-29 years","2021-03-30","215","0","5","201664","109","201","0"
"18-29 years","2021-03-31","209","0","6","201873","109","198.428571428571","0"
"18-29 years","2021-04-01","223","0","8","202096","109","199.714285714285","0"
"18-29 years","2021-04-02","169","0","5","202265","109","191.714285714285","0"
"18-29 years","2021-04-03","153","0","6","202418","109","191.428571428571","0"
"18-29 years","2021-04-04","128","0","1","202546","109","192.285714285714","0"
"18-29 years","2021-04-05","260","0","8","202806","109","193.857142857142","0"
"18-29 years","2021-04-06","249","0","11","203055","109","198.714285714285","0"
"18-29 years","2021-04-07","274","0","15","203329","109","208","0"
"18-29 years","2021-04-08","238","0","8","203567","109","210.142857142857","0"
"18-29 years","2021-04-09","215","0","8","203782","109","216.714285714285","0"
"18-29 years","2021-04-10","175","0","4","203957","109","219.857142857142","0"
"18-29 years","2021-04-11","155","1","6","204112","110","223.714285714285","0.14285714285714"
"18-29 years","2021-04-12","347","0","9","204459","110","236.142857142857","0.14285714285714"
"18-29 years","2021-04-13","262","0","6","204721","110","238","0.14285714285714"
"18-29 years","2021-04-14","268","0","11","204989","110","237.142857142857","0.14285714285714"
"18-29 years","2021-04-15","239","1","12","205228","111","237.285714285714","0.28571428571428"
"18-29 years","2021-04-16","224","0","7","205452","111","238.571428571428","0.28571428571428"
"18-29 years","2021-04-17","173","0","9","205625","111","238.285714285714","0.28571428571428"
"18-29 years","2021-04-18","124","0","10","205749","111","233.857142857142","0.14285714285714"
"18-29 years","2021-04-19","275","0","9","206024","111","223.571428571428","0.14285714285714"
"18-29 years","2021-04-20","243","0","9","206267","111","220.857142857142","0.14285714285714"
"18-29 years","2021-04-21","239","0","5","206506","111","216.714285714285","0.14285714285714"
"18-29 years","2021-04-22","169","0","5","206675","111","206.714285714285","0"
"18-29 years","2021-04-23","190","1","9","206865","112","201.857142857142","0.14285714285714"
"18-29 years","2021-04-24","138","0","6","207003","112","196.857142857142","0.14285714285714"
"18-29 years","2021-04-25","141","0","2","207144","112","199.285714285714","0.14285714285714"
"18-29 years","2021-04-26","222","0","11","207366","112","191.714285714285","0.14285714285714"
"18-29 years","2021-04-27","178","0","8","207544","112","182.428571428571","0.14285714285714"
"18-29 years","2021-04-28","200","0","9","207744","112","176.857142857142","0.14285714285714"
"18-29 years","2021-04-29","186","0","2","207930","112","179.285714285714","0.14285714285714"
"18-29 years","2021-04-30","179","0","7","208109","112","177.714285714285","0"
"18-29 years","2021-05-01","128","0","6","208237","112","176.285714285714","0"
"18-29 years","2021-05-02","122","0","5","208359","112","173.571428571428","0"
"18-29 years","2021-05-03","208","1","6","208567","113","171.571428571428","0.14285714285714"
"18-29 years","2021-05-04","145","0","8","208712","113","166.857142857142","0.14285714285714"
"18-29 years","2021-05-05","154","0","8","208866","113","160.285714285714","0.14285714285714"
"18-29 years","2021-05-06","160","1","9","209026","114","156.571428571428","0.28571428571428"
"18-29 years","2021-05-07","134","0","6","209160","114","150.142857142857","0.28571428571428"
"18-29 years","2021-05-08","95","1","4","209255","115","145.428571428571","0.42857142857142"
"18-29 years","2021-05-09","108","0","4","209363","115","143.428571428571","0.42857142857142"
"18-29 years","2021-05-10","179","0","13","209542","115","139.285714285714","0.28571428571428"
"18-29 years","2021-05-11","134","0","4","209676","115","137.714285714285","0.28571428571428"
"18-29 years","2021-05-12","90","0","8","209766","115","128.571428571428","0.28571428571428"
"18-29 years","2021-05-13","145","0","7","209911","115","126.428571428571","0.14285714285714"
"18-29 years","2021-05-14","107","1","2","210018","116","122.571428571428","0.28571428571428"
"18-29 years","2021-05-15","61","0","3","210079","116","117.714285714285","0.14285714285714"
"18-29 years","2021-05-16","64","0","9","210143","116","111.428571428571","0.14285714285714"
"18-29 years","2021-05-17","131","0","5","210274","116","104.571428571428","0.14285714285714"
"18-29 years","2021-05-18","109","0","7","210383","116","101","0.14285714285714"
"18-29 years","2021-05-19","115","1","3","210498","117","104.571428571428","0.28571428571428"
"18-29 years","2021-05-20","72","0","4","210570","117","94.1428571428571","0.28571428571428"
"18-29 years","2021-05-21","105","0","4","210675","117","93.8571428571428","0.14285714285714"
"18-29 years","2021-05-22","74","0","4","210749","117","95.7142857142857","0.14285714285714"
"18-29 years","2021-05-23","56","0","5","210805","117","94.5714285714285","0.14285714285714"
"18-29 years","2021-05-24","98","0","6","210903","117","89.8571428571428","0.14285714285714"
"18-29 years","2021-05-25","101","0","4","211004","117","88.7142857142857","0.14285714285714"
"18-29 years","2021-05-26","89","0","4","211093","117","85","0"
"18-29 years","2021-05-27","61","0","1","211154","117","83.4285714285714","0"
"18-29 years","2021-05-28","61","0","7","211215","117","77.1428571428571","0"
"18-29 years","2021-05-29","51","0","4","211266","117","73.8571428571428","0"
"18-29 years","2021-05-30","37","0","5","211303","117","71.1428571428571","0"
"18-29 years","2021-05-31","44","0","6","211347","117","63.4285714285714","0"
"18-29 years","2021-06-01","70","0","2","211417","117","59","0"
"18-29 years","2021-06-02","57","0","4","211474","117","54.4285714285714","0"
"18-29 years","2021-06-03","52","0","3","211526","117","53.1428571428571","0"
"18-29 years","2021-06-04","46","0","3","211572","117","51","0"
"18-29 years","2021-06-05","37","0","2","211609","117","49","0"
"18-29 years","2021-06-06","54","0","2","211663","117","51.4285714285714","0"
"18-29 years","2021-06-07","68","0","3","211731","117","54.8571428571428","0"
"18-29 years","2021-06-08","57","0","4","211788","117","53","0"
"18-29 years","2021-06-09","43","0","5","211831","117","51","0"
"18-29 years","2021-06-10","37","0","1","211868","117","48.8571428571428","0"
"18-29 years","2021-06-11","39","0","3","211907","117","47.8571428571428","0"
"18-29 years","2021-06-12","24","0","0","211931","117","46","0"
"18-29 years","2021-06-13","22","0","2","211953","117","41.4285714285714","0"
"18-29 years","2021-06-14","44","0","6","211997","117","38","0"
"18-29 years","2021-06-15","52","0","3","212049","117","37.2857142857142","0"
"18-29 years","2021-06-16","55","0","4","212104","117","39","0"
"18-29 years","2021-06-17","46","0","2","212150","117","40.2857142857142","0"
"18-29 years","2021-06-18","52","0","6","212202","117","42.1428571428571","0"
"18-29 years","2021-06-19","24","0","2","212226","117","42.1428571428571","0"
"18-29 years","2021-06-20","21","0","4","212247","117","42","0"
"18-29 years","2021-06-21","63","0","4","212310","117","44.7142857142857","0"
"18-29 years","2021-06-22","36","0","1","212346","117","42.4285714285714","0"
"18-29 years","2021-06-23","57","0","1","212403","117","42.7142857142857","0"
"18-29 years","2021-06-24","50","0","2","212453","117","43.2857142857142","0"
"18-29 years","2021-06-25","77","0","4","212530","117","46.8571428571428","0"
"18-29 years","2021-06-26","38","0","3","212568","117","48.8571428571428","0"
"18-29 years","2021-06-27","39","0","2","212607","117","51.4285714285714","0"
"18-29 years","2021-06-28","76","0","1","212683","117","53.2857142857142","0"
"18-29 years","2021-06-29","61","0","0","212744","117","56.8571428571428","0"
"18-29 years","2021-06-30","59","0","6","212803","117","57.1428571428571","0"
"18-29 years","2021-07-01","73","0","4","212876","117","60.4285714285714","0"
"18-29 years","2021-07-02","60","0","3","212936","117","58","0"
"18-29 years","2021-07-03","68","1","5","213004","118","62.2857142857142","0.14285714285714"
"18-29 years","2021-07-04","58","0","6","213062","118","65","0.14285714285714"
"18-29 years","2021-07-05","102","0","6","213164","118","68.7142857142857","0.14285714285714"
"18-29 years","2021-07-06","122","0","4","213286","118","77.4285714285714","0.14285714285714"
"18-29 years","2021-07-07","129","0","7","213415","118","87.4285714285714","0.14285714285714"
"18-29 years","2021-07-08","149","0","13","213564","118","98.2857142857143","0.14285714285714"
"18-29 years","2021-07-09","126","0","2","213690","118","107.714285714285","0.14285714285714"
"18-29 years","2021-07-10","130","0","7","213820","118","116.571428571428","0"
"18-29 years","2021-07-11","139","1","5","213959","119","128.142857142857","0.14285714285714"
"18-29 years","2021-07-12","220","0","8","214179","119","145","0.14285714285714"
"18-29 years","2021-07-13","202","0","7","214381","119","156.428571428571","0.14285714285714"
"18-29 years","2021-07-14","218","0","3","214599","119","169.142857142857","0.14285714285714"
"18-29 years","2021-07-15","223","0","8","214822","119","179.714285714285","0.14285714285714"
"18-29 years","2021-07-16","226","0","11","215048","119","194","0.14285714285714"
"18-29 years","2021-07-17","175","0","0","215223","119","200.428571428571","0.14285714285714"
"18-29 years","2021-07-18","234","0","6","215457","119","214","0"
"18-29 years","2021-07-19","389","0","8","215846","119","238.142857142857","0"
"18-29 years","2021-07-20","411","0","16","216257","119","268","0"
"18-29 years","2021-07-21","426","0","13","216683","119","297.714285714285","0"
"18-29 years","2021-07-22","404","0","13","217087","119","323.571428571428","0"
"18-29 years","2021-07-23","468","1","16","217555","120","358.142857142857","0.14285714285714"
"18-29 years","2021-07-24","345","0","11","217900","120","382.428571428571","0.14285714285714"
"18-29 years","2021-07-25","451","0","18","218351","120","413.428571428571","0.14285714285714"
"18-29 years","2021-07-26","669","1","21","219020","121","453.428571428571","0.28571428571428"
"18-29 years","2021-07-27","739","0","22","219759","121","500.285714285714","0.28571428571428"
"18-29 years","2021-07-28","707","0","19","220466","121","540.428571428571","0.28571428571428"
"18-29 years","2021-07-29","820","0","19","221286","121","599.857142857143","0.28571428571428"
"18-29 years","2021-07-30","714","1","23","222000","122","635","0.28571428571428"
"18-29 years","2021-07-31","565","0","22","222565","122","666.428571428571","0.28571428571428"
"18-29 years","2021-08-01","597","0","29","223162","122","687.285714285714","0.28571428571428"
"18-29 years","2021-08-02","957","0","17","224119","122","728.428571428571","0.14285714285714"
"18-29 years","2021-08-03","984","1","40","225103","123","763.428571428571","0.28571428571428"
"18-29 years","2021-08-04","998","0","42","226101","123","805","0.28571428571428"
"18-29 years","2021-08-05","993","1","27","227094","124","829.714285714285","0.42857142857142"
"18-29 years","2021-08-06","902","0","23","227996","124","856.571428571428","0.28571428571428"
"18-29 years","2021-08-07","681","2","20","228677","126","873.142857142857","0.57142857142857"
"18-29 years","2021-08-08","616","1","18","229293","127","875.857142857143","0.71428571428571"
"18-29 years","2021-08-09","1165","0","25","230458","127","905.571428571428","0.71428571428571"
"18-29 years","2021-08-10","1202","1","25","231660","128","936.714285714285","0.71428571428571"
"18-29 years","2021-08-11","1196","0","19","232856","128","965","0.71428571428571"
"18-29 years","2021-08-12","1118","1","27","233974","129","982.857142857143","0.71428571428571"
"18-29 years","2021-08-13","1031","3","32","235005","132","1001.28571428571","1.14285714285714"
"18-29 years","2021-08-14","680","0","24","235685","132","1001.14285714285","0.85714285714285"
"18-29 years","2021-08-15","609","1","31","236294","133","1000.14285714285","0.85714285714285"
"18-29 years","2021-08-16","1440","0","30","237734","133","1039.42857142857","0.85714285714285"
"18-29 years","2021-08-17","1276","1","38","239010","134","1050","0.85714285714285"
"18-29 years","2021-08-18","1393","3","30","240403","137","1078.14285714285","1.28571428571428"
"18-29 years","2021-08-19","1287","2","28","241690","139","1102.28571428571","1.42857142857142"
"18-29 years","2021-08-20","1352","2","40","243042","141","1148.14285714285","1.28571428571428"
"18-29 years","2021-08-21","810","1","18","243852","142","1166.71428571428","1.42857142857142"
"18-29 years","2021-08-22","744","0","26","244596","142","1186","1.28571428571428"
"18-29 years","2021-08-23","1515","1","27","246111","143","1196.71428571428","1.42857142857142"
"18-29 years","2021-08-24","1605","2","29","247716","145","1243.71428571428","1.57142857142857"
"18-29 years","2021-08-25","1585","4","34","249301","149","1271.14285714285","1.71428571428571"
"18-29 years","2021-08-26","1408","1","22","250709","150","1288.42857142857","1.57142857142857"
"18-29 years","2021-08-27","1310","0","27","252019","150","1282.42857142857","1.28571428571428"
"18-29 years","2021-08-28","791","1","20","252810","151","1279.71428571428","1.28571428571428"
"18-29 years","2021-08-29","732","0","19","253542","151","1278","1.28571428571428"
"18-29 years","2021-08-30","1631","1","30","255173","152","1294.57142857142","1.28571428571428"
"18-29 years","2021-08-31","1296","1","21","256469","153","1250.42857142857","1.14285714285714"
"18-29 years","2021-09-01","1423","2","24","257892","155","1227.28571428571","0.85714285714285"
"18-29 years","2021-09-02","1159","4","21","259051","159","1191.71428571428","1.28571428571428"
"18-29 years","2021-09-03","1022","2","17","260073","161","1150.57142857142","1.57142857142857"
"18-29 years","2021-09-04","717","5","18","260790","166","1140","2.14285714285714"
"18-29 years","2021-09-05","606","1","24","261396","167","1122","2.28571428571428"
"18-29 years","2021-09-06","515","0","25","261911","167","962.571428571428","2.14285714285714"
"18-29 years","2021-09-07","1348","2","25","263259","169","970","2.28571428571428"
"18-29 years","2021-09-08","1170","1","27","264429","170","933.857142857143","2.14285714285714"
"18-29 years","2021-09-09","1032","0","13","265461","170","915.714285714285","1.57142857142857"
"18-29 years","2021-09-10","895","2","23","266356","172","897.571428571428","1.57142857142857"
"18-29 years","2021-09-11","610","2","15","266966","174","882.285714285714","1.14285714285714"
"18-29 years","2021-09-12","543","2","15","267509","176","873.285714285714","1.28571428571428"
"18-29 years","2021-09-13","997","4","23","268506","180","942.142857142857","1.85714285714285"
"18-29 years","2021-09-14","858","1","19","269364","181","872.142857142857","1.71428571428571"
"18-29 years","2021-09-15","790","3","18","270154","184","817.857142857143","2"
"18-29 years","2021-09-16","658","1","14","270812","185","764.428571428571","2.14285714285714"
"18-29 years","2021-09-17","595","1","11","271407","186","721.571428571428","2"
"18-29 years","2021-09-18","416","1","9","271823","187","693.857142857143","1.85714285714285"
"18-29 years","2021-09-19","346","3","15","272169","190","665.714285714285","2"
"18-29 years","2021-09-20","616","0","16","272785","190","611.285714285714","1.42857142857142"
"18-29 years","2021-09-21","585","3","12","273370","193","572.285714285714","1.71428571428571"
"18-29 years","2021-09-22","568","1","12","273938","194","540.571428571428","1.42857142857142"
"18-29 years","2021-09-23","436","2","15","274374","196","508.857142857142","1.57142857142857"
"18-29 years","2021-09-24","389","3","8","274763","199","479.428571428571","1.85714285714285"
"18-29 years","2021-09-25","291","2","10","275054","201","461.571428571428","2"
"18-29 years","2021-09-26","314","2","11","275368","203","457","1.85714285714285"
"18-29 years","2021-09-27","477","1","11","275845","204","437.142857142857","2"
"18-29 years","2021-09-28","404","0","13","276249","204","411.285714285714","1.57142857142857"
"18-29 years","2021-09-29","334","0","10","276583","204","377.857142857142","1.42857142857142"
"18-29 years","2021-09-30","315","0","11","276898","204","360.571428571428","1.14285714285714"
"18-29 years","2021-10-01","301","0","13","277199","204","348","0.71428571428571"
"18-29 years","2021-10-02","220","1","10","277419","205","337.857142857142","0.57142857142857"
"18-29 years","2021-10-03","202","1","10","277621","206","321.857142857142","0.42857142857142"
"18-29 years","2021-10-04","330","1","9","277951","207","300.857142857142","0.42857142857142"
"18-29 years","2021-10-05","281","1","8","278232","208","283.285714285714","0.57142857142857"
"18-29 years","2021-10-06","286","0","6","278518","208","276.428571428571","0.57142857142857"
"18-29 years","2021-10-07","282","0","8","278800","208","271.714285714285","0.57142857142857"
"18-29 years","2021-10-08","204","1","10","279004","209","257.857142857142","0.71428571428571"
"18-29 years","2021-10-09","177","3","8","279181","212","251.714285714285","1"
"18-29 years","2021-10-10","182","1","6","279363","213","248.857142857142","1"
"18-29 years","2021-10-11","260","0","8","279623","213","238.857142857142","0.85714285714285"
"18-29 years","2021-10-12","217","1","7","279840","214","229.714285714285","0.85714285714285"
"18-29 years","2021-10-13","198","0","9","280038","214","217.142857142857","0.85714285714285"
"18-29 years","2021-10-14","197","1","5","280235","215","205","1"
"18-29 years","2021-10-15","154","1","8","280389","216","197.857142857142","1"
"18-29 years","2021-10-16","120","1","2","280509","217","189.714285714285","0.71428571428571"
"18-29 years","2021-10-17","110","0","5","280619","217","179.428571428571","0.57142857142857"
"18-29 years","2021-10-18","170","2","3","280789","219","166.571428571428","0.85714285714285"
"18-29 years","2021-10-19","169","0","0","280958","219","159.714285714285","0.71428571428571"
"18-29 years","2021-10-20","151","0","8","281109","219","153","0.71428571428571"
"18-29 years","2021-10-21","181","1","2","281290","220","150.714285714285","0.71428571428571"
"18-29 years","2021-10-22","136","0","4","281426","220","148.142857142857","0.57142857142857"
"18-29 years","2021-10-23","82","1","0","281508","221","142.714285714285","0.57142857142857"
"18-29 years","2021-10-24","102","1","9","281610","222","141.571428571428","0.71428571428571"
"18-29 years","2021-10-25","177","1","6","281787","223","142.571428571428","0.57142857142857"
"18-29 years","2021-10-26","158","0","6","281945","223","141","0.57142857142857"
"18-29 years","2021-10-27","161","0","4","282106","223","142.428571428571","0.57142857142857"
"18-29 years","2021-10-28","141","0","5","282247","223","136.714285714285","0.42857142857142"
"18-29 years","2021-10-29","96","0","4","282343","223","131","0.42857142857142"
"18-29 years","2021-10-30","88","0","3","282431","223","131.857142857142","0.28571428571428"
"18-29 years","2021-10-31","110","0","4","282541","223","133","0.14285714285714"
"18-29 years","2021-11-01","163","0","1","282704","223","131","0"
"18-29 years","2021-11-02","144","0","2","282848","223","129","0"
"18-29 years","2021-11-03","119","0","3","282967","223","123","0"
"18-29 years","2021-11-04","140","1","4","283107","224","122.857142857142","0.14285714285714"
"18-29 years","2021-11-05","129","0","1","283236","224","127.571428571428","0.14285714285714"
"18-29 years","2021-11-06","102","0","2","283338","224","129.571428571428","0.14285714285714"
"18-29 years","2021-11-07","84","0","4","283422","224","125.857142857142","0.14285714285714"
"18-29 years","2021-11-08","155","0","3","283577","224","124.714285714285","0.14285714285714"
"18-29 years","2021-11-09","138","0","3","283715","224","123.857142857142","0.14285714285714"
"18-29 years","2021-11-10","136","0","3","283851","224","126.285714285714","0.14285714285714"
"18-29 years","2021-11-11","124","0","5","283975","224","124","0"
"18-29 years","2021-11-12","123","0","6","284098","224","123.142857142857","0"
"18-29 years","2021-11-13","115","0","2","284213","224","125","0"
"18-29 years","2021-11-14","87","0","5","284300","224","125.428571428571","0"
"18-29 years","2021-11-15","150","0","3","284450","224","124.714285714285","0"
"18-29 years","2021-11-16","159","0","5","284609","224","127.714285714285","0"
"18-29 years","2021-11-17","169","0","5","284778","224","132.428571428571","0"
"18-29 years","2021-11-18","134","1","4","284912","225","133.857142857142","0.14285714285714"
"18-29 years","2021-11-19","114","1","4","285026","226","132.571428571428","0.28571428571428"
"18-29 years","2021-11-20","89","0","6","285115","226","128.857142857142","0.28571428571428"
"18-29 years","2021-11-21","72","0","0","285187","226","126.714285714285","0.28571428571428"
"18-29 years","2021-11-22","146","0","5","285333","226","126.142857142857","0.28571428571428"
"18-29 years","2021-11-23","143","0","9","285476","226","123.857142857142","0.28571428571428"
"18-29 years","2021-11-24","134","0","5","285610","226","118.857142857142","0.28571428571428"
"18-29 years","2021-11-25","70","0","4","285680","226","109.714285714285","0.14285714285714"
"18-29 years","2021-11-26","156","0","4","285836","226","115.714285714285","0"
"18-29 years","2021-11-27","129","0","4","285965","226","121.428571428571","0"
"18-29 years","2021-11-28","162","0","9","286127","226","134.285714285714","0"
"18-29 years","2021-11-29","245","0","10","286372","226","148.428571428571","0"
"18-29 years","2021-11-30","219","1","4","286591","227","159.285714285714","0.14285714285714"
"18-29 years","2021-12-01","202","0","11","286793","227","169","0.14285714285714"
"18-29 years","2021-12-02","215","0","4","287008","227","189.714285714285","0.14285714285714"
"18-29 years","2021-12-03","209","0","4","287217","227","197.285714285714","0.14285714285714"
"18-29 years","2021-12-04","166","0","4","287383","227","202.571428571428","0.14285714285714"
"18-29 years","2021-12-05","146","0","5","287529","227","200.285714285714","0.14285714285714"
"18-29 years","2021-12-06","244","1","4","287773","228","200.142857142857","0.28571428571428"
"18-29 years","2021-12-07","222","0","4","287995","228","200.571428571428","0.14285714285714"
"18-29 years","2021-12-08","222","0","4","288217","228","203.428571428571","0.14285714285714"
"18-29 years","2021-12-09","201","0","3","288418","228","201.428571428571","0.14285714285714"
"18-29 years","2021-12-10","199","0","5","288617","228","200","0.14285714285714"
"18-29 years","2021-12-11","175","1","5","288792","229","201.285714285714","0.28571428571428"
"18-29 years","2021-12-12","246","0","5","289038","229","215.571428571428","0.28571428571428"
"18-29 years","2021-12-13","435","0","8","289473","229","242.857142857142","0.14285714285714"
"18-29 years","2021-12-14","561","0","8","290034","229","291.285714285714","0.14285714285714"
"18-29 years","2021-12-15","690","0","10","290724","229","358.142857142857","0.14285714285714"
"18-29 years","2021-12-16","752","0","18","291476","229","436.857142857142","0.14285714285714"
"18-29 years","2021-12-17","963","0","19","292439","229","546","0.14285714285714"
"18-29 years","2021-12-18","820","1","23","293259","230","638.142857142857","0.14285714285714"
"18-29 years","2021-12-19","934","1","28","294193","231","736.428571428571","0.28571428571428"
"18-29 years","2021-12-20","1960","0","39","296153","231","954.285714285714","0.28571428571428"
"18-29 years","2021-12-21","2623","0","56","298776","231","1248.85714285714","0.28571428571428"
"18-29 years","2021-12-22","3570","0","53","302346","231","1660.28571428571","0.28571428571428"
"18-29 years","2021-12-23","3532","0","55","305878","231","2057.42857142857","0.28571428571428"
"18-29 years","2021-12-24","1554","2","42","307432","233","2141.85714285714","0.57142857142857"
"18-29 years","2021-12-25","693","2","44","308125","235","2123.71428571428","0.71428571428571"
"18-29 years","2021-12-26","2421","0","59","310546","235","2336.14285714285","0.57142857142857"
"18-29 years","2021-12-27","5218","0","64","315764","235","2801.57142857142","0.57142857142857"
"18-29 years","2021-12-28","6499","0","50","322263","235","3355.28571428571","0.57142857142857"
"18-29 years","2021-12-29","5975","0","62","328238","235","3698.85714285714","0.57142857142857"
"18-29 years","2021-12-30","5282","0","42","333520","235","3948.85714285714","0.57142857142857"
"18-29 years","2021-12-31","3693","1","37","337213","236","4254.42857142857","0.42857142857142"
"18-29 years","2022-01-01","1135","0","26","338348","236","4317.57142857142","0.14285714285714"
"18-29 years","2022-01-02","2779","1","41","341127","237","4368.71428571428","0.28571428571428"
"18-29 years","2022-01-03","5598","3","33","346725","240","4423","0.71428571428571"
"18-29 years","2022-01-04","6035","1","17","352760","241","4356.71428571428","0.85714285714285"
"18-29 years","2022-01-05","5166","1","22","357926","242","4241.14285714285","1"
"18-29 years","2022-01-06","4025","0","40","361951","242","4061.57142857142","1"
"18-29 years","2022-01-07","3542","0","24","365493","242","4040","0.85714285714285"
"18-29 years","2022-01-08","1659","0","22","367152","242","4114.85714285714","0.85714285714285"
"18-29 years","2022-01-09","1338","0","23","368490","242","3909","0.71428571428571"
"18-29 years","2022-01-10","3580","0","21","372070","242","3620.71428571428","0.28571428571428"
"18-29 years","2022-01-11","3048","0","27","375118","242","3194","0.14285714285714"
"18-29 years","2022-01-12","2815","0","24","377933","242","2858.14285714285","0"
"18-29 years","2022-01-13","2505","1","23","380438","243","2641","0.14285714285714"
"18-29 years","2022-01-14","2189","1","27","382627","244","2447.71428571428","0.28571428571428"
"18-29 years","2022-01-15","1121","1","20","383748","245","2370.85714285714","0.42857142857142"
"18-29 years","2022-01-16","708","1","24","384456","246","2280.85714285714","0.57142857142857"
"18-29 years","2022-01-17","1747","0","16","386203","246","2019","0.57142857142857"
"18-29 years","2022-01-18","2633","0","18","388836","246","1959.71428571428","0.57142857142857"
"18-29 years","2022-01-19","2188","0","23","391024","246","1870.14285714285","0.57142857142857"
"18-29 years","2022-01-20","1961","2","15","392985","248","1792.42857142857","0.71428571428571"
"18-29 years","2022-01-21","1411","0","17","394396","248","1681.28571428571","0.57142857142857"
"18-29 years","2022-01-22","843","0","21","395239","248","1641.57142857142","0.42857142857142"
"18-29 years","2022-01-23","689","0","20","395928","248","1638.85714285714","0.28571428571428"
"18-29 years","2022-01-24","1607","0","20","397535","248","1618.85714285714","0.28571428571428"
"18-29 years","2022-01-25","1431","0","20","398966","248","1447.14285714285","0.28571428571428"
"18-29 years","2022-01-26","1252","0","16","400218","248","1313.42857142857","0.28571428571428"
"18-29 years","2022-01-27","1107","0","8","401325","248","1191.42857142857","0"
"18-29 years","2022-01-28","855","0","15","402180","248","1112","0"
"18-29 years","2022-01-29","463","0","9","402643","248","1057.71428571428","0"
"18-29 years","2022-01-30","405","1","16","403048","249","1017.14285714285","0.14285714285714"
"18-29 years","2022-01-31","733","0","19","403781","249","892.285714285714","0.14285714285714"
"18-29 years","2022-02-01","665","1","7","404446","250","782.857142857143","0.28571428571428"
"18-29 years","2022-02-02","666","2","11","405112","252","699.142857142857","0.57142857142857"
"18-29 years","2022-02-03","474","0","7","405586","252","608.714285714285","0.57142857142857"
"18-29 years","2022-02-04","387","0","7","405973","252","541.857142857143","0.57142857142857"
"18-29 years","2022-02-05","220","0","5","406193","252","507.142857142857","0.57142857142857"
"18-29 years","2022-02-06","241","0","5","406434","252","483.714285714285","0.42857142857142"
