"","province","area_type","area_name","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","comment"
"34","安徽省","city","亳州","87",NA,"0","0","5",NA
"35","湖北省","city","仙桃","379",NA,"0","5","16",NA
"36","新疆维吾尔自治区","city","伊犁州","10",NA,"0","0","0",NA
"37","广东省","city","佛山","67",NA,"0","0","4",NA
"38","黑龙江省","city","佳木斯","13",NA,"0","0","1",NA
"39","海南省","city","保亭","3",NA,"0","0","0",NA
"40","河北省","city","保定","21",NA,"0","0","8",NA
"41","云南省","city","保山","9",NA,"0","0","0",NA
"42","河南省","city","信阳","205",NA,"0","0","28",NA
"43","海南省","city","儋州","11",NA,"0","0","1",NA
"44","吉林省","city","公主岭","6",NA,"0","0","1",NA
"45","安徽省","city","六安","54",NA,"0","0","2",NA
"46","贵州省","city","六盘水","10",NA,"0","1","0",NA
"47","甘肃省","city","兰州","33",NA,"0","1","9",NA
"48","内蒙古自治区","city","兴安盟","1",NA,"0","0","0",NA
"49","新疆维吾尔自治区","city","兵团第七师","1",NA,"0","0","0",NA
"50","新疆维吾尔自治区","city","兵团第九师","4",NA,"0","0","0",NA
"51","新疆维吾尔自治区","city","兵团第八师石河子市","1",NA,"0","0","0",NA
"52","新疆维吾尔自治区","city","兵团第六师五家渠市","1",NA,"0","0","0",NA
"53","新疆维吾尔自治区","city","兵团第十二师","1",NA,"0","0","0",NA
"54","四川省","city","内江","17",NA,"0","0","2",NA
"55","四川省","city","凉山州","9",NA,"0","0","1",NA
"56","内蒙古自治区","city","包头","10",NA,"0","0","0",NA
"57","广西壮族自治区","city","北海","33",NA,"0","0","3",NA
"58","天津市","city","北辰区","1",NA,"0","0","0",NA
"59","湖北省","city","十堰","467",NA,"0","0","40",NA
"60","江苏省","city","南京","71",NA,"0","0","22",NA
"61","四川省","city","南充","32",NA,"0","0","2",NA
"62","广西壮族自治区","city","南宁","35",NA,"0","0","2",NA
"63","重庆市","city","南岸区","8",NA,"0","0","0",NA
"64","福建省","city","南平","16",NA,"0","0","2",NA
"65","天津市","city","南开区","3",NA,"0","0","0",NA
"66","江西省","city","南昌","179",NA,"0","0","27",NA
"67","江苏省","city","南通","32",NA,"0","0","2",NA
"68","河南省","city","南阳","133",NA,"0","2","23",NA
"69","福建省","city","厦门","25",NA,"0","0","2",NA
"70","黑龙江省","city","双鸭山","38",NA,"0","2","1",NA
"71","浙江省","city","台州","138",NA,"0","0","27",NA
"72","重庆市","city","合川区","17",NA,"0","0","1",NA
"73","安徽省","city","合肥","136",NA,"0","0","11",NA
"74","江西省","city","吉安","17",NA,"0","0","1",NA
"75","吉林省","city","吉林市","5",NA,"0","0","2",NA
"76","新疆维吾尔自治区","city","吐鲁番","1",NA,"0","0","0",NA
"77","山西省","city","吕梁","6",NA,"0","0","3",NA
"78","宁夏回族自治区","city","吴忠","10",NA,"0","0","4",NA
"79","河南省","city","周口","62",NA,"0","0","11",NA
"80","内蒙古自治区","city","呼伦贝尔","5",NA,"0","0","1",NA
"81","内蒙古自治区","city","呼和浩特","7",NA,"0","0","0",NA
"82","天津市","city","和平区","6",NA,"0","0","1",NA
"83","湖北省","city","咸宁","493",NA,"0","4","23",NA
"84","陕西省","city","咸阳","16",NA,"0","0","2",NA
"85","黑龙江省","city","哈尔滨","114",NA,"0","0","9",NA
"86","河北省","city","唐山","27",NA,"0","0","2",NA
"87","河南省","city","商丘","82",NA,"0","0","9",NA
"88","陕西省","city","商洛","7",NA,"0","0","1",NA
"89","浙江省","city","嘉兴","38",NA,"0","0","3",NA
"90","上海市","city","嘉定区","7",NA,"0","0","1",NA
"91","吉林省","city","四平市","12",NA,"0","1","0",NA
"92","宁夏回族自治区","city","固原","2",NA,"0","0","2",NA
"93","重庆市","city","垫江县","19",NA,"0","0","1",NA
"94","重庆市","city","城口县","2",NA,"0","0","1",NA
"95","北京市","city","外地来京人员","24",NA,"0","0","2",NA
"96","上海市","city","外地来沪人员","97",NA,"0","1","21",NA
"97","天津市","city","外地来津人员","6",NA,"0","0","0",NA
"98","北京市","city","大兴区","35",NA,"0","0","2",NA
"99","黑龙江省","city","大兴安岭","2",NA,"0","0","0",NA
"100","山西省","city","大同","11",NA,"0","0","3",NA
"101","黑龙江省","city","大庆","13",NA,"0","1","0",NA
"102","重庆市","city","大渡口区","7",NA,"0","0","1",NA
"103","云南省","city","大理","11",NA,"0","0","2",NA
"104","重庆市","city","大足区","11",NA,"0","0","0",NA
"105","辽宁省","city","大连","16",NA,"0","0","3",NA
"106","甘肃省","city","天水","12",NA,"0","0","1",NA
"107","湖北省","city","天门","197",NA,"0","10","10",NA
"108","山西省","city","太原","15",NA,"0","0","1",NA
"109","重庆市","city","奉节县","14",NA,"0","0","1",NA
"110","上海市","city","奉贤区","9",NA,"0","0","1",NA
"111","山东省","city","威海","34",NA,"0","0","8",NA
"112","湖北省","city","孝感","2436",NA,"0","29","53",NA
"113","宁夏回族自治区","city","宁东","1",NA,"0","0","0",NA
"114","福建省","city","宁德","23",NA,"0","0","4",NA
"115","天津市","city","宁河区","4",NA,"0","0","0",NA
"116","浙江省","city","宁波","146",NA,"0","0","15",NA
"117","安徽省","city","安庆","75",NA,"0","0","12",NA
"118","陕西省","city","安康","21",NA,"0","0","5",NA
"119","河南省","city","安阳","44",NA,"0","0","3",NA
"120","贵州省","city","安顺","4",NA,"0","0","0",NA
"121","海南省","city","定安","3",NA,"0","0","0",NA
"122","甘肃省","city","定西","8",NA,"0","0","1",NA
"123","四川省","city","宜宾","9",NA,"0","0","3",NA
"124","湖北省","city","宜昌","711",NA,"0","8","36",NA
"125","江西省","city","宜春","74",NA,"0","0","6",NA
"126","天津市","city","宝坻区","31",NA,"0","1","0",NA
"127","上海市","city","宝山区","17",NA,"0","0","0",NA
"128","陕西省","city","宝鸡","13",NA,"0","0","2",NA
"129","安徽省","city","宣城","5",NA,"0","0","2",NA
"130","安徽省","city","宿州","28",NA,"0","0","2",NA
"131","江苏省","city","宿迁","12",NA,"0","0","0",NA
"132","北京市","city","密云区","5",NA,"0","0","0",NA
"133","湖南省","city","岳阳","115",NA,"0","1","17",NA
"134","上海市","city","崇明区","2",NA,"0","0","0",NA
"135","重庆市","city","巫山县","8",NA,"0","0","4",NA
"136","重庆市","city","巫溪县","12",NA,"0","0","2",NA
"137","四川省","city","巴中","21",NA,"0","0","1",NA
"138","重庆市","city","巴南区","3",NA,"0","0","1",NA
"139","新疆维吾尔自治区","city","巴州","3",NA,"0","0","0",NA
"140","内蒙古自治区","city","巴彦淖尔","6",NA,"0","0","0",NA
"141","江苏省","city","常州","31",NA,"0","0","6",NA
"142","湖南省","city","常德","66",NA,"0","0","15",NA
"143","甘肃省","city","平凉","4",NA,"0","0","0",NA
"144","河南省","city","平顶山","50",NA,"0","1","12",NA
"145","四川省","city","广元","6",NA,"0","0","1",NA
"146","四川省","city","广安","28",NA,"0","0","3",NA
"147","广东省","city","广州","307",NA,"0","0","41",NA
"148","甘肃省","city","庆阳","2",NA,"0","0","0",NA
"149","河北省","city","廊坊","22",NA,"0","0","4",NA
"150","陕西省","city","延安","8",NA,"0","0","1",NA
"151","北京市","city","延庆区","1",NA,"0","0","0",NA
"152","吉林省","city","延边","5",NA,"0","0","2",NA
"153","河南省","city","开封","24",NA,"0","0","1",NA
"154","重庆市","city","开州区","18",NA,"0","0","5",NA
"155","河北省","city","张家口","14",NA,"0","0","2",NA
"156","湖南省","city","张家界","5",NA,"0","0","2",NA
"157","甘肃省","city","张掖","2",NA,"0","0","1",NA
"158","重庆市","city","彭水县","2",NA,"0","0","0",NA
"159","云南省","city","待明确地区","0",NA,"0","0","1",NA
"160","北京市","city","待明确地区","0",NA,"0","2","29",NA
"161","河南省","city","待明确地区","0",NA,"0","2","0",NA
"162","海南省","city","待明确地区","2",NA,"0","1","0",NA
"163","江苏省","city","徐州","56",NA,"0","0","8",NA
"164","上海市","city","徐汇区","16",NA,"0","0","1",NA
"165","云南省","city","德宏","5",NA,"0","0","0",NA
"166","山东省","city","德州","30",NA,"0","0","4",NA
"167","四川省","city","德阳","16",NA,"0","0","0",NA
"168","重庆市","city","忠县","18",NA,"0","0","3",NA
"169","山西省","city","忻州","6",NA,"0","0","0",NA
"170","湖南省","city","怀化","39",NA,"0","0","15",NA
"171","北京市","city","怀柔区","7",NA,"0","0","0",NA
"172","湖北省","city","恩施州","171",NA,"0","0","23",NA
"173","广东省","city","惠州","48",NA,"0","0","1",NA
"174","四川省","city","成都","120",NA,"0","1","35",NA
"175","北京市","city","房山区","14",NA,"0","0","0",NA
"176","江苏省","city","扬州","18",NA,"0","0","2",NA
"177","河北省","city","承德","7",NA,"0","0","1",NA
"178","江西省","city","抚州","63",NA,"0","0","7",NA
"179","西藏自治区","city","拉萨","1",NA,"0","0","0",NA
"180","广东省","city","揭阳","7",NA,"0","0","1",NA
"181","四川省","city","攀枝花","13",NA,"0","0","5",NA
"182","云南省","city","文山","1",NA,"0","0","0",NA
"183","海南省","city","文昌","3",NA,"0","0","0",NA
"184","江西省","city","新余","100",NA,"0","0","13",NA
"185","河南省","city","新乡","44",NA,"0","0","6",NA
"186","江苏省","city","无锡","38",NA,"0","0","3",NA
"187","山东省","city","日照","15",NA,"0","0","2",NA
"188","云南省","city","昆明","42",NA,"0","0","6",NA
"189","新疆维吾尔自治区","city","昌吉州","2",NA,"0","0","0",NA
"190","北京市","city","昌平区","17",NA,"0","0","0",NA
"191","海南省","city","昌江","5",NA,"0","0","0",NA
"192","云南省","city","昭通","12",NA,"0","0","1",NA
"193","山西省","city","晋中","32",NA,"0","0","6",NA
"194","山西省","city","晋城","8",NA,"0","0","2",NA
"195","云南省","city","普洱","4",NA,"0","0","0",NA
"196","上海市","city","普陀区","8",NA,"0","0","0",NA
"197","江西省","city","景德镇","5",NA,"0","0","1",NA
"198","云南省","city","曲靖","11",NA,"0","0","1",NA
"199","山西省","city","朔州","6",NA,"0","0","2",NA
"200","辽宁省","city","朝阳","6",NA,"0","0","0",NA
"201","北京市","city","朝阳区","55",NA,"0","0","0",NA
"202","辽宁省","city","本溪","3",NA,"0","0","0",NA
"203","广西壮族自治区","city","来宾","7",NA,"0","0","0",NA
"204","陕西省","city","杨凌","1",NA,"0","0","0",NA
"205","上海市","city","杨浦区","7",NA,"0","0","0",NA
"206","浙江省","city","杭州","165",NA,"0","0","41",NA
"207","吉林省","city","松原","2",NA,"0","0","1",NA
"208","上海市","city","松江区","14",NA,"0","0","0",NA
"209","山东省","city","枣庄","21",NA,"0","0","1",NA
"210","广西壮族自治区","city","柳州","20",NA,"0","0","3",NA
"211","湖南省","city","株洲","58",NA,"0","0","10",NA
"212","广西壮族自治区","city","桂林","29",NA,"0","0","5",NA
"213","重庆市","city","梁平区","4",NA,"0","0","1",NA
"214","广东省","city","梅州","13",NA,"0","0","4",NA
"215","吉林省","city","梅河口","1",NA,"0","0","0",NA
"216","广西壮族自治区","city","梧州","5",NA,"0","0","3",NA
"217","云南省","city","楚雄","4",NA,"0","0","0",NA
"218","陕西省","city","榆林","3",NA,"0","0","0",NA
"219","湖北省","city","武汉","14982",NA,"0","608","878",NA
"220","天津市","city","武清区","1",NA,"0","0","0",NA
"221","重庆市","city","武隆区","1",NA,"0","0","0",NA
"222","贵州省","city","毕节","21",NA,"0","0","0",NA
"223","重庆市","city","永川区","5",NA,"0","0","1",NA
"224","湖南省","city","永州","40",NA,"0","0","13",NA
"225","陕西省","city","汉中","21",NA,"0","0","0",NA
"226","广东省","city","汕头","25",NA,"0","0","5",NA
"227","广东省","city","汕尾","5",NA,"0","0","1",NA
"228","重庆市","city","江北区","23",NA,"0","0","1",NA
"229","重庆市","city","江津区","4",NA,"0","0","1",NA
"230","广东省","city","江门","19",NA,"0","0","1",NA
"231","安徽省","city","池州","12",NA,"0","0","1",NA
"232","辽宁省","city","沈阳","26",NA,"0","0","5",NA
"233","重庆市","city","沙坪坝区","2",NA,"0","0","0",NA
"234","河北省","city","沧州","28",NA,"0","1","8",NA
"235","天津市","city","河东区","10",NA,"0","0","1",NA
"236","天津市","city","河北区","10",NA,"0","0","1",NA
"237","广西壮族自治区","city","河池","19",NA,"0","1","0",NA
"238","广东省","city","河源","3",NA,"0","0","0",NA
"239","天津市","city","河西区","4",NA,"0","0","0",NA
"240","福建省","city","泉州","42",NA,"0","0","10",NA
"241","山东省","city","泰安","24",NA,"0","0","1",NA
"242","江苏省","city","泰州","30",NA,"0","0","4",NA
"243","四川省","city","泸州","16",NA,"0","0","2",NA
"244","河南省","city","洛阳","25",NA,"0","0","2",NA
"245","天津市","city","津南区","1",NA,"0","0","0",NA
"246","山东省","city","济南","43",NA,"0","0","7",NA
"247","山东省","city","济宁","39",NA,"0","0","8",NA
"248","河南省","city","济源","4",NA,"0","0","0",NA
"249","上海市","city","浦东新区","56",NA,"0","0","9",NA
"250","青海省","city","海北州","3",NA,"0","0","0",NA
"251","海南省","city","海口","23",NA,"0","0","5",NA
"252","北京市","city","海淀区","52",NA,"0","0","0",NA
"253","重庆市","city","涪陵区","3",NA,"0","0","0",NA
"254","山东省","city","淄博","16",NA,"0","0","1",NA
"255","安徽省","city","淮北","23",NA,"0","0","4",NA
"256","安徽省","city","淮南","22",NA,"0","0","4",NA
"257","江苏省","city","淮安","44",NA,"0","0","5",NA
"258","广东省","city","深圳","366",NA,"0","0","46",NA
"259","广东省","city","清远","10",NA,"0","0","3",NA
"260","重庆市","city","渝中区","20",NA,"0","0","1",NA
"261","重庆市","city","渝北区","12",NA,"0","0","2",NA
"262","浙江省","city","温州","448",NA,"0","0","78",NA
"263","陕西省","city","渭南","13",NA,"0","0","0",NA
"264","浙江省","city","湖州","10",NA,"0","0","1",NA
"265","湖南省","city","湘潭","28",NA,"0","0","11",NA
"266","湖南省","city","湘西自治州","8",NA,"0","0","4",NA
"267","广东省","city","湛江","21",NA,"0","0","6",NA
"268","安徽省","city","滁州","11",NA,"0","0","2",NA
"269","山东省","city","滨州","11",NA,"0","0","4",NA
"270","天津市","city","滨海新区","3",NA,"0","0","0",NA
"271","河南省","city","漯河","30",NA,"0","0","5",NA
"272","福建省","city","漳州","16",NA,"0","0","3",NA
"273","山东省","city","潍坊","36",NA,"0","0","1",NA
"274","湖北省","city","潜江","82",NA,"0","2","2",NA
"275","广东省","city","潮州","5",NA,"0","0","0",NA
"276","重庆市","city","潼南区","13",NA,"0","0","0",NA
"277","海南省","city","澄迈","7",NA,"0","1","1",NA
"278","河南省","city","濮阳","9",NA,"0","0","0",NA
"279","山东省","city","烟台","37",NA,"0","0","3",NA
"280","河南省","city","焦作","24",NA,"0","1","1",NA
"281","黑龙江省","city","牡丹江","12",NA,"0","0","1",NA
"282","广西壮族自治区","city","玉林","9",NA,"0","0","1",NA
"283","云南省","city","玉溪","14",NA,"0","0","2",NA
"284","广东省","city","珠海","83",NA,"0","0","4",NA
"285","海南省","city","琼中","1",NA,"0","0","1",NA
"286","海南省","city","琼海","6",NA,"0","0","0",NA
"287","重庆市","city","璧山区","8",NA,"0","0","0",NA
"288","甘肃省","city","甘南","6",NA,"0","0","0",NA
"289","四川省","city","甘孜州","17",NA,"0","0","0",NA
"290","吉林省","city","白城","1",NA,"0","0","0",NA
"291","甘肃省","city","白银","4",NA,"0","0","0",NA
"292","广西壮族自治区","city","百色","3",NA,"0","0","0",NA
"293","湖南省","city","益阳","46",NA,"0","0","15",NA
"294","江苏省","city","盐城","17",NA,"0","0","3",NA
"295","辽宁省","city","盘锦","11",NA,"0","0","0",NA
"296","四川省","city","眉山","7",NA,"0","0","1",NA
"297","宁夏回族自治区","city","石嘴山","1",NA,"0","0","0",NA
"298","河北省","city","石家庄","24",NA,"0","0","3",NA
"299","北京市","city","石景山区","13",NA,"0","0","0",NA
"300","重庆市","city","石柱县","12",NA,"0","0","0",NA
"301","湖北省","city","神农架林区","10",NA,"0","0","6",NA
"302","福建省","city","福州","62",NA,"0","0","11",NA
"303","重庆市","city","秀山县","1",NA,"0","0","1",NA
"304","河北省","city","秦皇岛","7",NA,"0","0","0",NA
"305","湖南省","city","娄底","64",NA,"0","0","8",NA
"306","重庆市","city","綦江区","15",NA,"0","0","0",NA
"307","天津市","city","红桥区","2",NA,"0","0","1",NA
"308","云南省","city","红河","5",NA,"0","0","2",NA
"309","浙江省","city","绍兴","38",NA,"0","0","8",NA
"310","黑龙江省","city","绥化","35",NA,"0","3","1",NA
"311","四川省","city","绵阳","20",NA,"0","0","4",NA
"312","山东省","city","聊城","33",NA,"0","0","2",NA
"313","广东省","city","肇庆","14",NA,"0","1","3",NA
"314","四川省","city","自贡","9",NA,"0","0","2",NA
"315","浙江省","city","舟山","7",NA,"0","0","5",NA
"316","安徽省","city","芜湖","29",NA,"0","0","3",NA
"317","江苏省","city","苏州","75",NA,"0","0","11",NA
"318","广东省","city","茂名","10",NA,"0","0","1",NA
"319","湖北省","city","荆州","997",NA,"0","13","42",NA
"320","湖北省","city","荆门","663",NA,"0","19","48",NA
"321","重庆市","city","荣昌区","8",NA,"0","0","0",NA
"322","福建省","city","莆田","47",NA,"0","0","1",NA
"323","山东省","city","菏泽","16",NA,"0","0","4",NA
"324","江西省","city","萍乡","24",NA,"0","0","1",NA
"325","辽宁省","city","营口","1",NA,"0","0","0",NA
"326","辽宁省","city","葫芦岛","9",NA,"0","0","0",NA
"327","上海市","city","虹口区","7",NA,"0","0","1",NA
"328","安徽省","city","蚌埠","115",NA,"0","1","1",NA
"329","河北省","city","衡水","8",NA,"0","0","0",NA
"330","湖南省","city","衡阳","45",NA,"0","0","14",NA
"331","浙江省","city","衢州","15",NA,"0","0","3",NA
"332","湖北省","city","襄阳","988",NA,"0","7","40",NA
"333","云南省","city","西双版纳","15",NA,"0","0","2",NA
"334","北京市","city","西城区","38",NA,"0","0","0",NA
"335","青海省","city","西宁","15",NA,"0","0","3",NA
"336","陕西省","city","西安","96",NA,"0","0","10",NA
"337","天津市","city","西青区","4",NA,"0","0","0",NA
"338","河南省","city","许昌","31",NA,"0","0","2",NA
"339","广西壮族自治区","city","贵港","7",NA,"0","0","0",NA
"340","贵州省","city","贵阳","24",NA,"0","0","1",NA
"341","广西壮族自治区","city","贺州","4",NA,"0","0","0",NA
"342","四川省","city","资阳","3",NA,"0","0","1",NA
"343","江西省","city","赣州","69",NA,"0","0","2",NA
"344","内蒙古自治区","city","赤峰","4",NA,"0","0","1",NA
"345","吉林省","city","辽源","6",NA,"0","0","0",NA
"346","辽宁省","city","辽阳","3",NA,"0","0","0",NA
"347","四川省","city","达州","25",NA,"0","0","5",NA
"348","山西省","city","运城","18",NA,"0","0","4",NA
"349","江苏省","city","连云港","32",NA,"0","0","4",NA
"350","吉林省","city","通化","3",NA,"0","0","0",NA
"351","北京市","city","通州区","16",NA,"0","0","1",NA
"352","内蒙古自治区","city","通辽","3",NA,"0","0","0",NA
"353","四川省","city","遂宁","8",NA,"0","0","2",NA
"354","贵州省","city","遵义","15",NA,"0","0","1",NA
"355","河北省","city","邢台","21",NA,"0","1","4",NA
"356","河北省","city","邯郸","27",NA,"0","0","2",NA
"357","湖南省","city","邵阳","87",NA,"0","0","21",NA
"358","河南省","city","郑州","126",NA,"0","0","33",NA
"359","湖南省","city","郴州","32",NA,"0","0","8",NA
"360","内蒙古自治区","city","鄂尔多斯","11",NA,"0","0","2",NA
"361","湖北省","city","鄂州","639",NA,"0","21","42",NA
"362","重庆市","city","酉阳县","1",NA,"0","0","0",NA
"363","浙江省","city","金华","53",NA,"0","0","15",NA
"364","上海市","city","金山区","2",NA,"0","0","0",NA
"365","甘肃省","city","金昌","1",NA,"0","0","1",NA
"366","广西壮族自治区","city","钦州","8",NA,"0","0","0",NA
"367","辽宁省","city","铁岭","4",NA,"0","0","0",NA
"368","贵州省","city","铜仁","7",NA,"0","0","2",NA
"369","陕西省","city","铜川","8",NA,"0","0","4",NA
"370","重庆市","city","铜梁区","8",NA,"0","0","0",NA
"371","安徽省","city","铜陵","24",NA,"0","0","7",NA
"372","宁夏回族自治区","city","银川","28",NA,"0","0","5",NA
"373","内蒙古自治区","city","锡林郭勒盟","2",NA,"0","0","1",NA
"374","辽宁省","city","锦州","11",NA,"0","0","1",NA
"375","江苏省","city","镇江","12",NA,"0","0","1",NA
"376","上海市","city","长宁区","11",NA,"0","0","2",NA
"377","重庆市","city","长寿区","15",NA,"0","0","3",NA
"378","吉林省","city","长春","37",NA,"0","0","6",NA
"379","湖南省","city","长沙","205",NA,"0","0","33",NA
"380","山西省","city","长治","7",NA,"0","0","0",NA
"381","北京市","city","门头沟区","3",NA,"0","0","0",NA
"382","上海市","city","闵行区","14",NA,"0","0","2",NA
"383","辽宁省","city","阜新","7",NA,"0","0","0",NA
"384","安徽省","city","阜阳","118",NA,"0","0","13",NA
"385","广西壮族自治区","city","防城港","16",NA,"0","0","1",NA
"386","广东省","city","阳江","13",NA,"0","0","1",NA
"387","山西省","city","阳泉","4",NA,"0","0","0",NA
"388","新疆维吾尔自治区","city","阿克苏地区","1",NA,"0","0","0",NA
"389","四川省","city","阿坝州","1",NA,"0","0","0",NA
"390","甘肃省","city","陇南","4",NA,"0","0","0",NA
"391","海南省","city","陵水","4",NA,"0","0","0",NA
"392","湖北省","city","随州","984",NA,"0","9","23",NA
"393","四川省","city","雅安","6",NA,"0","0","1",NA
"394","山东省","city","青岛","49",NA,"0","1","10",NA
"395","上海市","city","青浦区","5",NA,"0","0","2",NA
"396","上海市","city","静安区","16",NA,"0","0","3",NA
"397","辽宁省","city","鞍山","3",NA,"0","0","0",NA
"398","陕西省","city","韩城","1",NA,"0","0","0",NA
"399","广东省","city","韶关","6",NA,"0","0","2",NA
"400","北京市","city","顺义区","10",NA,"0","0","0",NA
"401","安徽省","city","马鞍山","31",NA,"0","0","2",NA
"402","河南省","city","驻马店","116",NA,"0","0","14",NA
"403","重庆市","city","高新区","4",NA,"0","0","0",NA
"404","黑龙江省","city","鸡西","34",NA,"0","0","0",NA
"405","河南省","city","鹤壁","17",NA,"0","0","0",NA
"406","黑龙江省","city","鹤岗","4",NA,"0","0","1",NA
"407","江西省","city","鹰潭","11",NA,"0","0","1",NA
"408","湖北省","city","黄冈","2141",NA,"0","43","137",NA
"409","安徽省","city","黄山","9",NA,"0","0","1",NA
"410","上海市","city","黄浦区","5",NA,"0","0","1",NA
"411","湖北省","city","黄石","760",NA,"0","2","61",NA
"412","黑龙江省","city","黑河","2",NA,"0","0","0",NA
"413","贵州省","city","黔东南州","7",NA,"0","0","0",NA
"414","贵州省","city","黔南州","7",NA,"0","0","3",NA
"415","重庆市","city","黔江区","2",NA,"0","0","0",NA
"416","贵州省","city","黔西南州","4",NA,"0","0","0",NA
"417","黑龙江省","city","齐齐哈尔","27",NA,"0","0","0",NA
"418","福建省","city","龙岩","6",NA,"0","0","1",NA
"419","上海市","province","上海市","293",NA,"0","1","44","治愈数据统一归属上海公卫临床中心，部分新增治愈暂无具体分区"
"420","云南省","province","云南省","141",NA,"0","0","18",""
"421","内蒙古自治区","province","内蒙古自治区","54",NA,"0","0","5",""
"422","北京市","province","北京市","326",NA,"0","2","37",""
"423","台湾","province","台湾","18",NA,"0","0","1",""
"424","吉林省","province","吉林省","78",NA,"0","1","12",""
"425","四川省","province","四川省","386",NA,"0","1","71",""
"426","天津市","province","天津市","90",NA,"0","1","4",""
"427","宁夏回族自治区","province","宁夏回族自治区","45",NA,"0","0","13",""
"428","安徽省","province","安徽省","779",NA,"0","1","72",""
"429","山东省","province","山东省","444",NA,"0","1","63",""
"430","山西省","province","山西省","115",NA,"0","0","22",""
"431","广东省","province","广东省","1131",NA,"0","1","141",""
"432","广西壮族自治区","province","广西壮族自治区","195",NA,"0","1","18",""
"433","新疆维吾尔自治区","province","新疆维吾尔自治区","45",NA,"0","0","0",""
"434","江苏省","province","江苏省","468",NA,"0","0","71",""
"435","江西省","province","江西省","740",NA,"0","0","73",""
"436","河北省","province","河北省","206",NA,"0","2","34",""
"437","河南省","province","河南省","1033",NA,"0","6","153","参考卫健委统计口径，部分县区与地级市合并"
"438","浙江省","province","浙江省","1075",NA,"0","0","201",""
"439","海南省","province","海南省","131",NA,"0","3","19",""
"440","湖北省","province","湖北省","27100",NA,"23638","780","1480",""
"441","湖南省","province","湖南省","838",NA,"0","1","186",""
"442","澳门","province","澳门","10",NA,"0","0","1",""
"443","甘肃省","province","甘肃省","79",NA,"0","1","15",""
"444","福建省","province","福建省","250",NA,"0","0","35",""
"445","西藏自治区","province","西藏自治区","1",NA,"0","0","0",""
"446","贵州省","province","贵州省","99",NA,"0","1","7",""
"447","辽宁省","province","辽宁省","107",NA,"0","0","12",""
"448","重庆市","province","重庆市","450",NA,"0","2","50",""
"449","陕西省","province","陕西省","208",NA,"0","0","25",""
"450","青海省","province","青海省","18",NA,"0","0","3",""
"451","香港","province","香港","29",NA,"0","1","0",""
"452","黑龙江省","province","黑龙江省","307",NA,"0","6","14",""
