"","province","area_type","area_name","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","comment"
"89","上海市","city","嘉定区","5",NA,"0","0","0",NA
"90","吉林省","city","四平","10",NA,"0","1","0",NA
"91","宁夏回族自治区","city","固原","2",NA,"0","0","2",NA
"92","重庆市","city","垫江县","17",NA,"0","0","1",NA
"93","重庆市","city","城口县","2",NA,"0","0","1",NA
"94","北京市","city","外地来京人员","24",NA,"0","0","2",NA
"95","上海市","city","外地来沪人员","93",NA,"0","1","14",NA
"96","天津市","city","外地来津人员","6",NA,"0","0","0",NA
"97","北京市","city","大兴区","34",NA,"0","0","2",NA
"98","黑龙江省","city","大兴安岭","2",NA,"0","0","0",NA
"99","山西省","city","大同","9",NA,"0","0","3",NA
"100","黑龙江省","city","大庆","13",NA,"0","1","0",NA
"101","重庆市","city","大渡口区","7",NA,"0","0","1",NA
"102","云南省","city","大理","11",NA,"0","0","2",NA
"103","重庆市","city","大足区","9",NA,"0","0","0",NA
"104","辽宁省","city","大连","14",NA,"0","0","3",NA
"105","甘肃省","city","天水","10",NA,"0","0","1",NA
"106","湖北省","city","天门","163",NA,"0","10","1",NA
"107","山西省","city","太原","11",NA,"0","0","1",NA
"108","重庆市","city","奉节县","12",NA,"0","0","1",NA
"109","上海市","city","奉贤区","9",NA,"0","0","0",NA
"110","山东省","city","威海","31",NA,"0","0","5",NA
"111","湖北省","city","孝感","2141",NA,"0","25","30",NA
"112","宁夏回族自治区","city","宁东管委会","1",NA,"0","0","0",NA
"113","福建省","city","宁德","16",NA,"0","0","4",NA
"114","天津市","city","宁河区","4",NA,"0","0","0",NA
"115","浙江省","city","宁波","136",NA,"0","0","12",NA
"116","安徽省","city","安庆","66",NA,"0","0","6",NA
"117","陕西省","city","安康","21",NA,"0","0","1",NA
"118","河南省","city","安阳","40",NA,"0","0","2",NA
"119","贵州省","city","安顺","4",NA,"0","0","0",NA
"120","海南省","city","定安","3",NA,"0","0","0",NA
"121","甘肃省","city","定西","5",NA,"0","0","1",NA
"122","四川省","city","宜宾","9",NA,"0","0","0",NA
"123","湖北省","city","宜昌","610",NA,"0","7","15",NA
"124","江西省","city","宜春","62",NA,"0","0","4",NA
"125","天津市","city","宝坻区","23",NA,"0","1","0",NA
"126","上海市","city","宝山区","16",NA,"0","0","0",NA
"127","陕西省","city","宝鸡","12",NA,"0","0","2",NA
"128","安徽省","city","宣城","5",NA,"0","0","2",NA
"129","安徽省","city","宿州","27",NA,"0","0","0",NA
"130","江苏省","city","宿迁","12",NA,"0","0","0",NA
"131","湖南省","city","岳阳","107",NA,"0","0","4",NA
"132","上海市","city","崇明区","2",NA,"0","0","0",NA
"133","重庆市","city","巫山县","8",NA,"0","0","4",NA
"134","重庆市","city","巫溪县","11",NA,"0","0","1",NA
"135","四川省","city","巴中","20",NA,"0","0","1",NA
"136","重庆市","city","巴南区","3",NA,"0","0","0",NA
"137","新疆维吾尔自治区","city","巴州","1",NA,"0","0","0",NA
"138","内蒙古自治区","city","巴彦淖尔","4",NA,"0","0","0",NA
"139","江苏省","city","常州","29",NA,"0","0","5",NA
"140","湖南省","city","常德","64",NA,"0","0","14",NA
"141","甘肃省","city","平凉","1",NA,"0","0","0",NA
"142","河南省","city","平顶山","46",NA,"0","0","1",NA
"143","四川省","city","广元","6",NA,"0","0","0",NA
"144","四川省","city","广安","27",NA,"0","0","2",NA
"145","广东省","city","广州","285",NA,"0","0","21",NA
"146","甘肃省","city","庆阳","2",NA,"0","0","0",NA
"147","河北省","city","廊坊","15",NA,"0","0","4",NA
"148","陕西省","city","延安","7",NA,"0","0","0",NA
"149","北京市","city","延庆区","1",NA,"0","0","0",NA
"150","吉林省","city","延边","5",NA,"0","0","0",NA
"151","河南省","city","开封","20",NA,"0","0","1",NA
"152","重庆市","city","开州区","18",NA,"0","0","2",NA
"153","河北省","city","张家口","13",NA,"0","0","1",NA
"154","湖南省","city","张家界","5",NA,"0","0","2",NA
"155","甘肃省","city","张掖","2",NA,"0","0","0",NA
"156","重庆市","city","彭水县","2",NA,"0","0","0",NA
"157","云南省","city","待明确地区","0",NA,"0","0","1",NA
"158","北京市","city","待明确地区","0",NA,"0","1","29",NA
"159","天津市","city","待明确地区","0",NA,"0","0","1",NA
"160","广西壮族自治区","city","待明确地区","0",NA,"0","0","3",NA
"161","河南省","city","待明确地区","0",NA,"0","1","4",NA
"162","江苏省","city","徐州","49",NA,"0","0","3",NA
"163","上海市","city","徐汇区","16",NA,"0","0","0",NA
"164","云南省","city","德宏","5",NA,"0","0","0",NA
"165","山东省","city","德州","27",NA,"0","0","2",NA
"166","四川省","city","德阳","12",NA,"0","0","0",NA
"167","重庆市","city","忠县","16",NA,"0","0","1",NA
"168","山西省","city","忻州","3",NA,"0","0","0",NA
"169","湖南省","city","怀化","38",NA,"0","0","10",NA
"170","北京市","city","怀柔区","7",NA,"0","0","0",NA
"171","湖北省","city","恩施州","157",NA,"0","0","13",NA
"172","广东省","city","惠州","39",NA,"0","0","1",NA
"173","四川省","city","成都","102",NA,"0","1","25",NA
"174","北京市","city","房山区","13",NA,"0","0","0",NA
"175","江苏省","city","扬州","17",NA,"0","0","2",NA
"176","河北省","city","承德","6",NA,"0","0","0",NA
"177","江西省","city","抚州","56",NA,"0","0","7",NA
"178","西藏自治区","city","拉萨","1",NA,"0","0","0",NA
"179","广东省","city","揭阳","7",NA,"0","0","0",NA
"180","四川省","city","攀枝花","11",NA,"0","0","1",NA
"181","云南省","city","文山","1",NA,"0","0","0",NA
"182","海南省","city","文昌","3",NA,"0","0","0",NA
"183","江西省","city","新余","87",NA,"0","0","5",NA
"184","河南省","city","新乡","41",NA,"0","0","4",NA
"185","江苏省","city","无锡","31",NA,"0","0","1",NA
"186","山东省","city","日照","14",NA,"0","0","2",NA
"187","云南省","city","昆明","41",NA,"0","0","2",NA
"188","新疆维吾尔自治区","city","昌吉","2",NA,"0","0","0",NA
"189","北京市","city","昌平区","17",NA,"0","0","0",NA
"190","海南省","city","昌江","4",NA,"0","0","0",NA
"191","云南省","city","昭通","10",NA,"0","0","1",NA
"192","山西省","city","晋中","27",NA,"0","0","5",NA
"193","山西省","city","晋城","8",NA,"0","0","0",NA
"194","云南省","city","普洱","4",NA,"0","0","0",NA
"195","上海市","city","普陀区","7",NA,"0","0","0",NA
"196","江西省","city","景德镇","4",NA,"0","0","1",NA
"197","云南省","city","曲靖","10",NA,"0","0","1",NA
"198","山西省","city","朔州","4",NA,"0","0","1",NA
"199","辽宁省","city","朝阳","6",NA,"0","0","0",NA
"200","北京市","city","朝阳区","51",NA,"0","0","0",NA
"201","辽宁省","city","本溪","3",NA,"0","0","0",NA
"202","广西壮族自治区","city","来宾","1",NA,"0","0","0",NA
"203","陕西省","city","杨凌","1",NA,"0","0","0",NA
"204","上海市","city","杨浦区","7",NA,"0","0","0",NA
"205","浙江省","city","杭州","156",NA,"0","0","18",NA
"206","吉林省","city","松原","2",NA,"0","0","0",NA
"207","上海市","city","松江区","13",NA,"0","0","0",NA
"208","山东省","city","枣庄","19",NA,"0","0","0",NA
"209","广西壮族自治区","city","柳州","20",NA,"0","0","3",NA
"210","湖南省","city","株洲","46",NA,"0","0","7",NA
"211","广西壮族自治区","city","桂林","28",NA,"0","0","5",NA
"212","重庆市","city","梁平区","4",NA,"0","0","0",NA
"213","广东省","city","梅州","12",NA,"0","0","4",NA
"214","广西壮族自治区","city","梧州","5",NA,"0","0","2",NA
"215","云南省","city","楚雄","4",NA,"0","0","0",NA
"216","陕西省","city","榆林","2",NA,"0","0","0",NA
"217","湖北省","city","武汉","11618",NA,"0","478","542",NA
"218","重庆市","city","武隆区","1",NA,"0","0","0",NA
"219","贵州省","city","毕节","17",NA,"0","0","0",NA
"220","重庆市","city","永川区","3",NA,"0","0","1",NA
"221","湖南省","city","永州","38",NA,"0","0","10",NA
"222","陕西省","city","汉中","21",NA,"0","0","0",NA
"223","广东省","city","汕头","22",NA,"0","0","3",NA
"224","广东省","city","汕尾","5",NA,"0","0","1",NA
"225","重庆市","city","江北区","19",NA,"0","0","1",NA
"226","重庆市","city","江津区","4",NA,"0","0","1",NA
"227","广东省","city","江门","14",NA,"0","0","1",NA
"228","安徽省","city","池州","11",NA,"0","0","1",NA
"229","辽宁省","city","沈阳","25",NA,"0","0","2",NA
"230","重庆市","city","沙坪坝区","2",NA,"0","0","0",NA
"231","河北省","city","沧州","23",NA,"0","1","4",NA
"232","天津市","city","河东区","10",NA,"0","0","0",NA
"233","天津市","city","河北区","10",NA,"0","0","0",NA
"234","广西壮族自治区","city","河池","11",NA,"0","0","0",NA
"235","广东省","city","河源","3",NA,"0","0","0",NA
"236","天津市","city","河西区","4",NA,"0","0","0",NA
"237","福建省","city","泉州","40",NA,"0","0","4",NA
"238","山东省","city","泰安","20",NA,"0","0","1",NA
"239","江苏省","city","泰州","29",NA,"0","0","3",NA
"240","四川省","city","泸州","13",NA,"0","0","0",NA
"241","河南省","city","洛阳","24",NA,"0","0","2",NA
"242","天津市","city","津南区","1",NA,"0","0","0",NA
"243","山东省","city","济南","41",NA,"0","0","3",NA
"244","山东省","city","济宁","35",NA,"0","0","7",NA
"245","河南省","city","济源","4",NA,"0","0","0",NA
"246","上海市","city","浦东新区","52",NA,"0","0","6",NA
"247","青海省","city","海北州","3",NA,"0","0","0",NA
"248","海南省","city","海口","21",NA,"0","0","2",NA
"249","北京市","city","海淀区","47",NA,"0","0","0",NA
"250","重庆市","city","涪陵区","3",NA,"0","0","0",NA
"251","山东省","city","淄博","15",NA,"0","0","1",NA
"252","安徽省","city","淮北","22",NA,"0","0","0",NA
"253","安徽省","city","淮南","14",NA,"0","0","2",NA
"254","江苏省","city","淮安","37",NA,"0","0","2",NA
"255","广东省","city","深圳","339",NA,"0","0","31",NA
"256","广东省","city","清远","10",NA,"0","0","3",NA
"257","重庆市","city","渝中区","19",NA,"0","0","0",NA
"258","重庆市","city","渝北区","12",NA,"0","0","2",NA
"259","浙江省","city","温州","421",NA,"0","0","49",NA
"260","陕西省","city","渭南","9",NA,"0","0","0",NA
"261","浙江省","city","湖州","9",NA,"0","0","1",NA
"262","湖南省","city","湘潭","25",NA,"0","0","7",NA
"263","湖南省","city","湘西自治州","8",NA,"0","0","1",NA
"264","广东省","city","湛江","20",NA,"0","0","4",NA
"265","安徽省","city","滁州","11",NA,"0","0","2",NA
"266","山东省","city","滨州","11",NA,"0","0","3",NA
"267","天津市","city","滨海新区","3",NA,"0","0","0",NA
"268","河南省","city","漯河","26",NA,"0","0","4",NA
"269","福建省","city","漳州","16",NA,"0","0","1",NA
"270","山东省","city","潍坊","27",NA,"0","0","0",NA
"271","湖北省","city","潜江","74",NA,"0","1","0",NA
"272","广东省","city","潮州","5",NA,"0","0","0",NA
"273","重庆市","city","潼南区","13",NA,"0","0","0",NA
"274","海南省","city","澄迈","7",NA,"0","1","0",NA
"275","河南省","city","濮阳","5",NA,"0","0","0",NA
"276","山东省","city","烟台","34",NA,"0","0","2",NA
"277","河南省","city","焦作","18",NA,"0","0","1",NA
"278","黑龙江省","city","牡丹江","11",NA,"0","0","0",NA
"279","广西壮族自治区","city","玉林","8",NA,"0","0","1",NA
"280","云南省","city","玉溪","13",NA,"0","0","2",NA
"281","广东省","city","珠海","76",NA,"0","0","4",NA
"282","海南省","city","琼中","1",NA,"0","0","0",NA
"283","海南省","city","琼海","6",NA,"0","0","0",NA
"284","重庆市","city","璧山区","8",NA,"0","0","0",NA
"285","甘肃省","city","甘南","3",NA,"0","0","0",NA
"286","四川省","city","甘孜州","17",NA,"0","0","0",NA
"287","甘肃省","city","白银","4",NA,"0","0","0",NA
"288","广西壮族自治区","city","百色","3",NA,"0","0","0",NA
"289","湖南省","city","益阳","43",NA,"0","0","6",NA
"290","江苏省","city","盐城","16",NA,"0","0","3",NA
"291","辽宁省","city","盘锦","11",NA,"0","0","0",NA
"292","四川省","city","眉山","5",NA,"0","0","1",NA
"293","宁夏回族自治区","city","石嘴山","1",NA,"0","0","0",NA
"294","河北省","city","石家庄","24",NA,"0","0","3",NA
"295","北京市","city","石景山区","13",NA,"0","0","0",NA
"296","重庆市","city","石柱县","12",NA,"0","0","0",NA
"297","湖北省","city","神农架林区","10",NA,"0","0","2",NA
"298","福建省","city","福州","57",NA,"0","0","7",NA
"299","重庆市","city","秀山县","1",NA,"0","0","1",NA
"300","河北省","city","秦皇岛","5",NA,"0","0","0",NA
"301","湖南省","city","娄底","53",NA,"0","0","4",NA
"302","重庆市","city","綦江区","14",NA,"0","0","0",NA
"303","天津市","city","红桥区","2",NA,"0","0","1",NA
"304","云南省","city","红河","5",NA,"0","0","1",NA
"305","浙江省","city","绍兴","34",NA,"0","0","5",NA
"306","黑龙江省","city","绥化","39",NA,"0","2","1",NA
"307","四川省","city","绵阳","19",NA,"0","0","2",NA
"308","山东省","city","聊城","20",NA,"0","0","1",NA
"309","广东省","city","肇庆","14",NA,"0","1","1",NA
"310","四川省","city","自贡","9",NA,"0","0","1",NA
"311","浙江省","city","舟山","7",NA,"0","0","5",NA
"312","安徽省","city","芜湖","27",NA,"0","0","3",NA
"313","江苏省","city","苏州","69",NA,"0","0","4",NA
"314","广东省","city","茂名","6",NA,"0","0","1",NA
"315","湖北省","city","荆州","885",NA,"0","10","24",NA
"316","湖北省","city","荆门","553",NA,"0","17","24",NA
"317","重庆市","city","荣昌区","8",NA,"0","0","0",NA
"318","福建省","city","莆田","44",NA,"0","0","1",NA
"319","山东省","city","菏泽","13",NA,"0","0","2",NA
"320","江西省","city","萍乡","24",NA,"0","0","1",NA
"321","辽宁省","city","营口","1",NA,"0","0","0",NA
"322","辽宁省","city","葫芦岛","9",NA,"0","0","0",NA
"323","上海市","city","虹口区","7",NA,"0","0","0",NA
"324","安徽省","city","蚌埠","88",NA,"0","0","1",NA
"325","河北省","city","衡水","7",NA,"0","0","0",NA
"326","湖南省","city","衡阳","43",NA,"0","0","11",NA
"327","浙江省","city","衢州","15",NA,"0","0","3",NA
"328","湖北省","city","襄阳","838",NA,"0","3","30",NA
"329","云南省","city","西双版纳","15",NA,"0","0","2",NA
"330","北京市","city","西城区","36",NA,"0","0","0",NA
"331","青海省","city","西宁","15",NA,"0","0","3",NA
"332","陕西省","city","西安","80",NA,"0","0","9",NA
"333","天津市","city","西青区","4",NA,"0","0","0",NA
"334","河南省","city","许昌","28",NA,"0","0","0",NA
"335","广西壮族自治区","city","贵港","7",NA,"0","0","0",NA
"336","贵州省","city","贵阳","18",NA,"0","0","1",NA
"337","广西壮族自治区","city","贺州","4",NA,"0","0","0",NA
"338","四川省","city","资阳","2",NA,"0","0","0",NA
"339","江西省","city","赣州","59",NA,"0","0","2",NA
"340","内蒙古自治区","city","赤峰","4",NA,"0","0","1",NA
"341","吉林省","city","辽源","5",NA,"0","0","0",NA
"342","辽宁省","city","辽阳","2",NA,"0","0","0",NA
"343","四川省","city","达州","23",NA,"0","0","4",NA
"344","山西省","city","运城","17",NA,"0","0","1",NA
"345","江苏省","city","连云港","24",NA,"0","0","2",NA
"346","吉林省","city","通化","2",NA,"0","0","0",NA
"347","北京市","city","通州区","14",NA,"0","0","0",NA
"348","内蒙古自治区","city","通辽","2",NA,"0","0","0",NA
"349","四川省","city","遂宁","5",NA,"0","0","2",NA
"350","贵州省","city","遵义","12",NA,"0","0","0",NA
"351","河北省","city","邢台","20",NA,"0","0","2",NA
"352","河北省","city","邯郸","22",NA,"0","0","2",NA
"353","湖南省","city","邵阳","83",NA,"0","0","12",NA
"354","河南省","city","郑州","112",NA,"0","0","25",NA
"355","湖南省","city","郴州","29",NA,"0","0","6",NA
"356","内蒙古自治区","city","鄂尔多斯","11",NA,"0","0","2",NA
"357","湖北省","city","鄂州","471",NA,"0","18","9",NA
"358","重庆市","city","酉阳","1",NA,"0","0","0",NA
"359","浙江省","city","金华","48",NA,"0","0","9",NA
"360","上海市","city","金山区","2",NA,"0","0","0",NA
"361","甘肃省","city","金昌","1",NA,"0","0","0",NA
"362","广西壮族自治区","city","钦州","7",NA,"0","0","0",NA
"363","辽宁省","city","铁岭","3",NA,"0","0","0",NA
"364","贵州省","city","铜仁","6",NA,"0","0","2",NA
"365","陕西省","city","铜川","8",NA,"0","0","3",NA
"366","重庆市","city","铜梁区","7",NA,"0","0","0",NA
"367","安徽省","city","铜陵","22",NA,"0","0","5",NA
"368","宁夏回族自治区","city","银川","27",NA,"0","0","3",NA
"369","内蒙古自治区","city","锡林郭勒盟","2",NA,"0","0","1",NA
"370","辽宁省","city","锦州","8",NA,"0","0","1",NA
"371","江苏省","city","镇江","9",NA,"0","0","1",NA
"372","上海市","city","长宁区","11",NA,"0","0","0",NA
"373","重庆市","city","长寿区","12",NA,"0","0","2",NA
"374","吉林省","city","长春","32",NA,"0","0","1",NA
"375","湖南省","city","长沙","190",NA,"0","0","18",NA
"376","山西省","city","长治","5",NA,"0","0","0",NA
"377","北京市","city","门头沟区","3",NA,"0","0","0",NA
"378","上海市","city","闵行区","12",NA,"0","0","1",NA
"379","辽宁省","city","阜新","7",NA,"0","0","0",NA
"380","安徽省","city","阜阳","105",NA,"0","0","9",NA
"381","广西壮族自治区","city","防城港","15",NA,"0","0","1",NA
"382","广东省","city","阳江","13",NA,"0","0","1",NA
"383","山西省","city","阳泉","4",NA,"0","0","0",NA
"384","新疆维吾尔自治区","city","阿克苏","1",NA,"0","0","0",NA
"385","四川省","city","阿坝州","1",NA,"0","0","0",NA
"386","甘肃省","city","陇南","4",NA,"0","0","0",NA
"387","海南省","city","陵水","4",NA,"0","0","0",NA
"388","湖北省","city","随州","915",NA,"0","9","9",NA
"389","四川省","city","雅安","6",NA,"0","0","0",NA
"390","山东省","city","青岛","44",NA,"0","0","5",NA
"391","上海市","city","青浦区","5",NA,"0","0","1",NA
"392","上海市","city","静安区","15",NA,"0","0","2",NA
"393","辽宁省","city","鞍山","3",NA,"0","0","0",NA
"394","陕西省","city","韩城","1",NA,"0","0","0",NA
"395","广东省","city","韶关","6",NA,"0","0","1",NA
"396","北京市","city","顺义区","8",NA,"0","0","0",NA
"397","安徽省","city","马鞍山","30",NA,"0","0","0",NA
"398","河南省","city","驻马店","106",NA,"0","0","4",NA
"399","重庆市","city","高新区","4",NA,"0","0","0",NA
"400","黑龙江省","city","鸡西","29",NA,"0","0","0",NA
"401","河南省","city","鹤壁","11",NA,"0","0","0",NA
"402","黑龙江省","city","鹤岗","2",NA,"0","0","0",NA
"403","江西省","city","鹰潭","10",NA,"0","0","0",NA
"404","湖北省","city","黄冈","1897",NA,"0","32","81",NA
"405","安徽省","city","黄山","9",NA,"0","0","1",NA
"406","上海市","city","黄浦区","5",NA,"0","0","1",NA
"407","湖北省","city","黄石","635",NA,"0","2","40",NA
"408","黑龙江省","city","黑河","1",NA,"0","0","0",NA
"409","贵州省","city","黔东南州","5",NA,"0","0","0",NA
"410","贵州省","city","黔南州","7",NA,"0","0","3",NA
"411","重庆市","city","黔江区","2",NA,"0","0","0",NA
"412","贵州省","city","黔西南州","3",NA,"0","0","0",NA
"413","黑龙江省","city","齐齐哈尔","27",NA,"0","0","0",NA
"414","福建省","city","龙岩","4",NA,"0","0","0",NA
"415","上海市","province","上海市","277",NA,"166","1","30","新增治愈5，治愈数据统一归属上海公卫临床中心，暂无具体分区"
"416","云南省","province","云南省","136",NA,"0","0","13",""
"417","内蒙古自治区","province","内蒙古自治区","50",NA,"0","0","5",""
"418","北京市","province","北京市","297",NA,"0","1","33",""
"419","台湾","province","台湾","16",NA,"0","0","1",""
"420","吉林省","province","吉林省","65",NA,"0","1","4",""
"421","四川省","province","四川省","344",NA,"0","1","42",""
"422","天津市","province","天津市","81",NA,"0","1","2",""
"423","宁夏回族自治区","province","宁夏回族自治区","43",NA,"0","0","5",""
"424","安徽省","province","安徽省","665",NA,"0","0","47",""
"425","山东省","province","山东省","386",NA,"0","0","37",""
"426","山西省","province","山西省","96",NA,"0","0","15",""
"427","广东省","province","广东省","1034",NA,"0","1","88",""
"428","广西壮族自治区","province","广西壮族自治区","172",NA,"0","0","17",""
"429","新疆维吾尔自治区","province","新疆维吾尔自治区","39",NA,"0","0","0",""
"430","江苏省","province","江苏省","408",NA,"0","0","43",""
"431","江西省","province","江西省","661",NA,"0","0","45",""
"432","河北省","province","河北省","172",NA,"0","1","22",""
"433","河南省","province","河南省","914",NA,"0","3","86","参考卫健委统计口径，部分县区与地级市合并"
"434","浙江省","province","浙江省","1006",NA,"0","0","123",""
"435","海南省","province","海南省","117",NA,"0","2","10",""
"436","湖北省","province","湖北省","22112",NA,"0","618","867",""
"437","湖南省","province","湖南省","772",NA,"0","0","112",""
"438","澳门","province","澳门","10",NA,"0","0","1",""
"439","甘肃省","province","甘肃省","67",NA,"0","0","9",""
"440","福建省","province","福建省","224",NA,"0","0","20",""
"441","西藏自治区","province","西藏自治区","1",NA,"0","0","0",""
"442","贵州省","province","贵州省","81",NA,"0","1","6",""
"443","辽宁省","province","辽宁省","99",NA,"0","0","7",""
"444","重庆市","province","重庆市","415",NA,"0","2","31",""
"445","陕西省","province","陕西省","184",NA,"0","0","17",""
"446","青海省","province","青海省","18",NA,"0","0","3",""
"447","香港","province","香港","25",NA,"0","1","0",""
"448","黑龙江省","province","黑龙江省","277",NA,"0","3","12",""
