"age_group","symptom date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"18-29 years","2021-09-16","634","1","13","262386","185","744.857142857143","2.14285714285714"
"18-29 years","2021-09-17","584","1","9","262970","186","704.142857142857","2"
"18-29 years","2021-09-18","396","1","8","263366","187","675.428571428571","1.85714285714285"
"18-29 years","2021-09-19","330","3","14","263696","190","648.285714285714","2"
"18-29 years","2021-09-20","606","0","15","264302","190","596.857142857143","1.42857142857142"
"18-29 years","2021-09-21","571","1","11","264873","191","558","1.42857142857142"
"18-29 years","2021-09-22","564","1","11","265437","192","526.428571428571","1.14285714285714"
"18-29 years","2021-09-23","434","1","13","265871","193","497.857142857142","1.14285714285714"
"18-29 years","2021-09-24","375","3","7","266246","196","468","1.42857142857142"
"18-29 years","2021-09-25","281","2","10","266527","198","451.571428571428","1.57142857142857"
"18-29 years","2021-09-26","300","1","11","266827","199","447.285714285714","1.28571428571428"
"18-29 years","2021-09-27","457","1","10","267284","200","426","1.42857142857142"
"18-29 years","2021-09-28","383","0","12","267667","200","399.142857142857","1.28571428571428"
"18-29 years","2021-09-29","328","0","10","267995","200","365.428571428571","1.14285714285714"
"18-29 years","2021-09-30","289","0","10","268284","200","344.714285714285","1"
"18-29 years","2021-10-01","294","0","13","268578","200","333.142857142857","0.57142857142857"
"18-29 years","2021-10-02","217","1","10","268795","201","324","0.42857142857142"
"18-29 years","2021-10-03","199","1","10","268994","202","309.571428571428","0.42857142857142"
"18-29 years","2021-10-04","315","1","9","269309","203","289.285714285714","0.42857142857142"
"18-29 years","2021-10-05","271","1","8","269580","204","273.285714285714","0.57142857142857"
"18-29 years","2021-10-06","268","0","6","269848","204","264.714285714285","0.57142857142857"
"18-29 years","2021-10-07","270","0","7","270118","204","262","0.57142857142857"
"18-29 years","2021-10-08","191","1","10","270309","205","247.285714285714","0.71428571428571"
"18-29 years","2021-10-09","174","3","6","270483","208","241.142857142857","1"
"18-29 years","2021-10-10","176","1","5","270659","209","237.857142857142","1"
"18-29 years","2021-10-11","246","0","8","270905","209","228","0.85714285714285"
"18-29 years","2021-10-12","206","1","6","271111","210","218.714285714285","0.85714285714285"
"18-29 years","2021-10-13","185","0","7","271296","210","206.857142857142","0.85714285714285"
"18-29 years","2021-10-14","187","1","5","271483","211","195","1"
"18-29 years","2021-10-15","142","1","7","271625","212","188","1"
"18-29 years","2021-10-16","118","0","2","271743","212","180","0.57142857142857"
"18-29 years","2021-10-17","102","0","6","271845","212","169.428571428571","0.42857142857142"
"18-29 years","2021-10-18","157","1","3","272002","213","156.714285714285","0.57142857142857"
"18-29 years","2021-10-19","155","0","0","272157","213","149.428571428571","0.42857142857142"
"18-29 years","2021-10-20","135","0","8","272292","213","142.285714285714","0.42857142857142"
"18-29 years","2021-10-21","161","0","1","272453","213","138.571428571428","0.28571428571428"
"18-29 years","2021-10-22","126","0","4","272579","213","136.285714285714","0.14285714285714"
"18-29 years","2021-10-23","80","1","1","272659","214","130.857142857142","0.28571428571428"
"18-29 years","2021-10-24","94","1","8","272753","215","129.714285714285","0.42857142857142"
"18-29 years","2021-10-25","163","1","5","272916","216","130.571428571428","0.42857142857142"
"18-29 years","2021-10-26","150","0","3","273066","216","129.857142857142","0.42857142857142"
"18-29 years","2021-10-27","146","0","4","273212","216","131.428571428571","0.42857142857142"
"18-29 years","2021-10-28","131","0","4","273343","216","127.142857142857","0.42857142857142"
"18-29 years","2021-10-29","88","0","3","273431","216","121.714285714285","0.42857142857142"
"18-29 years","2021-10-30","76","0","2","273507","216","121.142857142857","0.28571428571428"
"18-29 years","2021-10-31","95","0","5","273602","216","121.285714285714","0.14285714285714"
"18-29 years","2021-11-01","123","0","0","273725","216","115.571428571428","0"
"18-29 years","2021-11-02","118","0","2","273843","216","111","0"
"18-29 years","2021-11-03","103","0","2","273946","216","104.857142857142","0"
"18-29 years","2021-11-04","108","0","2","274054","216","101.571428571428","0"
"18-29 years","2021-11-05","105","0","1","274159","216","104","0"
"18-29 years","2021-11-06","87","0","1","274246","216","105.571428571428","0"
"18-29 years","2021-11-07","62","0","4","274308","216","100.857142857142","0"
"18-29 years","2021-11-08","108","0","1","274416","216","98.7142857142857","0"
"18-29 years","2021-11-09","98","0","3","274514","216","95.8571428571428","0"
"18-29 years","2021-11-10","98","0","1","274612","216","95.1428571428571","0"
"18-29 years","2021-11-11","78","0","3","274690","216","90.8571428571428","0"
"18-29 years","2021-11-12","63","0","4","274753","216","84.8571428571428","0"
"18-29 years","2021-11-13","41","0","2","274794","216","78.2857142857143","0"
"18-29 years","2021-11-14","7","0","0","274801","216","70.4285714285714","0"
"18-29 years","2021-11-15","0","0","0","274801","216","55","0"
"30-39 years","2020-02-01","4","0","0","4","0","0","0"
"30-39 years","2020-02-02","0","0","0","4","0","0","0"
"30-39 years","2020-02-03","0","0","0","4","0","0","0"
"30-39 years","2020-02-04","2","0","0","6","0","0","0"
"30-39 years","2020-02-05","0","0","0","6","0","0","0"
"30-39 years","2020-02-06","0","0","0","6","0","0","0"
"30-39 years","2020-02-07","1","0","0","7","0","1","0"
"30-39 years","2020-02-08","0","0","0","7","0","0.42857142857142","0"
"30-39 years","2020-02-09","1","0","1","8","0","0.57142857142857","0"
"30-39 years","2020-02-10","3","0","0","11","0","1","0"
"30-39 years","2020-02-11","3","0","0","14","0","1.14285714285714","0"
"30-39 years","2020-02-12","0","0","0","14","0","1.14285714285714","0"
"30-39 years","2020-02-13","0","0","0","14","0","1.14285714285714","0"
"30-39 years","2020-02-14","0","0","0","14","0","1","0"
"30-39 years","2020-02-15","1","0","0","15","0","1.14285714285714","0"
"30-39 years","2020-02-16","0","0","0","15","0","1","0"
"30-39 years","2020-02-17","1","0","0","16","0","0.71428571428571","0"
"30-39 years","2020-02-18","1","0","0","17","0","0.42857142857142","0"
"30-39 years","2020-02-19","4","0","0","21","0","1","0"
"30-39 years","2020-02-20","0","0","0","21","0","1","0"
"30-39 years","2020-02-21","1","0","0","22","0","1.14285714285714","0"
"30-39 years","2020-02-22","0","0","0","22","0","1","0"
"30-39 years","2020-02-23","1","0","0","23","0","1.14285714285714","0"
"30-39 years","2020-02-24","3","0","0","26","0","1.42857142857142","0"
"30-39 years","2020-02-25","2","0","0","28","0","1.57142857142857","0"
"30-39 years","2020-02-26","0","0","0","28","0","1","0"
"30-39 years","2020-02-27","2","0","0","30","0","1.28571428571428","0"
"30-39 years","2020-02-28","1","0","0","31","0","1.28571428571428","0"
"30-39 years","2020-02-29","4","0","0","35","0","1.85714285714285","0"
"30-39 years","2020-03-01","13","0","0","48","0","3.57142857142857","0"
"30-39 years","2020-03-02","3","0","1","51","0","3.57142857142857","0"
"30-39 years","2020-03-03","6","0","0","57","0","4.14285714285714","0"
"30-39 years","2020-03-04","7","0","0","64","0","5.14285714285714","0"
"30-39 years","2020-03-05","11","0","2","75","0","6.42857142857143","0"
"30-39 years","2020-03-06","11","0","0","86","0","7.85714285714285","0"
"30-39 years","2020-03-07","7","0","1","93","0","8.28571428571428","0"
"30-39 years","2020-03-08","11","0","2","104","0","8","0"
"30-39 years","2020-03-09","17","0","1","121","0","10","0"
"30-39 years","2020-03-10","23","0","5","144","0","12.4285714285714","0"
"30-39 years","2020-03-11","35","0","4","179","0","16.4285714285714","0"
"30-39 years","2020-03-12","32","0","3","211","0","19.4285714285714","0"
"30-39 years","2020-03-13","57","0","5","268","0","26","0"
"30-39 years","2020-03-14","37","0","1","305","0","30.2857142857142","0"
"30-39 years","2020-03-15","44","0","4","349","0","35","0"
"30-39 years","2020-03-16","75","0","10","424","0","43.2857142857142","0"
"30-39 years","2020-03-17","70","0","11","494","0","50","0"
"30-39 years","2020-03-18","70","1","6","564","1","55","0.14285714285714"
"30-39 years","2020-03-19","59","0","13","623","1","58.8571428571428","0.14285714285714"
"30-39 years","2020-03-20","85","0","11","708","1","62.8571428571428","0.14285714285714"
"30-39 years","2020-03-21","49","1","10","757","2","64.5714285714285","0.28571428571428"
"30-39 years","2020-03-22","61","1","4","818","3","67","0.42857142857142"
"30-39 years","2020-03-23","106","0","14","924","3","71.4285714285714","0.42857142857142"
"30-39 years","2020-03-24","79","0","9","1003","3","72.7142857142857","0.42857142857142"
"30-39 years","2020-03-25","97","0","14","1100","3","76.5714285714285","0.28571428571428"
"30-39 years","2020-03-26","78","1","17","1178","4","79.2857142857143","0.42857142857142"
"30-39 years","2020-03-27","90","1","17","1268","5","80","0.57142857142857"
"30-39 years","2020-03-28","59","0","20","1327","5","81.4285714285714","0.42857142857142"
"30-39 years","2020-03-29","64","0","9","1391","5","81.8571428571428","0.28571428571428"
"30-39 years","2020-03-30","90","1","13","1481","6","79.5714285714285","0.42857142857142"
"30-39 years","2020-03-31","79","2","13","1560","8","79.5714285714285","0.71428571428571"
"30-39 years","2020-04-01","100","0","9","1660","8","80","0.71428571428571"
"30-39 years","2020-04-02","89","2","13","1749","10","81.5714285714285","0.85714285714285"
"30-39 years","2020-04-03","87","2","7","1836","12","81.1428571428571","1"
"30-39 years","2020-04-04","68","0","6","1904","12","82.4285714285714","1"
"30-39 years","2020-04-05","71","0","11","1975","12","83.4285714285714","1"
"30-39 years","2020-04-06","134","1","17","2109","13","89.7142857142857","1"
"30-39 years","2020-04-07","110","0","12","2219","13","94.1428571428571","0.71428571428571"
"30-39 years","2020-04-08","116","0","5","2335","13","96.4285714285714","0.71428571428571"
"30-39 years","2020-04-09","111","0","15","2446","13","99.5714285714285","0.42857142857142"
"30-39 years","2020-04-10","133","0","15","2579","13","106.142857142857","0.14285714285714"
"30-39 years","2020-04-11","100","0","13","2679","13","110.714285714285","0.14285714285714"
"30-39 years","2020-04-12","67","1","11","2746","14","110.142857142857","0.28571428571428"
"30-39 years","2020-04-13","123","1","14","2869","15","108.571428571428","0.28571428571428"
"30-39 years","2020-04-14","149","2","10","3018","17","114.142857142857","0.57142857142857"
"30-39 years","2020-04-15","125","2","7","3143","19","115.428571428571","0.85714285714285"
"30-39 years","2020-04-16","115","1","12","3258","20","116","1"
"30-39 years","2020-04-17","143","1","12","3401","21","117.428571428571","1.14285714285714"
"30-39 years","2020-04-18","94","0","11","3495","21","116.571428571428","1.14285714285714"
"30-39 years","2020-04-19","81","0","8","3576","21","118.571428571428","1"
"30-39 years","2020-04-20","151","0","1","3727","21","122.571428571428","0.85714285714285"
"30-39 years","2020-04-21","129","0","8","3856","21","119.714285714285","0.57142857142857"
"30-39 years","2020-04-22","148","0","3","4004","21","123","0.28571428571428"
"30-39 years","2020-04-23","135","0","6","4139","21","125.857142857142","0.14285714285714"
"30-39 years","2020-04-24","115","0","6","4254","21","121.857142857142","0"
"30-39 years","2020-04-25","101","0","10","4355","21","122.857142857142","0"
"30-39 years","2020-04-26","59","0","11","4414","21","119.714285714285","0"
"30-39 years","2020-04-27","122","0","8","4536","21","115.571428571428","0"
"30-39 years","2020-04-28","151","1","2","4687","22","118.714285714285","0.14285714285714"
"30-39 years","2020-04-29","116","1","6","4803","23","114.142857142857","0.28571428571428"
"30-39 years","2020-04-30","87","0","9","4890","23","107.285714285714","0.28571428571428"
"30-39 years","2020-05-01","113","2","6","5003","25","107","0.57142857142857"
"30-39 years","2020-05-02","72","1","5","5075","26","102.857142857142","0.71428571428571"
"30-39 years","2020-05-03","54","0","7","5129","26","102.142857142857","0.71428571428571"
"30-39 years","2020-05-04","153","2","9","5282","28","106.571428571428","1"
"30-39 years","2020-05-05","95","0","7","5377","28","98.5714285714285","0.85714285714285"
"30-39 years","2020-05-06","81","1","7","5458","29","93.5714285714285","0.85714285714285"
"30-39 years","2020-05-07","93","0","5","5551","29","94.4285714285714","0.85714285714285"
"30-39 years","2020-05-08","110","1","6","5661","30","94","0.71428571428571"
"30-39 years","2020-05-09","54","2","5","5715","32","91.4285714285714","0.85714285714285"
"30-39 years","2020-05-10","68","0","9","5783","32","93.4285714285714","0.85714285714285"
"30-39 years","2020-05-11","171","0","5","5954","32","96","0.57142857142857"
"30-39 years","2020-05-12","120","1","10","6074","33","99.5714285714285","0.71428571428571"
"30-39 years","2020-05-13","137","0","7","6211","33","107.571428571428","0.57142857142857"
"30-39 years","2020-05-14","127","1","8","6338","34","112.428571428571","0.71428571428571"
"30-39 years","2020-05-15","139","0","8","6477","34","116.571428571428","0.57142857142857"
"30-39 years","2020-05-16","76","0","11","6553","34","119.714285714285","0.28571428571428"
"30-39 years","2020-05-17","59","0","6","6612","34","118.428571428571","0.28571428571428"
"30-39 years","2020-05-18","142","1","4","6754","35","114.285714285714","0.42857142857142"
"30-39 years","2020-05-19","131","0","8","6885","35","115.857142857142","0.28571428571428"
"30-39 years","2020-05-20","141","0","7","7026","35","116.428571428571","0.28571428571428"
"30-39 years","2020-05-21","117","0","14","7143","35","115","0.14285714285714"
"30-39 years","2020-05-22","126","0","8","7269","35","113.142857142857","0.14285714285714"
"30-39 years","2020-05-23","106","0","12","7375","35","117.428571428571","0.14285714285714"
"30-39 years","2020-05-24","84","1","7","7459","36","121","0.28571428571428"
"30-39 years","2020-05-25","82","2","7","7541","38","112.428571428571","0.42857142857142"
"30-39 years","2020-05-26","164","0","7","7705","38","117.142857142857","0.42857142857142"
"30-39 years","2020-05-27","144","0","11","7849","38","117.571428571428","0.42857142857142"
"30-39 years","2020-05-28","130","0","17","7979","38","119.428571428571","0.42857142857142"
"30-39 years","2020-05-29","136","0","7","8115","38","120.857142857142","0.42857142857142"
"30-39 years","2020-05-30","83","0","5","8198","38","117.571428571428","0.42857142857142"
"30-39 years","2020-05-31","54","1","12","8252","39","113.285714285714","0.42857142857142"
"30-39 years","2020-06-01","212","1","4","8464","40","131.857142857142","0.28571428571428"
"30-39 years","2020-06-02","161","0","9","8625","40","131.428571428571","0.28571428571428"
"30-39 years","2020-06-03","155","0","5","8780","40","133","0.28571428571428"
"30-39 years","2020-06-04","153","0","15","8933","40","136.285714285714","0.28571428571428"
"30-39 years","2020-06-05","176","0","8","9109","40","142","0.28571428571428"
"30-39 years","2020-06-06","125","1","4","9234","41","148","0.42857142857142"
"30-39 years","2020-06-07","97","0","12","9331","41","154.142857142857","0.28571428571428"
"30-39 years","2020-06-08","248","0","13","9579","41","159.285714285714","0.14285714285714"
"30-39 years","2020-06-09","214","0","14","9793","41","166.857142857142","0.14285714285714"
"30-39 years","2020-06-10","224","0","19","10017","41","176.714285714285","0.14285714285714"
"30-39 years","2020-06-11","209","0","9","10226","41","184.714285714285","0.14285714285714"
"30-39 years","2020-06-12","196","1","14","10422","42","187.571428571428","0.28571428571428"
"30-39 years","2020-06-13","159","0","6","10581","42","192.428571428571","0.14285714285714"
"30-39 years","2020-06-14","159","0","9","10740","42","201.285714285714","0.14285714285714"
"30-39 years","2020-06-15","320","1","10","11060","43","211.571428571428","0.28571428571428"
"30-39 years","2020-06-16","307","0","10","11367","43","224.857142857142","0.28571428571428"
"30-39 years","2020-06-17","351","0","13","11718","43","243","0.28571428571428"
"30-39 years","2020-06-18","320","0","12","12038","43","258.857142857142","0.28571428571428"
"30-39 years","2020-06-19","366","1","14","12404","44","283.142857142857","0.28571428571428"
"30-39 years","2020-06-20","336","0","16","12740","44","308.428571428571","0.28571428571428"
"30-39 years","2020-06-21","282","1","11","13022","45","326","0.42857142857142"
"30-39 years","2020-06-22","546","0","14","13568","45","358.285714285714","0.28571428571428"
"30-39 years","2020-06-23","597","0","24","14165","45","399.714285714285","0.28571428571428"
"30-39 years","2020-06-24","567","1","21","14732","46","430.571428571428","0.42857142857142"
"30-39 years","2020-06-25","600","0","33","15332","46","470.571428571428","0.42857142857142"
"30-39 years","2020-06-26","606","1","27","15938","47","504.857142857142","0.42857142857142"
"30-39 years","2020-06-27","485","0","20","16423","47","526.142857142857","0.42857142857142"
"30-39 years","2020-06-28","429","0","27","16852","47","547.142857142857","0.28571428571428"
"30-39 years","2020-06-29","799","1","23","17651","48","583.285714285714","0.42857142857142"
"30-39 years","2020-06-30","816","0","39","18467","48","614.571428571428","0.42857142857142"
"30-39 years","2020-07-01","821","1","31","19288","49","650.857142857143","0.42857142857142"
"30-39 years","2020-07-02","758","2","24","20046","51","673.428571428571","0.71428571428571"
"30-39 years","2020-07-03","628","0","19","20674","51","676.571428571428","0.57142857142857"
"30-39 years","2020-07-04","420","0","25","21094","51","667.285714285714","0.57142857142857"
"30-39 years","2020-07-05","480","0","32","21574","51","674.571428571428","0.57142857142857"
"30-39 years","2020-07-06","1090","1","35","22664","52","716.142857142857","0.57142857142857"
"30-39 years","2020-07-07","1024","0","28","23688","52","745.857142857143","0.57142857142857"
"30-39 years","2020-07-08","914","0","28","24602","52","759.142857142857","0.42857142857142"
"30-39 years","2020-07-09","875","1","31","25477","53","775.857142857143","0.28571428571428"
"30-39 years","2020-07-10","857","2","38","26334","55","808.571428571428","0.57142857142857"
"30-39 years","2020-07-11","511","1","37","26845","56","821.571428571428","0.71428571428571"
"30-39 years","2020-07-12","434","0","35","27279","56","815","0.71428571428571"
"30-39 years","2020-07-13","923","3","34","28202","59","791.142857142857","1"
"30-39 years","2020-07-14","813","0","27","29015","59","761","1"
"30-39 years","2020-07-15","797","1","39","29812","60","744.285714285714","1.14285714285714"
"30-39 years","2020-07-16","765","1","22","30577","61","728.571428571428","1.14285714285714"
"30-39 years","2020-07-17","645","0","28","31222","61","698.285714285714","0.85714285714285"
"30-39 years","2020-07-18","458","1","27","31680","62","690.714285714285","0.85714285714285"
"30-39 years","2020-07-19","340","2","19","32020","64","677.285714285714","1.14285714285714"
"30-39 years","2020-07-20","782","1","37","32802","65","657.142857142857","0.85714285714285"
"30-39 years","2020-07-21","685","1","23","33487","66","638.857142857143","1"
"30-39 years","2020-07-22","651","0","26","34138","66","618","0.85714285714285"
"30-39 years","2020-07-23","611","2","23","34749","68","596","1"
"30-39 years","2020-07-24","590","5","30","35339","73","588.142857142857","1.71428571428571"
"30-39 years","2020-07-25","372","2","23","35711","75","575.857142857143","1.85714285714285"
"30-39 years","2020-07-26","305","2","16","36016","77","570.857142857143","1.85714285714285"
"30-39 years","2020-07-27","608","3","26","36624","80","546","2.14285714285714"
"30-39 years","2020-07-28","584","1","20","37208","81","531.571428571428","2.14285714285714"
"30-39 years","2020-07-29","549","2","38","37757","83","517","2.42857142857142"
"30-39 years","2020-07-30","517","2","18","38274","85","503.571428571428","2.42857142857142"
"30-39 years","2020-07-31","438","1","23","38712","86","481.857142857142","1.85714285714285"
"30-39 years","2020-08-01","357","0","20","39069","86","479.714285714285","1.57142857142857"
"30-39 years","2020-08-02","277","0","24","39346","86","475.714285714285","1.28571428571428"
"30-39 years","2020-08-03","560","0","16","39906","86","468.857142857142","0.85714285714285"
"30-39 years","2020-08-04","549","1","22","40455","87","463.857142857142","0.85714285714285"
"30-39 years","2020-08-05","499","0","10","40954","87","456.714285714285","0.57142857142857"
"30-39 years","2020-08-06","434","0","17","41388","87","444.857142857142","0.28571428571428"
"30-39 years","2020-08-07","455","2","14","41843","89","447.285714285714","0.42857142857142"
"30-39 years","2020-08-08","298","1","9","42141","90","438.857142857142","0.57142857142857"
"30-39 years","2020-08-09","243","1","12","42384","91","434","0.71428571428571"
"30-39 years","2020-08-10","493","0","18","42877","91","424.428571428571","0.71428571428571"
"30-39 years","2020-08-11","393","2","17","43270","93","402.142857142857","0.85714285714285"
"30-39 years","2020-08-12","410","3","11","43680","96","389.428571428571","1.28571428571428"
"30-39 years","2020-08-13","353","2","16","44033","98","377.857142857142","1.57142857142857"
"30-39 years","2020-08-14","399","0","19","44432","98","369.857142857142","1.28571428571428"
"30-39 years","2020-08-15","247","1","17","44679","99","362.571428571428","1.28571428571428"
"30-39 years","2020-08-16","198","0","13","44877","99","356.142857142857","1.14285714285714"
"30-39 years","2020-08-17","357","1","17","45234","100","336.714285714285","1.28571428571428"
"30-39 years","2020-08-18","361","1","17","45595","101","332.142857142857","1.14285714285714"
"30-39 years","2020-08-19","335","1","16","45930","102","321.428571428571","0.85714285714285"
"30-39 years","2020-08-20","291","0","8","46221","102","312.571428571428","0.57142857142857"
"30-39 years","2020-08-21","282","2","12","46503","104","295.857142857142","0.85714285714285"
"30-39 years","2020-08-22","201","0","3","46704","104","289.285714285714","0.71428571428571"
"30-39 years","2020-08-23","182","0","10","46886","104","287","0.71428571428571"
"30-39 years","2020-08-24","306","0","10","47192","104","279.714285714285","0.57142857142857"
"30-39 years","2020-08-25","260","1","14","47452","105","265.285714285714","0.57142857142857"
"30-39 years","2020-08-26","270","0","12","47722","105","256","0.42857142857142"
"30-39 years","2020-08-27","242","0","15","47964","105","249","0.42857142857142"
"30-39 years","2020-08-28","246","1","8","48210","106","243.857142857142","0.28571428571428"
"30-39 years","2020-08-29","170","1","14","48380","107","239.428571428571","0.42857142857142"
"30-39 years","2020-08-30","152","0","10","48532","107","235.142857142857","0.42857142857142"
"30-39 years","2020-08-31","287","2","13","48819","109","232.428571428571","0.71428571428571"
"30-39 years","2020-09-01","240","0","13","49059","109","229.571428571428","0.57142857142857"
"30-39 years","2020-09-02","234","1","7","49293","110","224.428571428571","0.71428571428571"
"30-39 years","2020-09-03","205","1","9","49498","111","219.142857142857","0.85714285714285"
"30-39 years","2020-09-04","241","0","14","49739","111","218.428571428571","0.71428571428571"
"30-39 years","2020-09-05","157","0","6","49896","111","216.571428571428","0.57142857142857"
"30-39 years","2020-09-06","146","1","9","50042","112","215.714285714285","0.71428571428571"
"30-39 years","2020-09-07","170","3","16","50212","115","199","0.85714285714285"
"30-39 years","2020-09-08","271","0","7","50483","115","203.428571428571","0.85714285714285"
"30-39 years","2020-09-09","225","1","10","50708","116","202.142857142857","0.85714285714285"
"30-39 years","2020-09-10","210","0","14","50918","116","202.857142857142","0.71428571428571"
"30-39 years","2020-09-11","206","1","8","51124","117","197.857142857142","0.85714285714285"
"30-39 years","2020-09-12","128","0","5","51252","117","193.714285714285","0.85714285714285"
"30-39 years","2020-09-13","136","0","10","51388","117","192.285714285714","0.71428571428571"
"30-39 years","2020-09-14","237","0","13","51625","117","201.857142857142","0.28571428571428"
"30-39 years","2020-09-15","205","2","10","51830","119","192.428571428571","0.57142857142857"
"30-39 years","2020-09-16","207","0","12","52037","119","189.857142857142","0.42857142857142"
"30-39 years","2020-09-17","159","0","8","52196","119","182.571428571428","0.42857142857142"
"30-39 years","2020-09-18","178","1","4","52374","120","178.571428571428","0.42857142857142"
"30-39 years","2020-09-19","141","1","6","52515","121","180.428571428571","0.57142857142857"
"30-39 years","2020-09-20","130","0","6","52645","121","179.571428571428","0.57142857142857"
"30-39 years","2020-09-21","204","0","5","52849","121","174.857142857142","0.57142857142857"
"30-39 years","2020-09-22","185","1","6","53034","122","172","0.42857142857142"
"30-39 years","2020-09-23","214","1","16","53248","123","173","0.57142857142857"
"30-39 years","2020-09-24","210","1","7","53458","124","180.285714285714","0.71428571428571"
"30-39 years","2020-09-25","203","0","8","53661","124","183.857142857142","0.57142857142857"
"30-39 years","2020-09-26","139","0","6","53800","124","183.571428571428","0.42857142857142"
"30-39 years","2020-09-27","150","0","8","53950","124","186.428571428571","0.42857142857142"
"30-39 years","2020-09-28","222","0","8","54172","124","189","0.42857142857142"
"30-39 years","2020-09-29","208","0","7","54380","124","192.285714285714","0.28571428571428"
"30-39 years","2020-09-30","207","0","6","54587","124","191.285714285714","0.14285714285714"
"30-39 years","2020-10-01","197","0","10","54784","124","189.428571428571","0"
"30-39 years","2020-10-02","200","0","12","54984","124","189","0"
"30-39 years","2020-10-03","144","0","9","55128","124","189.714285714285","0"
"30-39 years","2020-10-04","156","0","8","55284","124","190.571428571428","0"
"30-39 years","2020-10-05","273","1","15","55557","125","197.857142857142","0.14285714285714"
"30-39 years","2020-10-06","242","2","5","55799","127","202.714285714285","0.42857142857142"
"30-39 years","2020-10-07","238","0","7","56037","127","207.142857142857","0.42857142857142"
"30-39 years","2020-10-08","268","0","13","56305","127","217.285714285714","0.42857142857142"
"30-39 years","2020-10-09","224","0","8","56529","127","220.714285714285","0.42857142857142"
"30-39 years","2020-10-10","138","0","10","56667","127","219.857142857142","0.42857142857142"
"30-39 years","2020-10-11","137","2","10","56804","129","217.142857142857","0.71428571428571"
"30-39 years","2020-10-12","281","1","4","57085","130","218.285714285714","0.71428571428571"
"30-39 years","2020-10-13","261","0","12","57346","130","221","0.42857142857142"
"30-39 years","2020-10-14","225","0","11","57571","130","219.142857142857","0.42857142857142"
"30-39 years","2020-10-15","245","0","10","57816","130","215.857142857142","0.42857142857142"
"30-39 years","2020-10-16","242","0","11","58058","130","218.428571428571","0.42857142857142"
"30-39 years","2020-10-17","190","0","4","58248","130","225.857142857142","0.42857142857142"
"30-39 years","2020-10-18","148","0","6","58396","130","227.428571428571","0.14285714285714"
"30-39 years","2020-10-19","304","0","7","58700","130","230.714285714285","0"
"30-39 years","2020-10-20","301","0","9","59001","130","236.428571428571","0"
"30-39 years","2020-10-21","273","0","7","59274","130","243.285714285714","0"
"30-39 years","2020-10-22","268","0","8","59542","130","246.571428571428","0"
"30-39 years","2020-10-23","243","0","12","59785","130","246.714285714285","0"
"30-39 years","2020-10-24","224","1","7","60009","131","251.571428571428","0.14285714285714"
"30-39 years","2020-10-25","200","1","8","60209","132","259","0.28571428571428"
"30-39 years","2020-10-26","342","1","8","60551","133","264.428571428571","0.42857142857142"
"30-39 years","2020-10-27","281","0","10","60832","133","261.571428571428","0.42857142857142"
"30-39 years","2020-10-28","312","1","4","61144","134","267.142857142857","0.57142857142857"
"30-39 years","2020-10-29","245","0","10","61389","134","263.857142857142","0.57142857142857"
"30-39 years","2020-10-30","253","0","7","61642","134","265.285714285714","0.57142857142857"
"30-39 years","2020-10-31","211","0","6","61853","134","263.428571428571","0.42857142857142"
"30-39 years","2020-11-01","204","1","3","62057","135","264","0.42857142857142"
"30-39 years","2020-11-02","367","1","12","62424","136","267.571428571428","0.42857142857142"
"30-39 years","2020-11-03","307","1","8","62731","137","271.285714285714","0.57142857142857"
"30-39 years","2020-11-04","327","1","2","63058","138","273.428571428571","0.57142857142857"
"30-39 years","2020-11-05","316","1","7","63374","139","283.571428571428","0.71428571428571"
"30-39 years","2020-11-06","297","0","8","63671","139","289.857142857142","0.71428571428571"
"30-39 years","2020-11-07","267","2","13","63938","141","297.857142857142","1"
"30-39 years","2020-11-08","278","0","13","64216","141","308.428571428571","0.85714285714285"
"30-39 years","2020-11-09","426","0","7","64642","141","316.857142857142","0.71428571428571"
"30-39 years","2020-11-10","432","0","7","65074","141","334.714285714285","0.57142857142857"
"30-39 years","2020-11-11","358","0","6","65432","141","339.142857142857","0.42857142857142"
"30-39 years","2020-11-12","459","1","10","65891","142","359.571428571428","0.42857142857142"
"30-39 years","2020-11-13","389","0","14","66280","142","372.714285714285","0.42857142857142"
"30-39 years","2020-11-14","317","1","6","66597","143","379.857142857142","0.28571428571428"
"30-39 years","2020-11-15","329","0","16","66926","143","387.142857142857","0.28571428571428"
"30-39 years","2020-11-16","526","0","11","67452","143","401.428571428571","0.28571428571428"
"30-39 years","2020-11-17","466","0","9","67918","143","406.285714285714","0.28571428571428"
"30-39 years","2020-11-18","442","0","8","68360","143","418.285714285714","0.28571428571428"
"30-39 years","2020-11-19","456","0","13","68816","143","417.857142857142","0.14285714285714"
"30-39 years","2020-11-20","454","0","13","69270","143","427.142857142857","0.14285714285714"
"30-39 years","2020-11-21","293","0","12","69563","143","423.714285714285","0"
"30-39 years","2020-11-22","312","1","11","69875","144","421.285714285714","0.14285714285714"
"30-39 years","2020-11-23","566","0","11","70441","144","427","0.14285714285714"
"30-39 years","2020-11-24","537","0","7","70978","144","437.142857142857","0.14285714285714"
"30-39 years","2020-11-25","542","0","11","71520","144","451.428571428571","0.14285714285714"
"30-39 years","2020-11-26","239","0","12","71759","144","420.428571428571","0.14285714285714"
