"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Barrow","2020-10-05","11","0","2315","47","11.7142857142857","0"
"county_stats","Barrow","2020-10-06","28","0","2343","47","14.2857142857142","0"
"county_stats","Barrow","2020-10-07","15","0","2358","47","13.8571428571428","0"
"county_stats","Barrow","2020-10-08","9","0","2367","47","12.8571428571428","0"
"county_stats","Barrow","2020-10-09","13","0","2380","47","13.1428571428571","0"
"county_stats","Barrow","2020-10-10","13","0","2393","47","14","0"
"county_stats","Barrow","2020-10-11","5","0","2398","47","13.4285714285714","0"
"county_stats","Barrow","2020-10-12","4","0","2402","47","12.4285714285714","0"
"county_stats","Barrow","2020-10-13","19","0","2421","47","11.1428571428571","0"
"county_stats","Barrow","2020-10-14","10","0","2431","47","10.4285714285714","0"
"county_stats","Barrow","2020-10-15","15","0","2446","47","11.2857142857142","0"
"county_stats","Barrow","2020-10-16","16","0","2462","47","11.7142857142857","0"
"county_stats","Barrow","2020-10-17","15","3","2477","50","12","0.42857142857142"
"county_stats","Barrow","2020-10-18","9","0","2486","50","12.5714285714285","0.42857142857142"
"county_stats","Barrow","2020-10-19","7","0","2493","50","13","0.42857142857142"
"county_stats","Barrow","2020-10-20","18","0","2511","50","12.8571428571428","0.42857142857142"
"county_stats","Barrow","2020-10-21","15","0","2526","50","13.5714285714285","0.42857142857142"
"county_stats","Barrow","2020-10-22","11","0","2537","50","13","0.42857142857142"
"county_stats","Barrow","2020-10-23","20","0","2557","50","13.5714285714285","0.42857142857142"
"county_stats","Barrow","2020-10-24","10","0","2567","50","12.8571428571428","0"
"county_stats","Barrow","2020-10-25","8","0","2575","50","12.7142857142857","0"
"county_stats","Barrow","2020-10-26","9","0","2584","50","13","0"
"county_stats","Barrow","2020-10-27","25","1","2609","51","14","0.14285714285714"
"county_stats","Barrow","2020-10-28","11","0","2620","51","13.4285714285714","0.14285714285714"
"county_stats","Barrow","2020-10-29","12","0","2632","51","13.5714285714285","0.14285714285714"
"county_stats","Barrow","2020-10-30","16","0","2648","51","13","0.14285714285714"
"county_stats","Barrow","2020-10-31","19","0","2667","51","14.2857142857142","0.14285714285714"
"county_stats","Barrow","2020-11-01","8","0","2675","51","14.2857142857142","0.14285714285714"
"county_stats","Barrow","2020-11-02","10","0","2685","51","14.4285714285714","0.14285714285714"
"county_stats","Barrow","2020-11-03","20","1","2705","52","13.7142857142857","0.14285714285714"
"county_stats","Barrow","2020-11-04","15","0","2720","52","14.2857142857142","0.14285714285714"
"county_stats","Barrow","2020-11-05","6","0","2726","52","13.4285714285714","0.14285714285714"
"county_stats","Barrow","2020-11-06","13","2","2739","54","13","0.42857142857142"
"county_stats","Barrow","2020-11-07","15","1","2754","55","12.4285714285714","0.57142857142857"
"county_stats","Barrow","2020-11-08","5","0","2759","55","12","0.57142857142857"
"county_stats","Barrow","2020-11-09","4","0","2763","55","11.1428571428571","0.57142857142857"
"county_stats","Barrow","2020-11-10","15","0","2778","55","10.4285714285714","0.42857142857142"
"county_stats","Barrow","2020-11-11","11","0","2789","55","9.85714285714285","0.42857142857142"
"county_stats","Barrow","2020-11-12","21","1","2810","56","12","0.57142857142857"
"county_stats","Barrow","2020-11-13","12","0","2822","56","11.8571428571428","0.28571428571428"
"county_stats","Barrow","2020-11-14","26","0","2848","56","13.4285714285714","0.14285714285714"
"county_stats","Barrow","2020-11-15","7","0","2855","56","13.7142857142857","0.14285714285714"
"county_stats","Barrow","2020-11-16","9","0","2864","56","14.4285714285714","0.14285714285714"
"county_stats","Barrow","2020-11-17","27","0","2891","56","16.1428571428571","0.14285714285714"
"county_stats","Barrow","2020-11-18","28","0","2919","56","18.5714285714285","0.14285714285714"
"county_stats","Barrow","2020-11-19","35","0","2954","56","20.5714285714285","0"
"county_stats","Barrow","2020-11-20","35","0","2989","56","23.8571428571428","0"
"county_stats","Barrow","2020-11-21","34","0","3023","56","25","0"
"county_stats","Barrow","2020-11-22","10","0","3033","56","25.4285714285714","0"
"county_stats","Barrow","2020-11-23","14","0","3047","56","26.1428571428571","0"
"county_stats","Barrow","2020-11-24","33","0","3080","56","27","0"
"county_stats","Barrow","2020-11-25","27","0","3107","56","26.8571428571428","0"
"county_stats","Barrow","2020-11-26","29","0","3136","56","26","0"
"county_stats","Barrow","2020-11-27","23","1","3159","57","24.2857142857142","0.14285714285714"
"county_stats","Barrow","2020-11-28","29","0","3188","57","23.5714285714285","0.14285714285714"
"county_stats","Barrow","2020-11-29","25","0","3213","57","25.7142857142857","0.14285714285714"
"county_stats","Barrow","2020-11-30","10","0","3223","57","25.1428571428571","0.14285714285714"
"county_stats","Barrow","2020-12-01","37","0","3260","57","25.7142857142857","0.14285714285714"
"county_stats","Barrow","2020-12-02","36","0","3296","57","27","0.14285714285714"
"county_stats","Bartow","2020-02-01","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-02","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-03","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-04","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-05","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-06","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-07","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-08","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-09","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-10","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-11","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-12","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-13","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-14","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-15","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-16","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-17","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-18","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-19","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-20","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-21","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-22","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-23","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-24","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-25","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-26","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-27","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-28","0","0","0","0","0","0"
"county_stats","Bartow","2020-02-29","0","0","0","0","0","0"
"county_stats","Bartow","2020-03-01","0","0","0","0","0","0"
"county_stats","Bartow","2020-03-02","0","0","0","0","0","0"
"county_stats","Bartow","2020-03-03","0","0","0","0","0","0"
"county_stats","Bartow","2020-03-04","0","0","0","0","0","0"
"county_stats","Bartow","2020-03-05","0","0","0","0","0","0"
"county_stats","Bartow","2020-03-06","0","0","0","0","0","0"
"county_stats","Bartow","2020-03-07","0","0","0","0","0","0"
"county_stats","Bartow","2020-03-08","0","0","0","0","0","0"
"county_stats","Bartow","2020-03-09","2","0","2","0","0.28571428571428","0"
"county_stats","Bartow","2020-03-10","0","0","2","0","0.28571428571428","0"
"county_stats","Bartow","2020-03-11","2","0","4","0","0.57142857142857","0"
"county_stats","Bartow","2020-03-12","4","0","8","0","1.14285714285714","0"
"county_stats","Bartow","2020-03-13","2","0","10","0","1.42857142857142","0"
"county_stats","Bartow","2020-03-14","1","0","11","0","1.57142857142857","0"
"county_stats","Bartow","2020-03-15","3","0","14","0","2","0"
"county_stats","Bartow","2020-03-16","2","0","16","0","2","0"
"county_stats","Bartow","2020-03-17","2","0","18","0","2.28571428571428","0"
"county_stats","Bartow","2020-03-18","11","0","29","0","3.57142857142857","0"
"county_stats","Bartow","2020-03-19","11","0","40","0","4.57142857142857","0"
"county_stats","Bartow","2020-03-20","21","0","61","0","7.28571428571428","0"
"county_stats","Bartow","2020-03-21","1","0","62","0","7.28571428571428","0"
"county_stats","Bartow","2020-03-22","5","1","67","1","7.57142857142857","0.14285714285714"
"county_stats","Bartow","2020-03-23","8","0","75","1","8.42857142857143","0.14285714285714"
"county_stats","Bartow","2020-03-24","4","0","79","1","8.71428571428571","0.14285714285714"
"county_stats","Bartow","2020-03-25","7","0","86","1","8.14285714285714","0.14285714285714"
"county_stats","Bartow","2020-03-26","10","0","96","1","8","0.14285714285714"
"county_stats","Bartow","2020-03-27","13","0","109","1","6.85714285714285","0.14285714285714"
"county_stats","Bartow","2020-03-28","8","0","117","1","7.85714285714285","0.14285714285714"
"county_stats","Bartow","2020-03-29","1","0","118","1","7.28571428571428","0"
"county_stats","Bartow","2020-03-30","6","0","124","1","7","0"
"county_stats","Bartow","2020-03-31","10","0","134","1","7.85714285714285","0"
"county_stats","Bartow","2020-04-01","11","2","145","3","8.42857142857143","0.28571428571428"
"county_stats","Bartow","2020-04-02","6","0","151","3","7.85714285714285","0.28571428571428"
"county_stats","Bartow","2020-04-03","6","2","157","5","6.85714285714285","0.57142857142857"
"county_stats","Bartow","2020-04-04","1","2","158","7","5.85714285714285","0.85714285714285"
"county_stats","Bartow","2020-04-05","4","0","162","7","6.28571428571428","0.85714285714285"
"county_stats","Bartow","2020-04-06","16","4","178","11","7.71428571428571","1.42857142857142"
"county_stats","Bartow","2020-04-07","10","0","188","11","7.71428571428571","1.42857142857142"
"county_stats","Bartow","2020-04-08","8","1","196","12","7.28571428571428","1.28571428571428"
"county_stats","Bartow","2020-04-09","6","3","202","15","7.28571428571428","1.71428571428571"
"county_stats","Bartow","2020-04-10","5","0","207","15","7.14285714285714","1.42857142857142"
"county_stats","Bartow","2020-04-11","3","0","210","15","7.42857142857143","1.14285714285714"
"county_stats","Bartow","2020-04-12","1","1","211","16","7","1.28571428571428"
"county_stats","Bartow","2020-04-13","11","1","222","17","6.28571428571428","0.85714285714285"
"county_stats","Bartow","2020-04-14","4","0","226","17","5.42857142857142","0.85714285714285"
"county_stats","Bartow","2020-04-15","8","3","234","20","5.42857142857142","1.14285714285714"
"county_stats","Bartow","2020-04-16","4","1","238","21","5.14285714285714","0.85714285714285"
"county_stats","Bartow","2020-04-17","6","1","244","22","5.28571428571428","1"
"county_stats","Bartow","2020-04-18","2","0","246","22","5.14285714285714","1"
"county_stats","Bartow","2020-04-19","3","0","249","22","5.42857142857142","0.85714285714285"
"county_stats","Bartow","2020-04-20","5","1","254","23","4.57142857142857","0.85714285714285"
"county_stats","Bartow","2020-04-21","4","3","258","26","4.57142857142857","1.28571428571428"
"county_stats","Bartow","2020-04-22","3","1","261","27","3.85714285714285","1"
"county_stats","Bartow","2020-04-23","6","0","267","27","4.14285714285714","0.85714285714285"
"county_stats","Bartow","2020-04-24","11","1","278","28","4.85714285714285","0.85714285714285"
"county_stats","Bartow","2020-04-25","8","0","286","28","5.71428571428571","0.85714285714285"
"county_stats","Bartow","2020-04-26","2","0","288","28","5.57142857142857","0.85714285714285"
"county_stats","Bartow","2020-04-27","4","1","292","29","5.42857142857142","0.85714285714285"
"county_stats","Bartow","2020-04-28","4","1","296","30","5.42857142857142","0.57142857142857"
"county_stats","Bartow","2020-04-29","12","0","308","30","6.71428571428571","0.42857142857142"
"county_stats","Bartow","2020-04-30","5","0","313","30","6.57142857142857","0.42857142857142"
"county_stats","Bartow","2020-05-01","2","0","315","30","5.28571428571428","0.28571428571428"
"county_stats","Bartow","2020-05-02","2","0","317","30","4.42857142857142","0.28571428571428"
"county_stats","Bartow","2020-05-03","2","0","319","30","4.42857142857142","0.28571428571428"
"county_stats","Bartow","2020-05-04","26","0","345","30","7.57142857142857","0.14285714285714"
"county_stats","Bartow","2020-05-05","6","1","351","31","7.85714285714285","0.14285714285714"
"county_stats","Bartow","2020-05-06","2","1","353","32","6.42857142857143","0.28571428571428"
"county_stats","Bartow","2020-05-07","4","0","357","32","6.28571428571428","0.28571428571428"
"county_stats","Bartow","2020-05-08","2","0","359","32","6.28571428571428","0.28571428571428"
"county_stats","Bartow","2020-05-09","1","0","360","32","6.14285714285714","0.28571428571428"
"county_stats","Bartow","2020-05-10","3","0","363","32","6.28571428571428","0.28571428571428"
"county_stats","Bartow","2020-05-11","2","2","365","34","2.85714285714285","0.57142857142857"
"county_stats","Bartow","2020-05-12","7","0","372","34","3","0.42857142857142"
"county_stats","Bartow","2020-05-13","9","1","381","35","4","0.42857142857142"
"county_stats","Bartow","2020-05-14","2","0","383","35","3.71428571428571","0.42857142857142"
"county_stats","Bartow","2020-05-15","2","0","385","35","3.71428571428571","0.42857142857142"
"county_stats","Bartow","2020-05-16","1","0","386","35","3.71428571428571","0.42857142857142"
"county_stats","Bartow","2020-05-17","3","0","389","35","3.71428571428571","0.42857142857142"
"county_stats","Bartow","2020-05-18","2","0","391","35","3.71428571428571","0.14285714285714"
"county_stats","Bartow","2020-05-19","16","0","407","35","5","0.14285714285714"
"county_stats","Bartow","2020-05-20","10","0","417","35","5.14285714285714","0"
"county_stats","Bartow","2020-05-21","2","1","419","36","5.14285714285714","0.14285714285714"
"county_stats","Bartow","2020-05-22","10","0","429","36","6.28571428571428","0.14285714285714"
"county_stats","Bartow","2020-05-23","10","0","439","36","7.57142857142857","0.14285714285714"
"county_stats","Bartow","2020-05-24","1","0","440","36","7.28571428571428","0.14285714285714"
"county_stats","Bartow","2020-05-25","6","0","446","36","7.85714285714285","0.14285714285714"
"county_stats","Bartow","2020-05-26","0","2","446","38","5.57142857142857","0.42857142857142"
"county_stats","Bartow","2020-05-27","10","0","456","38","5.57142857142857","0.42857142857142"
"county_stats","Bartow","2020-05-28","4","0","460","38","5.85714285714285","0.28571428571428"
"county_stats","Bartow","2020-05-29","12","0","472","38","6.14285714285714","0.28571428571428"
"county_stats","Bartow","2020-05-30","4","0","476","38","5.28571428571428","0.28571428571428"
"county_stats","Bartow","2020-05-31","4","0","480","38","5.71428571428571","0.28571428571428"
"county_stats","Bartow","2020-06-01","4","0","484","38","5.42857142857142","0.28571428571428"
"county_stats","Bartow","2020-06-02","7","1","491","39","6.42857142857143","0.14285714285714"
"county_stats","Bartow","2020-06-03","9","0","500","39","6.28571428571428","0.14285714285714"
"county_stats","Bartow","2020-06-04","13","0","513","39","7.57142857142857","0.14285714285714"
"county_stats","Bartow","2020-06-05","9","0","522","39","7.14285714285714","0.14285714285714"
"county_stats","Bartow","2020-06-06","1","0","523","39","6.71428571428571","0.14285714285714"
"county_stats","Bartow","2020-06-07","1","0","524","39","6.28571428571428","0.14285714285714"
"county_stats","Bartow","2020-06-08","1","0","525","39","5.85714285714285","0.14285714285714"
"county_stats","Bartow","2020-06-09","5","0","530","39","5.57142857142857","0"
"county_stats","Bartow","2020-06-10","3","0","533","39","4.71428571428571","0"
"county_stats","Bartow","2020-06-11","7","0","540","39","3.85714285714285","0"
"county_stats","Bartow","2020-06-12","1","0","541","39","2.71428571428571","0"
"county_stats","Bartow","2020-06-13","6","0","547","39","3.42857142857142","0"
"county_stats","Bartow","2020-06-14","12","0","559","39","5","0"
"county_stats","Bartow","2020-06-15","6","0","565","39","5.71428571428571","0"
"county_stats","Bartow","2020-06-16","9","0","574","39","6.28571428571428","0"
"county_stats","Bartow","2020-06-17","6","0","580","39","6.71428571428571","0"
"county_stats","Bartow","2020-06-18","2","0","582","39","6","0"
"county_stats","Bartow","2020-06-19","7","0","589","39","6.85714285714285","0"
"county_stats","Bartow","2020-06-20","15","0","604","39","8.14285714285714","0"
"county_stats","Bartow","2020-06-21","3","0","607","39","6.85714285714285","0"
"county_stats","Bartow","2020-06-22","5","0","612","39","6.71428571428571","0"
"county_stats","Bartow","2020-06-23","19","0","631","39","8.14285714285714","0"
"county_stats","Bartow","2020-06-24","7","1","638","40","8.28571428571428","0.14285714285714"
"county_stats","Bartow","2020-06-25","9","0","647","40","9.28571428571428","0.14285714285714"
"county_stats","Bartow","2020-06-26","8","2","655","42","9.42857142857143","0.42857142857142"
"county_stats","Bartow","2020-06-27","21","0","676","42","10.2857142857142","0.42857142857142"
"county_stats","Bartow","2020-06-28","13","0","689","42","11.7142857142857","0.42857142857142"
"county_stats","Bartow","2020-06-29","4","0","693","42","11.5714285714285","0.42857142857142"
"county_stats","Bartow","2020-06-30","7","0","700","42","9.85714285714285","0.42857142857142"
"county_stats","Bartow","2020-07-01","32","0","732","42","13.4285714285714","0.28571428571428"
"county_stats","Bartow","2020-07-02","45","0","777","42","18.5714285714285","0.28571428571428"
"county_stats","Bartow","2020-07-03","8","0","785","42","18.5714285714285","0"
"county_stats","Bartow","2020-07-04","26","0","811","42","19.2857142857142","0"
"county_stats","Bartow","2020-07-05","2","0","813","42","17.7142857142857","0"
"county_stats","Bartow","2020-07-06","6","0","819","42","18","0"
"county_stats","Bartow","2020-07-07","31","0","850","42","21.4285714285714","0"
"county_stats","Bartow","2020-07-08","20","0","870","42","19.7142857142857","0"
"county_stats","Bartow","2020-07-09","15","0","885","42","15.4285714285714","0"
"county_stats","Bartow","2020-07-10","36","0","921","42","19.4285714285714","0"
"county_stats","Bartow","2020-07-11","44","0","965","42","22","0"
"county_stats","Bartow","2020-07-12","44","2","1009","44","28","0.28571428571428"
"county_stats","Bartow","2020-07-13","50","0","1059","44","34.2857142857142","0.28571428571428"
"county_stats","Bartow","2020-07-14","24","0","1083","44","33.2857142857142","0.28571428571428"
"county_stats","Bartow","2020-07-15","31","1","1114","45","34.8571428571428","0.42857142857142"
"county_stats","Bartow","2020-07-16","27","1","1141","46","36.5714285714285","0.57142857142857"
"county_stats","Bartow","2020-07-17","14","0","1155","46","33.4285714285714","0.57142857142857"
"county_stats","Bartow","2020-07-18","29","0","1184","46","31.2857142857142","0.57142857142857"
"county_stats","Bartow","2020-07-19","10","0","1194","46","26.4285714285714","0.28571428571428"
"county_stats","Bartow","2020-07-20","13","0","1207","46","21.1428571428571","0.28571428571428"
"county_stats","Bartow","2020-07-21","20","3","1227","49","20.5714285714285","0.71428571428571"
"county_stats","Bartow","2020-07-22","38","1","1265","50","21.5714285714285","0.71428571428571"
"county_stats","Bartow","2020-07-23","41","0","1306","50","23.5714285714285","0.57142857142857"
"county_stats","Bartow","2020-07-24","27","1","1333","51","25.4285714285714","0.71428571428571"
"county_stats","Bartow","2020-07-25","39","0","1372","51","26.8571428571428","0.71428571428571"
"county_stats","Bartow","2020-07-26","35","0","1407","51","30.4285714285714","0.71428571428571"
"county_stats","Bartow","2020-07-27","23","4","1430","55","31.8571428571428","1.28571428571428"
"county_stats","Bartow","2020-07-28","42","0","1472","55","35","0.85714285714285"
"county_stats","Bartow","2020-07-29","42","0","1514","55","35.5714285714285","0.71428571428571"
"county_stats","Bartow","2020-07-30","43","0","1557","55","35.8571428571428","0.71428571428571"
"county_stats","Bartow","2020-07-31","82","0","1639","55","43.7142857142857","0.57142857142857"
"county_stats","Bartow","2020-08-01","29","4","1668","59","42.2857142857142","1.14285714285714"
"county_stats","Bartow","2020-08-02","40","1","1708","60","43","1.28571428571428"
"county_stats","Bartow","2020-08-03","13","0","1721","60","41.5714285714285","0.71428571428571"
"county_stats","Bartow","2020-08-04","49","1","1770","61","42.5714285714285","0.85714285714285"
"county_stats","Bartow","2020-08-05","43","0","1813","61","42.7142857142857","0.85714285714285"
"county_stats","Bartow","2020-08-06","32","0","1845","61","41.1428571428571","0.85714285714285"
"county_stats","Bartow","2020-08-07","21","0","1866","61","32.4285714285714","0.85714285714285"
"county_stats","Bartow","2020-08-08","49","1","1915","62","35.2857142857142","0.42857142857142"
"county_stats","Bartow","2020-08-09","21","0","1936","62","32.5714285714285","0.28571428571428"
"county_stats","Bartow","2020-08-10","20","1","1956","63","33.5714285714285","0.42857142857142"
"county_stats","Bartow","2020-08-11","43","1","1999","64","32.7142857142857","0.42857142857142"
"county_stats","Bartow","2020-08-12","29","0","2028","64","30.7142857142857","0.42857142857142"
"county_stats","Bartow","2020-08-13","28","0","2056","64","30.1428571428571","0.42857142857142"
"county_stats","Bartow","2020-08-14","20","0","2076","64","30","0.42857142857142"
"county_stats","Bartow","2020-08-15","40","0","2116","64","28.7142857142857","0.28571428571428"
"county_stats","Bartow","2020-08-16","28","0","2144","64","29.7142857142857","0.28571428571428"
"county_stats","Bartow","2020-08-17","15","0","2159","64","29","0.14285714285714"
"county_stats","Bartow","2020-08-18","27","1","2186","65","26.7142857142857","0.14285714285714"
"county_stats","Bartow","2020-08-19","20","0","2206","65","25.4285714285714","0.14285714285714"
"county_stats","Bartow","2020-08-20","33","0","2239","65","26.1428571428571","0.14285714285714"
"county_stats","Bartow","2020-08-21","38","1","2277","66","28.7142857142857","0.28571428571428"
"county_stats","Bartow","2020-08-22","28","0","2305","66","27","0.28571428571428"
"county_stats","Bartow","2020-08-23","24","0","2329","66","26.4285714285714","0.28571428571428"
"county_stats","Bartow","2020-08-24","20","1","2349","67","27.1428571428571","0.42857142857142"
"county_stats","Bartow","2020-08-25","23","0","2372","67","26.5714285714285","0.28571428571428"
"county_stats","Bartow","2020-08-26","18","0","2390","67","26.2857142857142","0.28571428571428"
"county_stats","Bartow","2020-08-27","37","1","2427","68","26.8571428571428","0.42857142857142"
"county_stats","Bartow","2020-08-28","15","1","2442","69","23.5714285714285","0.42857142857142"
"county_stats","Bartow","2020-08-29","33","1","2475","70","24.2857142857142","0.57142857142857"
"county_stats","Bartow","2020-08-30","18","0","2493","70","23.4285714285714","0.57142857142857"
"county_stats","Bartow","2020-08-31","3","0","2496","70","21","0.42857142857142"
"county_stats","Bartow","2020-09-01","17","2","2513","72","20.1428571428571","0.71428571428571"
"county_stats","Bartow","2020-09-02","24","0","2537","72","21","0.71428571428571"
"county_stats","Bartow","2020-09-03","31","1","2568","73","20.1428571428571","0.71428571428571"
"county_stats","Bartow","2020-09-04","11","1","2579","74","19.5714285714285","0.71428571428571"
"county_stats","Bartow","2020-09-05","19","1","2598","75","17.5714285714285","0.71428571428571"
"county_stats","Bartow","2020-09-06","15","0","2613","75","17.1428571428571","0.71428571428571"
"county_stats","Bartow","2020-09-07","14","0","2627","75","18.7142857142857","0.71428571428571"
"county_stats","Bartow","2020-09-08","6","1","2633","76","17.1428571428571","0.57142857142857"
"county_stats","Bartow","2020-09-09","17","0","2650","76","16.1428571428571","0.57142857142857"
"county_stats","Bartow","2020-09-10","20","1","2670","77","14.5714285714285","0.57142857142857"
"county_stats","Bartow","2020-09-11","18","0","2688","77","15.5714285714285","0.42857142857142"
"county_stats","Bartow","2020-09-12","17","0","2705","77","15.2857142857142","0.28571428571428"
"county_stats","Bartow","2020-09-13","20","1","2725","78","16","0.42857142857142"
"county_stats","Bartow","2020-09-14","12","0","2737","78","15.7142857142857","0.42857142857142"
"county_stats","Bartow","2020-09-15","18","0","2755","78","17.4285714285714","0.28571428571428"
"county_stats","Bartow","2020-09-16","16","3","2771","81","17.2857142857142","0.71428571428571"
"county_stats","Bartow","2020-09-17","20","0","2791","81","17.2857142857142","0.57142857142857"
"county_stats","Bartow","2020-09-18","13","1","2804","82","16.5714285714285","0.71428571428571"
"county_stats","Bartow","2020-09-19","12","1","2816","83","15.8571428571428","0.85714285714285"
"county_stats","Bartow","2020-09-20","10","0","2826","83","14.4285714285714","0.71428571428571"
"county_stats","Bartow","2020-09-21","20","0","2846","83","15.5714285714285","0.71428571428571"
"county_stats","Bartow","2020-09-22","13","0","2859","83","14.8571428571428","0.71428571428571"
"county_stats","Bartow","2020-09-23","8","2","2867","85","13.7142857142857","0.57142857142857"
"county_stats","Bartow","2020-09-24","27","0","2894","85","14.7142857142857","0.57142857142857"
"county_stats","Bartow","2020-09-25","22","0","2916","85","16","0.42857142857142"
"county_stats","Bartow","2020-09-26","12","1","2928","86","16","0.42857142857142"
"county_stats","Bartow","2020-09-27","8","0","2936","86","15.7142857142857","0.42857142857142"
"county_stats","Bartow","2020-09-28","5","0","2941","86","13.5714285714285","0.42857142857142"
"county_stats","Bartow","2020-09-29","11","0","2952","86","13.2857142857142","0.42857142857142"
"county_stats","Bartow","2020-09-30","15","2","2967","88","14.2857142857142","0.42857142857142"
"county_stats","Bartow","2020-10-01","20","1","2987","89","13.2857142857142","0.57142857142857"
"county_stats","Bartow","2020-10-02","17","1","3004","90","12.5714285714285","0.71428571428571"
"county_stats","Bartow","2020-10-03","17","0","3021","90","13.2857142857142","0.57142857142857"
"county_stats","Bartow","2020-10-04","12","0","3033","90","13.8571428571428","0.57142857142857"
"county_stats","Bartow","2020-10-05","17","0","3050","90","15.5714285714285","0.57142857142857"
"county_stats","Bartow","2020-10-06","11","0","3061","90","15.5714285714285","0.57142857142857"
"county_stats","Bartow","2020-10-07","14","0","3075","90","15.4285714285714","0.28571428571428"
"county_stats","Bartow","2020-10-08","35","0","3110","90","17.5714285714285","0.14285714285714"
"county_stats","Bartow","2020-10-09","17","0","3127","90","17.5714285714285","0"
"county_stats","Bartow","2020-10-10","21","0","3148","90","18.1428571428571","0"
"county_stats","Bartow","2020-10-11","31","0","3179","90","20.8571428571428","0"
"county_stats","Bartow","2020-10-12","23","0","3202","90","21.7142857142857","0"
"county_stats","Bartow","2020-10-13","21","0","3223","90","23.1428571428571","0"
"county_stats","Bartow","2020-10-14","24","0","3247","90","24.5714285714285","0"
"county_stats","Bartow","2020-10-15","49","0","3296","90","26.5714285714285","0"
"county_stats","Bartow","2020-10-16","23","1","3319","91","27.4285714285714","0.14285714285714"
"county_stats","Bartow","2020-10-17","30","0","3349","91","28.7142857142857","0.14285714285714"
"county_stats","Bartow","2020-10-18","47","1","3396","92","31","0.28571428571428"
"county_stats","Bartow","2020-10-19","12","0","3408","92","29.4285714285714","0.28571428571428"
"county_stats","Bartow","2020-10-20","27","1","3435","93","30.2857142857142","0.42857142857142"
"county_stats","Bartow","2020-10-21","19","1","3454","94","29.5714285714285","0.57142857142857"
"county_stats","Bartow","2020-10-22","53","0","3507","94","30.1428571428571","0.57142857142857"
"county_stats","Bartow","2020-10-23","19","0","3526","94","29.5714285714285","0.42857142857142"
"county_stats","Bartow","2020-10-24","23","0","3549","94","28.5714285714285","0.42857142857142"
"county_stats","Bartow","2020-10-25","37","0","3586","94","27.1428571428571","0.28571428571428"
"county_stats","Bartow","2020-10-26","19","0","3605","94","28.1428571428571","0.28571428571428"
"county_stats","Bartow","2020-10-27","25","0","3630","94","27.8571428571428","0.14285714285714"
"county_stats","Bartow","2020-10-28","17","0","3647","94","27.5714285714285","0"
"county_stats","Bartow","2020-10-29","31","2","3678","96","24.4285714285714","0.28571428571428"
"county_stats","Bartow","2020-10-30","18","0","3696","96","24.2857142857142","0.28571428571428"
"county_stats","Bartow","2020-10-31","22","0","3718","96","24.1428571428571","0.28571428571428"
"county_stats","Bartow","2020-11-01","8","0","3726","96","20","0.28571428571428"
"county_stats","Bartow","2020-11-02","3","0","3729","96","17.7142857142857","0.28571428571428"
"county_stats","Bartow","2020-11-03","33","0","3762","96","18.8571428571428","0.28571428571428"
"county_stats","Bartow","2020-11-04","16","0","3778","96","18.7142857142857","0.28571428571428"
"county_stats","Bartow","2020-11-05","28","0","3806","96","18.2857142857142","0"
"county_stats","Bartow","2020-11-06","21","0","3827","96","18.7142857142857","0"
"county_stats","Bartow","2020-11-07","18","0","3845","96","18.1428571428571","0"
"county_stats","Bartow","2020-11-08","22","0","3867","96","20.1428571428571","0"
"county_stats","Bartow","2020-11-09","20","0","3887","96","22.5714285714285","0"
"county_stats","Bartow","2020-11-10","32","0","3919","96","22.4285714285714","0"
"county_stats","Bartow","2020-11-11","28","1","3947","97","24.1428571428571","0.14285714285714"
"county_stats","Bartow","2020-11-12","20","0","3967","97","23","0.14285714285714"
"county_stats","Bartow","2020-11-13","49","0","4016","97","27","0.14285714285714"
"county_stats","Bartow","2020-11-14","25","1","4041","98","28","0.28571428571428"
