"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Burke","2020-07-28","31","0","371","7","14.8571428571428","0"
"county_stats","Burke","2020-07-29","2","0","373","7","14.1428571428571","0"
"county_stats","Burke","2020-07-30","9","0","382","7","10.7142857142857","0"
"county_stats","Burke","2020-07-31","12","0","394","7","11.7142857142857","0"
"county_stats","Burke","2020-08-01","10","0","404","7","11.2857142857142","0"
"county_stats","Burke","2020-08-02","7","0","411","7","11","0"
"county_stats","Burke","2020-08-03","9","0","420","7","11.4285714285714","0"
"county_stats","Burke","2020-08-04","8","0","428","7","8.14285714285714","0"
"county_stats","Burke","2020-08-05","4","0","432","7","8.42857142857143","0"
"county_stats","Burke","2020-08-06","9","0","441","7","8.42857142857143","0"
"county_stats","Burke","2020-08-07","12","0","453","7","8.42857142857143","0"
"county_stats","Burke","2020-08-08","13","0","466","7","8.85714285714285","0"
"county_stats","Burke","2020-08-09","5","0","471","7","8.57142857142857","0"
"county_stats","Burke","2020-08-10","3","0","474","7","7.71428571428571","0"
"county_stats","Burke","2020-08-11","12","0","486","7","8.28571428571428","0"
"county_stats","Burke","2020-08-12","20","0","506","7","10.5714285714285","0"
"county_stats","Burke","2020-08-13","6","0","512","7","10.1428571428571","0"
"county_stats","Burke","2020-08-14","10","0","522","7","9.85714285714285","0"
"county_stats","Burke","2020-08-15","21","0","543","7","11","0"
"county_stats","Burke","2020-08-16","8","0","551","7","11.4285714285714","0"
"county_stats","Burke","2020-08-17","18","0","569","7","13.5714285714285","0"
"county_stats","Burke","2020-08-18","10","0","579","7","13.2857142857142","0"
"county_stats","Burke","2020-08-19","7","0","586","7","11.4285714285714","0"
"county_stats","Burke","2020-08-20","18","0","604","7","13.1428571428571","0"
"county_stats","Burke","2020-08-21","11","0","615","7","13.2857142857142","0"
"county_stats","Burke","2020-08-22","3","0","618","7","10.7142857142857","0"
"county_stats","Burke","2020-08-23","3","0","621","7","10","0"
"county_stats","Burke","2020-08-24","6","0","627","7","8.28571428571428","0"
"county_stats","Burke","2020-08-25","12","0","639","7","8.57142857142857","0"
"county_stats","Burke","2020-08-26","1","1","640","8","7.71428571428571","0.14285714285714"
"county_stats","Burke","2020-08-27","3","0","643","8","5.57142857142857","0.14285714285714"
"county_stats","Burke","2020-08-28","3","0","646","8","4.42857142857142","0.14285714285714"
"county_stats","Burke","2020-08-29","8","0","654","8","5.14285714285714","0.14285714285714"
"county_stats","Burke","2020-08-30","1","0","655","8","4.85714285714285","0.14285714285714"
"county_stats","Burke","2020-08-31","2","0","657","8","4.28571428571428","0.14285714285714"
"county_stats","Burke","2020-09-01","4","0","661","8","3.14285714285714","0.14285714285714"
"county_stats","Burke","2020-09-02","3","0","664","8","3.42857142857142","0"
"county_stats","Burke","2020-09-03","5","1","669","9","3.71428571428571","0.14285714285714"
"county_stats","Burke","2020-09-04","19","0","688","9","6","0.14285714285714"
"county_stats","Burke","2020-09-05","4","0","692","9","5.42857142857142","0.14285714285714"
"county_stats","Burke","2020-09-06","2","0","694","9","5.57142857142857","0.14285714285714"
"county_stats","Burke","2020-09-07","0","0","694","9","5.28571428571428","0.14285714285714"
"county_stats","Burke","2020-09-08","8","0","702","9","5.85714285714285","0.14285714285714"
"county_stats","Burke","2020-09-09","5","0","707","9","6.14285714285714","0.14285714285714"
"county_stats","Burke","2020-09-10","3","0","710","9","5.85714285714285","0"
"county_stats","Burke","2020-09-11","7","0","717","9","4.14285714285714","0"
"county_stats","Burke","2020-09-12","15","0","732","9","5.71428571428571","0"
"county_stats","Burke","2020-09-13","2","0","734","9","5.71428571428571","0"
"county_stats","Burke","2020-09-14","1","0","735","9","5.85714285714285","0"
"county_stats","Burke","2020-09-15","4","0","739","9","5.28571428571428","0"
"county_stats","Burke","2020-09-16","9","0","748","9","5.85714285714285","0"
"county_stats","Burke","2020-09-17","8","0","756","9","6.57142857142857","0"
"county_stats","Burke","2020-09-18","4","0","760","9","6.14285714285714","0"
"county_stats","Burke","2020-09-19","4","0","764","9","4.57142857142857","0"
"county_stats","Burke","2020-09-20","6","0","770","9","5.14285714285714","0"
"county_stats","Burke","2020-09-21","1","0","771","9","5.14285714285714","0"
"county_stats","Burke","2020-09-22","3","0","774","9","5","0"
"county_stats","Burke","2020-09-23","10","1","784","10","5.14285714285714","0.14285714285714"
"county_stats","Burke","2020-09-24","5","0","789","10","4.71428571428571","0.14285714285714"
"county_stats","Burke","2020-09-25","8","0","797","10","5.28571428571428","0.14285714285714"
"county_stats","Burke","2020-09-26","6","0","803","10","5.57142857142857","0.14285714285714"
"county_stats","Burke","2020-09-27","2","0","805","10","5","0.14285714285714"
"county_stats","Burke","2020-09-28","3","0","808","10","5.28571428571428","0.14285714285714"
"county_stats","Burke","2020-09-29","7","0","815","10","5.85714285714285","0.14285714285714"
"county_stats","Burke","2020-09-30","0","0","815","10","4.42857142857142","0"
"county_stats","Burke","2020-10-01","10","0","825","10","5.14285714285714","0"
"county_stats","Burke","2020-10-02","4","0","829","10","4.57142857142857","0"
"county_stats","Burke","2020-10-03","11","0","840","10","5.28571428571428","0"
"county_stats","Burke","2020-10-04","5","0","845","10","5.71428571428571","0"
"county_stats","Burke","2020-10-05","1","0","846","10","5.42857142857142","0"
"county_stats","Burke","2020-10-06","2","0","848","10","4.71428571428571","0"
"county_stats","Burke","2020-10-07","1","0","849","10","4.85714285714285","0"
"county_stats","Burke","2020-10-08","1","0","850","10","3.57142857142857","0"
"county_stats","Burke","2020-10-09","2","1","852","11","3.28571428571428","0.14285714285714"
"county_stats","Burke","2020-10-10","3","0","855","11","2.14285714285714","0.14285714285714"
"county_stats","Burke","2020-10-11","1","0","856","11","1.57142857142857","0.14285714285714"
"county_stats","Burke","2020-10-12","1","0","857","11","1.57142857142857","0.14285714285714"
"county_stats","Burke","2020-10-13","3","0","860","11","1.71428571428571","0.14285714285714"
"county_stats","Burke","2020-10-14","2","0","862","11","1.85714285714285","0.14285714285714"
"county_stats","Burke","2020-10-15","3","0","865","11","2.14285714285714","0.14285714285714"
"county_stats","Burke","2020-10-16","2","0","867","11","2.14285714285714","0"
"county_stats","Burke","2020-10-17","1","0","868","11","1.85714285714285","0"
"county_stats","Burke","2020-10-18","1","0","869","11","1.85714285714285","0"
"county_stats","Burke","2020-10-19","0","0","869","11","1.71428571428571","0"
"county_stats","Burke","2020-10-20","2","0","871","11","1.57142857142857","0"
"county_stats","Butts","2020-02-01","0","0","0","0","0","0"
"county_stats","Butts","2020-02-02","0","0","0","0","0","0"
"county_stats","Butts","2020-02-03","0","0","0","0","0","0"
"county_stats","Butts","2020-02-04","0","0","0","0","0","0"
"county_stats","Butts","2020-02-05","0","0","0","0","0","0"
"county_stats","Butts","2020-02-06","0","0","0","0","0","0"
"county_stats","Butts","2020-02-07","0","0","0","0","0","0"
"county_stats","Butts","2020-02-08","0","0","0","0","0","0"
"county_stats","Butts","2020-02-09","0","0","0","0","0","0"
"county_stats","Butts","2020-02-10","0","0","0","0","0","0"
"county_stats","Butts","2020-02-11","0","0","0","0","0","0"
"county_stats","Butts","2020-02-12","0","0","0","0","0","0"
"county_stats","Butts","2020-02-13","0","0","0","0","0","0"
"county_stats","Butts","2020-02-14","0","0","0","0","0","0"
"county_stats","Butts","2020-02-15","0","0","0","0","0","0"
"county_stats","Butts","2020-02-16","0","0","0","0","0","0"
"county_stats","Butts","2020-02-17","0","0","0","0","0","0"
"county_stats","Butts","2020-02-18","0","0","0","0","0","0"
"county_stats","Butts","2020-02-19","0","0","0","0","0","0"
"county_stats","Butts","2020-02-20","0","0","0","0","0","0"
"county_stats","Butts","2020-02-21","0","0","0","0","0","0"
"county_stats","Butts","2020-02-22","0","0","0","0","0","0"
"county_stats","Butts","2020-02-23","0","0","0","0","0","0"
"county_stats","Butts","2020-02-24","0","0","0","0","0","0"
"county_stats","Butts","2020-02-25","0","0","0","0","0","0"
"county_stats","Butts","2020-02-26","0","0","0","0","0","0"
"county_stats","Butts","2020-02-27","0","0","0","0","0","0"
"county_stats","Butts","2020-02-28","0","0","0","0","0","0"
"county_stats","Butts","2020-02-29","0","0","0","0","0","0"
"county_stats","Butts","2020-03-01","0","0","0","0","0","0"
"county_stats","Butts","2020-03-02","0","0","0","0","0","0"
"county_stats","Butts","2020-03-03","0","0","0","0","0","0"
"county_stats","Butts","2020-03-04","0","0","0","0","0","0"
"county_stats","Butts","2020-03-05","0","0","0","0","0","0"
"county_stats","Butts","2020-03-06","0","0","0","0","0","0"
"county_stats","Butts","2020-03-07","0","0","0","0","0","0"
"county_stats","Butts","2020-03-08","0","0","0","0","0","0"
"county_stats","Butts","2020-03-09","0","0","0","0","0","0"
"county_stats","Butts","2020-03-10","0","0","0","0","0","0"
"county_stats","Butts","2020-03-11","0","0","0","0","0","0"
"county_stats","Butts","2020-03-12","0","0","0","0","0","0"
"county_stats","Butts","2020-03-13","0","0","0","0","0","0"
"county_stats","Butts","2020-03-14","0","0","0","0","0","0"
"county_stats","Butts","2020-03-15","0","0","0","0","0","0"
"county_stats","Butts","2020-03-16","0","0","0","0","0","0"
"county_stats","Butts","2020-03-17","0","0","0","0","0","0"
"county_stats","Butts","2020-03-18","0","0","0","0","0","0"
"county_stats","Butts","2020-03-19","0","0","0","0","0","0"
"county_stats","Butts","2020-03-20","1","0","1","0","0.14285714285714","0"
"county_stats","Butts","2020-03-21","0","0","1","0","0.14285714285714","0"
"county_stats","Butts","2020-03-22","1","0","2","0","0.28571428571428","0"
"county_stats","Butts","2020-03-23","0","0","2","0","0.28571428571428","0"
"county_stats","Butts","2020-03-24","2","0","4","0","0.57142857142857","0"
"county_stats","Butts","2020-03-25","1","0","5","0","0.71428571428571","0"
"county_stats","Butts","2020-03-26","0","0","5","0","0.71428571428571","0"
"county_stats","Butts","2020-03-27","0","0","5","0","0.57142857142857","0"
"county_stats","Butts","2020-03-28","1","0","6","0","0.71428571428571","0"
"county_stats","Butts","2020-03-29","0","0","6","0","0.57142857142857","0"
"county_stats","Butts","2020-03-30","2","0","8","0","0.85714285714285","0"
"county_stats","Butts","2020-03-31","0","0","8","0","0.57142857142857","0"
"county_stats","Butts","2020-04-01","2","0","10","0","0.71428571428571","0"
"county_stats","Butts","2020-04-02","0","0","10","0","0.71428571428571","0"
"county_stats","Butts","2020-04-03","1","0","11","0","0.85714285714285","0"
"county_stats","Butts","2020-04-04","0","0","11","0","0.71428571428571","0"
"county_stats","Butts","2020-04-05","2","0","13","0","1","0"
"county_stats","Butts","2020-04-06","4","0","17","0","1.28571428571428","0"
"county_stats","Butts","2020-04-07","2","0","19","0","1.57142857142857","0"
"county_stats","Butts","2020-04-08","5","0","24","0","2","0"
"county_stats","Butts","2020-04-09","2","0","26","0","2.28571428571428","0"
"county_stats","Butts","2020-04-10","1","0","27","0","2.28571428571428","0"
"county_stats","Butts","2020-04-11","1","0","28","0","2.42857142857142","0"
"county_stats","Butts","2020-04-12","0","0","28","0","2.14285714285714","0"
"county_stats","Butts","2020-04-13","1","0","29","0","1.71428571428571","0"
"county_stats","Butts","2020-04-14","3","0","32","0","1.85714285714285","0"
"county_stats","Butts","2020-04-15","2","0","34","0","1.42857142857142","0"
"county_stats","Butts","2020-04-16","3","0","37","0","1.57142857142857","0"
"county_stats","Butts","2020-04-17","20","0","57","0","4.28571428571428","0"
"county_stats","Butts","2020-04-18","1","0","58","0","4.28571428571428","0"
"county_stats","Butts","2020-04-19","4","0","62","0","4.85714285714285","0"
"county_stats","Butts","2020-04-20","18","1","80","1","7.28571428571428","0.14285714285714"
"county_stats","Butts","2020-04-21","4","0","84","1","7.42857142857143","0.14285714285714"
"county_stats","Butts","2020-04-22","48","0","132","1","14","0.14285714285714"
"county_stats","Butts","2020-04-23","3","1","135","2","14","0.28571428571428"
"county_stats","Butts","2020-04-24","5","0","140","2","11.8571428571428","0.28571428571428"
"county_stats","Butts","2020-04-25","1","0","141","2","11.8571428571428","0.28571428571428"
"county_stats","Butts","2020-04-26","2","1","143","3","11.5714285714285","0.42857142857142"
"county_stats","Butts","2020-04-27","0","0","143","3","9","0.28571428571428"
"county_stats","Butts","2020-04-28","5","2","148","5","9.14285714285714","0.57142857142857"
"county_stats","Butts","2020-04-29","3","1","151","6","2.71428571428571","0.71428571428571"
"county_stats","Butts","2020-04-30","4","6","155","12","2.85714285714285","1.42857142857142"
"county_stats","Butts","2020-05-01","2","4","157","16","2.42857142857142","2"
"county_stats","Butts","2020-05-02","1","0","158","16","2.42857142857142","2"
"county_stats","Butts","2020-05-03","1","0","159","16","2.28571428571428","1.85714285714285"
"county_stats","Butts","2020-05-04","5","0","164","16","3","1.85714285714285"
"county_stats","Butts","2020-05-05","7","0","171","16","3.28571428571428","1.57142857142857"
"county_stats","Butts","2020-05-06","7","0","178","16","3.85714285714285","1.42857142857142"
"county_stats","Butts","2020-05-07","5","0","183","16","4","0.57142857142857"
"county_stats","Butts","2020-05-08","3","0","186","16","4.14285714285714","0"
"county_stats","Butts","2020-05-09","1","0","187","16","4.14285714285714","0"
"county_stats","Butts","2020-05-10","14","0","201","16","6","0"
"county_stats","Butts","2020-05-11","1","0","202","16","5.42857142857142","0"
"county_stats","Butts","2020-05-12","2","2","204","18","4.71428571428571","0.28571428571428"
"county_stats","Butts","2020-05-13","2","0","206","18","4","0.28571428571428"
"county_stats","Butts","2020-05-14","0","0","206","18","3.28571428571428","0.28571428571428"
"county_stats","Butts","2020-05-15","4","0","210","18","3.42857142857142","0.28571428571428"
"county_stats","Butts","2020-05-16","0","0","210","18","3.28571428571428","0.28571428571428"
"county_stats","Butts","2020-05-17","1","0","211","18","1.42857142857142","0.28571428571428"
"county_stats","Butts","2020-05-18","1","0","212","18","1.42857142857142","0.28571428571428"
"county_stats","Butts","2020-05-19","2","1","214","19","1.42857142857142","0.14285714285714"
"county_stats","Butts","2020-05-20","4","0","218","19","1.71428571428571","0.14285714285714"
"county_stats","Butts","2020-05-21","3","1","221","20","2.14285714285714","0.28571428571428"
"county_stats","Butts","2020-05-22","4","1","225","21","2.14285714285714","0.42857142857142"
"county_stats","Butts","2020-05-23","3","0","228","21","2.57142857142857","0.42857142857142"
"county_stats","Butts","2020-05-24","1","0","229","21","2.57142857142857","0.42857142857142"
"county_stats","Butts","2020-05-25","1","0","230","21","2.57142857142857","0.42857142857142"
"county_stats","Butts","2020-05-26","0","0","230","21","2.28571428571428","0.28571428571428"
"county_stats","Butts","2020-05-27","0","0","230","21","1.71428571428571","0.28571428571428"
"county_stats","Butts","2020-05-28","0","0","230","21","1.28571428571428","0.14285714285714"
"county_stats","Butts","2020-05-29","2","0","232","21","1","0"
"county_stats","Butts","2020-05-30","0","0","232","21","0.57142857142857","0"
"county_stats","Butts","2020-05-31","4","2","236","23","1","0.28571428571428"
"county_stats","Butts","2020-06-01","2","0","238","23","1.14285714285714","0.28571428571428"
"county_stats","Butts","2020-06-02","0","0","238","23","1.14285714285714","0.28571428571428"
"county_stats","Butts","2020-06-03","0","0","238","23","1.14285714285714","0.28571428571428"
"county_stats","Butts","2020-06-04","0","0","238","23","1.14285714285714","0.28571428571428"
"county_stats","Butts","2020-06-05","2","0","240","23","1.14285714285714","0.28571428571428"
"county_stats","Butts","2020-06-06","1","0","241","23","1.28571428571428","0.28571428571428"
"county_stats","Butts","2020-06-07","1","0","242","23","0.85714285714285","0"
"county_stats","Butts","2020-06-08","2","2","244","25","0.85714285714285","0.28571428571428"
"county_stats","Butts","2020-06-09","0","0","244","25","0.85714285714285","0.28571428571428"
"county_stats","Butts","2020-06-10","2","2","246","27","1.14285714285714","0.57142857142857"
"county_stats","Butts","2020-06-11","0","0","246","27","1.14285714285714","0.57142857142857"
"county_stats","Butts","2020-06-12","1","1","247","28","1","0.71428571428571"
"county_stats","Butts","2020-06-13","1","3","248","31","1","1.14285714285714"
"county_stats","Butts","2020-06-14","2","1","250","32","1.14285714285714","1.28571428571428"
"county_stats","Butts","2020-06-15","0","0","250","32","0.85714285714285","1"
"county_stats","Butts","2020-06-16","1","0","251","32","1","1"
"county_stats","Butts","2020-06-17","3","0","254","32","1.14285714285714","0.71428571428571"
"county_stats","Butts","2020-06-18","0","0","254","32","1.14285714285714","0.71428571428571"
"county_stats","Butts","2020-06-19","1","0","255","32","1.14285714285714","0.57142857142857"
"county_stats","Butts","2020-06-20","0","0","255","32","1","0.14285714285714"
"county_stats","Butts","2020-06-21","0","0","255","32","0.71428571428571","0"
"county_stats","Butts","2020-06-22","2","0","257","32","1","0"
"county_stats","Butts","2020-06-23","4","1","261","33","1.42857142857142","0.14285714285714"
"county_stats","Butts","2020-06-24","3","0","264","33","1.42857142857142","0.14285714285714"
"county_stats","Butts","2020-06-25","2","0","266","33","1.71428571428571","0.14285714285714"
"county_stats","Butts","2020-06-26","3","0","269","33","2","0.14285714285714"
"county_stats","Butts","2020-06-27","6","0","275","33","2.85714285714285","0.14285714285714"
"county_stats","Butts","2020-06-28","2","0","277","33","3.14285714285714","0.14285714285714"
"county_stats","Butts","2020-06-29","0","0","277","33","2.85714285714285","0.14285714285714"
"county_stats","Butts","2020-06-30","4","0","281","33","2.85714285714285","0"
"county_stats","Butts","2020-07-01","4","0","285","33","3","0"
"county_stats","Butts","2020-07-02","11","0","296","33","4.28571428571428","0"
"county_stats","Butts","2020-07-03","2","0","298","33","4.14285714285714","0"
"county_stats","Butts","2020-07-04","1","0","299","33","3.42857142857142","0"
"county_stats","Butts","2020-07-05","2","0","301","33","3.42857142857142","0"
"county_stats","Butts","2020-07-06","3","1","304","34","3.85714285714285","0.14285714285714"
"county_stats","Butts","2020-07-07","18","0","322","34","5.85714285714285","0.14285714285714"
"county_stats","Butts","2020-07-08","6","0","328","34","6.14285714285714","0.14285714285714"
"county_stats","Butts","2020-07-09","5","0","333","34","5.28571428571428","0.14285714285714"
"county_stats","Butts","2020-07-10","5","1","338","35","5.71428571428571","0.28571428571428"
"county_stats","Butts","2020-07-11","5","0","343","35","6.28571428571428","0.28571428571428"
"county_stats","Butts","2020-07-12","3","0","346","35","6.42857142857143","0.28571428571428"
"county_stats","Butts","2020-07-13","2","0","348","35","6.28571428571428","0.14285714285714"
"county_stats","Butts","2020-07-14","5","0","353","35","4.42857142857142","0.14285714285714"
"county_stats","Butts","2020-07-15","3","0","356","35","4","0.14285714285714"
"county_stats","Butts","2020-07-16","3","0","359","35","3.71428571428571","0.14285714285714"
"county_stats","Butts","2020-07-17","4","0","363","35","3.57142857142857","0"
"county_stats","Butts","2020-07-18","6","0","369","35","3.71428571428571","0"
"county_stats","Butts","2020-07-19","7","0","376","35","4.28571428571428","0"
"county_stats","Butts","2020-07-20","8","0","384","35","5.14285714285714","0"
"county_stats","Butts","2020-07-21","4","0","388","35","5","0"
"county_stats","Butts","2020-07-22","2","1","390","36","4.85714285714285","0.14285714285714"
"county_stats","Butts","2020-07-23","2","0","392","36","4.71428571428571","0.14285714285714"
"county_stats","Butts","2020-07-24","7","0","399","36","5.14285714285714","0.14285714285714"
"county_stats","Butts","2020-07-25","9","0","408","36","5.57142857142857","0.14285714285714"
"county_stats","Butts","2020-07-26","3","0","411","36","5","0.14285714285714"
"county_stats","Butts","2020-07-27","8","0","419","36","5","0.14285714285714"
"county_stats","Butts","2020-07-28","16","0","435","36","6.71428571428571","0.14285714285714"
"county_stats","Butts","2020-07-29","5","0","440","36","7.14285714285714","0"
"county_stats","Butts","2020-07-30","17","0","457","36","9.28571428571428","0"
"county_stats","Butts","2020-07-31","11","1","468","37","9.85714285714285","0.14285714285714"
"county_stats","Butts","2020-08-01","3","0","471","37","9","0.14285714285714"
"county_stats","Butts","2020-08-02","1","0","472","37","8.71428571428571","0.14285714285714"
"county_stats","Butts","2020-08-03","1","0","473","37","7.71428571428571","0.14285714285714"
"county_stats","Butts","2020-08-04","3","0","476","37","5.85714285714285","0.14285714285714"
"county_stats","Butts","2020-08-05","10","0","486","37","6.57142857142857","0.14285714285714"
"county_stats","Butts","2020-08-06","2","0","488","37","4.42857142857142","0.14285714285714"
"county_stats","Butts","2020-08-07","7","0","495","37","3.85714285714285","0"
"county_stats","Butts","2020-08-08","7","0","502","37","4.42857142857142","0"
"county_stats","Butts","2020-08-09","4","0","506","37","4.85714285714285","0"
"county_stats","Butts","2020-08-10","6","1","512","38","5.57142857142857","0.14285714285714"
"county_stats","Butts","2020-08-11","1","0","513","38","5.28571428571428","0.14285714285714"
"county_stats","Butts","2020-08-12","2","0","515","38","4.14285714285714","0.14285714285714"
"county_stats","Butts","2020-08-13","2","1","517","39","4.14285714285714","0.28571428571428"
"county_stats","Butts","2020-08-14","6","1","523","40","4","0.42857142857142"
"county_stats","Butts","2020-08-15","5","0","528","40","3.71428571428571","0.42857142857142"
"county_stats","Butts","2020-08-16","3","0","531","40","3.57142857142857","0.42857142857142"
"county_stats","Butts","2020-08-17","1","0","532","40","2.85714285714285","0.28571428571428"
"county_stats","Butts","2020-08-18","3","0","535","40","3.14285714285714","0.28571428571428"
"county_stats","Butts","2020-08-19","6","0","541","40","3.71428571428571","0.28571428571428"
"county_stats","Butts","2020-08-20","4","0","545","40","4","0.14285714285714"
"county_stats","Butts","2020-08-21","2","0","547","40","3.42857142857142","0"
"county_stats","Butts","2020-08-22","4","0","551","40","3.28571428571428","0"
"county_stats","Butts","2020-08-23","4","0","555","40","3.42857142857142","0"
"county_stats","Butts","2020-08-24","3","0","558","40","3.71428571428571","0"
"county_stats","Butts","2020-08-25","3","0","561","40","3.71428571428571","0"
"county_stats","Butts","2020-08-26","3","0","564","40","3.28571428571428","0"
"county_stats","Butts","2020-08-27","3","0","567","40","3.14285714285714","0"
"county_stats","Butts","2020-08-28","3","0","570","40","3.28571428571428","0"
"county_stats","Butts","2020-08-29","6","0","576","40","3.57142857142857","0"
"county_stats","Butts","2020-08-30","1","0","577","40","3.14285714285714","0"
"county_stats","Butts","2020-08-31","3","0","580","40","3.14285714285714","0"
"county_stats","Butts","2020-09-01","3","0","583","40","3.14285714285714","0"
"county_stats","Butts","2020-09-02","0","0","583","40","2.71428571428571","0"
"county_stats","Butts","2020-09-03","3","0","586","40","2.71428571428571","0"
"county_stats","Butts","2020-09-04","1","1","587","41","2.42857142857142","0.14285714285714"
"county_stats","Butts","2020-09-05","8","0","595","41","2.71428571428571","0.14285714285714"
"county_stats","Butts","2020-09-06","1","0","596","41","2.71428571428571","0.14285714285714"
"county_stats","Butts","2020-09-07","0","0","596","41","2.28571428571428","0.14285714285714"
"county_stats","Butts","2020-09-08","3","0","599","41","2.28571428571428","0.14285714285714"
"county_stats","Butts","2020-09-09","8","0","607","41","3.42857142857142","0.14285714285714"
"county_stats","Butts","2020-09-10","0","0","607","41","3","0.14285714285714"
"county_stats","Butts","2020-09-11","4","0","611","41","3.42857142857142","0"
"county_stats","Butts","2020-09-12","7","0","618","41","3.28571428571428","0"
"county_stats","Butts","2020-09-13","2","0","620","41","3.42857142857142","0"
"county_stats","Butts","2020-09-14","1","0","621","41","3.57142857142857","0"
"county_stats","Butts","2020-09-15","1","0","622","41","3.28571428571428","0"
"county_stats","Butts","2020-09-16","2","0","624","41","2.42857142857142","0"
"county_stats","Butts","2020-09-17","0","0","624","41","2.42857142857142","0"
"county_stats","Butts","2020-09-18","11","0","635","41","3.42857142857142","0"
"county_stats","Butts","2020-09-19","2","1","637","42","2.71428571428571","0.14285714285714"
"county_stats","Butts","2020-09-20","5","0","642","42","3.14285714285714","0.14285714285714"
"county_stats","Butts","2020-09-21","0","0","642","42","3","0.14285714285714"
"county_stats","Butts","2020-09-22","1","0","643","42","3","0.14285714285714"
"county_stats","Butts","2020-09-23","1","0","644","42","2.85714285714285","0.14285714285714"
"county_stats","Butts","2020-09-24","1","0","645","42","3","0.14285714285714"
"county_stats","Butts","2020-09-25","9","0","654","42","2.71428571428571","0.14285714285714"
"county_stats","Butts","2020-09-26","8","0","662","42","3.57142857142857","0"
"county_stats","Butts","2020-09-27","5","0","667","42","3.57142857142857","0"
"county_stats","Butts","2020-09-28","3","0","670","42","4","0"
"county_stats","Butts","2020-09-29","2","0","672","42","4.14285714285714","0"
"county_stats","Butts","2020-09-30","3","0","675","42","4.42857142857142","0"
"county_stats","Butts","2020-10-01","8","0","683","42","5.42857142857142","0"
"county_stats","Butts","2020-10-02","8","1","691","43","5.28571428571428","0.14285714285714"
"county_stats","Butts","2020-10-03","3","0","694","43","4.57142857142857","0.14285714285714"
"county_stats","Butts","2020-10-04","2","0","696","43","4.14285714285714","0.14285714285714"
"county_stats","Butts","2020-10-05","2","0","698","43","4","0.14285714285714"
"county_stats","Butts","2020-10-06","1","0","699","43","3.85714285714285","0.14285714285714"
"county_stats","Butts","2020-10-07","2","0","701","43","3.71428571428571","0.14285714285714"
"county_stats","Butts","2020-10-08","1","0","702","43","2.71428571428571","0.14285714285714"
"county_stats","Butts","2020-10-09","3","0","705","43","2","0"
"county_stats","Butts","2020-10-10","2","0","707","43","1.85714285714285","0"
"county_stats","Butts","2020-10-11","2","0","709","43","1.85714285714285","0"
"county_stats","Butts","2020-10-12","1","0","710","43","1.71428571428571","0"
"county_stats","Butts","2020-10-13","2","0","712","43","1.85714285714285","0"
"county_stats","Butts","2020-10-14","3","0","715","43","2","0"
"county_stats","Butts","2020-10-15","3","0","718","43","2.28571428571428","0"
"county_stats","Butts","2020-10-16","3","0","721","43","2.28571428571428","0"
"county_stats","Butts","2020-10-17","2","0","723","43","2.28571428571428","0"
"county_stats","Butts","2020-10-18","1","0","724","43","2.14285714285714","0"
"county_stats","Butts","2020-10-19","0","0","724","43","2","0"
"county_stats","Butts","2020-10-20","1","0","725","43","1.85714285714285","0"
"county_stats","Calhoun","2020-02-01","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-02","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-03","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-04","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-05","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-06","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-07","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-08","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-09","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-10","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-11","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-12","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-13","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-14","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-15","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-16","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-17","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-18","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-19","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-20","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-21","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-22","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-23","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-24","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-25","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-26","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-27","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-28","0","0","0","0","0","0"
"county_stats","Calhoun","2020-02-29","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-01","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-02","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-03","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-04","0","0","0","0","0","0"
"county_stats","Calhoun","2020-03-05","0","0","0","0","0","0"
