"age_group","symptom date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"01-04 years","2020-04-29","3","0","0","119","0","4.57142857142857","0"
"01-04 years","2020-04-30","6","0","0","125","0","4.57142857142857","0"
"01-04 years","2020-05-01","9","0","0","134","0","5","0"
"01-04 years","2020-05-02","2","0","0","136","0","4.42857142857142","0"
"01-04 years","2020-05-03","1","0","1","137","0","4.14285714285714","0"
"01-04 years","2020-05-04","4","0","0","141","0","3.71428571428571","0"
"01-04 years","2020-05-05","2","0","0","143","0","3.85714285714285","0"
"01-04 years","2020-05-06","3","0","1","146","0","3.85714285714285","0"
"01-04 years","2020-05-07","1","0","0","147","0","3.14285714285714","0"
"01-04 years","2020-05-08","4","0","0","151","0","2.42857142857142","0"
"01-04 years","2020-05-09","3","0","0","154","0","2.57142857142857","0"
"01-04 years","2020-05-10","4","0","0","158","0","3","0"
"01-04 years","2020-05-11","6","0","0","164","0","3.28571428571428","0"
"01-04 years","2020-05-12","4","0","0","168","0","3.57142857142857","0"
"01-04 years","2020-05-13","4","0","0","172","0","3.71428571428571","0"
"01-04 years","2020-05-14","8","0","0","180","0","4.71428571428571","0"
"01-04 years","2020-05-15","9","0","0","189","0","5.42857142857142","0"
"01-04 years","2020-05-16","1","0","0","190","0","5.14285714285714","0"
"01-04 years","2020-05-17","3","0","0","193","0","5","0"
"01-04 years","2020-05-18","10","0","0","203","0","5.57142857142857","0"
"01-04 years","2020-05-19","9","0","2","212","0","6.28571428571428","0"
"01-04 years","2020-05-20","10","0","1","222","0","7.14285714285714","0"
"01-04 years","2020-05-21","11","0","0","233","0","7.57142857142857","0"
"01-04 years","2020-05-22","6","0","0","239","0","7.14285714285714","0"
"01-04 years","2020-05-23","5","0","0","244","0","7.71428571428571","0"
"01-04 years","2020-05-24","2","0","0","246","0","7.57142857142857","0"
"01-04 years","2020-05-25","4","0","0","250","0","6.71428571428571","0"
"01-04 years","2020-05-26","8","0","0","258","0","6.57142857142857","0"
"01-04 years","2020-05-27","9","0","0","267","0","6.42857142857143","0"
"01-04 years","2020-05-28","8","0","0","275","0","6","0"
"01-04 years","2020-05-29","7","0","0","282","0","6.14285714285714","0"
"01-04 years","2020-05-30","10","0","0","292","0","6.85714285714285","0"
"01-04 years","2020-05-31","3","0","0","295","0","7","0"
"01-04 years","2020-06-01","11","0","0","306","0","8","0"
"01-04 years","2020-06-02","19","0","0","325","0","9.57142857142857","0"
"01-04 years","2020-06-03","9","0","0","334","0","9.57142857142857","0"
"01-04 years","2020-06-04","14","0","1","348","0","10.4285714285714","0"
"01-04 years","2020-06-05","16","0","1","364","0","11.7142857142857","0"
"01-04 years","2020-06-06","4","0","0","368","0","10.8571428571428","0"
"01-04 years","2020-06-07","4","0","0","372","0","11","0"
"01-04 years","2020-06-08","14","0","0","386","0","11.4285714285714","0"
"01-04 years","2020-06-09","12","0","0","398","0","10.4285714285714","0"
"01-04 years","2020-06-10","12","0","0","410","0","10.8571428571428","0"
"01-04 years","2020-06-11","19","0","0","429","0","11.5714285714285","0"
"01-04 years","2020-06-12","15","0","0","444","0","11.4285714285714","0"
"01-04 years","2020-06-13","11","0","0","455","0","12.4285714285714","0"
"01-04 years","2020-06-14","9","0","0","464","0","13.1428571428571","0"
"01-04 years","2020-06-15","22","0","0","486","0","14.2857142857142","0"
"01-04 years","2020-06-16","23","0","0","509","0","15.8571428571428","0"
"01-04 years","2020-06-17","30","0","1","539","0","18.4285714285714","0"
"01-04 years","2020-06-18","23","0","0","562","0","19","0"
"01-04 years","2020-06-19","33","0","0","595","0","21.5714285714285","0"
"01-04 years","2020-06-20","24","0","1","619","0","23.4285714285714","0"
"01-04 years","2020-06-21","9","0","0","628","0","23.4285714285714","0"
"01-04 years","2020-06-22","35","0","0","663","0","25.2857142857142","0"
"01-04 years","2020-06-23","40","0","2","703","0","27.7142857142857","0"
"01-04 years","2020-06-24","36","0","1","739","0","28.5714285714285","0"
"01-04 years","2020-06-25","51","0","0","790","0","32.5714285714285","0"
"01-04 years","2020-06-26","45","0","0","835","0","34.2857142857142","0"
"01-04 years","2020-06-27","32","0","0","867","0","35.4285714285714","0"
"01-04 years","2020-06-28","28","0","2","895","0","38.1428571428571","0"
"01-04 years","2020-06-29","46","0","0","941","0","39.7142857142857","0"
"01-04 years","2020-06-30","58","0","1","999","0","42.2857142857142","0"
"01-04 years","2020-07-01","70","0","1","1069","0","47.1428571428571","0"
"01-04 years","2020-07-02","42","0","0","1111","0","45.8571428571428","0"
"01-04 years","2020-07-03","19","0","1","1130","0","42.1428571428571","0"
"01-04 years","2020-07-04","12","0","3","1142","0","39.2857142857142","0"
"01-04 years","2020-07-05","20","0","0","1162","0","38.1428571428571","0"
"01-04 years","2020-07-06","70","0","0","1232","0","41.5714285714285","0"
"01-04 years","2020-07-07","66","0","2","1298","0","42.7142857142857","0"
"01-04 years","2020-07-08","51","0","0","1349","0","40","0"
"01-04 years","2020-07-09","58","0","1","1407","0","42.2857142857142","0"
"01-04 years","2020-07-10","57","0","1","1464","0","47.7142857142857","0"
"01-04 years","2020-07-11","38","0","1","1502","0","51.4285714285714","0"
"01-04 years","2020-07-12","18","0","0","1520","0","51.1428571428571","0"
"01-04 years","2020-07-13","73","0","0","1593","0","51.5714285714285","0"
"01-04 years","2020-07-14","60","0","0","1653","0","50.7142857142857","0"
"01-04 years","2020-07-15","68","0","0","1721","0","53.1428571428571","0"
"01-04 years","2020-07-16","34","0","1","1755","0","49.7142857142857","0"
"01-04 years","2020-07-17","55","0","0","1810","0","49.4285714285714","0"
"01-04 years","2020-07-18","32","0","0","1842","0","48.5714285714285","0"
"01-04 years","2020-07-19","13","0","2","1855","0","47.8571428571428","0"
"01-04 years","2020-07-20","58","0","1","1913","0","45.7142857142857","0"
"01-04 years","2020-07-21","52","0","0","1965","0","44.5714285714285","0"
"01-04 years","2020-07-22","47","0","0","2012","0","41.5714285714285","0"
"01-04 years","2020-07-23","63","0","1","2075","0","45.7142857142857","0"
"01-04 years","2020-07-24","65","0","0","2140","0","47.1428571428571","0"
"01-04 years","2020-07-25","30","0","0","2170","0","46.8571428571428","0"
"01-04 years","2020-07-26","15","0","1","2185","0","47.1428571428571","0"
"01-04 years","2020-07-27","50","0","1","2235","0","46","0"
"01-04 years","2020-07-28","43","0","2","2278","0","44.7142857142857","0"
"01-04 years","2020-07-29","40","0","0","2318","0","43.7142857142857","0"
"01-04 years","2020-07-30","42","0","1","2360","0","40.7142857142857","0"
"01-04 years","2020-07-31","38","0","0","2398","0","36.8571428571428","0"
"01-04 years","2020-08-01","26","0","0","2424","0","36.2857142857142","0"
"01-04 years","2020-08-02","21","0","0","2445","0","37.1428571428571","0"
"01-04 years","2020-08-03","42","0","0","2487","0","36","0"
"01-04 years","2020-08-04","51","0","1","2538","0","37.1428571428571","0"
"01-04 years","2020-08-05","46","0","0","2584","0","38","0"
"01-04 years","2020-08-06","43","0","0","2627","0","38.1428571428571","0"
"01-04 years","2020-08-07","38","0","2","2665","0","38.1428571428571","0"
"01-04 years","2020-08-08","23","0","2","2688","0","37.7142857142857","0"
"01-04 years","2020-08-09","22","0","2","2710","0","37.8571428571428","0"
"01-04 years","2020-08-10","52","0","1","2762","0","39.2857142857142","0"
"01-04 years","2020-08-11","36","0","0","2798","0","37.1428571428571","0"
"01-04 years","2020-08-12","33","0","0","2831","0","35.2857142857142","0"
"01-04 years","2020-08-13","42","0","1","2873","0","35.1428571428571","0"
"01-04 years","2020-08-14","44","0","1","2917","0","36","0"
"01-04 years","2020-08-15","30","0","0","2947","0","37","0"
"01-04 years","2020-08-16","14","0","0","2961","0","35.8571428571428","0"
"01-04 years","2020-08-17","48","0","0","3009","0","35.2857142857142","0"
"01-04 years","2020-08-18","45","0","0","3054","0","36.5714285714285","0"
"01-04 years","2020-08-19","25","0","0","3079","0","35.4285714285714","0"
"01-04 years","2020-08-20","30","0","1","3109","0","33.7142857142857","0"
"01-04 years","2020-08-21","34","1","0","3143","1","32.2857142857142","0.14285714285714"
"01-04 years","2020-08-22","15","0","1","3158","1","30.1428571428571","0.14285714285714"
"01-04 years","2020-08-23","16","0","0","3174","1","30.4285714285714","0.14285714285714"
"01-04 years","2020-08-24","37","0","0","3211","1","28.8571428571428","0.14285714285714"
"01-04 years","2020-08-25","22","0","1","3233","1","25.5714285714285","0.14285714285714"
"01-04 years","2020-08-26","31","0","0","3264","1","26.4285714285714","0.14285714285714"
"01-04 years","2020-08-27","23","0","1","3287","1","25.4285714285714","0.14285714285714"
"01-04 years","2020-08-28","18","0","1","3305","1","23.1428571428571","0"
"01-04 years","2020-08-29","12","0","0","3317","1","22.7142857142857","0"
"01-04 years","2020-08-30","9","0","1","3326","1","21.7142857142857","0"
"01-04 years","2020-08-31","26","0","1","3352","1","20.1428571428571","0"
"01-04 years","2020-09-01","29","0","1","3381","1","21.1428571428571","0"
"01-04 years","2020-09-02","15","0","1","3396","1","18.8571428571428","0"
"01-04 years","2020-09-03","13","0","0","3409","1","17.4285714285714","0"
"01-04 years","2020-09-04","21","0","1","3430","1","17.8571428571428","0"
"01-04 years","2020-09-05","14","0","1","3444","1","18.1428571428571","0"
"01-04 years","2020-09-06","6","0","1","3450","1","17.7142857142857","0"
"01-04 years","2020-09-07","7","0","0","3457","1","15","0"
"01-04 years","2020-09-08","13","0","0","3470","1","12.7142857142857","0"
"01-04 years","2020-09-09","20","0","0","3490","1","13.4285714285714","0"
"01-04 years","2020-09-10","27","0","1","3517","1","15.4285714285714","0"
"01-04 years","2020-09-11","18","0","0","3535","1","15","0"
"01-04 years","2020-09-12","9","0","0","3544","1","14.2857142857142","0"
"01-04 years","2020-09-13","7","0","1","3551","1","14.4285714285714","0"
"01-04 years","2020-09-14","21","0","0","3572","1","16.4285714285714","0"
"01-04 years","2020-09-15","24","0","0","3596","1","18","0"
"01-04 years","2020-09-16","9","0","1","3605","1","16.4285714285714","0"
"01-04 years","2020-09-17","13","0","1","3618","1","14.4285714285714","0"
"01-04 years","2020-09-18","17","0","0","3635","1","14.2857142857142","0"
"01-04 years","2020-09-19","9","0","0","3644","1","14.2857142857142","0"
"01-04 years","2020-09-20","11","0","0","3655","1","14.8571428571428","0"
"01-04 years","2020-09-21","22","0","2","3677","1","15","0"
"01-04 years","2020-09-22","14","0","0","3691","1","13.5714285714285","0"
"01-04 years","2020-09-23","15","0","0","3706","1","14.4285714285714","0"
"01-04 years","2020-09-24","10","0","2","3716","1","14","0"
"01-04 years","2020-09-25","18","0","1","3734","1","14.1428571428571","0"
"01-04 years","2020-09-26","11","0","2","3745","1","14.4285714285714","0"
"01-04 years","2020-09-27","6","0","1","3751","1","13.7142857142857","0"
"01-04 years","2020-09-28","10","0","0","3761","1","12","0"
"01-04 years","2020-09-29","25","0","0","3786","1","13.5714285714285","0"
"01-04 years","2020-09-30","15","0","0","3801","1","13.5714285714285","0"
"01-04 years","2020-10-01","11","0","0","3812","1","13.7142857142857","0"
"01-04 years","2020-10-02","19","0","0","3831","1","13.8571428571428","0"
"01-04 years","2020-10-03","13","0","0","3844","1","14.1428571428571","0"
"01-04 years","2020-10-04","6","0","0","3850","1","14.1428571428571","0"
"01-04 years","2020-10-05","22","0","0","3872","1","15.8571428571428","0"
"01-04 years","2020-10-06","18","0","0","3890","1","14.8571428571428","0"
"01-04 years","2020-10-07","22","0","0","3912","1","15.8571428571428","0"
"01-04 years","2020-10-08","24","0","0","3936","1","17.7142857142857","0"
"01-04 years","2020-10-09","14","0","0","3950","1","17","0"
"01-04 years","2020-10-10","19","0","0","3969","1","17.8571428571428","0"
"01-04 years","2020-10-11","11","0","0","3980","1","18.5714285714285","0"
"01-04 years","2020-10-12","15","0","0","3995","1","17.5714285714285","0"
"01-04 years","2020-10-13","38","0","0","4033","1","20.4285714285714","0"
"01-04 years","2020-10-14","27","0","1","4060","1","21.1428571428571","0"
"01-04 years","2020-10-15","22","0","0","4082","1","20.8571428571428","0"
"01-04 years","2020-10-16","21","0","0","4103","1","21.8571428571428","0"
"01-04 years","2020-10-17","13","0","1","4116","1","21","0"
"01-04 years","2020-10-18","8","0","0","4124","1","20.5714285714285","0"
"01-04 years","2020-10-19","25","0","0","4149","1","22","0"
"01-04 years","2020-10-20","17","0","0","4166","1","19","0"
"01-04 years","2020-10-21","15","0","1","4181","1","17.2857142857142","0"
"01-04 years","2020-10-22","16","0","1","4197","1","16.4285714285714","0"
"01-04 years","2020-10-23","16","0","0","4213","1","15.7142857142857","0"
"01-04 years","2020-10-24","11","0","0","4224","1","15.4285714285714","0"
"01-04 years","2020-10-25","9","0","1","4233","1","15.5714285714285","0"
"01-04 years","2020-10-26","26","0","0","4259","1","15.7142857142857","0"
"01-04 years","2020-10-27","26","0","0","4285","1","17","0"
"01-04 years","2020-10-28","16","0","1","4301","1","17.1428571428571","0"
"01-04 years","2020-10-29","19","0","1","4320","1","17.5714285714285","0"
"01-04 years","2020-10-30","26","0","0","4346","1","19","0"
"01-04 years","2020-10-31","14","0","1","4360","1","19.4285714285714","0"
"01-04 years","2020-11-01","17","0","0","4377","1","20.5714285714285","0"
"01-04 years","2020-11-02","25","0","0","4402","1","20.4285714285714","0"
"01-04 years","2020-11-03","27","0","0","4429","1","20.5714285714285","0"
"01-04 years","2020-11-04","26","0","0","4455","1","22","0"
"01-04 years","2020-11-05","28","0","0","4483","1","23.2857142857142","0"
"01-04 years","2020-11-06","22","0","0","4505","1","22.7142857142857","0"
"01-04 years","2020-11-07","20","0","1","4525","1","23.5714285714285","0"
"01-04 years","2020-11-08","11","0","0","4536","1","22.7142857142857","0"
"01-04 years","2020-11-09","25","0","1","4561","1","22.7142857142857","0"
"01-04 years","2020-11-10","40","0","0","4601","1","24.5714285714285","0"
"01-04 years","2020-11-11","31","0","0","4632","1","25.2857142857142","0"
"01-04 years","2020-11-12","39","0","1","4671","1","26.8571428571428","0"
"01-04 years","2020-11-13","30","0","0","4701","1","28","0"
"01-04 years","2020-11-14","31","0","1","4732","1","29.5714285714285","0"
"01-04 years","2020-11-15","14","0","1","4746","1","30","0"
"01-04 years","2020-11-16","40","0","0","4786","1","32.1428571428571","0"
"01-04 years","2020-11-17","27","0","0","4813","1","30.2857142857142","0"
"01-04 years","2020-11-18","41","0","0","4854","1","31.7142857142857","0"
"01-04 years","2020-11-19","38","0","0","4892","1","31.5714285714285","0"
"01-04 years","2020-11-20","46","0","0","4938","1","33.8571428571428","0"
"01-04 years","2020-11-21","20","0","0","4958","1","32.2857142857142","0"
"01-04 years","2020-11-22","18","0","1","4976","1","32.8571428571428","0"
"01-04 years","2020-11-23","41","0","0","5017","1","33","0"
"01-04 years","2020-11-24","42","0","0","5059","1","35.1428571428571","0"
"01-04 years","2020-11-25","35","0","0","5094","1","34.2857142857142","0"
"01-04 years","2020-11-26","24","0","0","5118","1","32.2857142857142","0"
"01-04 years","2020-11-27","21","0","0","5139","1","28.7142857142857","0"
"01-04 years","2020-11-28","23","0","1","5162","1","29.1428571428571","0"
"01-04 years","2020-11-29","20","0","1","5182","1","29.4285714285714","0"
"01-04 years","2020-11-30","54","0","0","5236","1","31.2857142857142","0"
"01-04 years","2020-12-01","75","0","0","5311","1","36","0"
"01-04 years","2020-12-02","62","0","0","5373","1","39.8571428571428","0"
"01-04 years","2020-12-03","66","0","1","5439","1","45.8571428571428","0"
"01-04 years","2020-12-04","59","0","0","5498","1","51.2857142857142","0"
"01-04 years","2020-12-05","51","0","0","5549","1","55.2857142857142","0"
"01-04 years","2020-12-06","31","0","2","5580","1","56.8571428571428","0"
"01-04 years","2020-12-07","78","0","0","5658","1","60.2857142857142","0"
"01-04 years","2020-12-08","77","0","1","5735","1","60.5714285714285","0"
"01-04 years","2020-12-09","92","0","1","5827","1","64.8571428571428","0"
"01-04 years","2020-12-10","68","0","2","5895","1","65.1428571428571","0"
"01-04 years","2020-12-11","86","0","2","5981","1","69","0"
"01-04 years","2020-12-12","56","0","0","6037","1","69.7142857142857","0"
"01-04 years","2020-12-13","47","0","1","6084","1","72","0"
"01-04 years","2020-12-14","81","0","2","6165","1","72.4285714285714","0"
"01-04 years","2020-12-15","87","0","1","6252","1","73.8571428571428","0"
"01-04 years","2020-12-16","78","0","1","6330","1","71.8571428571428","0"
"01-04 years","2020-12-17","80","0","2","6410","1","73.5714285714285","0"
"01-04 years","2020-12-18","73","0","0","6483","1","71.7142857142857","0"
"01-04 years","2020-12-19","53","0","1","6536","1","71.2857142857143","0"
"01-04 years","2020-12-20","33","0","1","6569","1","69.2857142857143","0"
"01-04 years","2020-12-21","99","0","2","6668","1","71.8571428571428","0"
"01-04 years","2020-12-22","94","0","0","6762","1","72.8571428571428","0"
"01-04 years","2020-12-23","93","0","2","6855","1","75","0"
"01-04 years","2020-12-24","39","0","0","6894","1","69.1428571428571","0"
"01-04 years","2020-12-25","20","0","1","6914","1","61.5714285714285","0"
"01-04 years","2020-12-26","60","0","1","6974","1","62.5714285714285","0"
"01-04 years","2020-12-27","52","0","0","7026","1","65.2857142857143","0"
"01-04 years","2020-12-28","121","0","0","7147","1","68.4285714285714","0"
"01-04 years","2020-12-29","125","0","0","7272","1","72.8571428571428","0"
"01-04 years","2020-12-30","115","0","1","7387","1","76","0"
"01-04 years","2020-12-31","86","0","0","7473","1","82.7142857142857","0"
"01-04 years","2021-01-01","51","0","3","7524","1","87.1428571428571","0"
"01-04 years","2021-01-02","89","0","0","7613","1","91.2857142857143","0"
"01-04 years","2021-01-03","74","0","0","7687","1","94.4285714285714","0"
"01-04 years","2021-01-04","162","0","3","7849","1","100.285714285714","0"
"01-04 years","2021-01-05","131","0","0","7980","1","101.142857142857","0"
"01-04 years","2021-01-06","114","0","3","8094","1","101","0"
"01-04 years","2021-01-07","134","0","1","8228","1","107.857142857142","0"
"01-04 years","2021-01-08","127","0","1","8355","1","118.714285714285","0"
"01-04 years","2021-01-09","85","0","0","8440","1","118.142857142857","0"
"01-04 years","2021-01-10","58","0","0","8498","1","115.857142857142","0"
"01-04 years","2021-01-11","104","0","2","8602","1","107.571428571428","0"
"01-04 years","2021-01-12","115","0","2","8717","1","105.285714285714","0"
"01-04 years","2021-01-13","101","0","2","8818","1","103.428571428571","0"
"01-04 years","2021-01-14","81","0","0","8899","1","95.8571428571428","0"
"01-04 years","2021-01-15","96","0","1","8995","1","91.4285714285714","0"
"01-04 years","2021-01-16","65","0","1","9060","1","88.5714285714285","0"
"01-04 years","2021-01-17","40","0","0","9100","1","86","0"
"01-04 years","2021-01-18","64","0","0","9164","1","80.2857142857143","0"
"01-04 years","2021-01-19","109","0","1","9273","1","79.4285714285714","0"
"01-04 years","2021-01-20","88","0","2","9361","1","77.5714285714285","0"
"01-04 years","2021-01-21","98","0","1","9459","1","80","0"
"01-04 years","2021-01-22","85","0","0","9544","1","78.4285714285714","0"
"01-04 years","2021-01-23","49","0","1","9593","1","76.1428571428571","0"
"01-04 years","2021-01-24","49","0","1","9642","1","77.4285714285714","0"
"01-04 years","2021-01-25","97","0","1","9739","1","82.1428571428571","0"
"01-04 years","2021-01-26","88","0","2","9827","1","79.1428571428571","0"
"01-04 years","2021-01-27","72","0","0","9899","1","76.8571428571428","0"
"01-04 years","2021-01-28","64","0","0","9963","1","72","0"
"01-04 years","2021-01-29","61","0","2","10024","1","68.5714285714285","0"
"01-04 years","2021-01-30","40","0","0","10064","1","67.2857142857143","0"
"01-04 years","2021-01-31","40","0","2","10104","1","66","0"
"01-04 years","2021-02-01","73","0","0","10177","1","62.5714285714285","0"
"01-04 years","2021-02-02","75","0","2","10252","1","60.7142857142857","0"
"01-04 years","2021-02-03","62","0","1","10314","1","59.2857142857142","0"
"01-04 years","2021-02-04","58","0","0","10372","1","58.4285714285714","0"
"01-04 years","2021-02-05","42","0","1","10414","1","55.7142857142857","0"
"01-04 years","2021-02-06","38","0","1","10452","1","55.4285714285714","0"
"01-04 years","2021-02-07","25","0","1","10477","1","53.2857142857142","0"
"01-04 years","2021-02-08","55","0","0","10532","1","50.7142857142857","0"
"01-04 years","2021-02-09","40","0","0","10572","1","45.7142857142857","0"
"01-04 years","2021-02-10","42","0","1","10614","1","42.8571428571428","0"
"01-04 years","2021-02-11","43","0","0","10657","1","40.7142857142857","0"
"01-04 years","2021-02-12","30","0","2","10687","1","39","0"
"01-04 years","2021-02-13","16","0","3","10703","1","35.8571428571428","0"
"01-04 years","2021-02-14","25","0","1","10728","1","35.8571428571428","0"
"01-04 years","2021-02-15","35","0","1","10763","1","33","0"
"01-04 years","2021-02-16","36","0","1","10799","1","32.4285714285714","0"
"01-04 years","2021-02-17","34","0","1","10833","1","31.2857142857142","0"
"01-04 years","2021-02-18","31","0","2","10864","1","29.5714285714285","0"
"01-04 years","2021-02-19","32","0","0","10896","1","29.8571428571428","0"
"01-04 years","2021-02-20","29","0","1","10925","1","31.7142857142857","0"
"01-04 years","2021-02-21","19","0","0","10944","1","30.8571428571428","0"
"01-04 years","2021-02-22","34","0","3","10978","1","30.7142857142857","0"
"01-04 years","2021-02-23","28","0","1","11006","1","29.5714285714285","0"
"01-04 years","2021-02-24","38","0","2","11044","1","30.1428571428571","0"
"01-04 years","2021-02-25","20","0","0","11064","1","28.5714285714285","0"
"01-04 years","2021-02-26","23","0","1","11087","1","27.2857142857142","0"
"01-04 years","2021-02-27","9","0","0","11096","1","24.4285714285714","0"
"01-04 years","2021-02-28","21","0","1","11117","1","24.7142857142857","0"
"01-04 years","2021-03-01","31","0","1","11148","1","24.2857142857142","0"
"01-04 years","2021-03-02","27","0","0","11175","1","24.1428571428571","0"
"01-04 years","2021-03-03","22","0","1","11197","1","21.8571428571428","0"
