"ADM0_EN","ADM1_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Yunnan Province",182,8,0,2,172,"2020-03-31"
"China","Zhejiang Province",1257,30,3,1,1226,"2020-03-31"
"China","Anhui Province",990,0,0,6,984,"2020-04-01"
"China","Beijing Municipality",580,154,164,8,418,"2020-04-01"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-01"
"China","Fujian Province",345,46,3,1,298,"2020-04-01"
"China","Gansu province",138,9,0,2,127,"2020-04-01"
"China","Guangdong Province",1501,136,10,8,1357,"2020-04-01"
"China","Guangxi Zhuang Autonomous Region",254,2,0,2,250,"2020-04-01"
"China","Guizhou Province",147,1,0,2,144,"2020-04-01"
"China","Hainan Province",168,0,0,6,162,"2020-04-01"
"China","Hebei Province",323,7,0,6,310,"2020-04-01"
"China","Heilongjiang Province",484,2,0,13,469,"2020-04-01"
"China","Henan Province",1276,3,0,22,1251,"2020-04-01"
"China","Hong Kong Special Administrative Region",765,614,55,4,147,"2020-04-01"
"China","Hubei Province",67802,1283,0,3193,63326,"2020-04-01"
"China","Hunan Province",1018,0,0,4,1014,"2020-04-01"
"China","Inner Mongolia Autonomous Region",111,36,0,1,74,"2020-04-01"
"China","Jiangsu Province",646,15,3,0,631,"2020-04-01"
"China","Jiangxi Province",937,1,0,1,935,"2020-04-01"
"China","Jilin Province",98,5,2,1,92,"2020-04-01"
"China","Liaoning Province",140,14,0,2,124,"2020-04-01"
"China","Macao Special Administrative Region",41,31,9,0,10,"2020-04-01"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-01"
"China","Qinghai Province",18,0,0,0,18,"2020-04-01"
"China","Shaanxi Province",255,10,1,3,242,"2020-04-01"
"China","Shandong Province",774,14,14,7,753,"2020-04-01"
"China","Shanghai Municipality",516,169,19,6,341,"2020-04-01"
"China","Shanxi Province",137,4,4,0,133,"2020-04-01"
"China","Sichuan Province",552,12,13,3,537,"2020-04-01"
"China","Taiwan Province",329,285,0,5,39,"2020-04-01"
"China","Tianjin Municipality",176,38,0,3,135,"2020-04-01"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-01"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-01"
"China","Yunnan Province",182,8,0,2,172,"2020-04-01"
"China","Zhejiang Province",1257,30,3,1,1226,"2020-04-01"
"China","Anhui Province",990,0,0,6,984,"2020-04-02"
"China","Beijing Municipality",582,150,164,8,424,"2020-04-02"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-02"
"China","Fujian Province",345,45,3,1,299,"2020-04-02"
"China","Gansu province",138,9,0,2,127,"2020-04-02"
"China","Guangdong Province",1507,134,10,8,1365,"2020-04-02"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-02"
"China","Guizhou Province",147,1,0,2,144,"2020-04-02"
"China","Hainan Province",168,0,0,6,162,"2020-04-02"
"China","Hebei Province",325,9,0,6,310,"2020-04-02"
"China","Heilongjiang Province",488,6,0,13,469,"2020-04-02"
"China","Henan Province",1276,3,0,22,1251,"2020-04-02"
"China","Hong Kong Special Administrative Region",802,651,37,4,147,"2020-04-02"
"China","Hubei Province",67802,1132,0,3199,63471,"2020-04-02"
"China","Hunan Province",1019,1,0,4,1014,"2020-04-02"
"China","Inner Mongolia Autonomous Region",117,42,0,1,74,"2020-04-02"
"China","Jiangsu Province",647,16,3,0,631,"2020-04-02"
"China","Jiangxi Province",937,1,0,1,935,"2020-04-02"
"China","Jilin Province",98,5,2,1,92,"2020-04-02"
"China","Liaoning Province",141,15,0,2,124,"2020-04-02"
"China","Macao Special Administrative Region",41,31,9,0,10,"2020-04-02"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-02"
"China","Qinghai Province",18,0,0,0,18,"2020-04-02"
"China","Shaanxi Province",255,10,1,3,242,"2020-04-02"
"China","Shandong Province",775,15,14,7,753,"2020-04-02"
"China","Shanghai Municipality",522,173,19,6,343,"2020-04-02"
"China","Shanxi Province",137,4,4,0,133,"2020-04-02"
"China","Sichuan Province",554,14,13,3,537,"2020-04-02"
"China","Taiwan Province",339,289,10,5,45,"2020-04-02"
"China","Tianjin Municipality",176,38,0,3,135,"2020-04-02"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-02"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-02"
"China","Yunnan Province",183,9,0,2,172,"2020-04-02"
"China","Zhejiang Province",1258,29,3,1,1228,"2020-04-02"
"China","Anhui Province",990,0,0,6,984,"2020-04-03"
"China","Beijing Municipality",583,141,164,8,434,"2020-04-03"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-03"
"China","Fujian Province",349,48,3,1,300,"2020-04-03"
"China","Gansu province",138,9,0,2,127,"2020-04-03"
"China","Guangdong Province",1514,138,10,8,1368,"2020-04-03"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-03"
"China","Guizhou Province",147,1,0,2,144,"2020-04-03"
"China","Hainan Province",168,0,0,6,162,"2020-04-03"
"China","Hebei Province",326,10,0,6,310,"2020-04-03"
"China","Heilongjiang Province",489,7,0,13,469,"2020-04-03"
"China","Henan Province",1276,3,0,22,1251,"2020-04-03"
"China","Hong Kong Special Administrative Region",845,668,37,4,173,"2020-04-03"
"China","Hubei Province",67802,987,0,3203,63612,"2020-04-03"
"China","Hunan Province",1019,1,0,4,1014,"2020-04-03"
"China","Inner Mongolia Autonomous Region",117,42,0,1,74,"2020-04-03"
"China","Jiangsu Province",651,19,3,0,632,"2020-04-03"
"China","Jiangxi Province",937,1,0,1,935,"2020-04-03"
"China","Jilin Province",98,5,2,1,92,"2020-04-03"
"China","Liaoning Province",141,15,0,2,124,"2020-04-03"
"China","Macao Special Administrative Region",43,33,9,0,10,"2020-04-03"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-03"
"China","Qinghai Province",18,0,0,0,18,"2020-04-03"
"China","Shaanxi Province",255,8,1,3,244,"2020-04-03"
"China","Shandong Province",778,17,14,7,754,"2020-04-03"
"China","Shanghai Municipality",526,172,19,6,348,"2020-04-03"
"China","Shanxi Province",137,4,4,0,133,"2020-04-03"
"China","Sichuan Province",555,15,13,3,537,"2020-04-03"
"China","Taiwan Province",348,293,10,5,50,"2020-04-03"
"China","Tianjin Municipality",180,37,0,3,140,"2020-04-03"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-03"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-03"
"China","Yunnan Province",184,10,0,2,172,"2020-04-03"
"China","Zhejiang Province",1260,31,3,1,1228,"2020-04-03"
"China","Anhui Province",990,0,0,6,984,"2020-04-04"
"China","Beijing Municipality",585,139,164,8,438,"2020-04-04"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-04"
"China","Fujian Province",350,48,3,1,301,"2020-04-04"
"China","Gansu province",138,5,0,2,131,"2020-04-04"
"China","Guangdong Province",1516,130,11,8,1378,"2020-04-04"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-04"
"China","Guizhou Province",147,1,0,2,144,"2020-04-04"
"China","Hainan Province",168,0,0,6,162,"2020-04-04"
"China","Hebei Province",326,10,0,6,310,"2020-04-04"
"China","Heilongjiang Province",491,9,0,13,469,"2020-04-04"
"China","Henan Province",1276,3,0,22,1251,"2020-04-04"
"China","Hong Kong Special Administrative Region",862,685,37,4,173,"2020-04-04"
"China","Hubei Province",67803,834,0,3207,63762,"2020-04-04"
"China","Hunan Province",1019,1,0,4,1014,"2020-04-04"
"China","Inner Mongolia Autonomous Region",117,42,0,1,74,"2020-04-04"
"China","Jiangsu Province",651,19,3,0,632,"2020-04-04"
"China","Jiangxi Province",937,1,0,1,935,"2020-04-04"
"China","Jilin Province",98,5,2,1,92,"2020-04-04"
"China","Liaoning Province",141,14,0,2,125,"2020-04-04"
"China","Macao Special Administrative Region",43,33,9,0,10,"2020-04-04"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-04"
"China","Qinghai Province",18,0,0,0,18,"2020-04-04"
"China","Shaanxi Province",256,8,1,3,245,"2020-04-04"
"China","Shandong Province",778,16,14,7,755,"2020-04-04"
"China","Shanghai Municipality",529,167,19,6,356,"2020-04-04"
"China","Shanxi Province",137,4,4,0,133,"2020-04-04"
"China","Sichuan Province",557,16,13,3,538,"2020-04-04"
"China","Taiwan Province",355,300,10,5,50,"2020-04-04"
"China","Tianjin Municipality",180,33,0,3,144,"2020-04-04"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-04"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-04"
"China","Yunnan Province",184,10,0,2,172,"2020-04-04"
"China","Zhejiang Province",1262,32,3,1,1229,"2020-04-04"
"China","Anhui Province",990,0,0,6,984,"2020-04-05"
"China","Beijing Municipality",587,136,164,8,443,"2020-04-05"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-05"
"China","Fujian Province",350,44,3,1,305,"2020-04-05"
"China","Gansu province",138,5,0,2,131,"2020-04-05"
"China","Guangdong Province",1524,129,11,8,1387,"2020-04-05"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-05"
"China","Guizhou Province",147,1,0,2,144,"2020-04-05"
"China","Hainan Province",168,0,0,6,162,"2020-04-05"
"China","Hebei Province",327,11,0,6,310,"2020-04-05"
"China","Heilongjiang Province",524,42,0,13,469,"2020-04-05"
"China","Henan Province",1276,2,0,22,1252,"2020-04-05"
"China","Hong Kong Special Administrative Region",890,680,37,4,206,"2020-04-05"
"China","Hubei Province",67803,648,0,3210,63945,"2020-04-05"
"China","Hunan Province",1019,1,0,4,1014,"2020-04-05"
"China","Inner Mongolia Autonomous Region",118,43,0,1,74,"2020-04-05"
"China","Jiangsu Province",651,18,3,0,633,"2020-04-05"
"China","Jiangxi Province",937,1,0,1,935,"2020-04-05"
"China","Jilin Province",98,5,2,1,92,"2020-04-05"
"China","Liaoning Province",142,12,0,2,128,"2020-04-05"
"China","Macao Special Administrative Region",44,34,9,0,10,"2020-04-05"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-05"
"China","Qinghai Province",18,0,0,0,18,"2020-04-05"
"China","Shaanxi Province",256,7,1,3,246,"2020-04-05"
"China","Shandong Province",780,18,14,7,755,"2020-04-05"
"China","Shanghai Municipality",531,142,19,6,383,"2020-04-05"
"China","Shanxi Province",138,5,5,0,133,"2020-04-05"
"China","Sichuan Province",559,16,13,3,540,"2020-04-05"
"China","Taiwan Province",363,304,18,5,54,"2020-04-05"
"China","Tianjin Municipality",180,33,0,3,144,"2020-04-05"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-05"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-05"
"China","Yunnan Province",184,10,0,2,172,"2020-04-05"
"China","Zhejiang Province",1263,32,3,1,1230,"2020-04-05"
"China","Anhui Province",990,0,0,6,984,"2020-04-06"
"China","Beijing Municipality",587,131,164,8,448,"2020-04-06"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-06"
"China","Fujian Province",351,45,3,1,305,"2020-04-06"
"China","Gansu province",139,5,0,2,132,"2020-04-06"
"China","Guangdong Province",1532,129,11,8,1395,"2020-04-06"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-06"
"China","Guizhou Province",147,1,0,2,144,"2020-04-06"
"China","Hainan Province",168,0,0,6,162,"2020-04-06"
"China","Hebei Province",327,9,0,6,312,"2020-04-06"
"China","Heilongjiang Province",544,62,0,13,469,"2020-04-06"
"China","Henan Province",1276,2,0,22,1252,"2020-04-06"
"China","Hong Kong Special Administrative Region",914,694,24,4,216,"2020-04-06"
"China","Hubei Province",67803,577,0,3212,64014,"2020-04-06"
"China","Hunan Province",1019,1,0,4,1014,"2020-04-06"
"China","Inner Mongolia Autonomous Region",118,43,0,1,74,"2020-04-06"
"China","Jiangsu Province",651,18,3,0,633,"2020-04-06"
"China","Jiangxi Province",937,1,0,1,935,"2020-04-06"
"China","Jilin Province",98,5,2,1,92,"2020-04-06"
"China","Liaoning Province",144,12,0,2,130,"2020-04-06"
"China","Macao Special Administrative Region",44,34,9,0,10,"2020-04-06"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-06"
"China","Qinghai Province",18,0,0,0,18,"2020-04-06"
"China","Shaanxi Province",256,7,1,3,246,"2020-04-06"
"China","Shandong Province",781,19,14,7,755,"2020-04-06"
"China","Shanghai Municipality",536,141,19,6,389,"2020-04-06"
"China","Shanxi Province",138,5,5,0,133,"2020-04-06"
"China","Sichuan Province",560,16,13,3,541,"2020-04-06"
"China","Taiwan Province",373,311,10,5,57,"2020-04-06"
"China","Tianjin Municipality",180,26,0,3,151,"2020-04-06"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-06"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-06"
"China","Yunnan Province",184,9,0,2,173,"2020-04-06"
"China","Zhejiang Province",1264,33,3,1,1230,"2020-04-06"
"China","Anhui Province",990,0,0,6,984,"2020-04-07"
"China","Beijing Municipality",587,131,164,8,448,"2020-04-07"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-07"
"China","Fujian Province",351,45,3,1,305,"2020-04-07"
"China","Gansu province",139,5,0,2,132,"2020-04-07"
"China","Guangdong Province",1533,124,11,8,1401,"2020-04-07"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-07"
"China","Guizhou Province",147,1,0,2,144,"2020-04-07"
"China","Hainan Province",168,0,0,6,162,"2020-04-07"
"China","Hebei Province",327,9,0,6,312,"2020-04-07"
"China","Heilongjiang Province",544,62,0,13,469,"2020-04-07"
"China","Henan Province",1276,2,0,22,1252,"2020-04-07"
"China","Hong Kong Special Administrative Region",935,715,24,4,216,"2020-04-07"
"China","Hubei Province",67803,448,0,3213,64142,"2020-04-07"
"China","Hunan Province",1019,1,0,4,1014,"2020-04-07"
"China","Inner Mongolia Autonomous Region",124,49,0,1,74,"2020-04-07"
"China","Jiangsu Province",651,18,3,0,633,"2020-04-07"
"China","Jiangxi Province",937,1,0,1,935,"2020-04-07"
"China","Jilin Province",98,5,2,1,92,"2020-04-07"
"China","Liaoning Province",144,12,0,2,130,"2020-04-07"
"China","Macao Special Administrative Region",44,34,9,0,10,"2020-04-07"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-07"
"China","Qinghai Province",18,0,0,0,18,"2020-04-07"
"China","Shaanxi Province",256,7,1,3,246,"2020-04-07"
"China","Shandong Province",781,19,14,7,755,"2020-04-07"
"China","Shanghai Municipality",543,130,19,7,406,"2020-04-07"
"China","Shanxi Province",138,5,5,0,133,"2020-04-07"
"China","Sichuan Province",560,16,13,3,541,"2020-04-07"
"China","Taiwan Province",376,314,10,5,57,"2020-04-07"
"China","Tianjin Municipality",180,26,0,3,151,"2020-04-07"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-07"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-07"
"China","Yunnan Province",184,9,0,2,173,"2020-04-07"
"China","Zhejiang Province",1265,34,3,1,1230,"2020-04-07"
"China","Anhui Province",990,0,0,6,984,"2020-04-08"
"China","Beijing Municipality",588,125,164,8,455,"2020-04-08"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-08"
"China","Fujian Province",351,42,3,1,308,"2020-04-08"
"China","Gansu province",139,4,0,2,133,"2020-04-08"
"China","Guangdong Province",1536,117,11,8,1411,"2020-04-08"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-08"
"China","Guizhou Province",147,1,0,2,144,"2020-04-08"
"China","Hainan Province",168,0,0,6,162,"2020-04-08"
"China","Hebei Province",327,9,0,6,312,"2020-04-08"
"China","Heilongjiang Province",569,86,0,13,470,"2020-04-08"
"China","Henan Province",1276,2,0,22,1252,"2020-04-08"
"China","Hong Kong Special Administrative Region",960,692,24,4,264,"2020-04-08"
"China","Hubei Province",67803,448,0,3213,64142,"2020-04-08"
"China","Hunan Province",1019,1,0,4,1014,"2020-04-08"
"China","Inner Mongolia Autonomous Region",124,49,0,1,74,"2020-04-08"
"China","Jiangsu Province",651,18,3,0,633,"2020-04-08"
"China","Jiangxi Province",937,1,0,1,935,"2020-04-08"
"China","Jilin Province",98,4,2,1,93,"2020-04-08"
"China","Liaoning Province",144,11,0,2,131,"2020-04-08"
"China","Macao Special Administrative Region",45,35,9,0,10,"2020-04-08"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-08"
"China","Qinghai Province",18,0,0,0,18,"2020-04-08"
"China","Shaanxi Province",256,7,1,3,246,"2020-04-08"
"China","Shandong Province",783,21,14,7,755,"2020-04-08"
"China","Shanghai Municipality",543,119,19,7,417,"2020-04-08"
"China","Shanxi Province",163,29,5,0,134,"2020-04-08"
"China","Sichuan Province",560,16,13,3,541,"2020-04-08"
"China","Taiwan Province",379,313,10,5,61,"2020-04-08"
"China","Tianjin Municipality",180,25,0,3,152,"2020-04-08"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-08"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-08"
"China","Yunnan Province",184,9,0,2,173,"2020-04-08"
"China","Zhejiang Province",1266,33,3,1,1232,"2020-04-08"
"China","Anhui Province",991,1,0,6,984,"2020-04-09"
"China","Beijing Municipality",588,116,164,8,464,"2020-04-09"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-09"
"China","Fujian Province",351,42,3,1,308,"2020-04-09"
"China","Gansu province",139,2,0,2,135,"2020-04-09"
"China","Guangdong Province",1539,108,11,8,1423,"2020-04-09"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-09"
"China","Guizhou Province",147,1,0,2,144,"2020-04-09"
"China","Hainan Province",168,0,0,6,162,"2020-04-09"
"China","Hebei Province",327,8,0,6,313,"2020-04-09"
"China","Heilongjiang Province",609,126,0,13,470,"2020-04-09"
"China","Henan Province",1276,2,0,22,1252,"2020-04-09"
"China","Hong Kong Special Administrative Region",973,676,24,4,293,"2020-04-09"
"China","Hubei Province",67803,401,0,3215,64187,"2020-04-09"
"China","Hunan Province",1019,1,0,4,1014,"2020-04-09"
"China","Inner Mongolia Autonomous Region",126,46,0,1,79,"2020-04-09"
"China","Jiangsu Province",651,18,3,0,633,"2020-04-09"
"China","Jiangxi Province",937,1,0,1,935,"2020-04-09"
"China","Jilin Province",98,4,2,1,93,"2020-04-09"
"China","Liaoning Province",144,10,0,2,132,"2020-04-09"
"China","Macao Special Administrative Region",45,35,9,0,10,"2020-04-09"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-09"
"China","Qinghai Province",18,0,0,0,18,"2020-04-09"
"China","Shaanxi Province",256,7,1,3,246,"2020-04-09"
"China","Shandong Province",783,20,14,7,756,"2020-04-09"
"China","Shanghai Municipality",552,123,19,7,422,"2020-04-09"
"China","Shanxi Province",166,32,5,0,134,"2020-04-09"
"China","Sichuan Province",560,16,13,3,541,"2020-04-09"
"China","Taiwan Province",380,308,10,5,67,"2020-04-09"
"China","Tianjin Municipality",182,27,0,3,152,"2020-04-09"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-09"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-09"
"China","Yunnan Province",184,9,0,2,173,"2020-04-09"
"China","Zhejiang Province",1267,31,3,1,1235,"2020-04-09"
"China","Anhui Province",991,1,0,6,984,"2020-04-10"
"China","Beijing Municipality",588,111,164,8,469,"2020-04-10"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-10"
"China","Fujian Province",351,39,3,1,311,"2020-04-10"
"China","Gansu province",139,2,0,2,135,"2020-04-10"
"China","Guangdong Province",1544,102,11,8,1434,"2020-04-10"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-10"
"China","Guizhou Province",147,1,0,2,144,"2020-04-10"
"China","Hainan Province",168,0,0,6,162,"2020-04-10"
"China","Hebei Province",327,8,0,6,313,"2020-04-10"
"China","Heilongjiang Province",638,155,28,13,470,"2020-04-10"
"China","Henan Province",1276,2,0,22,1252,"2020-04-10"
"China","Hong Kong Special Administrative Region",989,676,39,4,309,"2020-04-10"
"China","Hubei Province",67803,351,0,3216,64236,"2020-04-10"
"China","Hunan Province",1019,1,0,4,1014,"2020-04-10"
"China","Inner Mongolia Autonomous Region",128,48,0,1,79,"2020-04-10"
"China","Jiangsu Province",651,17,3,0,634,"2020-04-10"
"China","Jiangxi Province",937,0,0,1,936,"2020-04-10"
"China","Jilin Province",98,2,2,1,95,"2020-04-10"
"China","Liaoning Province",144,10,0,2,132,"2020-04-10"
"China","Macao Special Administrative Region",45,35,9,0,10,"2020-04-10"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-10"
"China","Qinghai Province",18,0,0,0,18,"2020-04-10"
"China","Shaanxi Province",256,7,1,3,246,"2020-04-10"
"China","Shandong Province",783,20,14,7,756,"2020-04-10"
"China","Shanghai Municipality",555,113,19,7,435,"2020-04-10"
"China","Shanxi Province",168,34,5,0,134,"2020-04-10"
"China","Sichuan Province",560,11,13,3,546,"2020-04-10"
"China","Taiwan Province",382,285,12,6,91,"2020-04-10"
"China","Tianjin Municipality",183,22,0,3,158,"2020-04-10"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-10"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-10"
"China","Yunnan Province",184,9,0,2,173,"2020-04-10"
"China","Zhejiang Province",1267,31,3,1,1235,"2020-04-10"
"China","Anhui Province",991,1,0,6,984,"2020-04-11"
"China","Beijing Municipality",589,107,164,8,474,"2020-04-11"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-11"
"China","Fujian Province",351,33,3,1,317,"2020-04-11"
"China","Gansu province",139,2,0,2,135,"2020-04-11"
"China","Guangdong Province",1548,103,11,8,1437,"2020-04-11"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-11"
"China","Guizhou Province",147,1,0,2,144,"2020-04-11"
"China","Hainan Province",168,0,0,6,162,"2020-04-11"
"China","Hebei Province",327,8,0,6,313,"2020-04-11"
"China","Heilongjiang Province",661,178,28,13,470,"2020-04-11"
"China","Henan Province",1276,2,0,22,1252,"2020-04-11"
"China","Hong Kong Special Administrative Region",1000,660,39,4,336,"2020-04-11"
"China","Hubei Province",67803,320,0,3219,64264,"2020-04-11"
"China","Hunan Province",1019,1,0,4,1014,"2020-04-11"
"China","Inner Mongolia Autonomous Region",155,75,0,1,79,"2020-04-11"
"China","Jiangsu Province",652,16,3,0,636,"2020-04-11"
"China","Jiangxi Province",937,0,0,1,936,"2020-04-11"
"China","Jilin Province",98,1,2,1,96,"2020-04-11"
"China","Liaoning Province",145,10,0,2,133,"2020-04-11"
"China","Macao Special Administrative Region",45,35,9,0,10,"2020-04-11"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-11"
"China","Qinghai Province",18,0,0,0,18,"2020-04-11"
"China","Shaanxi Province",256,5,1,3,248,"2020-04-11"
"China","Shandong Province",784,20,14,7,757,"2020-04-11"
"China","Shanghai Municipality",555,110,19,7,438,"2020-04-11"
"China","Shanxi Province",172,37,5,0,135,"2020-04-11"
"China","Sichuan Province",560,10,13,3,547,"2020-04-11"
"China","Taiwan Province",385,280,12,6,99,"2020-04-11"
"China","Tianjin Municipality",183,19,0,3,161,"2020-04-11"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-11"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-11"
"China","Yunnan Province",184,8,0,2,174,"2020-04-11"
"China","Zhejiang Province",1267,30,3,1,1236,"2020-04-11"
"China","Anhui Province",991,1,0,6,984,"2020-04-12"
"China","Beijing Municipality",589,102,164,8,479,"2020-04-12"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-12"
"China","Fujian Province",352,30,3,1,321,"2020-04-12"
"China","Gansu province",139,2,0,2,135,"2020-04-12"
"China","Guangdong Province",1552,101,11,8,1443,"2020-04-12"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-12"
"China","Guizhou Province",147,1,0,2,144,"2020-04-12"
"China","Hainan Province",168,0,0,6,162,"2020-04-12"
"China","Hebei Province",327,8,0,6,313,"2020-04-12"
"China","Heilongjiang Province",684,201,28,13,470,"2020-04-12"
"China","Henan Province",1276,1,0,22,1253,"2020-04-12"
"China","Hong Kong Special Administrative Region",1004,640,39,4,360,"2020-04-12"
"China","Hubei Province",67803,303,0,3219,64281,"2020-04-12"
"China","Hunan Province",1019,1,0,4,1014,"2020-04-12"
"China","Inner Mongolia Autonomous Region",189,105,34,1,83,"2020-04-12"
"China","Jiangsu Province",653,15,3,0,638,"2020-04-12"
"China","Jiangxi Province",937,0,0,1,936,"2020-04-12"
"China","Jilin Province",99,2,2,1,96,"2020-04-12"
"China","Liaoning Province",145,7,0,2,136,"2020-04-12"
"China","Macao Special Administrative Region",45,32,9,0,13,"2020-04-12"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-12"
"China","Qinghai Province",18,0,0,0,18,"2020-04-12"
"China","Shaanxi Province",256,5,1,3,248,"2020-04-12"
"China","Shandong Province",784,20,14,7,757,"2020-04-12"
"China","Shanghai Municipality",607,154,19,7,446,"2020-04-12"
"China","Shanxi Province",172,37,5,0,135,"2020-04-12"
"China","Sichuan Province",560,10,13,3,547,"2020-04-12"
"China","Taiwan Province",388,273,12,6,109,"2020-04-12"
"China","Tianjin Municipality",183,19,48,3,161,"2020-04-12"
"China","Tibet Autonomous Region",1,0,0,0,1,"2020-04-12"
"China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-04-12"
"China","Yunnan Province",184,8,0,2,174,"2020-04-12"
"China","Zhejiang Province",1267,28,3,1,1238,"2020-04-12"
"China","Anhui Province",991,1,0,6,984,"2020-04-13"
"China","Beijing Municipality",589,97,164,8,484,"2020-04-13"
"China","Chongqing Municipality",579,3,1,6,570,"2020-04-13"
"China","Fujian Province",352,26,3,1,325,"2020-04-13"
"China","Gansu province",139,2,0,2,135,"2020-04-13"
"China","Guangdong Province",1555,93,11,8,1454,"2020-04-13"
"China","Guangxi Zhuang Autonomous Region",254,0,0,2,252,"2020-04-13"
"China","Guizhou Province",147,1,0,2,144,"2020-04-13"
"China","Hainan Province",168,0,0,6,162,"2020-04-13"
"China","Hebei Province",327,8,0,6,313,"2020-04-13"
"China","Heilongjiang Province",740,257,28,13,470,"2020-04-13"
"China","Henan Province",1276,1,0,22,1253,"2020-04-13"
"China","Hong Kong Special Administrative Region",1009,645,39,4,360,"2020-04-13"
"China","Hubei Province",67803,244,0,3221,64338,"2020-04-13"
"China","Hunan Province",1019,1,0,4,1014,"2020-04-13"
"China","Inner Mongolia Autonomous Region",190,106,34,1,83,"2020-04-13"
"China","Jiangsu Province",653,15,3,0,638,"2020-04-13"
"China","Jiangxi Province",937,0,0,1,936,"2020-04-13"
"China","Jilin Province",100,3,3,1,96,"2020-04-13"
"China","Liaoning Province",145,7,0,2,136,"2020-04-13"
"China","Macao Special Administrative Region",45,32,9,0,13,"2020-04-13"
"China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-04-13"
"China","Qinghai Province",18,0,0,0,18,"2020-04-13"
"China","Shaanxi Province",256,5,1,3,248,"2020-04-13"
"China","Shandong Province",784,19,14,7,758,"2020-04-13"
"China","Shanghai Municipality",618,165,19,7,446,"2020-04-13"
"China","Shanxi Province",173,38,5,0,135,"2020-04-13"
