"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Candler","2020-09-01","3","0","360","14","5.71428571428571","0.42857142857142"
"county_stats","Candler","2020-09-02","0","1","360","15","5.57142857142857","0.57142857142857"
"county_stats","Candler","2020-09-03","9","0","369","15","6.42857142857143","0.42857142857142"
"county_stats","Candler","2020-09-04","2","1","371","16","6","0.57142857142857"
"county_stats","Candler","2020-09-05","2","0","373","16","5.42857142857142","0.28571428571428"
"county_stats","Candler","2020-09-06","9","0","382","16","4.28571428571428","0.28571428571428"
"county_stats","Candler","2020-09-07","3","0","385","16","4","0.28571428571428"
"county_stats","Candler","2020-09-08","6","0","391","16","4.42857142857142","0.28571428571428"
"county_stats","Candler","2020-09-09","1","0","392","16","4.57142857142857","0.14285714285714"
"county_stats","Candler","2020-09-10","1","0","393","16","3.42857142857142","0.14285714285714"
"county_stats","Candler","2020-09-11","6","0","399","16","4","0"
"county_stats","Candler","2020-09-12","4","0","403","16","4.28571428571428","0"
"county_stats","Candler","2020-09-13","1","0","404","16","3.14285714285714","0"
"county_stats","Candler","2020-09-14","2","0","406","16","3","0"
"county_stats","Candler","2020-09-15","4","0","410","16","2.71428571428571","0"
"county_stats","Candler","2020-09-16","1","0","411","16","2.71428571428571","0"
"county_stats","Candler","2020-09-17","0","1","411","17","2.57142857142857","0.14285714285714"
"county_stats","Candler","2020-09-18","0","0","411","17","1.71428571428571","0.14285714285714"
"county_stats","Candler","2020-09-19","5","0","416","17","1.85714285714285","0.14285714285714"
"county_stats","Candler","2020-09-20","5","0","421","17","2.42857142857142","0.14285714285714"
"county_stats","Candler","2020-09-21","6","0","427","17","3","0.14285714285714"
"county_stats","Candler","2020-09-22","0","0","427","17","2.42857142857142","0.14285714285714"
"county_stats","Candler","2020-09-23","20","1","447","18","5.14285714285714","0.28571428571428"
"county_stats","Candler","2020-09-24","1","0","448","18","5.28571428571428","0.14285714285714"
"county_stats","Candler","2020-09-25","1","0","449","18","5.42857142857142","0.14285714285714"
"county_stats","Candler","2020-09-26","9","1","458","19","6","0.28571428571428"
"county_stats","Candler","2020-09-27","3","0","461","19","5.71428571428571","0.28571428571428"
"county_stats","Candler","2020-09-28","1","0","462","19","5","0.28571428571428"
"county_stats","Candler","2020-09-29","5","0","467","19","5.71428571428571","0.28571428571428"
"county_stats","Candler","2020-09-30","1","0","468","19","3","0.14285714285714"
"county_stats","Candler","2020-10-01","0","0","468","19","2.85714285714285","0.14285714285714"
"county_stats","Candler","2020-10-02","2","0","470","19","3","0.14285714285714"
"county_stats","Candler","2020-10-03","6","1","476","20","2.57142857142857","0.14285714285714"
"county_stats","Candler","2020-10-04","2","0","478","20","2.42857142857142","0.14285714285714"
"county_stats","Candler","2020-10-05","0","1","478","21","2.28571428571428","0.28571428571428"
"county_stats","Candler","2020-10-06","0","0","478","21","1.57142857142857","0.28571428571428"
"county_stats","Candler","2020-10-07","3","0","481","21","1.85714285714285","0.28571428571428"
"county_stats","Candler","2020-10-08","3","1","484","22","2.28571428571428","0.42857142857142"
"county_stats","Candler","2020-10-09","4","0","488","22","2.57142857142857","0.42857142857142"
"county_stats","Candler","2020-10-10","6","1","494","23","2.57142857142857","0.42857142857142"
"county_stats","Candler","2020-10-11","7","0","501","23","3.28571428571428","0.42857142857142"
"county_stats","Candler","2020-10-12","2","0","503","23","3.57142857142857","0.28571428571428"
"county_stats","Candler","2020-10-13","4","0","507","23","4.14285714285714","0.28571428571428"
"county_stats","Candler","2020-10-14","2","0","509","23","4","0.28571428571428"
"county_stats","Candler","2020-10-15","2","0","511","23","3.85714285714285","0.14285714285714"
"county_stats","Candler","2020-10-16","2","1","513","24","3.57142857142857","0.28571428571428"
"county_stats","Candler","2020-10-17","6","0","519","24","3.57142857142857","0.14285714285714"
"county_stats","Candler","2020-10-18","3","0","522","24","3","0.14285714285714"
"county_stats","Candler","2020-10-19","2","0","524","24","3","0.14285714285714"
"county_stats","Candler","2020-10-20","1","0","525","24","2.57142857142857","0.14285714285714"
"county_stats","Candler","2020-10-21","2","0","527","24","2.57142857142857","0.14285714285714"
"county_stats","Candler","2020-10-22","2","0","529","24","2.57142857142857","0.14285714285714"
"county_stats","Candler","2020-10-23","3","0","532","24","2.71428571428571","0"
"county_stats","Candler","2020-10-24","5","0","537","24","2.57142857142857","0"
"county_stats","Candler","2020-10-25","2","0","539","24","2.42857142857142","0"
"county_stats","Carroll","2020-02-01","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-02","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-03","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-04","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-05","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-06","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-07","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-08","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-09","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-10","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-11","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-12","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-13","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-14","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-15","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-16","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-17","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-18","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-19","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-20","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-21","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-22","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-23","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-24","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-25","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-26","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-27","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-28","0","0","0","0","0","0"
"county_stats","Carroll","2020-02-29","0","0","0","0","0","0"
"county_stats","Carroll","2020-03-01","0","0","0","0","0","0"
"county_stats","Carroll","2020-03-02","0","0","0","0","0","0"
"county_stats","Carroll","2020-03-03","0","0","0","0","0","0"
"county_stats","Carroll","2020-03-04","0","0","0","0","0","0"
"county_stats","Carroll","2020-03-05","0","0","0","0","0","0"
"county_stats","Carroll","2020-03-06","0","0","0","0","0","0"
"county_stats","Carroll","2020-03-07","0","0","0","0","0","0"
"county_stats","Carroll","2020-03-08","0","0","0","0","0","0"
"county_stats","Carroll","2020-03-09","0","0","0","0","0","0"
"county_stats","Carroll","2020-03-10","0","0","0","0","0","0"
"county_stats","Carroll","2020-03-11","0","0","0","0","0","0"
"county_stats","Carroll","2020-03-12","0","0","0","0","0","0"
"county_stats","Carroll","2020-03-13","0","0","0","0","0","0"
"county_stats","Carroll","2020-03-14","0","0","0","0","0","0"
"county_stats","Carroll","2020-03-15","0","0","0","0","0","0"
"county_stats","Carroll","2020-03-16","1","0","1","0","0.14285714285714","0"
"county_stats","Carroll","2020-03-17","0","0","1","0","0.14285714285714","0"
"county_stats","Carroll","2020-03-18","1","0","2","0","0.28571428571428","0"
"county_stats","Carroll","2020-03-19","0","0","2","0","0.28571428571428","0"
"county_stats","Carroll","2020-03-20","6","0","8","0","1.14285714285714","0"
"county_stats","Carroll","2020-03-21","8","0","16","0","2.28571428571428","0"
"county_stats","Carroll","2020-03-22","5","0","21","0","3","0"
"county_stats","Carroll","2020-03-23","3","0","24","0","3.28571428571428","0"
"county_stats","Carroll","2020-03-24","5","0","29","0","4","0"
"county_stats","Carroll","2020-03-25","19","0","48","0","6.57142857142857","0"
"county_stats","Carroll","2020-03-26","7","0","55","0","7.57142857142857","0"
"county_stats","Carroll","2020-03-27","26","0","81","0","10.4285714285714","0"
"county_stats","Carroll","2020-03-28","0","0","81","0","9.28571428571428","0"
"county_stats","Carroll","2020-03-29","1","0","82","0","8.71428571428571","0"
"county_stats","Carroll","2020-03-30","20","1","102","1","11.1428571428571","0.14285714285714"
"county_stats","Carroll","2020-03-31","25","0","127","1","14","0.14285714285714"
"county_stats","Carroll","2020-04-01","15","0","142","1","13.4285714285714","0.14285714285714"
"county_stats","Carroll","2020-04-02","1","1","143","2","12.5714285714285","0.28571428571428"
"county_stats","Carroll","2020-04-03","3","0","146","2","9.28571428571428","0.28571428571428"
"county_stats","Carroll","2020-04-04","9","0","155","2","10.5714285714285","0.28571428571428"
"county_stats","Carroll","2020-04-05","3","0","158","2","10.8571428571428","0.28571428571428"
"county_stats","Carroll","2020-04-06","7","2","165","4","9","0.42857142857142"
"county_stats","Carroll","2020-04-07","22","0","187","4","8.57142857142857","0.42857142857142"
"county_stats","Carroll","2020-04-08","4","0","191","4","7","0.42857142857142"
"county_stats","Carroll","2020-04-09","10","1","201","5","8.28571428571428","0.42857142857142"
"county_stats","Carroll","2020-04-10","5","0","206","5","8.57142857142857","0.42857142857142"
"county_stats","Carroll","2020-04-11","3","0","209","5","7.71428571428571","0.42857142857142"
"county_stats","Carroll","2020-04-12","6","0","215","5","8.14285714285714","0.42857142857142"
"county_stats","Carroll","2020-04-13","16","0","231","5","9.42857142857143","0.14285714285714"
"county_stats","Carroll","2020-04-14","19","1","250","6","9","0.28571428571428"
"county_stats","Carroll","2020-04-15","9","1","259","7","9.71428571428571","0.42857142857142"
"county_stats","Carroll","2020-04-16","17","0","276","7","10.7142857142857","0.28571428571428"
"county_stats","Carroll","2020-04-17","3","1","279","8","10.4285714285714","0.42857142857142"
"county_stats","Carroll","2020-04-18","9","1","288","9","11.2857142857142","0.57142857142857"
"county_stats","Carroll","2020-04-19","10","0","298","9","11.8571428571428","0.57142857142857"
"county_stats","Carroll","2020-04-20","15","2","313","11","11.7142857142857","0.85714285714285"
"county_stats","Carroll","2020-04-21","5","0","318","11","9.71428571428571","0.71428571428571"
"county_stats","Carroll","2020-04-22","5","0","323","11","9.14285714285714","0.57142857142857"
"county_stats","Carroll","2020-04-23","8","0","331","11","7.85714285714285","0.57142857142857"
"county_stats","Carroll","2020-04-24","4","0","335","11","8","0.42857142857142"
"county_stats","Carroll","2020-04-25","8","0","343","11","7.85714285714285","0.28571428571428"
"county_stats","Carroll","2020-04-26","1","0","344","11","6.57142857142857","0.28571428571428"
"county_stats","Carroll","2020-04-27","3","2","347","13","4.85714285714285","0.28571428571428"
"county_stats","Carroll","2020-04-28","4","0","351","13","4.71428571428571","0.28571428571428"
"county_stats","Carroll","2020-04-29","18","1","369","14","6.57142857142857","0.42857142857142"
"county_stats","Carroll","2020-04-30","7","0","376","14","6.42857142857143","0.42857142857142"
"county_stats","Carroll","2020-05-01","17","0","393","14","8.28571428571428","0.42857142857142"
"county_stats","Carroll","2020-05-02","1","0","394","14","7.28571428571428","0.42857142857142"
"county_stats","Carroll","2020-05-03","4","0","398","14","7.71428571428571","0.42857142857142"
"county_stats","Carroll","2020-05-04","5","1","403","15","8","0.28571428571428"
"county_stats","Carroll","2020-05-05","3","0","406","15","7.85714285714285","0.28571428571428"
"county_stats","Carroll","2020-05-06","1","0","407","15","5.42857142857142","0.14285714285714"
"county_stats","Carroll","2020-05-07","1","0","408","15","4.57142857142857","0.14285714285714"
"county_stats","Carroll","2020-05-08","2","1","410","16","2.42857142857142","0.28571428571428"
"county_stats","Carroll","2020-05-09","2","1","412","17","2.57142857142857","0.42857142857142"
"county_stats","Carroll","2020-05-10","1","0","413","17","2.14285714285714","0.42857142857142"
"county_stats","Carroll","2020-05-11","1","1","414","18","1.57142857142857","0.42857142857142"
"county_stats","Carroll","2020-05-12","4","0","418","18","1.71428571428571","0.42857142857142"
"county_stats","Carroll","2020-05-13","2","0","420","18","1.85714285714285","0.42857142857142"
"county_stats","Carroll","2020-05-14","8","0","428","18","2.85714285714285","0.42857142857142"
"county_stats","Carroll","2020-05-15","2","1","430","19","2.85714285714285","0.42857142857142"
"county_stats","Carroll","2020-05-16","9","0","439","19","3.85714285714285","0.28571428571428"
"county_stats","Carroll","2020-05-17","0","0","439","19","3.71428571428571","0.28571428571428"
"county_stats","Carroll","2020-05-18","7","1","446","20","4.57142857142857","0.28571428571428"
"county_stats","Carroll","2020-05-19","4","0","450","20","4.57142857142857","0.28571428571428"
"county_stats","Carroll","2020-05-20","13","0","463","20","6.14285714285714","0.28571428571428"
"county_stats","Carroll","2020-05-21","10","3","473","23","6.42857142857143","0.71428571428571"
"county_stats","Carroll","2020-05-22","11","0","484","23","7.71428571428571","0.57142857142857"
"county_stats","Carroll","2020-05-23","15","0","499","23","8.57142857142857","0.57142857142857"
"county_stats","Carroll","2020-05-24","20","0","519","23","11.4285714285714","0.57142857142857"
"county_stats","Carroll","2020-05-25","5","0","524","23","11.1428571428571","0.42857142857142"
"county_stats","Carroll","2020-05-26","0","0","524","23","10.5714285714285","0.42857142857142"
"county_stats","Carroll","2020-05-27","2","1","526","24","9","0.57142857142857"
"county_stats","Carroll","2020-05-28","5","0","531","24","8.28571428571428","0.14285714285714"
"county_stats","Carroll","2020-05-29","6","0","537","24","7.57142857142857","0.14285714285714"
"county_stats","Carroll","2020-05-30","2","0","539","24","5.71428571428571","0.14285714285714"
"county_stats","Carroll","2020-05-31","9","0","548","24","4.14285714285714","0.14285714285714"
"county_stats","Carroll","2020-06-01","4","0","552","24","4","0.14285714285714"
"county_stats","Carroll","2020-06-02","6","0","558","24","4.85714285714285","0.14285714285714"
"county_stats","Carroll","2020-06-03","12","3","570","27","6.28571428571428","0.42857142857142"
"county_stats","Carroll","2020-06-04","5","0","575","27","6.28571428571428","0.42857142857142"
"county_stats","Carroll","2020-06-05","3","0","578","27","5.85714285714285","0.42857142857142"
"county_stats","Carroll","2020-06-06","0","0","578","27","5.57142857142857","0.42857142857142"
"county_stats","Carroll","2020-06-07","6","0","584","27","5.14285714285714","0.42857142857142"
"county_stats","Carroll","2020-06-08","1","4","585","31","4.71428571428571","1"
"county_stats","Carroll","2020-06-09","2","1","587","32","4.14285714285714","1.14285714285714"
"county_stats","Carroll","2020-06-10","3","4","590","36","2.85714285714285","1.28571428571428"
"county_stats","Carroll","2020-06-11","8","0","598","36","3.28571428571428","1.28571428571428"
"county_stats","Carroll","2020-06-12","4","0","602","36","3.42857142857142","1.28571428571428"
"county_stats","Carroll","2020-06-13","9","0","611","36","4.71428571428571","1.28571428571428"
"county_stats","Carroll","2020-06-14","3","0","614","36","4.28571428571428","1.28571428571428"
"county_stats","Carroll","2020-06-15","0","0","614","36","4.14285714285714","0.71428571428571"
"county_stats","Carroll","2020-06-16","2","2","616","38","4.14285714285714","0.85714285714285"
"county_stats","Carroll","2020-06-17","0","1","616","39","3.71428571428571","0.42857142857142"
"county_stats","Carroll","2020-06-18","4","0","620","39","3.14285714285714","0.42857142857142"
"county_stats","Carroll","2020-06-19","4","0","624","39","3.14285714285714","0.42857142857142"
"county_stats","Carroll","2020-06-20","15","0","639","39","4","0.42857142857142"
"county_stats","Carroll","2020-06-21","2","0","641","39","3.85714285714285","0.42857142857142"
"county_stats","Carroll","2020-06-22","7","0","648","39","4.85714285714285","0.42857142857142"
"county_stats","Carroll","2020-06-23","2","0","650","39","4.85714285714285","0.14285714285714"
"county_stats","Carroll","2020-06-24","3","0","653","39","5.28571428571428","0"
"county_stats","Carroll","2020-06-25","13","0","666","39","6.57142857142857","0"
"county_stats","Carroll","2020-06-26","12","0","678","39","7.71428571428571","0"
"county_stats","Carroll","2020-06-27","19","0","697","39","8.28571428571428","0"
"county_stats","Carroll","2020-06-28","12","0","709","39","9.71428571428571","0"
"county_stats","Carroll","2020-06-29","14","0","723","39","10.7142857142857","0"
"county_stats","Carroll","2020-06-30","12","0","735","39","12.1428571428571","0"
"county_stats","Carroll","2020-07-01","10","1","745","40","13.1428571428571","0.14285714285714"
"county_stats","Carroll","2020-07-02","29","0","774","40","15.4285714285714","0.14285714285714"
"county_stats","Carroll","2020-07-03","28","0","802","40","17.7142857142857","0.14285714285714"
"county_stats","Carroll","2020-07-04","23","0","825","40","18.2857142857142","0.14285714285714"
"county_stats","Carroll","2020-07-05","34","0","859","40","21.4285714285714","0.14285714285714"
"county_stats","Carroll","2020-07-06","4","0","863","40","20","0.14285714285714"
"county_stats","Carroll","2020-07-07","21","0","884","40","21.2857142857142","0.14285714285714"
"county_stats","Carroll","2020-07-08","44","0","928","40","26.1428571428571","0"
"county_stats","Carroll","2020-07-09","35","0","963","40","27","0"
"county_stats","Carroll","2020-07-10","55","0","1018","40","30.8571428571428","0"
"county_stats","Carroll","2020-07-11","28","0","1046","40","31.5714285714285","0"
"county_stats","Carroll","2020-07-12","42","0","1088","40","32.7142857142857","0"
"county_stats","Carroll","2020-07-13","53","0","1141","40","39.7142857142857","0"
"county_stats","Carroll","2020-07-14","12","0","1153","40","38.4285714285714","0"
"county_stats","Carroll","2020-07-15","33","0","1186","40","36.8571428571428","0"
"county_stats","Carroll","2020-07-16","73","0","1259","40","42.2857142857142","0"
"county_stats","Carroll","2020-07-17","90","0","1349","40","47.2857142857142","0"
"county_stats","Carroll","2020-07-18","64","2","1413","42","52.4285714285714","0.28571428571428"
"county_stats","Carroll","2020-07-19","46","0","1459","42","53","0.28571428571428"
"county_stats","Carroll","2020-07-20","16","0","1475","42","47.7142857142857","0.28571428571428"
"county_stats","Carroll","2020-07-21","24","0","1499","42","49.4285714285714","0.28571428571428"
"county_stats","Carroll","2020-07-22","33","0","1532","42","49.4285714285714","0.28571428571428"
"county_stats","Carroll","2020-07-23","65","0","1597","42","48.2857142857142","0.28571428571428"
"county_stats","Carroll","2020-07-24","29","0","1626","42","39.5714285714285","0.28571428571428"
"county_stats","Carroll","2020-07-25","47","0","1673","42","37.1428571428571","0"
"county_stats","Carroll","2020-07-26","38","0","1711","42","36","0"
"county_stats","Carroll","2020-07-27","35","0","1746","42","38.7142857142857","0"
"county_stats","Carroll","2020-07-28","49","0","1795","42","42.2857142857142","0"
"county_stats","Carroll","2020-07-29","12","0","1807","42","39.2857142857142","0"
"county_stats","Carroll","2020-07-30","28","1","1835","43","34","0.14285714285714"
"county_stats","Carroll","2020-07-31","35","3","1870","46","34.8571428571428","0.57142857142857"
"county_stats","Carroll","2020-08-01","23","1","1893","47","31.4285714285714","0.71428571428571"
"county_stats","Carroll","2020-08-02","35","0","1928","47","31","0.71428571428571"
"county_stats","Carroll","2020-08-03","19","0","1947","47","28.7142857142857","0.71428571428571"
"county_stats","Carroll","2020-08-04","4","0","1951","47","22.2857142857142","0.71428571428571"
"county_stats","Carroll","2020-08-05","18","0","1969","47","23.1428571428571","0.71428571428571"
"county_stats","Carroll","2020-08-06","35","0","2004","47","24.1428571428571","0.57142857142857"
"county_stats","Carroll","2020-08-07","30","2","2034","49","23.4285714285714","0.42857142857142"
"county_stats","Carroll","2020-08-08","25","0","2059","49","23.7142857142857","0.28571428571428"
"county_stats","Carroll","2020-08-09","17","0","2076","49","21.1428571428571","0.28571428571428"
"county_stats","Carroll","2020-08-10","14","1","2090","50","20.4285714285714","0.42857142857142"
"county_stats","Carroll","2020-08-11","14","1","2104","51","21.8571428571428","0.57142857142857"
"county_stats","Carroll","2020-08-12","10","1","2114","52","20.7142857142857","0.71428571428571"
"county_stats","Carroll","2020-08-13","29","0","2143","52","19.8571428571428","0.71428571428571"
"county_stats","Carroll","2020-08-14","40","0","2183","52","21.2857142857142","0.42857142857142"
"county_stats","Carroll","2020-08-15","37","2","2220","54","23","0.71428571428571"
"county_stats","Carroll","2020-08-16","13","0","2233","54","22.4285714285714","0.71428571428571"
"county_stats","Carroll","2020-08-17","5","0","2238","54","21.1428571428571","0.57142857142857"
"county_stats","Carroll","2020-08-18","25","0","2263","54","22.7142857142857","0.42857142857142"
"county_stats","Carroll","2020-08-19","16","0","2279","54","23.5714285714285","0.28571428571428"
"county_stats","Carroll","2020-08-20","40","1","2319","55","25.1428571428571","0.42857142857142"
"county_stats","Carroll","2020-08-21","37","1","2356","56","24.7142857142857","0.57142857142857"
"county_stats","Carroll","2020-08-22","17","0","2373","56","21.8571428571428","0.28571428571428"
"county_stats","Carroll","2020-08-23","20","0","2393","56","22.8571428571428","0.28571428571428"
"county_stats","Carroll","2020-08-24","18","0","2411","56","24.7142857142857","0.28571428571428"
"county_stats","Carroll","2020-08-25","8","0","2419","56","22.2857142857142","0.28571428571428"
"county_stats","Carroll","2020-08-26","5","0","2424","56","20.7142857142857","0.28571428571428"
"county_stats","Carroll","2020-08-27","33","1","2457","57","19.7142857142857","0.28571428571428"
"county_stats","Carroll","2020-08-28","25","1","2482","58","18","0.28571428571428"
"county_stats","Carroll","2020-08-29","13","2","2495","60","17.4285714285714","0.57142857142857"
"county_stats","Carroll","2020-08-30","16","1","2511","61","16.8571428571428","0.71428571428571"
"county_stats","Carroll","2020-08-31","8","0","2519","61","15.4285714285714","0.71428571428571"
"county_stats","Carroll","2020-09-01","15","1","2534","62","16.4285714285714","0.85714285714285"
"county_stats","Carroll","2020-09-02","15","0","2549","62","17.8571428571428","0.85714285714285"
"county_stats","Carroll","2020-09-03","21","1","2570","63","16.1428571428571","0.85714285714285"
"county_stats","Carroll","2020-09-04","34","0","2604","63","17.4285714285714","0.71428571428571"
"county_stats","Carroll","2020-09-05","17","0","2621","63","18","0.42857142857142"
"county_stats","Carroll","2020-09-06","12","0","2633","63","17.4285714285714","0.28571428571428"
"county_stats","Carroll","2020-09-07","6","0","2639","63","17.1428571428571","0.28571428571428"
"county_stats","Carroll","2020-09-08","6","0","2645","63","15.8571428571428","0.14285714285714"
"county_stats","Carroll","2020-09-09","16","0","2661","63","16","0.14285714285714"
"county_stats","Carroll","2020-09-10","7","0","2668","63","14","0"
"county_stats","Carroll","2020-09-11","22","0","2690","63","12.2857142857142","0"
"county_stats","Carroll","2020-09-12","11","0","2701","63","11.4285714285714","0"
"county_stats","Carroll","2020-09-13","10","0","2711","63","11.1428571428571","0"
"county_stats","Carroll","2020-09-14","8","0","2719","63","11.4285714285714","0"
"county_stats","Carroll","2020-09-15","10","0","2729","63","12","0"
"county_stats","Carroll","2020-09-16","10","1","2739","64","11.1428571428571","0.14285714285714"
"county_stats","Carroll","2020-09-17","24","0","2763","64","13.5714285714285","0.14285714285714"
"county_stats","Carroll","2020-09-18","21","0","2784","64","13.4285714285714","0.14285714285714"
"county_stats","Carroll","2020-09-19","19","0","2803","64","14.5714285714285","0.14285714285714"
"county_stats","Carroll","2020-09-20","18","0","2821","64","15.7142857142857","0.14285714285714"
"county_stats","Carroll","2020-09-21","6","0","2827","64","15.4285714285714","0.14285714285714"
"county_stats","Carroll","2020-09-22","12","0","2839","64","15.7142857142857","0.14285714285714"
"county_stats","Carroll","2020-09-23","5","1","2844","65","15","0.14285714285714"
"county_stats","Carroll","2020-09-24","20","1","2864","66","14.4285714285714","0.28571428571428"
"county_stats","Carroll","2020-09-25","25","1","2889","67","15","0.42857142857142"
"county_stats","Carroll","2020-09-26","21","0","2910","67","15.2857142857142","0.42857142857142"
"county_stats","Carroll","2020-09-27","13","1","2923","68","14.5714285714285","0.57142857142857"
"county_stats","Carroll","2020-09-28","14","0","2937","68","15.7142857142857","0.57142857142857"
"county_stats","Carroll","2020-09-29","9","0","2946","68","15.2857142857142","0.57142857142857"
"county_stats","Carroll","2020-09-30","6","0","2952","68","15.4285714285714","0.42857142857142"
"county_stats","Carroll","2020-10-01","14","0","2966","68","14.5714285714285","0.28571428571428"
"county_stats","Carroll","2020-10-02","20","1","2986","69","13.8571428571428","0.28571428571428"
"county_stats","Carroll","2020-10-03","11","0","2997","69","12.4285714285714","0.28571428571428"
"county_stats","Carroll","2020-10-04","10","1","3007","70","12","0.28571428571428"
"county_stats","Carroll","2020-10-05","6","0","3013","70","10.8571428571428","0.28571428571428"
"county_stats","Carroll","2020-10-06","8","0","3021","70","10.7142857142857","0.28571428571428"
"county_stats","Carroll","2020-10-07","7","0","3028","70","10.8571428571428","0.28571428571428"
"county_stats","Carroll","2020-10-08","17","0","3045","70","11.2857142857142","0.28571428571428"
"county_stats","Carroll","2020-10-09","18","1","3063","71","11","0.28571428571428"
"county_stats","Carroll","2020-10-10","13","1","3076","72","11.2857142857142","0.42857142857142"
"county_stats","Carroll","2020-10-11","7","0","3083","72","10.8571428571428","0.28571428571428"
"county_stats","Carroll","2020-10-12","23","0","3106","72","13.2857142857142","0.28571428571428"
"county_stats","Carroll","2020-10-13","7","2","3113","74","13.1428571428571","0.57142857142857"
"county_stats","Carroll","2020-10-14","8","0","3121","74","13.2857142857142","0.57142857142857"
"county_stats","Carroll","2020-10-15","25","0","3146","74","14.4285714285714","0.57142857142857"
"county_stats","Carroll","2020-10-16","28","0","3174","74","15.8571428571428","0.42857142857142"
"county_stats","Carroll","2020-10-17","17","0","3191","74","16.4285714285714","0.28571428571428"
"county_stats","Carroll","2020-10-18","10","0","3201","74","16.8571428571428","0.28571428571428"
"county_stats","Carroll","2020-10-19","6","1","3207","75","14.4285714285714","0.42857142857142"
"county_stats","Carroll","2020-10-20","3","0","3210","75","13.8571428571428","0.14285714285714"
"county_stats","Carroll","2020-10-21","12","0","3222","75","14.4285714285714","0.14285714285714"
"county_stats","Carroll","2020-10-22","34","0","3256","75","15.7142857142857","0.14285714285714"
"county_stats","Carroll","2020-10-23","53","0","3309","75","19.2857142857142","0.14285714285714"
"county_stats","Carroll","2020-10-24","12","0","3321","75","18.5714285714285","0.14285714285714"
"county_stats","Carroll","2020-10-25","11","0","3332","75","18.7142857142857","0.14285714285714"
"county_stats","Catoosa","2020-02-01","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-02","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-03","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-04","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-05","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-06","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-07","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-08","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-09","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-10","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-11","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-12","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-13","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-14","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-15","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-16","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-17","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-18","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-19","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-20","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-21","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-22","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-23","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-24","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-25","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-26","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-27","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-28","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-29","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-01","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-02","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-03","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-04","0","0","0","0","0","0"
