"symptom date","cases","deaths","hospitalization"
"2020-05-17","2","0","1"
"2020-05-17","14","0","2"
"2020-05-17","2","0","0"
"2020-05-17","1","0","0"
"2020-05-17","1","0","0"
"2020-05-17","11","0","0"
"2020-05-17","4","0","0"
"2020-05-17","3","0","0"
"2020-05-17","1","0","0"
"2020-05-18","1","0","0"
"2020-05-18","1","0","0"
"2020-05-18","2","0","0"
"2020-05-18","30","1","4"
"2020-05-18","5","0","1"
"2020-05-18","1","0","0"
"2020-05-18","1","0","0"
"2020-05-18","1","0","0"
"2020-05-18","10","0","0"
"2020-05-18","4","0","1"
"2020-05-18","3","0","1"
"2020-05-18","2","0","0"
"2020-05-19","2","0","0"
"2020-05-19","1","0","0"
"2020-05-19","18","0","4"
"2020-05-19","3","0","0"
"2020-05-19","13","0","0"
"2020-05-19","3","0","1"
"2020-05-19","1","0","0"
"2020-05-19","1","0","0"
"2020-05-19","8","0","0"
"2020-05-19","3","0","0"
"2020-05-19","2","0","0"
"2020-05-20","2","0","0"
"2020-05-20","1","0","0"
"2020-05-20","2","0","0"
"2020-05-20","17","0","1"
"2020-05-20","2","0","0"
"2020-05-20","20","0","1"
"2020-05-20","1","0","0"
"2020-05-20","1","0","0"
"2020-05-20","1","0","0"
"2020-05-20","4","0","0"
"2020-05-21","1","0","0"
"2020-05-21","3","0","1"
"2020-05-21","17","0","0"
"2020-05-21","1","0","0"
"2020-05-21","10","0","1"
"2020-05-21","6","0","1"
"2020-05-21","2","0","0"
"2020-05-21","1","0","0"
"2020-05-21","3","0","0"
"2020-05-22","24","0","3"
"2020-05-22","1","0","0"
"2020-05-22","1","0","0"
"2020-05-22","1","0","0"
"2020-05-22","13","0","0"
"2020-05-22","6","0","0"
"2020-05-22","2","0","0"
"2020-05-22","1","0","0"
"2020-05-22","1","0","0"
"2020-05-22","1","0","0"
"2020-05-22","3","0","0"
"2020-05-22","3","0","0"
"2020-05-22","2","0","0"
"2020-05-23","3","0","0"
"2020-05-23","13","0","3"
"2020-05-23","4","0","0"
"2020-05-23","1","0","0"
"2020-05-23","9","0","3"
"2020-05-23","2","0","0"
"2020-05-23","2","0","0"
"2020-05-23","2","0","0"
"2020-05-24","4","0","1"
"2020-05-24","11","1","3"
"2020-05-24","11","2","0"
"2020-05-24","6","0","1"
"2020-05-24","1","0","0"
"2020-05-24","1","0","0"
"2020-05-24","4","0","0"
"2020-05-24","1","0","0"
"2020-05-25","2","0","0"
"2020-05-25","12","0","1"
"2020-05-25","2","0","0"
"2020-05-25","10","0","0"
"2020-05-25","2","0","0"
"2020-05-25","4","0","0"
"2020-05-25","4","0","0"
"2020-05-26","2","0","0"
"2020-05-26","5","0","1"
"2020-05-26","27","0","2"
"2020-05-26","2","0","0"
"2020-05-26","1","0","0"
"2020-05-26","1","0","0"
"2020-05-26","1","0","0"
"2020-05-26","12","0","0"
"2020-05-26","3","0","0"
"2020-05-26","1","0","0"
"2020-05-26","1","0","0"
"2020-05-26","7","0","0"
"2020-05-26","1","0","0"
"2020-05-26","1","0","0"
"2020-05-27","1","0","0"
"2020-05-27","15","0","3"
"2020-05-27","2","0","1"
"2020-05-27","1","0","0"
"2020-05-27","1","0","0"
"2020-05-27","21","0","0"
"2020-05-27","4","0","1"
"2020-05-27","1","0","0"
"2020-05-27","1","0","0"
"2020-05-27","10","0","0"
"2020-05-27","1","0","0"
"2020-05-27","1","0","0"
"2020-05-28","1","0","0"
"2020-05-28","1","0","0"
"2020-05-28","29","1","3"
"2020-05-28","3","0","0"
"2020-05-28","1","0","0"
"2020-05-28","1","0","0"
"2020-05-28","1","0","0"
"2020-05-28","13","0","0"
"2020-05-28","1","0","0"
"2020-05-28","3","0","0"
"2020-05-28","7","0","0"
"2020-05-28","1","0","0"
"2020-05-28","3","0","0"
"2020-05-29","1","0","0"
"2020-05-29","2","0","2"
"2020-05-29","22","1","1"
"2020-05-29","3","0","0"
"2020-05-29","1","0","0"
"2020-05-29","1","0","0"
"2020-05-29","3","0","0"
"2020-05-29","24","0","0"
"2020-05-29","5","0","0"
"2020-05-29","8","0","0"
"2020-05-29","1","0","0"
"2020-05-29","1","0","0"
"2020-05-29","2","0","0"
"2020-05-30","1","0","0"
"2020-05-30","2","0","0"
"2020-05-30","17","0","0"
"2020-05-30","2","0","1"
"2020-05-30","1","0","0"
"2020-05-30","14","0","1"
"2020-05-30","3","0","0"
"2020-05-30","2","0","0"
"2020-05-30","1","0","0"
"2020-05-30","3","0","0"
"2020-05-30","2","0","0"
"2020-05-30","1","0","0"
"2020-05-31","1","0","0"
"2020-05-31","7","0","0"
"2020-05-31","5","0","2"
"2020-05-31","5","0","0"
"2020-05-31","1","0","0"
"2020-05-31","1","0","0"
"2020-05-31","1","0","0"
"2020-05-31","1","0","0"
"2020-06-01","3","0","1"
"2020-06-01","2","0","0"
"2020-06-01","2","0","0"
"2020-06-01","31","0","6"
"2020-06-01","2","0","0"
"2020-06-01","1","0","0"
"2020-06-01","36","0","2"
"2020-06-01","6","0","1"
"2020-06-01","1","0","0"
"2020-06-01","2","0","0"
"2020-06-01","1","0","0"
"2020-06-01","11","0","0"
"2020-06-01","1","0","0"
"2020-06-01","2","0","0"
"2020-06-02","17","1","0"
"2020-06-02","3","0","0"
"2020-06-02","1","0","0"
"2020-06-02","20","0","1"
"2020-06-02","1","0","0"
"2020-06-02","4","0","1"
"2020-06-02","1","0","0"
"2020-06-02","1","0","0"
"2020-06-02","3","0","0"
"2020-06-02","1","0","0"
"2020-06-02","2","0","0"
"2020-06-03","1","0","0"
"2020-06-03","24","0","3"
"2020-06-03","4","0","0"
"2020-06-03","1","0","0"
"2020-06-03","18","0","0"
"2020-06-03","2","0","1"
"2020-06-03","2","0","0"
"2020-06-03","6","0","0"
"2020-06-03","1","0","0"
"2020-06-03","1","0","0"
"2020-06-04","1","0","0"
"2020-06-04","2","0","0"
"2020-06-04","3","0","0"
"2020-06-04","19","0","0"
"2020-06-04","2","0","0"
"2020-06-04","1","0","0"
"2020-06-04","1","0","0"
"2020-06-04","18","0","0"
"2020-06-04","4","0","1"
"2020-06-04","3","0","0"
"2020-06-04","1","0","0"
"2020-06-04","5","0","0"
"2020-06-04","1","0","0"
"2020-06-05","1","0","1"
"2020-06-05","2","0","0"
"2020-06-05","1","0","0"
"2020-06-05","17","0","1"
"2020-06-05","3","0","1"
"2020-06-05","1","0","0"
"2020-06-05","1","0","0"
"2020-06-05","1","0","0"
"2020-06-05","1","0","0"
"2020-06-05","18","0","3"
"2020-06-05","3","0","0"
"2020-06-05","8","0","0"
"2020-06-05","2","0","0"
"2020-06-05","5","0","0"
"2020-06-06","2","0","0"
"2020-06-06","1","0","0"
"2020-06-06","11","0","2"
"2020-06-06","1","0","0"
"2020-06-06","1","0","0"
"2020-06-06","11","0","1"
"2020-06-06","4","0","1"
"2020-06-06","3","0","0"
"2020-06-06","2","0","0"
"2020-06-06","6","0","0"
"2020-06-06","3","0","0"
"2020-06-07","2","0","0"
"2020-06-07","6","0","2"
"2020-06-07","2","0","0"
"2020-06-07","1","0","0"
"2020-06-07","11","0","1"
"2020-06-07","3","0","0"
"2020-06-07","2","0","0"
"2020-06-07","1","0","0"
"2020-06-07","1","0","0"
"2020-06-08","1","0","0"
"2020-06-08","1","0","0"
"2020-06-08","3","0","0"
"2020-06-08","2","0","0"
"2020-06-08","1","0","0"
"2020-06-08","25","0","2"
"2020-06-08","1","0","0"
"2020-06-08","1","0","0"
"2020-06-08","2","0","0"
"2020-06-08","24","0","0"
"2020-06-08","8","0","0"
"2020-06-08","1","0","0"
"2020-06-08","1","0","0"
"2020-06-08","1","0","0"
"2020-06-08","8","0","0"
"2020-06-08","2","0","0"
"2020-06-08","3","0","0"
"2020-06-08","1","0","0"
"2020-06-09","1","0","0"
"2020-06-09","2","0","0"
"2020-06-09","14","0","2"
"2020-06-09","1","1","0"
"2020-06-09","1","0","0"
"2020-06-09","1","0","0"
"2020-06-09","14","0","0"
"2020-06-09","4","0","0"
"2020-06-09","1","0","0"
"2020-06-09","1","0","0"
"2020-06-09","1","0","0"
"2020-06-09","4","0","0"
"2020-06-09","3","0","0"
"2020-06-09","3","0","0"
"2020-06-10","1","0","0"
"2020-06-10","1","0","0"
"2020-06-10","1","0","1"
"2020-06-10","21","0","3"
"2020-06-10","5","0","1"
"2020-06-10","3","0","0"
"2020-06-10","2","0","0"
"2020-06-10","17","0","2"
"2020-06-10","5","0","1"
"2020-06-10","1","0","1"
"2020-06-10","9","0","0"
"2020-06-10","3","0","0"
"2020-06-10","1","0","0"
"2020-06-10","2","0","0"
"2020-06-11","1","0","0"
"2020-06-11","1","0","0"
"2020-06-11","1","0","0"
"2020-06-11","4","0","0"
"2020-06-11","15","0","1"
"2020-06-11","3","0","0"
"2020-06-11","2","0","0"
"2020-06-11","1","0","0"
"2020-06-11","1","0","1"
"2020-06-11","15","0","1"
"2020-06-11","5","0","1"
"2020-06-11","1","0","0"
"2020-06-11","1","0","0"
"2020-06-11","5","0","1"
"2020-06-11","5","0","0"
"2020-06-12","1","0","0"
"2020-06-12","3","0","1"
"2020-06-12","4","0","0"
"2020-06-12","21","0","4"
"2020-06-12","4","0","1"
"2020-06-12","1","0","0"
"2020-06-12","1","0","1"
"2020-06-12","18","0","2"
"2020-06-12","4","0","0"
"2020-06-12","2","0","0"
"2020-06-12","5","0","0"
"2020-06-12","1","0","0"
"2020-06-12","3","0","1"
"2020-06-12","1","0","0"
"2020-06-13","1","0","0"
"2020-06-13","2","0","0"
"2020-06-13","16","0","3"
"2020-06-13","1","0","0"
"2020-06-13","9","0","0"
"2020-06-13","5","0","0"
"2020-06-13","2","0","0"
"2020-06-13","1","0","0"
"2020-06-13","2","0","0"
"2020-06-13","2","0","0"
"2020-06-14","2","0","0"
"2020-06-14","3","0","1"
"2020-06-14","14","0","2"
"2020-06-14","1","0","0"
"2020-06-14","2","0","0"
"2020-06-14","1","0","0"
"2020-06-14","19","0","1"
"2020-06-14","4","0","0"
"2020-06-14","1","0","0"
"2020-06-14","5","0","0"
"2020-06-14","1","0","0"
"2020-06-14","1","0","0"
"2020-06-15","3","0","0"
"2020-06-15","2","0","0"
"2020-06-15","3","0","0"
"2020-06-15","37","0","3"
"2020-06-15","2","0","0"
"2020-06-15","1","0","0"
"2020-06-15","2","0","0"
"2020-06-15","1","0","0"
"2020-06-15","1","0","0"
"2020-06-15","20","0","0"
"2020-06-15","3","0","0"
"2020-06-15","2","0","0"
"2020-06-15","1","0","0"
"2020-06-15","1","0","0"
"2020-06-15","11","0","0"
"2020-06-15","4","0","0"
"2020-06-15","4","0","0"
"2020-06-15","3","0","0"
"2020-06-16","1","0","1"
"2020-06-16","1","0","0"
"2020-06-16","3","0","0"
"2020-06-16","1","0","0"
"2020-06-16","1","0","0"
"2020-06-16","1","0","0"
"2020-06-16","26","0","1"
"2020-06-16","2","0","0"
"2020-06-16","1","0","0"
"2020-06-16","1","0","0"
"2020-06-16","31","1","0"
"2020-06-16","7","0","1"
"2020-06-16","6","0","0"
"2020-06-16","1","0","0"
"2020-06-16","1","0","0"
"2020-06-16","10","0","0"
"2020-06-16","4","0","0"
"2020-06-16","4","0","0"
"2020-06-17","3","0","0"
"2020-06-17","3","0","1"
"2020-06-17","3","0","0"
"2020-06-17","1","0","0"
"2020-06-17","31","0","0"
"2020-06-17","5","0","1"
"2020-06-17","1","0","0"
"2020-06-17","1","0","0"
"2020-06-17","1","0","0"
"2020-06-17","20","0","0"
"2020-06-17","11","0","0"
"2020-06-17","6","0","0"
"2020-06-17","16","0","0"
"2020-06-17","3","0","0"
"2020-06-17","3","0","0"
"2020-06-17","4","0","0"
"2020-06-18","2","0","0"
"2020-06-18","1","0","1"
"2020-06-18","1","0","0"
"2020-06-18","2","0","0"
"2020-06-18","33","0","2"
"2020-06-18","7","0","0"
"2020-06-18","19","0","1"
"2020-06-18","4","0","0"
"2020-06-18","4","0","0"
"2020-06-18","2","0","0"
"2020-06-18","12","0","0"
"2020-06-18","1","0","0"
"2020-06-18","1","0","0"
"2020-06-18","2","0","1"
"2020-06-19","1","0","0"
"2020-06-19","1","0","0"
"2020-06-19","1","0","0"
"2020-06-19","4","0","0"
"2020-06-19","1","0","0"
"2020-06-19","33","0","2"
"2020-06-19","7","0","0"
"2020-06-19","1","0","0"
"2020-06-19","1","0","0"
"2020-06-19","30","0","1"
"2020-06-19","9","0","1"
"2020-06-19","7","0","0"
"2020-06-19","5","0","0"
"2020-06-19","5","0","0"
"2020-06-19","1","0","0"
"2020-06-20","1","0","0"
"2020-06-20","1","0","0"
"2020-06-20","5","0","0"
"2020-06-20","28","0","4"
"2020-06-20","1","0","0"
"2020-06-20","1","0","0"
"2020-06-20","1","0","0"
"2020-06-20","1","0","0"
"2020-06-20","1","0","0"
"2020-06-20","28","0","1"
"2020-06-20","10","0","0"
"2020-06-20","4","0","0"
"2020-06-20","10","0","0"
"2020-06-20","3","0","0"
"2020-06-20","1","0","0"
"2020-06-20","1","0","0"
"2020-06-21","2","0","0"
"2020-06-21","1","0","0"
"2020-06-21","3","0","0"
"2020-06-21","1","0","0"
"2020-06-21","30","0","3"
"2020-06-21","7","0","1"
"2020-06-21","1","0","0"
"2020-06-21","1","0","1"
"2020-06-21","4","0","0"
"2020-06-21","25","0","2"
"2020-06-21","6","0","0"
"2020-06-21","1","0","0"
"2020-06-21","3","0","0"
"2020-06-21","1","0","0"
"2020-06-21","1","0","0"
"2020-06-22","1","0","0"
"2020-06-22","2","0","0"
"2020-06-22","7","0","0"
"2020-06-22","1","0","0"
"2020-06-22","48","0","3"
"2020-06-22","13","0","1"
"2020-06-22","2","0","0"
"2020-06-22","1","0","0"
"2020-06-22","1","0","0"
"2020-06-22","2","0","0"
"2020-06-22","46","0","3"
"2020-06-22","10","0","0"
"2020-06-22","4","0","1"
"2020-06-22","1","0","0"
"2020-06-22","1","0","0"
"2020-06-22","19","0","0"
"2020-06-22","2","0","0"
"2020-06-22","1","0","0"
"2020-06-22","2","0","0"
"2020-06-23","3","0","0"
"2020-06-23","1","0","0"
"2020-06-23","8","0","0"
"2020-06-23","1","0","0"
"2020-06-23","37","0","3"
"2020-06-23","12","0","1"
"2020-06-23","4","0","0"
"2020-06-23","1","0","0"
"2020-06-23","1","0","0"
"2020-06-23","32","0","0"
"2020-06-23","17","0","0"
"2020-06-23","5","0","0"
"2020-06-23","1","0","0"
"2020-06-23","1","0","0"
"2020-06-23","2","0","0"
"2020-06-23","15","0","0"
"2020-06-23","5","0","0"
"2020-06-23","6","0","0"
"2020-06-24","4","0","1"
"2020-06-24","2","0","0"
"2020-06-24","2","0","0"
"2020-06-24","1","0","0"
"2020-06-24","3","0","0"
"2020-06-24","1","0","0"
"2020-06-24","40","0","1"
"2020-06-24","9","0","1"
"2020-06-24","2","0","0"
"2020-06-24","2","0","0"
"2020-06-24","1","0","0"
"2020-06-24","40","0","0"
"2020-06-24","13","1","3"
"2020-06-24","5","0","0"
"2020-06-24","1","0","0"
"2020-06-24","1","0","0"
"2020-06-24","1","0","0"
"2020-06-24","15","0","2"
"2020-06-24","7","0","0"
"2020-06-24","1","0","1"
"2020-06-24","4","0","1"
"2020-06-25","3","0","0"
"2020-06-25","1","0","0"
"2020-06-25","1","0","0"
"2020-06-25","3","0","0"
"2020-06-25","2","0","1"
"2020-06-25","50","0","2"
"2020-06-25","5","0","0"
"2020-06-25","2","0","0"
"2020-06-25","1","0","0"
"2020-06-25","1","0","0"
"2020-06-25","1","0","0"
"2020-06-25","1","0","0"
"2020-06-25","26","0","1"
"2020-06-25","11","0","1"
"2020-06-25","5","0","0"
"2020-06-25","16","0","1"
"2020-06-25","5","0","0"
"2020-06-25","1","0","0"
"2020-06-25","3","0","0"
"2020-06-26","2","0","0"
"2020-06-26","1","0","1"
"2020-06-26","3","0","0"
"2020-06-26","2","0","0"
"2020-06-26","52","0","4"
"2020-06-26","9","0","0"
"2020-06-26","4","0","0"
"2020-06-26","1","0","0"
"2020-06-26","1","0","0"
"2020-06-26","2","0","0"
"2020-06-26","1","0","0"
"2020-06-26","1","0","0"
"2020-06-26","1","0","0"
"2020-06-26","1","0","0"
"2020-06-26","44","0","2"
"2020-06-26","13","0","0"
"2020-06-26","1","0","0"
"2020-06-26","3","0","0"
"2020-06-26","1","0","0"
"2020-06-26","14","0","0"
"2020-06-26","9","0","0"
"2020-06-26","5","0","0"
"2020-06-27","3","0","1"
"2020-06-27","1","0","0"
"2020-06-27","2","0","0"
"2020-06-27","2","0","0"
"2020-06-27","29","0","4"
"2020-06-27","11","0","1"
"2020-06-27","3","0","0"
"2020-06-27","1","0","0"
"2020-06-27","29","0","1"
"2020-06-27","8","0","1"
"2020-06-27","4","0","0"
"2020-06-27","1","0","0"
"2020-06-27","1","0","0"
"2020-06-27","1","0","0"
"2020-06-27","8","0","0"
"2020-06-27","4","0","0"
"2020-06-27","6","0","0"
"2020-06-27","1","0","1"
"2020-06-28","2","0","0"
"2020-06-28","2","0","0"
"2020-06-28","5","0","1"
"2020-06-28","54","0","8"
"2020-06-28","3","0","0"
"2020-06-28","2","0","0"
"2020-06-28","1","0","0"
"2020-06-28","1","0","0"
"2020-06-28","1","0","0"
"2020-06-28","1","0","0"
"2020-06-28","1","0","0"
"2020-06-28","30","0","0"
"2020-06-28","5","0","0"
"2020-06-28","5","0","1"
"2020-06-28","1","0","0"
"2020-06-28","1","0","0"
"2020-06-28","11","0","0"
"2020-06-28","3","0","0"
"2020-06-28","4","0","1"
"2020-06-28","1","0","0"
"2020-06-29","1","0","0"
"2020-06-29","7","0","1"
"2020-06-29","1","0","0"
"2020-06-29","4","1","0"
"2020-06-29","1","0","0"
"2020-06-29","54","0","5"
"2020-06-29","11","0","2"
"2020-06-29","2","0","0"
"2020-06-29","5","0","0"
"2020-06-29","2","0","0"
"2020-06-29","1","0","0"
"2020-06-29","44","0","2"
"2020-06-29","13","0","0"
"2020-06-29","7","0","0"
"2020-06-29","3","0","0"
"2020-06-29","18","0","0"
"2020-06-29","13","0","0"
"2020-06-29","5","0","0"
"2020-06-29","1","0","0"
"2020-06-30","6","0","0"
"2020-06-30","1","0","0"
"2020-06-30","1","0","0"
"2020-06-30","5","0","0"
"2020-06-30","1","0","0"
"2020-06-30","64","0","9"
"2020-06-30","5","0","1"
"2020-06-30","1","0","0"
"2020-06-30","1","0","0"
"2020-06-30","1","0","0"
"2020-06-30","1","0","0"
"2020-06-30","33","0","0"
"2020-06-30","16","0","1"
"2020-06-30","7","0","1"
"2020-06-30","2","0","0"
"2020-06-30","29","0","1"
"2020-06-30","7","0","1"
"2020-06-30","7","0","0"
"2020-06-30","1","0","0"
"2020-06-30","1","0","0"
"2020-07-01","1","0","0"
"2020-07-01","6","0","2"
"2020-07-01","1","0","0"
"2020-07-01","3","0","0"
"2020-07-01","1","0","0"
"2020-07-01","72","0","5"
"2020-07-01","11","0","0"
"2020-07-01","2","0","0"
"2020-07-01","1","0","0"
"2020-07-01","3","0","0"
"2020-07-01","52","0","0"
"2020-07-01","16","0","1"
"2020-07-01","6","0","0"
"2020-07-01","3","0","0"
"2020-07-01","1","0","0"
"2020-07-01","1","0","0"
"2020-07-01","1","0","0"
"2020-07-01","22","0","0"
"2020-07-01","8","0","0"
"2020-07-01","5","0","0"
"2020-07-01","1","0","0"
"2020-07-02","1","0","0"
"2020-07-02","2","0","0"
"2020-07-02","2","0","0"
"2020-07-02","1","0","0"
"2020-07-02","3","0","0"
"2020-07-02","54","0","3"
"2020-07-02","11","0","2"
"2020-07-02","1","0","1"
"2020-07-02","6","0","0"
"2020-07-02","44","0","0"
"2020-07-02","17","0","1"
"2020-07-02","9","0","1"
"2020-07-02","2","0","0"
"2020-07-02","1","0","0"
"2020-07-02","1","0","0"
"2020-07-02","20","0","0"
"2020-07-02","5","0","0"
"2020-07-02","2","0","0"
"2020-07-02","1","0","1"
"2020-07-02","1","0","0"
"2020-07-03","5","0","0"
"2020-07-03","1","0","0"
"2020-07-03","4","0","0"
"2020-07-03","1","0","0"
"2020-07-03","47","0","3"
"2020-07-03","15","1","0"
"2020-07-03","1","0","0"
"2020-07-03","1","0","0"
"2020-07-03","2","0","0"
"2020-07-03","1","0","0"
"2020-07-03","48","0","2"
"2020-07-03","8","0","1"
"2020-07-03","5","0","0"
"2020-07-03","14","0","1"
"2020-07-03","4","0","0"
"2020-07-03","4","0","0"
"2020-07-03","1","0","0"
"2020-07-04","1","0","0"
"2020-07-04","1","0","0"
"2020-07-04","5","0","0"
"2020-07-04","2","0","0"
"2020-07-04","1","0","0"
"2020-07-04","2","0","0"
"2020-07-04","41","0","2"
"2020-07-04","5","0","0"
"2020-07-04","2","0","0"
"2020-07-04","1","0","0"
"2020-07-04","1","0","0"
"2020-07-04","34","0","1"
"2020-07-04","7","1","0"
"2020-07-04","4","0","0"
"2020-07-04","1","0","0"
"2020-07-04","2","0","0"
"2020-07-04","13","0","0"
"2020-07-04","3","0","0"
"2020-07-04","1","0","0"
"2020-07-04","4","0","0"
"2020-07-05","3","0","0"
"2020-07-05","4","0","0"
"2020-07-05","1","0","0"
"2020-07-05","47","1","7"
"2020-07-05","12","0","0"
"2020-07-05","2","0","1"
"2020-07-05","1","0","0"
"2020-07-05","1","0","0"
"2020-07-05","32","0","1"
"2020-07-05","10","0","1"
"2020-07-05","3","0","0"
"2020-07-05","4","0","1"
"2020-07-05","1","0","0"
"2020-07-05","1","0","0"
"2020-07-05","16","0","1"
"2020-07-05","6","0","0"
"2020-07-05","3","0","0"
"2020-07-05","2","0","0"
"2020-07-06","1","0","0"
"2020-07-06","9","0","1"
"2020-07-06","2","0","0"
"2020-07-06","1","0","0"
"2020-07-06","1","0","0"
"2020-07-06","8","0","0"
"2020-07-06","1","0","0"
"2020-07-06","64","0","4"
"2020-07-06","12","0","0"
"2020-07-06","2","0","0"
"2020-07-06","2","0","1"
"2020-07-06","3","0","0"
"2020-07-06","2","0","0"
"2020-07-06","61","0","3"
"2020-07-06","18","0","0"
"2020-07-06","1","0","0"
"2020-07-06","8","0","2"
"2020-07-06","2","0","0"
"2020-07-06","2","0","0"
"2020-07-06","1","0","0"
"2020-07-06","31","0","0"
"2020-07-06","15","0","1"
"2020-07-06","1","0","0"
"2020-07-06","9","0","0"
"2020-07-06","1","0","1"
"2020-07-07","2","0","1"
"2020-07-07","3","0","0"
"2020-07-07","4","0","0"
"2020-07-07","1","0","0"
"2020-07-07","1","0","0"
"2020-07-07","1","0","0"
"2020-07-07","82","1","11"
"2020-07-07","12","0","0"
"2020-07-07","1","0","0"
"2020-07-07","3","0","2"
"2020-07-07","3","0","0"
"2020-07-07","1","0","0"
"2020-07-07","2","0","0"
"2020-07-07","1","0","0"
"2020-07-07","56","0","2"
"2020-07-07","15","0","1"
"2020-07-07","4","0","0"
"2020-07-07","2","0","0"
"2020-07-07","1","0","0"
"2020-07-07","30","0","0"
"2020-07-07","10","0","0"
"2020-07-07","3","0","0"
"2020-07-07","1","0","0"
"2020-07-08","1","0","0"
"2020-07-08","2","0","0"
"2020-07-08","1","0","0"
"2020-07-08","6","0","0"
"2020-07-08","56","0","2"
"2020-07-08","12","0","3"
"2020-07-08","1","0","0"
"2020-07-08","2","0","0"
"2020-07-08","1","0","1"
"2020-07-08","1","0","0"
"2020-07-08","1","0","0"
"2020-07-08","3","0","0"
"2020-07-08","1","0","0"
"2020-07-08","35","0","1"
"2020-07-08","14","0","0"
"2020-07-08","7","0","0"
"2020-07-08","1","0","0"
"2020-07-08","20","0","1"
"2020-07-08","13","0","0"
"2020-07-08","11","0","0"
"2020-07-08","1","0","0"
"2020-07-09","3","0","0"
"2020-07-09","1","0","0"
"2020-07-09","2","0","0"
"2020-07-09","14","0","0"
"2020-07-09","2","0","0"
"2020-07-09","52","2","4"
"2020-07-09","4","0","1"
"2020-07-09","1","0","0"
"2020-07-09","3","0","0"
"2020-07-09","2","0","0"
"2020-07-09","1","0","0"
"2020-07-09","2","0","0"
"2020-07-09","44","0","2"
"2020-07-09","10","0","0"
"2020-07-09","3","0","0"
"2020-07-09","1","0","0"
"2020-07-09","1","0","0"
"2020-07-09","1","0","0"
"2020-07-09","29","0","0"
"2020-07-09","10","0","0"
"2020-07-09","2","0","0"
"2020-07-09","3","0","0"
"2020-07-09","1","0","0"
"2020-07-10","1","0","0"
"2020-07-10","1","0","0"
"2020-07-10","7","0","0"
"2020-07-10","2","0","0"
"2020-07-10","3","0","0"
"2020-07-10","1","0","0"
"2020-07-10","60","0","2"
"2020-07-10","10","1","1"
"2020-07-10","1","0","0"
"2020-07-10","1","0","0"
"2020-07-10","2","0","0"
"2020-07-10","57","0","2"
"2020-07-10","14","0","3"
"2020-07-10","9","0","0"
"2020-07-10","1","0","0"
"2020-07-10","3","0","0"
"2020-07-10","22","0","0"
"2020-07-10","7","0","0"
"2020-07-10","7","0","0"
"2020-07-11","2","0","0"
"2020-07-11","1","0","0"
"2020-07-11","1","0","0"
"2020-07-11","1","0","0"
"2020-07-11","55","0","4"
"2020-07-11","8","0","1"
"2020-07-11","1","0","0"
"2020-07-11","1","0","0"
"2020-07-11","1","0","0"
"2020-07-11","1","0","0"
"2020-07-11","41","0","2"
"2020-07-11","15","0","0"
"2020-07-11","6","0","0"
"2020-07-11","1","0","0"
"2020-07-11","13","0","1"
"2020-07-11","3","0","0"
"2020-07-11","1","0","0"
"2020-07-11","5","0","0"
"2020-07-11","1","0","0"
"2020-07-12","1","0","0"
"2020-07-12","1","0","0"
"2020-07-12","2","0","0"
"2020-07-12","1","0","0"
"2020-07-12","3","0","0"
"2020-07-12","2","0","0"
"2020-07-12","45","0","2"
"2020-07-12","8","1","2"
"2020-07-12","1","0","0"
"2020-07-12","1","0","0"
"2020-07-12","1","0","0"
"2020-07-12","49","0","3"
"2020-07-12","11","0","1"
"2020-07-12","3","0","0"
"2020-07-12","1","0","0"
"2020-07-12","7","0","0"
"2020-07-12","3","0","0"
"2020-07-12","1","0","0"
"2020-07-12","3","0","0"
"2020-07-13","8","0","1"
"2020-07-13","1","0","0"
"2020-07-13","1","0","0"
"2020-07-13","5","0","0"
"2020-07-13","1","0","0"
"2020-07-13","79","0","5"
"2020-07-13","9","0","1"
"2020-07-13","4","0","0"
"2020-07-13","1","0","0"
"2020-07-13","5","0","0"
"2020-07-13","1","0","0"
"2020-07-13","1","0","0"
"2020-07-13","59","0","3"
"2020-07-13","19","0","2"
"2020-07-13","2","0","0"
"2020-07-13","4","0","0"
"2020-07-13","2","0","0"
"2020-07-13","2","0","0"
"2020-07-13","19","0","0"
"2020-07-13","10","0","1"
"2020-07-13","2","0","0"
"2020-07-13","3","0","0"
"2020-07-14","1","0","0"
"2020-07-14","2","0","0"
"2020-07-14","65","0","2"
"2020-07-14","17","0","2"
"2020-07-14","2","0","0"
"2020-07-14","1","0","0"
"2020-07-14","4","0","0"
"2020-07-14","2","0","0"
"2020-07-14","54","0","1"
"2020-07-14","17","0","1"
"2020-07-14","1","0","0"
"2020-07-14","7","0","0"
"2020-07-14","4","0","0"
"2020-07-14","1","0","0"
"2020-07-14","16","0","1"
"2020-07-14","3","0","1"
"2020-07-14","2","0","0"
"2020-07-14","7","0","1"
"2020-07-14","1","0","0"
"2020-07-15","3","0","0"
"2020-07-15","5","0","0"
"2020-07-15","62","0","2"
"2020-07-15","6","0","1"
"2020-07-15","1","0","0"
"2020-07-15","1","0","0"
"2020-07-15","1","0","0"
"2020-07-15","56","0","3"
"2020-07-15","15","0","0"
"2020-07-15","1","0","0"
"2020-07-15","9","0","1"
"2020-07-15","2","0","0"
"2020-07-15","1","0","0"
"2020-07-15","1","0","1"
"2020-07-15","1","0","0"
"2020-07-15","19","0","0"
"2020-07-15","11","0","1"
"2020-07-15","4","0","0"
"2020-07-15","5","0","0"
"2020-07-16","5","0","0"
