"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Bacon","2020-02-28","0","0","0","0","0","0"
"county_stats","Bacon","2020-02-29","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-01","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-02","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-03","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-04","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-05","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-06","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-07","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-08","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-09","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-10","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-11","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-12","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-13","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-14","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-15","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-16","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-17","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-18","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-19","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-20","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-21","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-22","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-23","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-24","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-25","0","0","0","0","0","0"
"county_stats","Bacon","2020-03-26","1","0","1","0","0.14285714285714","0"
"county_stats","Bacon","2020-03-27","0","0","1","0","0.14285714285714","0"
"county_stats","Bacon","2020-03-28","1","0","2","0","0.28571428571428","0"
"county_stats","Bacon","2020-03-29","0","0","2","0","0.28571428571428","0"
"county_stats","Bacon","2020-03-30","1","0","3","0","0.42857142857142","0"
"county_stats","Bacon","2020-03-31","2","0","5","0","0.71428571428571","0"
"county_stats","Bacon","2020-04-01","0","0","5","0","0.71428571428571","0"
"county_stats","Bacon","2020-04-02","0","0","5","0","0.57142857142857","0"
"county_stats","Bacon","2020-04-03","0","0","5","0","0.57142857142857","0"
"county_stats","Bacon","2020-04-04","0","0","5","0","0.42857142857142","0"
"county_stats","Bacon","2020-04-05","1","0","6","0","0.57142857142857","0"
"county_stats","Bacon","2020-04-06","2","0","8","0","0.71428571428571","0"
"county_stats","Bacon","2020-04-07","1","0","9","0","0.57142857142857","0"
"county_stats","Bacon","2020-04-08","2","0","11","0","0.85714285714285","0"
"county_stats","Bacon","2020-04-09","1","0","12","0","1","0"
"county_stats","Bacon","2020-04-10","0","0","12","0","1","0"
"county_stats","Bacon","2020-04-11","0","0","12","0","1","0"
"county_stats","Bacon","2020-04-12","0","0","12","0","0.85714285714285","0"
"county_stats","Bacon","2020-04-13","0","0","12","0","0.57142857142857","0"
"county_stats","Bacon","2020-04-14","0","0","12","0","0.42857142857142","0"
"county_stats","Bacon","2020-04-15","0","0","12","0","0.14285714285714","0"
"county_stats","Bacon","2020-04-16","2","1","14","1","0.28571428571428","0.14285714285714"
"county_stats","Bacon","2020-04-17","0","0","14","1","0.28571428571428","0.14285714285714"
"county_stats","Bacon","2020-04-18","2","0","16","1","0.57142857142857","0.14285714285714"
"county_stats","Bacon","2020-04-19","0","0","16","1","0.57142857142857","0.14285714285714"
"county_stats","Bacon","2020-04-20","1","0","17","1","0.71428571428571","0.14285714285714"
"county_stats","Bacon","2020-04-21","1","0","18","1","0.85714285714285","0.14285714285714"
"county_stats","Bacon","2020-04-22","0","0","18","1","0.85714285714285","0.14285714285714"
"county_stats","Bacon","2020-04-23","0","0","18","1","0.57142857142857","0"
"county_stats","Bacon","2020-04-24","2","0","20","1","0.85714285714285","0"
"county_stats","Bacon","2020-04-25","2","0","22","1","0.85714285714285","0"
"county_stats","Bacon","2020-04-26","1","0","23","1","1","0"
"county_stats","Bacon","2020-04-27","0","0","23","1","0.85714285714285","0"
"county_stats","Bacon","2020-04-28","0","0","23","1","0.71428571428571","0"
"county_stats","Bacon","2020-04-29","0","0","23","1","0.71428571428571","0"
"county_stats","Bacon","2020-04-30","0","0","23","1","0.71428571428571","0"
"county_stats","Bacon","2020-05-01","1","0","24","1","0.57142857142857","0"
"county_stats","Bacon","2020-05-02","1","0","25","1","0.42857142857142","0"
"county_stats","Bacon","2020-05-03","1","0","26","1","0.42857142857142","0"
"county_stats","Bacon","2020-05-04","0","0","26","1","0.42857142857142","0"
"county_stats","Bacon","2020-05-05","1","0","27","1","0.57142857142857","0"
"county_stats","Bacon","2020-05-06","2","0","29","1","0.85714285714285","0"
"county_stats","Bacon","2020-05-07","3","0","32","1","1.28571428571428","0"
"county_stats","Bacon","2020-05-08","3","0","35","1","1.57142857142857","0"
"county_stats","Bacon","2020-05-09","5","0","40","1","2.14285714285714","0"
"county_stats","Bacon","2020-05-10","4","0","44","1","2.57142857142857","0"
"county_stats","Bacon","2020-05-11","2","0","46","1","2.85714285714285","0"
"county_stats","Bacon","2020-05-12","27","1","73","2","6.57142857142857","0.14285714285714"
"county_stats","Bacon","2020-05-13","1","0","74","2","6.42857142857143","0.14285714285714"
"county_stats","Bacon","2020-05-14","2","0","76","2","6.28571428571428","0.14285714285714"
"county_stats","Bacon","2020-05-15","1","0","77","2","6","0.14285714285714"
"county_stats","Bacon","2020-05-16","5","0","82","2","6","0.14285714285714"
"county_stats","Bacon","2020-05-17","0","0","82","2","5.42857142857142","0.14285714285714"
"county_stats","Bacon","2020-05-18","3","0","85","2","5.57142857142857","0.14285714285714"
"county_stats","Bacon","2020-05-19","1","0","86","2","1.85714285714285","0"
"county_stats","Bacon","2020-05-20","1","0","87","2","1.85714285714285","0"
"county_stats","Bacon","2020-05-21","0","0","87","2","1.57142857142857","0"
"county_stats","Bacon","2020-05-22","8","0","95","2","2.57142857142857","0"
"county_stats","Bacon","2020-05-23","1","0","96","2","2","0"
"county_stats","Bacon","2020-05-24","3","0","99","2","2.42857142857142","0"
"county_stats","Bacon","2020-05-25","1","0","100","2","2.14285714285714","0"
"county_stats","Bacon","2020-05-26","2","0","102","2","2.28571428571428","0"
"county_stats","Bacon","2020-05-27","3","0","105","2","2.57142857142857","0"
"county_stats","Bacon","2020-05-28","1","1","106","3","2.71428571428571","0.14285714285714"
"county_stats","Bacon","2020-05-29","5","0","111","3","2.28571428571428","0.14285714285714"
"county_stats","Bacon","2020-05-30","5","0","116","3","2.85714285714285","0.14285714285714"
"county_stats","Bacon","2020-05-31","7","0","123","3","3.42857142857142","0.14285714285714"
"county_stats","Bacon","2020-06-01","4","0","127","3","3.85714285714285","0.14285714285714"
"county_stats","Bacon","2020-06-02","5","0","132","3","4.28571428571428","0.14285714285714"
"county_stats","Bacon","2020-06-03","2","0","134","3","4.14285714285714","0.14285714285714"
"county_stats","Bacon","2020-06-04","3","0","137","3","4.42857142857142","0"
"county_stats","Bacon","2020-06-05","5","0","142","3","4.42857142857142","0"
"county_stats","Bacon","2020-06-06","1","0","143","3","3.85714285714285","0"
"county_stats","Bacon","2020-06-07","0","0","143","3","2.85714285714285","0"
"county_stats","Bacon","2020-06-08","2","0","145","3","2.57142857142857","0"
"county_stats","Bacon","2020-06-09","6","0","151","3","2.71428571428571","0"
"county_stats","Bacon","2020-06-10","2","0","153","3","2.71428571428571","0"
"county_stats","Bacon","2020-06-11","10","0","163","3","3.71428571428571","0"
"county_stats","Bacon","2020-06-12","3","0","166","3","3.42857142857142","0"
"county_stats","Bacon","2020-06-13","11","0","177","3","4.85714285714285","0"
"county_stats","Bacon","2020-06-14","2","0","179","3","5.14285714285714","0"
"county_stats","Bacon","2020-06-15","0","0","179","3","4.85714285714285","0"
"county_stats","Bacon","2020-06-16","1","0","180","3","4.14285714285714","0"
"county_stats","Bacon","2020-06-17","1","0","181","3","4","0"
"county_stats","Bacon","2020-06-18","5","0","186","3","3.28571428571428","0"
"county_stats","Bacon","2020-06-19","9","1","195","4","4.14285714285714","0.14285714285714"
"county_stats","Bacon","2020-06-20","4","0","199","4","3.14285714285714","0.14285714285714"
"county_stats","Bacon","2020-06-21","0","0","199","4","2.85714285714285","0.14285714285714"
"county_stats","Bacon","2020-06-22","6","0","205","4","3.71428571428571","0.14285714285714"
"county_stats","Bacon","2020-06-23","3","0","208","4","4","0.14285714285714"
"county_stats","Bacon","2020-06-24","3","0","211","4","4.28571428571428","0.14285714285714"
"county_stats","Bacon","2020-06-25","0","0","211","4","3.57142857142857","0.14285714285714"
"county_stats","Bacon","2020-06-26","7","0","218","4","3.28571428571428","0"
"county_stats","Bacon","2020-06-27","9","0","227","4","4","0"
"county_stats","Bacon","2020-06-28","5","0","232","4","4.71428571428571","0"
"county_stats","Bacon","2020-06-29","4","0","236","4","4.42857142857142","0"
"county_stats","Bacon","2020-06-30","6","0","242","4","4.85714285714285","0"
"county_stats","Bacon","2020-07-01","6","0","248","4","5.28571428571428","0"
"county_stats","Bacon","2020-07-02","9","0","257","4","6.57142857142857","0"
"county_stats","Bacon","2020-07-03","20","0","277","4","8.42857142857143","0"
"county_stats","Bacon","2020-07-04","7","0","284","4","8.14285714285714","0"
"county_stats","Bacon","2020-07-05","1","0","285","4","7.57142857142857","0"
"county_stats","Bacon","2020-07-06","0","0","285","4","7","0"
"county_stats","Bacon","2020-07-07","2","0","287","4","6.42857142857143","0"
"county_stats","Bacon","2020-07-08","3","1","290","5","6","0.14285714285714"
"county_stats","Bacon","2020-07-09","2","0","292","5","5","0.14285714285714"
"county_stats","Bacon","2020-07-10","3","0","295","5","2.57142857142857","0.14285714285714"
"county_stats","Bacon","2020-07-11","7","0","302","5","2.57142857142857","0.14285714285714"
"county_stats","Bacon","2020-07-12","3","0","305","5","2.85714285714285","0.14285714285714"
"county_stats","Bacon","2020-07-13","7","0","312","5","3.85714285714285","0.14285714285714"
"county_stats","Bacon","2020-07-14","3","0","315","5","4","0.14285714285714"
"county_stats","Bacon","2020-07-15","4","0","319","5","4.14285714285714","0"
"county_stats","Bacon","2020-07-16","5","0","324","5","4.57142857142857","0"
"county_stats","Bacon","2020-07-17","3","0","327","5","4.57142857142857","0"
"county_stats","Bacon","2020-07-18","11","0","338","5","5.14285714285714","0"
"county_stats","Bacon","2020-07-19","6","0","344","5","5.57142857142857","0"
"county_stats","Bacon","2020-07-20","0","0","344","5","4.57142857142857","0"
"county_stats","Bacon","2020-07-21","6","0","350","5","5","0"
"county_stats","Bacon","2020-07-22","4","0","354","5","5","0"
"county_stats","Bacon","2020-07-23","8","0","362","5","5.42857142857142","0"
"county_stats","Bacon","2020-07-24","9","0","371","5","6.28571428571428","0"
"county_stats","Bacon","2020-07-25","7","0","378","5","5.71428571428571","0"
"county_stats","Bacon","2020-07-26","5","0","383","5","5.57142857142857","0"
"county_stats","Bacon","2020-07-27","6","0","389","5","6.42857142857143","0"
"county_stats","Bacon","2020-07-28","5","0","394","5","6.28571428571428","0"
"county_stats","Bacon","2020-07-29","3","1","397","6","6.14285714285714","0.14285714285714"
"county_stats","Bacon","2020-07-30","3","0","400","6","5.42857142857142","0.14285714285714"
"county_stats","Bacon","2020-07-31","5","0","405","6","4.85714285714285","0.14285714285714"
"county_stats","Bacon","2020-08-01","6","0","411","6","4.71428571428571","0.14285714285714"
"county_stats","Bacon","2020-08-02","5","0","416","6","4.71428571428571","0.14285714285714"
"county_stats","Bacon","2020-08-03","0","0","416","6","3.85714285714285","0.14285714285714"
"county_stats","Bacon","2020-08-04","2","0","418","6","3.42857142857142","0.14285714285714"
"county_stats","Bacon","2020-08-05","4","0","422","6","3.57142857142857","0"
"county_stats","Bacon","2020-08-06","5","0","427","6","3.85714285714285","0"
"county_stats","Bacon","2020-08-07","3","0","430","6","3.57142857142857","0"
"county_stats","Bacon","2020-08-08","5","1","435","7","3.42857142857142","0.14285714285714"
"county_stats","Bacon","2020-08-09","5","0","440","7","3.42857142857142","0.14285714285714"
"county_stats","Bacon","2020-08-10","1","0","441","7","3.57142857142857","0.14285714285714"
"county_stats","Bacon","2020-08-11","2","1","443","8","3.57142857142857","0.28571428571428"
"county_stats","Bacon","2020-08-12","10","0","453","8","4.42857142857142","0.28571428571428"
"county_stats","Bacon","2020-08-13","4","0","457","8","4.28571428571428","0.28571428571428"
"county_stats","Bacon","2020-08-14","9","0","466","8","5.14285714285714","0.28571428571428"
"county_stats","Bacon","2020-08-15","9","0","475","8","5.71428571428571","0.14285714285714"
"county_stats","Bacon","2020-08-16","0","0","475","8","5","0.14285714285714"
"county_stats","Bacon","2020-08-17","1","0","476","8","5","0.14285714285714"
"county_stats","Bacon","2020-08-18","1","0","477","8","4.85714285714285","0"
"county_stats","Bacon","2020-08-19","2","0","479","8","3.71428571428571","0"
"county_stats","Bacon","2020-08-20","4","0","483","8","3.71428571428571","0"
"county_stats","Bacon","2020-08-21","4","0","487","8","3","0"
"county_stats","Bacon","2020-08-22","3","0","490","8","2.14285714285714","0"
"county_stats","Bacon","2020-08-23","2","0","492","8","2.42857142857142","0"
"county_stats","Bacon","2020-08-24","3","0","495","8","2.71428571428571","0"
"county_stats","Bacon","2020-08-25","1","0","496","8","2.71428571428571","0"
"county_stats","Bacon","2020-08-26","2","0","498","8","2.71428571428571","0"
"county_stats","Bacon","2020-08-27","9","0","507","8","3.42857142857142","0"
"county_stats","Bacon","2020-08-28","4","0","511","8","3.42857142857142","0"
"county_stats","Bacon","2020-08-29","2","0","513","8","3.28571428571428","0"
"county_stats","Bacon","2020-08-30","0","0","513","8","3","0"
"county_stats","Bacon","2020-08-31","2","1","515","9","2.85714285714285","0.14285714285714"
"county_stats","Bacon","2020-09-01","9","0","524","9","4","0.14285714285714"
"county_stats","Bacon","2020-09-02","2","0","526","9","4","0.14285714285714"
"county_stats","Bacon","2020-09-03","1","0","527","9","2.85714285714285","0.14285714285714"
"county_stats","Bacon","2020-09-04","6","1","533","10","3.14285714285714","0.28571428571428"
"county_stats","Bacon","2020-09-05","2","0","535","10","3.14285714285714","0.28571428571428"
"county_stats","Bacon","2020-09-06","2","0","537","10","3.42857142857142","0.28571428571428"
"county_stats","Bacon","2020-09-07","1","0","538","10","3.28571428571428","0.14285714285714"
"county_stats","Bacon","2020-09-08","6","0","544","10","2.85714285714285","0.14285714285714"
"county_stats","Bacon","2020-09-09","13","0","557","10","4.42857142857142","0.14285714285714"
"county_stats","Bacon","2020-09-10","2","0","559","10","4.57142857142857","0.14285714285714"
"county_stats","Bacon","2020-09-11","5","0","564","10","4.42857142857142","0"
"county_stats","Bacon","2020-09-12","7","0","571","10","5.14285714285714","0"
"county_stats","Bacon","2020-09-13","1","0","572","10","5","0"
"county_stats","Bacon","2020-09-14","1","0","573","10","5","0"
"county_stats","Bacon","2020-09-15","4","0","577","10","4.71428571428571","0"
"county_stats","Bacon","2020-09-16","3","0","580","10","3.28571428571428","0"
"county_stats","Bacon","2020-09-17","3","0","583","10","3.42857142857142","0"
"county_stats","Bacon","2020-09-18","1","0","584","10","2.85714285714285","0"
"county_stats","Bacon","2020-09-19","4","0","588","10","2.42857142857142","0"
"county_stats","Bacon","2020-09-20","2","0","590","10","2.57142857142857","0"
"county_stats","Bacon","2020-09-21","0","0","590","10","2.42857142857142","0"
"county_stats","Bacon","2020-09-22","1","1","591","11","2","0.14285714285714"
"county_stats","Bacon","2020-09-23","3","2","594","13","2","0.42857142857142"
"county_stats","Bacon","2020-09-24","2","0","596","13","1.85714285714285","0.42857142857142"
"county_stats","Bacon","2020-09-25","0","1","596","14","1.71428571428571","0.57142857142857"
"county_stats","Bacon","2020-09-26","1","0","597","14","1.28571428571428","0.57142857142857"
"county_stats","Bacon","2020-09-27","1","0","598","14","1.14285714285714","0.57142857142857"
"county_stats","Bacon","2020-09-28","1","0","599","14","1.28571428571428","0.57142857142857"
"county_stats","Bacon","2020-09-29","1","0","600","14","1.28571428571428","0.42857142857142"
"county_stats","Bacon","2020-09-30","0","0","600","14","0.85714285714285","0.14285714285714"
"county_stats","Bacon","2020-10-01","1","0","601","14","0.71428571428571","0.14285714285714"
"county_stats","Bacon","2020-10-02","2","0","603","14","1","0"
"county_stats","Bacon","2020-10-03","2","0","605","14","1.14285714285714","0"
"county_stats","Bacon","2020-10-04","0","0","605","14","1","0"
"county_stats","Bacon","2020-10-05","1","0","606","14","1","0"
"county_stats","Bacon","2020-10-06","3","0","609","14","1.28571428571428","0"
"county_stats","Baker","2020-02-01","0","0","0","0","0","0"
"county_stats","Baker","2020-02-02","0","0","0","0","0","0"
"county_stats","Baker","2020-02-03","0","0","0","0","0","0"
"county_stats","Baker","2020-02-04","0","0","0","0","0","0"
"county_stats","Baker","2020-02-05","0","0","0","0","0","0"
"county_stats","Baker","2020-02-06","0","0","0","0","0","0"
"county_stats","Baker","2020-02-07","0","0","0","0","0","0"
"county_stats","Baker","2020-02-08","0","0","0","0","0","0"
"county_stats","Baker","2020-02-09","0","0","0","0","0","0"
"county_stats","Baker","2020-02-10","0","0","0","0","0","0"
"county_stats","Baker","2020-02-11","0","0","0","0","0","0"
"county_stats","Baker","2020-02-12","0","0","0","0","0","0"
"county_stats","Baker","2020-02-13","0","0","0","0","0","0"
"county_stats","Baker","2020-02-14","0","0","0","0","0","0"
"county_stats","Baker","2020-02-15","0","0","0","0","0","0"
"county_stats","Baker","2020-02-16","0","0","0","0","0","0"
"county_stats","Baker","2020-02-17","0","0","0","0","0","0"
"county_stats","Baker","2020-02-18","0","0","0","0","0","0"
"county_stats","Baker","2020-02-19","0","0","0","0","0","0"
"county_stats","Baker","2020-02-20","0","0","0","0","0","0"
"county_stats","Baker","2020-02-21","0","0","0","0","0","0"
"county_stats","Baker","2020-02-22","0","0","0","0","0","0"
"county_stats","Baker","2020-02-23","0","0","0","0","0","0"
"county_stats","Baker","2020-02-24","0","0","0","0","0","0"
"county_stats","Baker","2020-02-25","0","0","0","0","0","0"
"county_stats","Baker","2020-02-26","0","0","0","0","0","0"
"county_stats","Baker","2020-02-27","0","0","0","0","0","0"
"county_stats","Baker","2020-02-28","0","0","0","0","0","0"
"county_stats","Baker","2020-02-29","0","0","0","0","0","0"
"county_stats","Baker","2020-03-01","0","0","0","0","0","0"
"county_stats","Baker","2020-03-02","0","0","0","0","0","0"
"county_stats","Baker","2020-03-03","0","0","0","0","0","0"
"county_stats","Baker","2020-03-04","0","0","0","0","0","0"
"county_stats","Baker","2020-03-05","0","0","0","0","0","0"
"county_stats","Baker","2020-03-06","0","0","0","0","0","0"
"county_stats","Baker","2020-03-07","0","0","0","0","0","0"
"county_stats","Baker","2020-03-08","0","0","0","0","0","0"
"county_stats","Baker","2020-03-09","0","0","0","0","0","0"
"county_stats","Baker","2020-03-10","0","0","0","0","0","0"
"county_stats","Baker","2020-03-11","0","0","0","0","0","0"
"county_stats","Baker","2020-03-12","0","0","0","0","0","0"
"county_stats","Baker","2020-03-13","0","0","0","0","0","0"
"county_stats","Baker","2020-03-14","0","0","0","0","0","0"
"county_stats","Baker","2020-03-15","0","0","0","0","0","0"
"county_stats","Baker","2020-03-16","0","0","0","0","0","0"
"county_stats","Baker","2020-03-17","0","0","0","0","0","0"
"county_stats","Baker","2020-03-18","0","0","0","0","0","0"
"county_stats","Baker","2020-03-19","0","0","0","0","0","0"
"county_stats","Baker","2020-03-20","0","0","0","0","0","0"
"county_stats","Baker","2020-03-21","0","0","0","0","0","0"
"county_stats","Baker","2020-03-22","0","0","0","0","0","0"
"county_stats","Baker","2020-03-23","1","0","1","0","0.14285714285714","0"
"county_stats","Baker","2020-03-24","0","0","1","0","0.14285714285714","0"
"county_stats","Baker","2020-03-25","0","0","1","0","0.14285714285714","0"
"county_stats","Baker","2020-03-26","0","0","1","0","0.14285714285714","0"
"county_stats","Baker","2020-03-27","0","1","1","1","0.14285714285714","0.14285714285714"
"county_stats","Baker","2020-03-28","0","0","1","1","0.14285714285714","0.14285714285714"
"county_stats","Baker","2020-03-29","0","0","1","1","0.14285714285714","0.14285714285714"
"county_stats","Baker","2020-03-30","0","0","1","1","0","0.14285714285714"
"county_stats","Baker","2020-03-31","1","0","2","1","0.14285714285714","0.14285714285714"
"county_stats","Baker","2020-04-01","1","0","3","1","0.28571428571428","0.14285714285714"
"county_stats","Baker","2020-04-02","0","0","3","1","0.28571428571428","0.14285714285714"
"county_stats","Baker","2020-04-03","0","0","3","1","0.28571428571428","0"
"county_stats","Baker","2020-04-04","1","0","4","1","0.42857142857142","0"
"county_stats","Baker","2020-04-05","0","0","4","1","0.42857142857142","0"
"county_stats","Baker","2020-04-06","1","0","5","1","0.57142857142857","0"
"county_stats","Baker","2020-04-07","6","0","11","1","1.28571428571428","0"
"county_stats","Baker","2020-04-08","2","0","13","1","1.42857142857142","0"
"county_stats","Baker","2020-04-09","2","0","15","1","1.71428571428571","0"
"county_stats","Baker","2020-04-10","1","0","16","1","1.85714285714285","0"
"county_stats","Baker","2020-04-11","0","0","16","1","1.71428571428571","0"
"county_stats","Baker","2020-04-12","0","0","16","1","1.71428571428571","0"
"county_stats","Baker","2020-04-13","2","0","18","1","1.85714285714285","0"
"county_stats","Baker","2020-04-14","0","0","18","1","1","0"
"county_stats","Baker","2020-04-15","0","0","18","1","0.71428571428571","0"
"county_stats","Baker","2020-04-16","0","0","18","1","0.42857142857142","0"
"county_stats","Baker","2020-04-17","1","0","19","1","0.42857142857142","0"
"county_stats","Baker","2020-04-18","0","0","19","1","0.42857142857142","0"
"county_stats","Baker","2020-04-19","1","0","20","1","0.57142857142857","0"
"county_stats","Baker","2020-04-20","0","0","20","1","0.28571428571428","0"
"county_stats","Baker","2020-04-21","1","0","21","1","0.42857142857142","0"
"county_stats","Baker","2020-04-22","0","0","21","1","0.42857142857142","0"
"county_stats","Baker","2020-04-23","0","0","21","1","0.42857142857142","0"
"county_stats","Baker","2020-04-24","0","0","21","1","0.28571428571428","0"
"county_stats","Baker","2020-04-25","1","0","22","1","0.42857142857142","0"
"county_stats","Baker","2020-04-26","1","0","23","1","0.42857142857142","0"
"county_stats","Baker","2020-04-27","0","0","23","1","0.42857142857142","0"
"county_stats","Baker","2020-04-28","0","0","23","1","0.28571428571428","0"
"county_stats","Baker","2020-04-29","0","0","23","1","0.28571428571428","0"
"county_stats","Baker","2020-04-30","1","0","24","1","0.42857142857142","0"
"county_stats","Baker","2020-05-01","1","0","25","1","0.57142857142857","0"
"county_stats","Baker","2020-05-02","0","0","25","1","0.42857142857142","0"
"county_stats","Baker","2020-05-03","0","0","25","1","0.28571428571428","0"
"county_stats","Baker","2020-05-04","1","0","26","1","0.42857142857142","0"
"county_stats","Baker","2020-05-05","0","0","26","1","0.42857142857142","0"
"county_stats","Baker","2020-05-06","2","1","28","2","0.71428571428571","0.14285714285714"
"county_stats","Baker","2020-05-07","1","0","29","2","0.71428571428571","0.14285714285714"
"county_stats","Baker","2020-05-08","2","0","31","2","0.85714285714285","0.14285714285714"
"county_stats","Baker","2020-05-09","0","0","31","2","0.85714285714285","0.14285714285714"
"county_stats","Baker","2020-05-10","1","0","32","2","1","0.14285714285714"
"county_stats","Baker","2020-05-11","2","0","34","2","1.14285714285714","0.14285714285714"
"county_stats","Baker","2020-05-12","0","0","34","2","1.14285714285714","0.14285714285714"
"county_stats","Baker","2020-05-13","0","0","34","2","0.85714285714285","0"
"county_stats","Baker","2020-05-14","0","0","34","2","0.71428571428571","0"
"county_stats","Baker","2020-05-15","0","0","34","2","0.42857142857142","0"
"county_stats","Baker","2020-05-16","0","1","34","3","0.42857142857142","0.14285714285714"
"county_stats","Baker","2020-05-17","0","0","34","3","0.28571428571428","0.14285714285714"
"county_stats","Baker","2020-05-18","0","0","34","3","0","0.14285714285714"
"county_stats","Baker","2020-05-19","0","0","34","3","0","0.14285714285714"
"county_stats","Baker","2020-05-20","0","0","34","3","0","0.14285714285714"
"county_stats","Baker","2020-05-21","0","0","34","3","0","0.14285714285714"
"county_stats","Baker","2020-05-22","1","0","35","3","0.14285714285714","0.14285714285714"
"county_stats","Baker","2020-05-23","0","0","35","3","0.14285714285714","0"
"county_stats","Baker","2020-05-24","0","0","35","3","0.14285714285714","0"
"county_stats","Baker","2020-05-25","0","0","35","3","0.14285714285714","0"
"county_stats","Baker","2020-05-26","0","0","35","3","0.14285714285714","0"
"county_stats","Baker","2020-05-27","1","0","36","3","0.28571428571428","0"
"county_stats","Baker","2020-05-28","0","0","36","3","0.28571428571428","0"
"county_stats","Baker","2020-05-29","0","0","36","3","0.14285714285714","0"
"county_stats","Baker","2020-05-30","0","0","36","3","0.14285714285714","0"
"county_stats","Baker","2020-05-31","0","0","36","3","0.14285714285714","0"
"county_stats","Baker","2020-06-01","0","0","36","3","0.14285714285714","0"
"county_stats","Baker","2020-06-02","0","0","36","3","0.14285714285714","0"
"county_stats","Baker","2020-06-03","0","0","36","3","0","0"
"county_stats","Baker","2020-06-04","0","0","36","3","0","0"
"county_stats","Baker","2020-06-05","1","0","37","3","0.14285714285714","0"
"county_stats","Baker","2020-06-06","0","0","37","3","0.14285714285714","0"
"county_stats","Baker","2020-06-07","0","0","37","3","0.14285714285714","0"
"county_stats","Baker","2020-06-08","0","0","37","3","0.14285714285714","0"
"county_stats","Baker","2020-06-09","0","0","37","3","0.14285714285714","0"
"county_stats","Baker","2020-06-10","0","0","37","3","0.14285714285714","0"
"county_stats","Baker","2020-06-11","0","0","37","3","0.14285714285714","0"
"county_stats","Baker","2020-06-12","0","0","37","3","0","0"
"county_stats","Baker","2020-06-13","0","0","37","3","0","0"
"county_stats","Baker","2020-06-14","0","0","37","3","0","0"
"county_stats","Baker","2020-06-15","0","0","37","3","0","0"
"county_stats","Baker","2020-06-16","0","0","37","3","0","0"
"county_stats","Baker","2020-06-17","0","0","37","3","0","0"
"county_stats","Baker","2020-06-18","0","0","37","3","0","0"
"county_stats","Baker","2020-06-19","0","0","37","3","0","0"
"county_stats","Baker","2020-06-20","0","0","37","3","0","0"
"county_stats","Baker","2020-06-21","0","0","37","3","0","0"
"county_stats","Baker","2020-06-22","1","0","38","3","0.14285714285714","0"
"county_stats","Baker","2020-06-23","5","0","43","3","0.85714285714285","0"
"county_stats","Baker","2020-06-24","1","0","44","3","1","0"
"county_stats","Baker","2020-06-25","0","0","44","3","1","0"
"county_stats","Baker","2020-06-26","0","0","44","3","1","0"
"county_stats","Baker","2020-06-27","0","0","44","3","1","0"
"county_stats","Baker","2020-06-28","0","0","44","3","1","0"
"county_stats","Baker","2020-06-29","0","0","44","3","0.85714285714285","0"
"county_stats","Baker","2020-06-30","0","0","44","3","0.14285714285714","0"
"county_stats","Baker","2020-07-01","0","0","44","3","0","0"
"county_stats","Baker","2020-07-02","0","0","44","3","0","0"
"county_stats","Baker","2020-07-03","0","0","44","3","0","0"
"county_stats","Baker","2020-07-04","0","0","44","3","0","0"
"county_stats","Baker","2020-07-05","1","0","45","3","0.14285714285714","0"
"county_stats","Baker","2020-07-06","0","0","45","3","0.14285714285714","0"
"county_stats","Baker","2020-07-07","0","0","45","3","0.14285714285714","0"
"county_stats","Baker","2020-07-08","0","0","45","3","0.14285714285714","0"
"county_stats","Baker","2020-07-09","0","0","45","3","0.14285714285714","0"
"county_stats","Baker","2020-07-10","0","0","45","3","0.14285714285714","0"
"county_stats","Baker","2020-07-11","1","0","46","3","0.28571428571428","0"
"county_stats","Baker","2020-07-12","0","0","46","3","0.14285714285714","0"
"county_stats","Baker","2020-07-13","0","0","46","3","0.14285714285714","0"
"county_stats","Baker","2020-07-14","0","0","46","3","0.14285714285714","0"
"county_stats","Baker","2020-07-15","1","0","47","3","0.28571428571428","0"
