"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Decatur","2020-09-02","5","0","1084","27","7.28571428571428","0.57142857142857"
"county_stats","Decatur","2020-09-03","5","0","1089","27","5.57142857142857","0.57142857142857"
"county_stats","Decatur","2020-09-04","10","0","1099","27","6.57142857142857","0.42857142857142"
"county_stats","Decatur","2020-09-05","2","0","1101","27","6.14285714285714","0.28571428571428"
"county_stats","Decatur","2020-09-06","1","0","1102","27","5.57142857142857","0.28571428571428"
"county_stats","Decatur","2020-09-07","7","0","1109","27","5.42857142857142","0.28571428571428"
"county_stats","Decatur","2020-09-08","3","1","1112","28","4.71428571428571","0.14285714285714"
"county_stats","Decatur","2020-09-09","8","2","1120","30","5.14285714285714","0.42857142857142"
"county_stats","Decatur","2020-09-10","6","0","1126","30","5.28571428571428","0.42857142857142"
"county_stats","Decatur","2020-09-11","4","0","1130","30","4.42857142857142","0.42857142857142"
"county_stats","Decatur","2020-09-12","5","1","1135","31","4.85714285714285","0.57142857142857"
"county_stats","Decatur","2020-09-13","5","0","1140","31","5.42857142857142","0.57142857142857"
"county_stats","Decatur","2020-09-14","3","0","1143","31","4.85714285714285","0.57142857142857"
"county_stats","Decatur","2020-09-15","6","0","1149","31","5.28571428571428","0.42857142857142"
"county_stats","Decatur","2020-09-16","4","0","1153","31","4.71428571428571","0.14285714285714"
"county_stats","Decatur","2020-09-17","7","0","1160","31","4.85714285714285","0.14285714285714"
"county_stats","Decatur","2020-09-18","5","0","1165","31","5","0.14285714285714"
"county_stats","Decatur","2020-09-19","2","0","1167","31","4.57142857142857","0"
"county_stats","Decatur","2020-09-20","1","0","1168","31","4","0"
"county_stats","Decatur","2020-09-21","9","0","1177","31","4.85714285714285","0"
"county_stats","Decatur","2020-09-22","4","1","1181","32","4.57142857142857","0.14285714285714"
"county_stats","Decatur","2020-09-23","3","1","1184","33","4.42857142857142","0.28571428571428"
"county_stats","Decatur","2020-09-24","7","0","1191","33","4.42857142857142","0.28571428571428"
"county_stats","Decatur","2020-09-25","6","0","1197","33","4.57142857142857","0.28571428571428"
"county_stats","Decatur","2020-09-26","7","0","1204","33","5.28571428571428","0.28571428571428"
"county_stats","Decatur","2020-09-27","5","0","1209","33","5.85714285714285","0.28571428571428"
"county_stats","Decatur","2020-09-28","16","0","1225","33","6.85714285714285","0.28571428571428"
"county_stats","Decatur","2020-09-29","8","0","1233","33","7.42857142857143","0.14285714285714"
"county_stats","Decatur","2020-09-30","8","0","1241","33","8.14285714285714","0"
"county_stats","Decatur","2020-10-01","6","0","1247","33","8","0"
"county_stats","Decatur","2020-10-02","8","1","1255","34","8.28571428571428","0.14285714285714"
"county_stats","Decatur","2020-10-03","1","0","1256","34","7.42857142857143","0.14285714285714"
"county_stats","Decatur","2020-10-04","1","0","1257","34","6.85714285714285","0.14285714285714"
"county_stats","Decatur","2020-10-05","3","0","1260","34","5","0.14285714285714"
"county_stats","Decatur","2020-10-06","0","1","1260","35","3.85714285714285","0.28571428571428"
"county_stats","Decatur","2020-10-07","2","0","1262","35","3","0.28571428571428"
"county_stats","Decatur","2020-10-08","0","0","1262","35","2.14285714285714","0.28571428571428"
"county_stats","Decatur","2020-10-09","3","0","1265","35","1.42857142857142","0.14285714285714"
"county_stats","Decatur","2020-10-10","2","0","1267","35","1.57142857142857","0.14285714285714"
"county_stats","Decatur","2020-10-11","1","0","1268","35","1.57142857142857","0.14285714285714"
"county_stats","Decatur","2020-10-12","7","0","1275","35","2.14285714285714","0.14285714285714"
"county_stats","Decatur","2020-10-13","2","0","1277","35","2.42857142857142","0"
"county_stats","Decatur","2020-10-14","3","0","1280","35","2.57142857142857","0"
"county_stats","Decatur","2020-10-15","1","0","1281","35","2.71428571428571","0"
"county_stats","Decatur","2020-10-16","1","0","1282","35","2.42857142857142","0"
"county_stats","Decatur","2020-10-17","1","0","1283","35","2.28571428571428","0"
"county_stats","Decatur","2020-10-18","0","0","1283","35","2.14285714285714","0"
"county_stats","Decatur","2020-10-19","6","0","1289","35","2","0"
"county_stats","Decatur","2020-10-20","5","0","1294","35","2.42857142857142","0"
"county_stats","Decatur","2020-10-21","1","0","1295","35","2.14285714285714","0"
"county_stats","Decatur","2020-10-22","1","0","1296","35","2.14285714285714","0"
"county_stats","Decatur","2020-10-23","2","0","1298","35","2.28571428571428","0"
"county_stats","Decatur","2020-10-24","2","0","1300","35","2.42857142857142","0"
"county_stats","Decatur","2020-10-25","1","0","1301","35","2.57142857142857","0"
"county_stats","Decatur","2020-10-26","6","0","1307","35","2.57142857142857","0"
"county_stats","Decatur","2020-10-27","4","0","1311","35","2.42857142857142","0"
"county_stats","Decatur","2020-10-28","1","0","1312","35","2.42857142857142","0"
"county_stats","Decatur","2020-10-29","2","0","1314","35","2.57142857142857","0"
"county_stats","Decatur","2020-10-30","1","0","1315","35","2.42857142857142","0"
"county_stats","Decatur","2020-10-31","0","0","1315","35","2.14285714285714","0"
"county_stats","Decatur","2020-11-01","0","0","1315","35","2","0"
"county_stats","Decatur","2020-11-02","0","0","1315","35","1.14285714285714","0"
"county_stats","Decatur","2020-11-03","0","0","1315","35","0.57142857142857","0"
"county_stats","Dodge","2020-02-01","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-02","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-03","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-04","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-05","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-06","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-07","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-08","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-09","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-10","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-11","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-12","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-13","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-14","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-15","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-16","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-17","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-18","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-19","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-20","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-21","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-22","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-23","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-24","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-25","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-26","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-27","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-28","0","0","0","0","0","0"
"county_stats","Dodge","2020-02-29","0","0","0","0","0","0"
"county_stats","Dodge","2020-03-01","0","0","0","0","0","0"
"county_stats","Dodge","2020-03-02","0","0","0","0","0","0"
"county_stats","Dodge","2020-03-03","0","0","0","0","0","0"
"county_stats","Dodge","2020-03-04","0","0","0","0","0","0"
"county_stats","Dodge","2020-03-05","0","0","0","0","0","0"
"county_stats","Dodge","2020-03-06","1","0","1","0","0.14285714285714","0"
"county_stats","Dodge","2020-03-07","0","0","1","0","0.14285714285714","0"
"county_stats","Dodge","2020-03-08","0","0","1","0","0.14285714285714","0"
"county_stats","Dodge","2020-03-09","0","0","1","0","0.14285714285714","0"
"county_stats","Dodge","2020-03-10","0","0","1","0","0.14285714285714","0"
"county_stats","Dodge","2020-03-11","0","0","1","0","0.14285714285714","0"
"county_stats","Dodge","2020-03-12","0","0","1","0","0.14285714285714","0"
"county_stats","Dodge","2020-03-13","0","0","1","0","0","0"
"county_stats","Dodge","2020-03-14","0","0","1","0","0","0"
"county_stats","Dodge","2020-03-15","0","0","1","0","0","0"
"county_stats","Dodge","2020-03-16","0","0","1","0","0","0"
"county_stats","Dodge","2020-03-17","0","0","1","0","0","0"
"county_stats","Dodge","2020-03-18","0","0","1","0","0","0"
"county_stats","Dodge","2020-03-19","0","0","1","0","0","0"
"county_stats","Dodge","2020-03-20","0","0","1","0","0","0"
"county_stats","Dodge","2020-03-21","1","0","2","0","0.14285714285714","0"
"county_stats","Dodge","2020-03-22","1","0","3","0","0.28571428571428","0"
"county_stats","Dodge","2020-03-23","0","0","3","0","0.28571428571428","0"
"county_stats","Dodge","2020-03-24","2","0","5","0","0.57142857142857","0"
"county_stats","Dodge","2020-03-25","0","0","5","0","0.57142857142857","0"
"county_stats","Dodge","2020-03-26","1","0","6","0","0.71428571428571","0"
"county_stats","Dodge","2020-03-27","0","0","6","0","0.71428571428571","0"
"county_stats","Dodge","2020-03-28","0","0","6","0","0.57142857142857","0"
"county_stats","Dodge","2020-03-29","1","0","7","0","0.57142857142857","0"
"county_stats","Dodge","2020-03-30","2","0","9","0","0.85714285714285","0"
"county_stats","Dodge","2020-03-31","0","0","9","0","0.57142857142857","0"
"county_stats","Dodge","2020-04-01","1","0","10","0","0.71428571428571","0"
"county_stats","Dodge","2020-04-02","1","0","11","0","0.71428571428571","0"
"county_stats","Dodge","2020-04-03","3","0","14","0","1.14285714285714","0"
"county_stats","Dodge","2020-04-04","2","0","16","0","1.42857142857142","0"
"county_stats","Dodge","2020-04-05","1","0","17","0","1.42857142857142","0"
"county_stats","Dodge","2020-04-06","0","0","17","0","1.14285714285714","0"
"county_stats","Dodge","2020-04-07","2","0","19","0","1.42857142857142","0"
"county_stats","Dodge","2020-04-08","0","0","19","0","1.28571428571428","0"
"county_stats","Dodge","2020-04-09","1","0","20","0","1.28571428571428","0"
"county_stats","Dodge","2020-04-10","1","0","21","0","1","0"
"county_stats","Dodge","2020-04-11","0","0","21","0","0.71428571428571","0"
"county_stats","Dodge","2020-04-12","0","0","21","0","0.57142857142857","0"
"county_stats","Dodge","2020-04-13","0","0","21","0","0.57142857142857","0"
"county_stats","Dodge","2020-04-14","1","0","22","0","0.42857142857142","0"
"county_stats","Dodge","2020-04-15","1","0","23","0","0.57142857142857","0"
"county_stats","Dodge","2020-04-16","1","0","24","0","0.57142857142857","0"
"county_stats","Dodge","2020-04-17","0","0","24","0","0.42857142857142","0"
"county_stats","Dodge","2020-04-18","0","0","24","0","0.42857142857142","0"
"county_stats","Dodge","2020-04-19","0","0","24","0","0.42857142857142","0"
"county_stats","Dodge","2020-04-20","0","0","24","0","0.42857142857142","0"
"county_stats","Dodge","2020-04-21","3","0","27","0","0.71428571428571","0"
"county_stats","Dodge","2020-04-22","0","0","27","0","0.57142857142857","0"
"county_stats","Dodge","2020-04-23","1","1","28","1","0.57142857142857","0.14285714285714"
"county_stats","Dodge","2020-04-24","1","0","29","1","0.71428571428571","0.14285714285714"
"county_stats","Dodge","2020-04-25","0","0","29","1","0.71428571428571","0.14285714285714"
"county_stats","Dodge","2020-04-26","0","0","29","1","0.71428571428571","0.14285714285714"
"county_stats","Dodge","2020-04-27","3","0","32","1","1.14285714285714","0.14285714285714"
"county_stats","Dodge","2020-04-28","0","0","32","1","0.71428571428571","0.14285714285714"
"county_stats","Dodge","2020-04-29","1","0","33","1","0.85714285714285","0.14285714285714"
"county_stats","Dodge","2020-04-30","0","0","33","1","0.71428571428571","0"
"county_stats","Dodge","2020-05-01","2","0","35","1","0.85714285714285","0"
"county_stats","Dodge","2020-05-02","3","0","38","1","1.28571428571428","0"
"county_stats","Dodge","2020-05-03","0","0","38","1","1.28571428571428","0"
"county_stats","Dodge","2020-05-04","0","0","38","1","0.85714285714285","0"
"county_stats","Dodge","2020-05-05","0","0","38","1","0.85714285714285","0"
"county_stats","Dodge","2020-05-06","1","0","39","1","0.85714285714285","0"
"county_stats","Dodge","2020-05-07","1","0","40","1","1","0"
"county_stats","Dodge","2020-05-08","3","0","43","1","1.14285714285714","0"
"county_stats","Dodge","2020-05-09","0","0","43","1","0.71428571428571","0"
"county_stats","Dodge","2020-05-10","0","0","43","1","0.71428571428571","0"
"county_stats","Dodge","2020-05-11","4","0","47","1","1.28571428571428","0"
"county_stats","Dodge","2020-05-12","0","0","47","1","1.28571428571428","0"
"county_stats","Dodge","2020-05-13","3","1","50","2","1.57142857142857","0.14285714285714"
"county_stats","Dodge","2020-05-14","0","0","50","2","1.42857142857142","0.14285714285714"
"county_stats","Dodge","2020-05-15","0","0","50","2","1","0.14285714285714"
"county_stats","Dodge","2020-05-16","0","0","50","2","1","0.14285714285714"
"county_stats","Dodge","2020-05-17","0","0","50","2","1","0.14285714285714"
"county_stats","Dodge","2020-05-18","1","0","51","2","0.57142857142857","0.14285714285714"
"county_stats","Dodge","2020-05-19","0","0","51","2","0.57142857142857","0.14285714285714"
"county_stats","Dodge","2020-05-20","1","0","52","2","0.28571428571428","0"
"county_stats","Dodge","2020-05-21","1","0","53","2","0.42857142857142","0"
"county_stats","Dodge","2020-05-22","1","0","54","2","0.57142857142857","0"
"county_stats","Dodge","2020-05-23","0","0","54","2","0.57142857142857","0"
"county_stats","Dodge","2020-05-24","0","0","54","2","0.57142857142857","0"
"county_stats","Dodge","2020-05-25","0","0","54","2","0.42857142857142","0"
"county_stats","Dodge","2020-05-26","0","0","54","2","0.42857142857142","0"
"county_stats","Dodge","2020-05-27","0","0","54","2","0.28571428571428","0"
"county_stats","Dodge","2020-05-28","2","0","56","2","0.42857142857142","0"
"county_stats","Dodge","2020-05-29","0","0","56","2","0.28571428571428","0"
"county_stats","Dodge","2020-05-30","0","0","56","2","0.28571428571428","0"
"county_stats","Dodge","2020-05-31","0","0","56","2","0.28571428571428","0"
"county_stats","Dodge","2020-06-01","1","0","57","2","0.42857142857142","0"
"county_stats","Dodge","2020-06-02","2","0","59","2","0.71428571428571","0"
"county_stats","Dodge","2020-06-03","1","0","60","2","0.85714285714285","0"
"county_stats","Dodge","2020-06-04","0","0","60","2","0.57142857142857","0"
"county_stats","Dodge","2020-06-05","0","0","60","2","0.57142857142857","0"
"county_stats","Dodge","2020-06-06","0","0","60","2","0.57142857142857","0"
"county_stats","Dodge","2020-06-07","1","0","61","2","0.71428571428571","0"
"county_stats","Dodge","2020-06-08","1","0","62","2","0.71428571428571","0"
"county_stats","Dodge","2020-06-09","1","0","63","2","0.57142857142857","0"
"county_stats","Dodge","2020-06-10","4","0","67","2","1","0"
"county_stats","Dodge","2020-06-11","2","0","69","2","1.28571428571428","0"
"county_stats","Dodge","2020-06-12","2","0","71","2","1.57142857142857","0"
"county_stats","Dodge","2020-06-13","2","0","73","2","1.85714285714285","0"
"county_stats","Dodge","2020-06-14","0","0","73","2","1.71428571428571","0"
"county_stats","Dodge","2020-06-15","3","0","76","2","2","0"
"county_stats","Dodge","2020-06-16","1","0","77","2","2","0"
"county_stats","Dodge","2020-06-17","2","0","79","2","1.71428571428571","0"
"county_stats","Dodge","2020-06-18","4","0","83","2","2","0"
"county_stats","Dodge","2020-06-19","1","0","84","2","1.85714285714285","0"
"county_stats","Dodge","2020-06-20","3","0","87","2","2","0"
"county_stats","Dodge","2020-06-21","1","0","88","2","2.14285714285714","0"
"county_stats","Dodge","2020-06-22","4","0","92","2","2.28571428571428","0"
"county_stats","Dodge","2020-06-23","3","0","95","2","2.57142857142857","0"
"county_stats","Dodge","2020-06-24","5","0","100","2","3","0"
"county_stats","Dodge","2020-06-25","6","0","106","2","3.28571428571428","0"
"county_stats","Dodge","2020-06-26","2","0","108","2","3.42857142857142","0"
"county_stats","Dodge","2020-06-27","0","0","108","2","3","0"
"county_stats","Dodge","2020-06-28","0","0","108","2","2.85714285714285","0"
"county_stats","Dodge","2020-06-29","1","0","109","2","2.42857142857142","0"
"county_stats","Dodge","2020-06-30","1","0","110","2","2.14285714285714","0"
"county_stats","Dodge","2020-07-01","2","0","112","2","1.71428571428571","0"
"county_stats","Dodge","2020-07-02","9","0","121","2","2.14285714285714","0"
"county_stats","Dodge","2020-07-03","1","0","122","2","2","0"
"county_stats","Dodge","2020-07-04","0","0","122","2","2","0"
"county_stats","Dodge","2020-07-05","1","0","123","2","2.14285714285714","0"
"county_stats","Dodge","2020-07-06","2","0","125","2","2.28571428571428","0"
"county_stats","Dodge","2020-07-07","0","0","125","2","2.14285714285714","0"
"county_stats","Dodge","2020-07-08","4","0","129","2","2.42857142857142","0"
"county_stats","Dodge","2020-07-09","5","0","134","2","1.85714285714285","0"
"county_stats","Dodge","2020-07-10","2","0","136","2","2","0"
"county_stats","Dodge","2020-07-11","2","0","138","2","2.28571428571428","0"
"county_stats","Dodge","2020-07-12","5","0","143","2","2.85714285714285","0"
"county_stats","Dodge","2020-07-13","4","0","147","2","3.14285714285714","0"
"county_stats","Dodge","2020-07-14","3","0","150","2","3.57142857142857","0"
"county_stats","Dodge","2020-07-15","4","0","154","2","3.57142857142857","0"
"county_stats","Dodge","2020-07-16","2","0","156","2","3.14285714285714","0"
"county_stats","Dodge","2020-07-17","5","1","161","3","3.57142857142857","0.14285714285714"
"county_stats","Dodge","2020-07-18","12","0","173","3","5","0.14285714285714"
"county_stats","Dodge","2020-07-19","4","0","177","3","4.85714285714285","0.14285714285714"
"county_stats","Dodge","2020-07-20","3","0","180","3","4.71428571428571","0.14285714285714"
"county_stats","Dodge","2020-07-21","8","0","188","3","5.42857142857142","0.14285714285714"
"county_stats","Dodge","2020-07-22","2","0","190","3","5.14285714285714","0.14285714285714"
"county_stats","Dodge","2020-07-23","0","0","190","3","4.85714285714285","0.14285714285714"
"county_stats","Dodge","2020-07-24","2","0","192","3","4.42857142857142","0"
"county_stats","Dodge","2020-07-25","1","1","193","4","2.85714285714285","0.14285714285714"
"county_stats","Dodge","2020-07-26","6","0","199","4","3.14285714285714","0.14285714285714"
"county_stats","Dodge","2020-07-27","7","0","206","4","3.71428571428571","0.14285714285714"
"county_stats","Dodge","2020-07-28","5","0","211","4","3.28571428571428","0.14285714285714"
"county_stats","Dodge","2020-07-29","2","0","213","4","3.28571428571428","0.14285714285714"
"county_stats","Dodge","2020-07-30","9","0","222","4","4.57142857142857","0.14285714285714"
"county_stats","Dodge","2020-07-31","4","0","226","4","4.85714285714285","0.14285714285714"
"county_stats","Dodge","2020-08-01","4","0","230","4","5.28571428571428","0"
"county_stats","Dodge","2020-08-02","4","0","234","4","5","0"
"county_stats","Dodge","2020-08-03","6","0","240","4","4.85714285714285","0"
"county_stats","Dodge","2020-08-04","6","0","246","4","5","0"
"county_stats","Dodge","2020-08-05","2","0","248","4","5","0"
"county_stats","Dodge","2020-08-06","2","0","250","4","4","0"
"county_stats","Dodge","2020-08-07","2","1","252","5","3.71428571428571","0.14285714285714"
"county_stats","Dodge","2020-08-08","6","0","258","5","4","0.14285714285714"
"county_stats","Dodge","2020-08-09","6","0","264","5","4.28571428571428","0.14285714285714"
"county_stats","Dodge","2020-08-10","4","0","268","5","4","0.14285714285714"
"county_stats","Dodge","2020-08-11","6","0","274","5","4","0.14285714285714"
"county_stats","Dodge","2020-08-12","12","0","286","5","5.42857142857142","0.14285714285714"
"county_stats","Dodge","2020-08-13","5","0","291","5","5.85714285714285","0.14285714285714"
"county_stats","Dodge","2020-08-14","3","0","294","5","6","0"
"county_stats","Dodge","2020-08-15","7","0","301","5","6.14285714285714","0"
"county_stats","Dodge","2020-08-16","7","1","308","6","6.28571428571428","0.14285714285714"
"county_stats","Dodge","2020-08-17","3","0","311","6","6.14285714285714","0.14285714285714"
"county_stats","Dodge","2020-08-18","2","1","313","7","5.57142857142857","0.28571428571428"
"county_stats","Dodge","2020-08-19","3","0","316","7","4.28571428571428","0.28571428571428"
"county_stats","Dodge","2020-08-20","6","0","322","7","4.42857142857142","0.28571428571428"
"county_stats","Dodge","2020-08-21","7","0","329","7","5","0.28571428571428"
"county_stats","Dodge","2020-08-22","5","0","334","7","4.71428571428571","0.28571428571428"
"county_stats","Dodge","2020-08-23","3","0","337","7","4.14285714285714","0.14285714285714"
"county_stats","Dodge","2020-08-24","9","0","346","7","5","0.14285714285714"
"county_stats","Dodge","2020-08-25","1","0","347","7","4.85714285714285","0"
"county_stats","Dodge","2020-08-26","6","1","353","8","5.28571428571428","0.14285714285714"
"county_stats","Dodge","2020-08-27","7","0","360","8","5.42857142857142","0.14285714285714"
"county_stats","Dodge","2020-08-28","5","0","365","8","5.14285714285714","0.14285714285714"
"county_stats","Dodge","2020-08-29","3","0","368","8","4.85714285714285","0.14285714285714"
"county_stats","Dodge","2020-08-30","2","0","370","8","4.71428571428571","0.14285714285714"
"county_stats","Dodge","2020-08-31","2","3","372","11","3.71428571428571","0.57142857142857"
"county_stats","Dodge","2020-09-01","7","0","379","11","4.57142857142857","0.57142857142857"
"county_stats","Dodge","2020-09-02","4","0","383","11","4.28571428571428","0.42857142857142"
"county_stats","Dodge","2020-09-03","5","0","388","11","4","0.42857142857142"
"county_stats","Dodge","2020-09-04","1","0","389","11","3.42857142857142","0.42857142857142"
"county_stats","Dodge","2020-09-05","1","0","390","11","3.14285714285714","0.42857142857142"
"county_stats","Dodge","2020-09-06","1","0","391","11","3","0.42857142857142"
"county_stats","Dodge","2020-09-07","2","0","393","11","3","0"
"county_stats","Dodge","2020-09-08","5","0","398","11","2.71428571428571","0"
"county_stats","Dodge","2020-09-09","4","0","402","11","2.71428571428571","0"
"county_stats","Dodge","2020-09-10","4","0","406","11","2.57142857142857","0"
"county_stats","Dodge","2020-09-11","2","0","408","11","2.71428571428571","0"
"county_stats","Dodge","2020-09-12","2","1","410","12","2.85714285714285","0.14285714285714"
"county_stats","Dodge","2020-09-13","4","0","414","12","3.28571428571428","0.14285714285714"
"county_stats","Dodge","2020-09-14","2","0","416","12","3.28571428571428","0.14285714285714"
"county_stats","Dodge","2020-09-15","2","0","418","12","2.85714285714285","0.14285714285714"
"county_stats","Dodge","2020-09-16","6","0","424","12","3.14285714285714","0.14285714285714"
"county_stats","Dodge","2020-09-17","2","0","426","12","2.85714285714285","0.14285714285714"
"county_stats","Dodge","2020-09-18","5","0","431","12","3.28571428571428","0.14285714285714"
"county_stats","Dodge","2020-09-19","2","0","433","12","3.28571428571428","0"
"county_stats","Dodge","2020-09-20","2","0","435","12","3","0"
"county_stats","Dodge","2020-09-21","5","0","440","12","3.42857142857142","0"
"county_stats","Dodge","2020-09-22","2","0","442","12","3.42857142857142","0"
"county_stats","Dodge","2020-09-23","3","1","445","13","3","0.14285714285714"
"county_stats","Dodge","2020-09-24","4","0","449","13","3.28571428571428","0.14285714285714"
"county_stats","Dodge","2020-09-25","1","0","450","13","2.71428571428571","0.14285714285714"
"county_stats","Dodge","2020-09-26","0","0","450","13","2.42857142857142","0.14285714285714"
"county_stats","Dodge","2020-09-27","0","0","450","13","2.14285714285714","0.14285714285714"
"county_stats","Dodge","2020-09-28","1","0","451","13","1.57142857142857","0.14285714285714"
"county_stats","Dodge","2020-09-29","1","1","452","14","1.42857142857142","0.28571428571428"
"county_stats","Dodge","2020-09-30","2","0","454","14","1.28571428571428","0.14285714285714"
"county_stats","Dodge","2020-10-01","4","0","458","14","1.28571428571428","0.14285714285714"
"county_stats","Dodge","2020-10-02","4","0","462","14","1.71428571428571","0.14285714285714"
"county_stats","Dodge","2020-10-03","3","0","465","14","2.14285714285714","0.14285714285714"
"county_stats","Dodge","2020-10-04","0","0","465","14","2.14285714285714","0.14285714285714"
"county_stats","Dodge","2020-10-05","4","0","469","14","2.57142857142857","0.14285714285714"
"county_stats","Dodge","2020-10-06","2","0","471","14","2.71428571428571","0"
"county_stats","Dodge","2020-10-07","4","0","475","14","3","0"
"county_stats","Dodge","2020-10-08","4","0","479","14","3","0"
"county_stats","Dodge","2020-10-09","10","0","489","14","3.85714285714285","0"
"county_stats","Dodge","2020-10-10","5","0","494","14","4.14285714285714","0"
"county_stats","Dodge","2020-10-11","7","0","501","14","5.14285714285714","0"
"county_stats","Dodge","2020-10-12","2","0","503","14","4.85714285714285","0"
"county_stats","Dodge","2020-10-13","7","0","510","14","5.57142857142857","0"
"county_stats","Dodge","2020-10-14","16","0","526","14","7.28571428571428","0"
"county_stats","Dodge","2020-10-15","9","0","535","14","8","0"
"county_stats","Dodge","2020-10-16","14","0","549","14","8.57142857142857","0"
"county_stats","Dodge","2020-10-17","6","0","555","14","8.71428571428571","0"
"county_stats","Dodge","2020-10-18","3","0","558","14","8.14285714285714","0"
"county_stats","Dodge","2020-10-19","24","0","582","14","11.2857142857142","0"
"county_stats","Dodge","2020-10-20","7","0","589","14","11.2857142857142","0"
"county_stats","Dodge","2020-10-21","11","3","600","17","10.5714285714285","0.42857142857142"
"county_stats","Dodge","2020-10-22","5","0","605","17","10","0.42857142857142"
"county_stats","Dodge","2020-10-23","6","0","611","17","8.85714285714285","0.42857142857142"
"county_stats","Dodge","2020-10-24","1","2","612","19","8.14285714285714","0.71428571428571"
"county_stats","Dodge","2020-10-25","1","0","613","19","7.85714285714285","0.71428571428571"
"county_stats","Dodge","2020-10-26","8","1","621","20","5.57142857142857","0.85714285714285"
"county_stats","Dodge","2020-10-27","3","1","624","21","5","1"
"county_stats","Dodge","2020-10-28","8","0","632","21","4.57142857142857","0.57142857142857"
"county_stats","Dodge","2020-10-29","11","0","643","21","5.42857142857142","0.57142857142857"
"county_stats","Dodge","2020-10-30","0","0","643","21","4.57142857142857","0.57142857142857"
"county_stats","Dodge","2020-10-31","2","0","645","21","4.71428571428571","0.28571428571428"
"county_stats","Dodge","2020-11-01","1","0","646","21","4.71428571428571","0.28571428571428"
"county_stats","Dodge","2020-11-02","1","0","647","21","3.71428571428571","0.14285714285714"
"county_stats","Dodge","2020-11-03","0","0","647","21","3.28571428571428","0"
"county_stats","Dooly","2020-02-01","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-02","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-03","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-04","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-05","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-06","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-07","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-08","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-09","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-10","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-11","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-12","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-13","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-14","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-15","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-16","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-17","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-18","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-19","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-20","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-21","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-22","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-23","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-24","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-25","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-26","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-27","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-28","0","0","0","0","0","0"
"county_stats","Dooly","2020-02-29","0","0","0","0","0","0"
"county_stats","Dooly","2020-03-01","0","0","0","0","0","0"
"county_stats","Dooly","2020-03-02","0","0","0","0","0","0"
"county_stats","Dooly","2020-03-03","0","0","0","0","0","0"
"county_stats","Dooly","2020-03-04","0","0","0","0","0","0"
"county_stats","Dooly","2020-03-05","0","0","0","0","0","0"
