"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Catoosa","2020-02-19","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-20","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-21","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-22","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-23","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-24","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-25","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-26","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-27","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-28","0","0","0","0","0","0"
"county_stats","Catoosa","2020-02-29","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-01","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-02","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-03","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-04","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-05","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-06","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-07","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-08","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-09","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-10","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-11","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-12","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-13","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-14","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-15","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-16","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-17","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-18","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-19","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-20","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-21","0","0","0","0","0","0"
"county_stats","Catoosa","2020-03-22","1","0","1","0","0.14285714285714","0"
"county_stats","Catoosa","2020-03-23","0","0","1","0","0.14285714285714","0"
"county_stats","Catoosa","2020-03-24","0","0","1","0","0.14285714285714","0"
"county_stats","Catoosa","2020-03-25","0","0","1","0","0.14285714285714","0"
"county_stats","Catoosa","2020-03-26","0","0","1","0","0.14285714285714","0"
"county_stats","Catoosa","2020-03-27","0","0","1","0","0.14285714285714","0"
"county_stats","Catoosa","2020-03-28","2","0","3","0","0.42857142857142","0"
"county_stats","Catoosa","2020-03-29","0","0","3","0","0.28571428571428","0"
"county_stats","Catoosa","2020-03-30","0","0","3","0","0.28571428571428","0"
"county_stats","Catoosa","2020-03-31","1","0","4","0","0.42857142857142","0"
"county_stats","Catoosa","2020-04-01","0","0","4","0","0.42857142857142","0"
"county_stats","Catoosa","2020-04-02","2","0","6","0","0.71428571428571","0"
"county_stats","Catoosa","2020-04-03","0","0","6","0","0.71428571428571","0"
"county_stats","Catoosa","2020-04-04","0","0","6","0","0.42857142857142","0"
"county_stats","Catoosa","2020-04-05","0","0","6","0","0.42857142857142","0"
"county_stats","Catoosa","2020-04-06","0","0","6","0","0.42857142857142","0"
"county_stats","Catoosa","2020-04-07","2","0","8","0","0.57142857142857","0"
"county_stats","Catoosa","2020-04-08","1","0","9","0","0.71428571428571","0"
"county_stats","Catoosa","2020-04-09","2","0","11","0","0.71428571428571","0"
"county_stats","Catoosa","2020-04-10","1","0","12","0","0.85714285714285","0"
"county_stats","Catoosa","2020-04-11","0","0","12","0","0.85714285714285","0"
"county_stats","Catoosa","2020-04-12","1","0","13","0","1","0"
"county_stats","Catoosa","2020-04-13","0","0","13","0","1","0"
"county_stats","Catoosa","2020-04-14","2","0","15","0","1","0"
"county_stats","Catoosa","2020-04-15","2","0","17","0","1.14285714285714","0"
"county_stats","Catoosa","2020-04-16","1","0","18","0","1","0"
"county_stats","Catoosa","2020-04-17","1","0","19","0","1","0"
"county_stats","Catoosa","2020-04-18","0","0","19","0","1","0"
"county_stats","Catoosa","2020-04-19","1","0","20","0","1","0"
"county_stats","Catoosa","2020-04-20","5","0","25","0","1.71428571428571","0"
"county_stats","Catoosa","2020-04-21","8","0","33","0","2.57142857142857","0"
"county_stats","Catoosa","2020-04-22","8","0","41","0","3.42857142857142","0"
"county_stats","Catoosa","2020-04-23","2","0","43","0","3.57142857142857","0"
"county_stats","Catoosa","2020-04-24","0","0","43","0","3.42857142857142","0"
"county_stats","Catoosa","2020-04-25","0","0","43","0","3.42857142857142","0"
"county_stats","Catoosa","2020-04-26","0","0","43","0","3.28571428571428","0"
"county_stats","Catoosa","2020-04-27","0","0","43","0","2.57142857142857","0"
"county_stats","Catoosa","2020-04-28","0","0","43","0","1.42857142857142","0"
"county_stats","Catoosa","2020-04-29","0","0","43","0","0.28571428571428","0"
"county_stats","Catoosa","2020-04-30","0","0","43","0","0","0"
"county_stats","Catoosa","2020-05-01","3","0","46","0","0.42857142857142","0"
"county_stats","Catoosa","2020-05-02","3","0","49","0","0.85714285714285","0"
"county_stats","Catoosa","2020-05-03","0","0","49","0","0.85714285714285","0"
"county_stats","Catoosa","2020-05-04","0","0","49","0","0.85714285714285","0"
"county_stats","Catoosa","2020-05-05","1","0","50","0","1","0"
"county_stats","Catoosa","2020-05-06","0","0","50","0","1","0"
"county_stats","Catoosa","2020-05-07","0","0","50","0","1","0"
"county_stats","Catoosa","2020-05-08","0","0","50","0","0.57142857142857","0"
"county_stats","Catoosa","2020-05-09","1","0","51","0","0.28571428571428","0"
"county_stats","Catoosa","2020-05-10","1","0","52","0","0.42857142857142","0"
"county_stats","Catoosa","2020-05-11","4","0","56","0","1","0"
"county_stats","Catoosa","2020-05-12","4","0","60","0","1.42857142857142","0"
"county_stats","Catoosa","2020-05-13","3","0","63","0","1.85714285714285","0"
"county_stats","Catoosa","2020-05-14","0","0","63","0","1.85714285714285","0"
"county_stats","Catoosa","2020-05-15","3","0","66","0","2.28571428571428","0"
"county_stats","Catoosa","2020-05-16","2","0","68","0","2.42857142857142","0"
"county_stats","Catoosa","2020-05-17","0","0","68","0","2.28571428571428","0"
"county_stats","Catoosa","2020-05-18","2","0","70","0","2","0"
"county_stats","Catoosa","2020-05-19","1","0","71","0","1.57142857142857","0"
"county_stats","Catoosa","2020-05-20","4","0","75","0","1.71428571428571","0"
"county_stats","Catoosa","2020-05-21","3","0","78","0","2.14285714285714","0"
"county_stats","Catoosa","2020-05-22","4","0","82","0","2.28571428571428","0"
"county_stats","Catoosa","2020-05-23","18","0","100","0","4.57142857142857","0"
"county_stats","Catoosa","2020-05-24","0","0","100","0","4.57142857142857","0"
"county_stats","Catoosa","2020-05-25","4","0","104","0","4.85714285714285","0"
"county_stats","Catoosa","2020-05-26","6","0","110","0","5.57142857142857","0"
"county_stats","Catoosa","2020-05-27","3","0","113","0","5.42857142857142","0"
"county_stats","Catoosa","2020-05-28","4","0","117","0","5.57142857142857","0"
"county_stats","Catoosa","2020-05-29","2","0","119","0","5.28571428571428","0"
"county_stats","Catoosa","2020-05-30","12","0","131","0","4.42857142857142","0"
"county_stats","Catoosa","2020-05-31","1","0","132","0","4.57142857142857","0"
"county_stats","Catoosa","2020-06-01","7","0","139","0","5","0"
"county_stats","Catoosa","2020-06-02","3","0","142","0","4.57142857142857","0"
"county_stats","Catoosa","2020-06-03","1","0","143","0","4.28571428571428","0"
"county_stats","Catoosa","2020-06-04","0","0","143","0","3.71428571428571","0"
"county_stats","Catoosa","2020-06-05","5","0","148","0","4.14285714285714","0"
"county_stats","Catoosa","2020-06-06","9","0","157","0","3.71428571428571","0"
"county_stats","Catoosa","2020-06-07","3","0","160","0","4","0"
"county_stats","Catoosa","2020-06-08","1","0","161","0","3.14285714285714","0"
"county_stats","Catoosa","2020-06-09","4","0","165","0","3.28571428571428","0"
"county_stats","Catoosa","2020-06-10","12","0","177","0","4.85714285714285","0"
"county_stats","Catoosa","2020-06-11","7","0","184","0","5.85714285714285","0"
"county_stats","Catoosa","2020-06-12","32","0","216","0","9.71428571428571","0"
"county_stats","Catoosa","2020-06-13","10","0","226","0","9.85714285714285","0"
"county_stats","Catoosa","2020-06-14","3","0","229","0","9.85714285714285","0"
"county_stats","Catoosa","2020-06-15","7","1","236","1","10.7142857142857","0.14285714285714"
"county_stats","Catoosa","2020-06-16","17","2","253","3","12.5714285714285","0.42857142857142"
"county_stats","Catoosa","2020-06-17","3","2","256","5","11.2857142857142","0.71428571428571"
"county_stats","Catoosa","2020-06-18","5","1","261","6","11","0.85714285714285"
"county_stats","Catoosa","2020-06-19","15","0","276","6","8.57142857142857","0.85714285714285"
"county_stats","Catoosa","2020-06-20","4","0","280","6","7.71428571428571","0.85714285714285"
"county_stats","Catoosa","2020-06-21","1","0","281","6","7.42857142857143","0.85714285714285"
"county_stats","Catoosa","2020-06-22","0","0","281","6","6.42857142857143","0.71428571428571"
"county_stats","Catoosa","2020-06-23","4","1","285","7","4.57142857142857","0.57142857142857"
"county_stats","Catoosa","2020-06-24","9","0","294","7","5.42857142857142","0.28571428571428"
"county_stats","Catoosa","2020-06-25","6","0","300","7","5.57142857142857","0.14285714285714"
"county_stats","Catoosa","2020-06-26","5","1","305","8","4.14285714285714","0.28571428571428"
"county_stats","Catoosa","2020-06-27","3","0","308","8","4","0.28571428571428"
"county_stats","Catoosa","2020-06-28","2","0","310","8","4.14285714285714","0.28571428571428"
"county_stats","Catoosa","2020-06-29","3","1","313","9","4.57142857142857","0.42857142857142"
"county_stats","Catoosa","2020-06-30","3","0","316","9","4.42857142857142","0.28571428571428"
"county_stats","Catoosa","2020-07-01","1","0","317","9","3.28571428571428","0.28571428571428"
"county_stats","Catoosa","2020-07-02","6","0","323","9","3.28571428571428","0.28571428571428"
"county_stats","Catoosa","2020-07-03","2","0","325","9","2.85714285714285","0.14285714285714"
"county_stats","Catoosa","2020-07-04","2","0","327","9","2.71428571428571","0.14285714285714"
"county_stats","Catoosa","2020-07-05","2","0","329","9","2.71428571428571","0.14285714285714"
"county_stats","Catoosa","2020-07-06","0","0","329","9","2.28571428571428","0"
"county_stats","Catoosa","2020-07-07","8","0","337","9","3","0"
"county_stats","Catoosa","2020-07-08","1","0","338","9","3","0"
"county_stats","Catoosa","2020-07-09","8","0","346","9","3.28571428571428","0"
"county_stats","Catoosa","2020-07-10","10","0","356","9","4.42857142857142","0"
"county_stats","Catoosa","2020-07-11","5","0","361","9","4.85714285714285","0"
"county_stats","Catoosa","2020-07-12","2","0","363","9","4.85714285714285","0"
"county_stats","Catoosa","2020-07-13","1","0","364","9","5","0"
"county_stats","Catoosa","2020-07-14","4","0","368","9","4.42857142857142","0"
"county_stats","Catoosa","2020-07-15","9","0","377","9","5.57142857142857","0"
"county_stats","Catoosa","2020-07-16","7","0","384","9","5.42857142857142","0"
"county_stats","Catoosa","2020-07-17","6","0","390","9","4.85714285714285","0"
"county_stats","Catoosa","2020-07-18","3","0","393","9","4.57142857142857","0"
"county_stats","Catoosa","2020-07-19","2","0","395","9","4.57142857142857","0"
"county_stats","Catoosa","2020-07-20","5","0","400","9","5.14285714285714","0"
"county_stats","Catoosa","2020-07-21","12","0","412","9","6.28571428571428","0"
"county_stats","Catoosa","2020-07-22","14","0","426","9","7","0"
"county_stats","Catoosa","2020-07-23","8","0","434","9","7.14285714285714","0"
"county_stats","Catoosa","2020-07-24","13","0","447","9","8.14285714285714","0"
"county_stats","Catoosa","2020-07-25","5","0","452","9","8.42857142857143","0"
"county_stats","Catoosa","2020-07-26","4","0","456","9","8.71428571428571","0"
"county_stats","Catoosa","2020-07-27","5","0","461","9","8.71428571428571","0"
"county_stats","Catoosa","2020-07-28","13","0","474","9","8.85714285714285","0"
"county_stats","Catoosa","2020-07-29","21","1","495","10","9.85714285714285","0.14285714285714"
"county_stats","Catoosa","2020-07-30","24","0","519","10","12.1428571428571","0.14285714285714"
"county_stats","Catoosa","2020-07-31","14","0","533","10","12.2857142857142","0.14285714285714"
"county_stats","Catoosa","2020-08-01","14","0","547","10","13.5714285714285","0.14285714285714"
"county_stats","Catoosa","2020-08-02","3","0","550","10","13.4285714285714","0.14285714285714"
"county_stats","Catoosa","2020-08-03","8","0","558","10","13.8571428571428","0.14285714285714"
"county_stats","Catoosa","2020-08-04","24","0","582","10","15.4285714285714","0.14285714285714"
"county_stats","Catoosa","2020-08-05","14","0","596","10","14.4285714285714","0"
"county_stats","Catoosa","2020-08-06","7","0","603","10","12","0"
"county_stats","Catoosa","2020-08-07","25","0","628","10","13.5714285714285","0"
"county_stats","Catoosa","2020-08-08","25","0","653","10","15.1428571428571","0"
"county_stats","Catoosa","2020-08-09","8","0","661","10","15.8571428571428","0"
"county_stats","Catoosa","2020-08-10","0","0","661","10","14.7142857142857","0"
"county_stats","Catoosa","2020-08-11","16","1","677","11","13.5714285714285","0.14285714285714"
"county_stats","Catoosa","2020-08-12","26","0","703","11","15.2857142857142","0.14285714285714"
"county_stats","Catoosa","2020-08-13","8","0","711","11","15.4285714285714","0.14285714285714"
"county_stats","Catoosa","2020-08-14","12","0","723","11","13.5714285714285","0.14285714285714"
"county_stats","Catoosa","2020-08-15","15","0","738","11","12.1428571428571","0.14285714285714"
"county_stats","Catoosa","2020-08-16","2","4","740","15","11.2857142857142","0.71428571428571"
"county_stats","Catoosa","2020-08-17","3","1","743","16","11.7142857142857","0.85714285714285"
"county_stats","Catoosa","2020-08-18","10","0","753","16","10.8571428571428","0.71428571428571"
"county_stats","Catoosa","2020-08-19","8","0","761","16","8.28571428571428","0.71428571428571"
"county_stats","Catoosa","2020-08-20","8","0","769","16","8.28571428571428","0.71428571428571"
"county_stats","Catoosa","2020-08-21","10","0","779","16","8","0.71428571428571"
"county_stats","Catoosa","2020-08-22","28","0","807","16","9.85714285714285","0.71428571428571"
"county_stats","Catoosa","2020-08-23","8","0","815","16","10.7142857142857","0.14285714285714"
"county_stats","Catoosa","2020-08-24","8","0","823","16","11.4285714285714","0"
"county_stats","Catoosa","2020-08-25","4","0","827","16","10.5714285714285","0"
"county_stats","Catoosa","2020-08-26","8","0","835","16","10.5714285714285","0"
"county_stats","Catoosa","2020-08-27","9","0","844","16","10.7142857142857","0"
"county_stats","Catoosa","2020-08-28","11","0","855","16","10.8571428571428","0"
"county_stats","Catoosa","2020-08-29","10","0","865","16","8.28571428571428","0"
"county_stats","Catoosa","2020-08-30","9","0","874","16","8.42857142857143","0"
"county_stats","Catoosa","2020-08-31","2","0","876","16","7.57142857142857","0"
"county_stats","Catoosa","2020-09-01","17","0","893","16","9.42857142857143","0"
"county_stats","Catoosa","2020-09-02","10","0","903","16","9.71428571428571","0"
"county_stats","Catoosa","2020-09-03","18","0","921","16","11","0"
"county_stats","Catoosa","2020-09-04","13","0","934","16","11.2857142857142","0"
"county_stats","Catoosa","2020-09-05","10","0","944","16","11.2857142857142","0"
"county_stats","Catoosa","2020-09-06","12","0","956","16","11.7142857142857","0"
"county_stats","Catoosa","2020-09-07","1","0","957","16","11.5714285714285","0"
"county_stats","Catoosa","2020-09-08","8","0","965","16","10.2857142857142","0"
"county_stats","Catoosa","2020-09-09","16","0","981","16","11.1428571428571","0"
"county_stats","Catoosa","2020-09-10","15","0","996","16","10.7142857142857","0"
"county_stats","Catoosa","2020-09-11","9","0","1005","16","10.1428571428571","0"
"county_stats","Catoosa","2020-09-12","8","0","1013","16","9.85714285714285","0"
"county_stats","Catoosa","2020-09-13","17","0","1030","16","10.5714285714285","0"
"county_stats","Catoosa","2020-09-14","6","0","1036","16","11.2857142857142","0"
"county_stats","Catoosa","2020-09-15","14","0","1050","16","12.1428571428571","0"
"county_stats","Catoosa","2020-09-16","10","0","1060","16","11.2857142857142","0"
"county_stats","Catoosa","2020-09-17","10","0","1070","16","10.5714285714285","0"
"county_stats","Catoosa","2020-09-18","18","0","1088","16","11.8571428571428","0"
"county_stats","Catoosa","2020-09-19","16","1","1104","17","13","0.14285714285714"
"county_stats","Catoosa","2020-09-20","7","0","1111","17","11.5714285714285","0.14285714285714"
"county_stats","Catoosa","2020-09-21","5","0","1116","17","11.4285714285714","0.14285714285714"
"county_stats","Catoosa","2020-09-22","13","0","1129","17","11.2857142857142","0.14285714285714"
"county_stats","Catoosa","2020-09-23","19","1","1148","18","12.5714285714285","0.28571428571428"
"county_stats","Catoosa","2020-09-24","16","0","1164","18","13.4285714285714","0.28571428571428"
"county_stats","Catoosa","2020-09-25","12","0","1176","18","12.5714285714285","0.28571428571428"
"county_stats","Catoosa","2020-09-26","8","0","1184","18","11.4285714285714","0.14285714285714"
"county_stats","Catoosa","2020-09-27","4","0","1188","18","11","0.14285714285714"
"county_stats","Catoosa","2020-09-28","6","0","1194","18","11.1428571428571","0.14285714285714"
"county_stats","Catoosa","2020-09-29","4","0","1198","18","9.85714285714285","0.14285714285714"
"county_stats","Catoosa","2020-09-30","9","0","1207","18","8.42857142857143","0"
"county_stats","Catoosa","2020-10-01","13","0","1220","18","8","0"
"county_stats","Catoosa","2020-10-02","13","1","1233","19","8.14285714285714","0.14285714285714"
"county_stats","Catoosa","2020-10-03","9","0","1242","19","8.28571428571428","0.14285714285714"
"county_stats","Catoosa","2020-10-04","1","0","1243","19","7.85714285714285","0.14285714285714"
"county_stats","Catoosa","2020-10-05","2","0","1245","19","7.28571428571428","0.14285714285714"
"county_stats","Catoosa","2020-10-06","2","0","1247","19","7","0.14285714285714"
"county_stats","Catoosa","2020-10-07","8","0","1255","19","6.85714285714285","0.14285714285714"
"county_stats","Catoosa","2020-10-08","8","0","1263","19","6.14285714285714","0.14285714285714"
"county_stats","Catoosa","2020-10-09","17","0","1280","19","6.71428571428571","0"
"county_stats","Charlton","2020-02-01","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-02","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-03","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-04","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-05","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-06","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-07","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-08","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-09","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-10","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-11","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-12","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-13","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-14","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-15","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-16","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-17","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-18","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-19","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-20","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-21","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-22","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-23","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-24","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-25","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-26","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-27","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-28","0","0","0","0","0","0"
"county_stats","Charlton","2020-02-29","0","0","0","0","0","0"
"county_stats","Charlton","2020-03-01","0","0","0","0","0","0"
"county_stats","Charlton","2020-03-02","0","0","0","0","0","0"
"county_stats","Charlton","2020-03-03","0","0","0","0","0","0"
"county_stats","Charlton","2020-03-04","0","0","0","0","0","0"
"county_stats","Charlton","2020-03-05","0","0","0","0","0","0"
"county_stats","Charlton","2020-03-06","0","0","0","0","0","0"
"county_stats","Charlton","2020-03-07","0","0","0","0","0","0"
"county_stats","Charlton","2020-03-08","0","0","0","0","0","0"
"county_stats","Charlton","2020-03-09","1","0","1","0","0.14285714285714","0"
"county_stats","Charlton","2020-03-10","0","0","1","0","0.14285714285714","0"
"county_stats","Charlton","2020-03-11","0","0","1","0","0.14285714285714","0"
"county_stats","Charlton","2020-03-12","0","0","1","0","0.14285714285714","0"
"county_stats","Charlton","2020-03-13","0","0","1","0","0.14285714285714","0"
"county_stats","Charlton","2020-03-14","0","0","1","0","0.14285714285714","0"
"county_stats","Charlton","2020-03-15","0","0","1","0","0.14285714285714","0"
"county_stats","Charlton","2020-03-16","0","0","1","0","0","0"
"county_stats","Charlton","2020-03-17","0","0","1","0","0","0"
"county_stats","Charlton","2020-03-18","0","0","1","0","0","0"
"county_stats","Charlton","2020-03-19","0","0","1","0","0","0"
"county_stats","Charlton","2020-03-20","0","0","1","0","0","0"
"county_stats","Charlton","2020-03-21","0","0","1","0","0","0"
"county_stats","Charlton","2020-03-22","0","0","1","0","0","0"
"county_stats","Charlton","2020-03-23","0","0","1","0","0","0"
"county_stats","Charlton","2020-03-24","0","0","1","0","0","0"
"county_stats","Charlton","2020-03-25","0","0","1","0","0","0"
"county_stats","Charlton","2020-03-26","0","0","1","0","0","0"
"county_stats","Charlton","2020-03-27","0","0","1","0","0","0"
"county_stats","Charlton","2020-03-28","0","0","1","0","0","0"
"county_stats","Charlton","2020-03-29","0","0","1","0","0","0"
"county_stats","Charlton","2020-03-30","0","0","1","0","0","0"
"county_stats","Charlton","2020-03-31","0","0","1","0","0","0"
"county_stats","Charlton","2020-04-01","0","0","1","0","0","0"
"county_stats","Charlton","2020-04-02","0","0","1","0","0","0"
"county_stats","Charlton","2020-04-03","0","0","1","0","0","0"
"county_stats","Charlton","2020-04-04","1","0","2","0","0.14285714285714","0"
"county_stats","Charlton","2020-04-05","0","0","2","0","0.14285714285714","0"
"county_stats","Charlton","2020-04-06","0","0","2","0","0.14285714285714","0"
"county_stats","Charlton","2020-04-07","1","0","3","0","0.28571428571428","0"
"county_stats","Charlton","2020-04-08","0","0","3","0","0.28571428571428","0"
"county_stats","Charlton","2020-04-09","0","0","3","0","0.28571428571428","0"
"county_stats","Charlton","2020-04-10","0","0","3","0","0.28571428571428","0"
"county_stats","Charlton","2020-04-11","0","0","3","0","0.14285714285714","0"
"county_stats","Charlton","2020-04-12","0","0","3","0","0.14285714285714","0"
"county_stats","Charlton","2020-04-13","0","0","3","0","0.14285714285714","0"
"county_stats","Charlton","2020-04-14","0","0","3","0","0","0"
"county_stats","Charlton","2020-04-15","1","0","4","0","0.14285714285714","0"
"county_stats","Charlton","2020-04-16","0","0","4","0","0.14285714285714","0"
"county_stats","Charlton","2020-04-17","0","0","4","0","0.14285714285714","0"
"county_stats","Charlton","2020-04-18","0","0","4","0","0.14285714285714","0"
"county_stats","Charlton","2020-04-19","1","0","5","0","0.28571428571428","0"
"county_stats","Charlton","2020-04-20","1","0","6","0","0.42857142857142","0"
"county_stats","Charlton","2020-04-21","0","0","6","0","0.42857142857142","0"
"county_stats","Charlton","2020-04-22","0","0","6","0","0.28571428571428","0"
"county_stats","Charlton","2020-04-23","0","0","6","0","0.28571428571428","0"
"county_stats","Charlton","2020-04-24","0","0","6","0","0.28571428571428","0"
"county_stats","Charlton","2020-04-25","0","0","6","0","0.28571428571428","0"
"county_stats","Charlton","2020-04-26","0","0","6","0","0.14285714285714","0"
"county_stats","Charlton","2020-04-27","0","0","6","0","0","0"
"county_stats","Charlton","2020-04-28","0","0","6","0","0","0"
"county_stats","Charlton","2020-04-29","0","0","6","0","0","0"
"county_stats","Charlton","2020-04-30","0","0","6","0","0","0"
"county_stats","Charlton","2020-05-01","3","0","9","0","0.42857142857142","0"
"county_stats","Charlton","2020-05-02","0","0","9","0","0.42857142857142","0"
"county_stats","Charlton","2020-05-03","1","0","10","0","0.57142857142857","0"
"county_stats","Charlton","2020-05-04","0","0","10","0","0.57142857142857","0"
"county_stats","Charlton","2020-05-05","1","0","11","0","0.71428571428571","0"
"county_stats","Charlton","2020-05-06","0","0","11","0","0.71428571428571","0"
"county_stats","Charlton","2020-05-07","2","0","13","0","1","0"
"county_stats","Charlton","2020-05-08","0","0","13","0","0.57142857142857","0"
"county_stats","Charlton","2020-05-09","0","0","13","0","0.57142857142857","0"
"county_stats","Charlton","2020-05-10","0","0","13","0","0.42857142857142","0"
"county_stats","Charlton","2020-05-11","0","1","13","1","0.42857142857142","0.14285714285714"
"county_stats","Charlton","2020-05-12","1","0","14","1","0.42857142857142","0.14285714285714"
"county_stats","Charlton","2020-05-13","3","0","17","1","0.85714285714285","0.14285714285714"
"county_stats","Charlton","2020-05-14","0","0","17","1","0.57142857142857","0.14285714285714"
"county_stats","Charlton","2020-05-15","2","0","19","1","0.85714285714285","0.14285714285714"
"county_stats","Charlton","2020-05-16","6","0","25","1","1.71428571428571","0.14285714285714"
"county_stats","Charlton","2020-05-17","0","0","25","1","1.71428571428571","0.14285714285714"
"county_stats","Charlton","2020-05-18","0","0","25","1","1.71428571428571","0"
"county_stats","Charlton","2020-05-19","1","0","26","1","1.71428571428571","0"
"county_stats","Charlton","2020-05-20","1","0","27","1","1.42857142857142","0"
"county_stats","Charlton","2020-05-21","0","0","27","1","1.42857142857142","0"
"county_stats","Charlton","2020-05-22","1","0","28","1","1.28571428571428","0"
"county_stats","Charlton","2020-05-23","0","0","28","1","0.42857142857142","0"
"county_stats","Charlton","2020-05-24","0","0","28","1","0.42857142857142","0"
"county_stats","Charlton","2020-05-25","0","0","28","1","0.42857142857142","0"
"county_stats","Charlton","2020-05-26","3","0","31","1","0.71428571428571","0"
"county_stats","Charlton","2020-05-27","0","0","31","1","0.57142857142857","0"
"county_stats","Charlton","2020-05-28","0","0","31","1","0.57142857142857","0"
"county_stats","Charlton","2020-05-29","0","0","31","1","0.42857142857142","0"
"county_stats","Charlton","2020-05-30","0","0","31","1","0.42857142857142","0"
"county_stats","Charlton","2020-05-31","0","0","31","1","0.42857142857142","0"
"county_stats","Charlton","2020-06-01","0","0","31","1","0.42857142857142","0"
"county_stats","Charlton","2020-06-02","0","0","31","1","0","0"
"county_stats","Charlton","2020-06-03","1","0","32","1","0.14285714285714","0"
"county_stats","Charlton","2020-06-04","0","0","32","1","0.14285714285714","0"
"county_stats","Charlton","2020-06-05","0","0","32","1","0.14285714285714","0"
"county_stats","Charlton","2020-06-06","0","0","32","1","0.14285714285714","0"
"county_stats","Charlton","2020-06-07","0","0","32","1","0.14285714285714","0"
"county_stats","Charlton","2020-06-08","1","0","33","1","0.28571428571428","0"
"county_stats","Charlton","2020-06-09","1","0","34","1","0.42857142857142","0"
"county_stats","Charlton","2020-06-10","1","0","35","1","0.42857142857142","0"
"county_stats","Charlton","2020-06-11","1","0","36","1","0.57142857142857","0"
"county_stats","Charlton","2020-06-12","0","0","36","1","0.57142857142857","0"
"county_stats","Charlton","2020-06-13","0","0","36","1","0.57142857142857","0"
"county_stats","Charlton","2020-06-14","0","0","36","1","0.57142857142857","0"
"county_stats","Charlton","2020-06-15","1","0","37","1","0.57142857142857","0"
"county_stats","Charlton","2020-06-16","0","1","37","2","0.42857142857142","0.14285714285714"
"county_stats","Charlton","2020-06-17","0","0","37","2","0.28571428571428","0.14285714285714"
"county_stats","Charlton","2020-06-18","0","0","37","2","0.14285714285714","0.14285714285714"
"county_stats","Charlton","2020-06-19","1","0","38","2","0.28571428571428","0.14285714285714"
"county_stats","Charlton","2020-06-20","1","0","39","2","0.42857142857142","0.14285714285714"
"county_stats","Charlton","2020-06-21","0","0","39","2","0.42857142857142","0.14285714285714"
"county_stats","Charlton","2020-06-22","4","0","43","2","0.85714285714285","0.14285714285714"
"county_stats","Charlton","2020-06-23","1","0","44","2","1","0"
