"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Chatham","2020-03-14","0","0","0","0","0","0"
"county_stats","Chatham","2020-03-15","0","0","0","0","0","0"
"county_stats","Chatham","2020-03-16","0","0","0","0","0","0"
"county_stats","Chatham","2020-03-17","0","0","0","0","0","0"
"county_stats","Chatham","2020-03-18","0","0","0","0","0","0"
"county_stats","Chatham","2020-03-19","0","0","0","0","0","0"
"county_stats","Chatham","2020-03-20","3","0","3","0","0.42857142857142","0"
"county_stats","Chatham","2020-03-21","2","0","5","0","0.71428571428571","0"
"county_stats","Chatham","2020-03-22","0","0","5","0","0.71428571428571","0"
"county_stats","Chatham","2020-03-23","1","0","6","0","0.85714285714285","0"
"county_stats","Chatham","2020-03-24","2","0","8","0","1.14285714285714","0"
"county_stats","Chatham","2020-03-25","2","0","10","0","1.42857142857142","0"
"county_stats","Chatham","2020-03-26","1","0","11","0","1.57142857142857","0"
"county_stats","Chatham","2020-03-27","4","0","15","0","1.71428571428571","0"
"county_stats","Chatham","2020-03-28","0","0","15","0","1.42857142857142","0"
"county_stats","Chatham","2020-03-29","1","0","16","0","1.57142857142857","0"
"county_stats","Chatham","2020-03-30","5","2","21","2","2.14285714285714","0.28571428571428"
"county_stats","Chatham","2020-03-31","11","0","32","2","3.42857142857142","0.28571428571428"
"county_stats","Chatham","2020-04-01","9","0","41","2","4.42857142857142","0.28571428571428"
"county_stats","Chatham","2020-04-02","7","1","48","3","5.28571428571428","0.42857142857142"
"county_stats","Chatham","2020-04-03","16","0","64","3","7","0.42857142857142"
"county_stats","Chatham","2020-04-04","17","0","81","3","9.42857142857143","0.42857142857142"
"county_stats","Chatham","2020-04-05","6","0","87","3","10.1428571428571","0.42857142857142"
"county_stats","Chatham","2020-04-06","16","0","103","3","11.7142857142857","0.14285714285714"
"county_stats","Chatham","2020-04-07","10","0","113","3","11.5714285714285","0.14285714285714"
"county_stats","Chatham","2020-04-08","8","0","121","3","11.4285714285714","0.14285714285714"
"county_stats","Chatham","2020-04-09","8","0","129","3","11.5714285714285","0"
"county_stats","Chatham","2020-04-10","7","1","136","4","10.2857142857142","0.14285714285714"
"county_stats","Chatham","2020-04-11","6","0","142","4","8.71428571428571","0.14285714285714"
"county_stats","Chatham","2020-04-12","2","0","144","4","8.14285714285714","0.14285714285714"
"county_stats","Chatham","2020-04-13","6","0","150","4","6.71428571428571","0.14285714285714"
"county_stats","Chatham","2020-04-14","5","0","155","4","6","0.14285714285714"
"county_stats","Chatham","2020-04-15","6","0","161","4","5.71428571428571","0.14285714285714"
"county_stats","Chatham","2020-04-16","7","0","168","4","5.57142857142857","0.14285714285714"
"county_stats","Chatham","2020-04-17","11","0","179","4","6.14285714285714","0"
"county_stats","Chatham","2020-04-18","1","0","180","4","5.42857142857142","0"
"county_stats","Chatham","2020-04-19","3","0","183","4","5.57142857142857","0"
"county_stats","Chatham","2020-04-20","2","1","185","5","5","0.14285714285714"
"county_stats","Chatham","2020-04-21","6","0","191","5","5.14285714285714","0.14285714285714"
"county_stats","Chatham","2020-04-22","9","0","200","5","5.57142857142857","0.14285714285714"
"county_stats","Chatham","2020-04-23","1","1","201","6","4.71428571428571","0.28571428571428"
"county_stats","Chatham","2020-04-24","7","0","208","6","4.14285714285714","0.28571428571428"
"county_stats","Chatham","2020-04-25","0","0","208","6","4","0.28571428571428"
"county_stats","Chatham","2020-04-26","2","0","210","6","3.85714285714285","0.28571428571428"
"county_stats","Chatham","2020-04-27","3","1","213","7","4","0.28571428571428"
"county_stats","Chatham","2020-04-28","12","0","225","7","4.85714285714285","0.28571428571428"
"county_stats","Chatham","2020-04-29","2","2","227","9","3.85714285714285","0.57142857142857"
"county_stats","Chatham","2020-04-30","8","0","235","9","4.85714285714285","0.42857142857142"
"county_stats","Chatham","2020-05-01","5","0","240","9","4.57142857142857","0.42857142857142"
"county_stats","Chatham","2020-05-02","0","0","240","9","4.57142857142857","0.42857142857142"
"county_stats","Chatham","2020-05-03","4","0","244","9","4.85714285714285","0.42857142857142"
"county_stats","Chatham","2020-05-04","11","0","255","9","6","0.28571428571428"
"county_stats","Chatham","2020-05-05","16","1","271","10","6.57142857142857","0.42857142857142"
"county_stats","Chatham","2020-05-06","12","2","283","12","8","0.42857142857142"
"county_stats","Chatham","2020-05-07","9","0","292","12","8.14285714285714","0.42857142857142"
"county_stats","Chatham","2020-05-08","7","0","299","12","8.42857142857143","0.42857142857142"
"county_stats","Chatham","2020-05-09","3","0","302","12","8.85714285714285","0.42857142857142"
"county_stats","Chatham","2020-05-10","4","0","306","12","8.85714285714285","0.42857142857142"
"county_stats","Chatham","2020-05-11","14","1","320","13","9.28571428571428","0.57142857142857"
"county_stats","Chatham","2020-05-12","6","0","326","13","7.85714285714285","0.42857142857142"
"county_stats","Chatham","2020-05-13","17","1","343","14","8.57142857142857","0.28571428571428"
"county_stats","Chatham","2020-05-14","2","0","345","14","7.57142857142857","0.28571428571428"
"county_stats","Chatham","2020-05-15","10","0","355","14","8","0.28571428571428"
"county_stats","Chatham","2020-05-16","8","0","363","14","8.71428571428571","0.28571428571428"
"county_stats","Chatham","2020-05-17","4","0","367","14","8.71428571428571","0.28571428571428"
"county_stats","Chatham","2020-05-18","10","0","377","14","8.14285714285714","0.14285714285714"
"county_stats","Chatham","2020-05-19","4","2","381","16","7.85714285714285","0.42857142857142"
"county_stats","Chatham","2020-05-20","12","0","393","16","7.14285714285714","0.28571428571428"
"county_stats","Chatham","2020-05-21","7","2","400","18","7.85714285714285","0.57142857142857"
"county_stats","Chatham","2020-05-22","11","3","411","21","8","1"
"county_stats","Chatham","2020-05-23","27","0","438","21","10.7142857142857","1"
"county_stats","Chatham","2020-05-24","7","0","445","21","11.1428571428571","1"
"county_stats","Chatham","2020-05-25","5","0","450","21","10.4285714285714","1"
"county_stats","Chatham","2020-05-26","7","2","457","23","10.8571428571428","1"
"county_stats","Chatham","2020-05-27","16","0","473","23","11.4285714285714","1"
"county_stats","Chatham","2020-05-28","2","1","475","24","10.7142857142857","0.85714285714285"
"county_stats","Chatham","2020-05-29","3","0","478","24","9.57142857142857","0.42857142857142"
"county_stats","Chatham","2020-05-30","25","0","503","24","9.28571428571428","0.42857142857142"
"county_stats","Chatham","2020-05-31","3","0","506","24","8.71428571428571","0.42857142857142"
"county_stats","Chatham","2020-06-01","14","1","520","25","10","0.57142857142857"
"county_stats","Chatham","2020-06-02","4","1","524","26","9.57142857142857","0.42857142857142"
"county_stats","Chatham","2020-06-03","6","0","530","26","8.14285714285714","0.42857142857142"
"county_stats","Chatham","2020-06-04","5","1","535","27","8.57142857142857","0.42857142857142"
"county_stats","Chatham","2020-06-05","12","0","547","27","9.85714285714285","0.42857142857142"
"county_stats","Chatham","2020-06-06","2","0","549","27","6.57142857142857","0.42857142857142"
"county_stats","Chatham","2020-06-07","3","0","552","27","6.57142857142857","0.42857142857142"
"county_stats","Chatham","2020-06-08","5","1","557","28","5.28571428571428","0.42857142857142"
"county_stats","Chatham","2020-06-09","6","1","563","29","5.57142857142857","0.42857142857142"
"county_stats","Chatham","2020-06-10","11","0","574","29","6.28571428571428","0.42857142857142"
"county_stats","Chatham","2020-06-11","17","0","591","29","8","0.28571428571428"
"county_stats","Chatham","2020-06-12","13","0","604","29","8.14285714285714","0.28571428571428"
"county_stats","Chatham","2020-06-13","19","0","623","29","10.5714285714285","0.28571428571428"
"county_stats","Chatham","2020-06-14","14","0","637","29","12.1428571428571","0.28571428571428"
"county_stats","Chatham","2020-06-15","12","2","649","31","13.1428571428571","0.42857142857142"
"county_stats","Chatham","2020-06-16","12","0","661","31","14","0.28571428571428"
"county_stats","Chatham","2020-06-17","29","0","690","31","16.5714285714285","0.28571428571428"
"county_stats","Chatham","2020-06-18","5","0","695","31","14.8571428571428","0.28571428571428"
"county_stats","Chatham","2020-06-19","53","1","748","32","20.5714285714285","0.42857142857142"
"county_stats","Chatham","2020-06-20","28","0","776","32","21.8571428571428","0.42857142857142"
"county_stats","Chatham","2020-06-21","31","0","807","32","24.2857142857142","0.42857142857142"
"county_stats","Chatham","2020-06-22","22","1","829","33","25.7142857142857","0.28571428571428"
"county_stats","Chatham","2020-06-23","62","2","891","35","32.8571428571428","0.57142857142857"
"county_stats","Chatham","2020-06-24","61","0","952","35","37.4285714285714","0.57142857142857"
"county_stats","Chatham","2020-06-25","68","1","1020","36","46.4285714285714","0.71428571428571"
"county_stats","Chatham","2020-06-26","65","0","1085","36","48.1428571428571","0.57142857142857"
"county_stats","Chatham","2020-06-27","55","0","1140","36","52","0.57142857142857"
"county_stats","Chatham","2020-06-28","133","0","1273","36","66.5714285714285","0.57142857142857"
"county_stats","Chatham","2020-06-29","79","0","1352","36","74.7142857142857","0.42857142857142"
"county_stats","Chatham","2020-06-30","39","1","1391","37","71.4285714285714","0.28571428571428"
"county_stats","Chatham","2020-07-01","77","0","1468","37","73.7142857142857","0.28571428571428"
"county_stats","Chatham","2020-07-02","158","0","1626","37","86.5714285714285","0.14285714285714"
"county_stats","Chatham","2020-07-03","60","0","1686","37","85.8571428571428","0.14285714285714"
"county_stats","Chatham","2020-07-04","150","0","1836","37","99.4285714285714","0.14285714285714"
"county_stats","Chatham","2020-07-05","43","0","1879","37","86.5714285714285","0.14285714285714"
"county_stats","Chatham","2020-07-06","86","1","1965","38","87.5714285714285","0.28571428571428"
"county_stats","Chatham","2020-07-07","86","0","2051","38","94.2857142857143","0.14285714285714"
"county_stats","Chatham","2020-07-08","92","0","2143","38","96.4285714285714","0.14285714285714"
"county_stats","Chatham","2020-07-09","53","0","2196","38","81.4285714285714","0.14285714285714"
"county_stats","Chatham","2020-07-10","163","0","2359","38","96.1428571428571","0.14285714285714"
"county_stats","Chatham","2020-07-11","117","0","2476","38","91.4285714285714","0.14285714285714"
"county_stats","Chatham","2020-07-12","138","0","2614","38","105","0.14285714285714"
"county_stats","Chatham","2020-07-13","133","1","2747","39","111.714285714285","0.14285714285714"
"county_stats","Chatham","2020-07-14","108","0","2855","39","114.857142857142","0.14285714285714"
"county_stats","Chatham","2020-07-15","97","0","2952","39","115.571428571428","0.14285714285714"
"county_stats","Chatham","2020-07-16","82","0","3034","39","119.714285714285","0.14285714285714"
"county_stats","Chatham","2020-07-17","118","0","3152","39","113.285714285714","0.14285714285714"
"county_stats","Chatham","2020-07-18","160","1","3312","40","119.428571428571","0.28571428571428"
"county_stats","Chatham","2020-07-19","172","0","3484","40","124.285714285714","0.28571428571428"
"county_stats","Chatham","2020-07-20","122","0","3606","40","122.714285714285","0.14285714285714"
"county_stats","Chatham","2020-07-21","149","1","3755","41","128.571428571428","0.28571428571428"
"county_stats","Chatham","2020-07-22","121","2","3876","43","132","0.57142857142857"
"county_stats","Chatham","2020-07-23","112","1","3988","44","136.285714285714","0.71428571428571"
"county_stats","Chatham","2020-07-24","156","0","4144","44","141.714285714285","0.71428571428571"
"county_stats","Chatham","2020-07-25","102","4","4246","48","133.428571428571","1.14285714285714"
"county_stats","Chatham","2020-07-26","99","0","4345","48","123","1.14285714285714"
"county_stats","Chatham","2020-07-27","115","0","4460","48","122","1.14285714285714"
"county_stats","Chatham","2020-07-28","135","7","4595","55","120","2"
"county_stats","Chatham","2020-07-29","81","2","4676","57","114.285714285714","2"
"county_stats","Chatham","2020-07-30","98","8","4774","65","112.285714285714","3"
"county_stats","Chatham","2020-07-31","92","1","4866","66","103.142857142857","3.14285714285714"
"county_stats","Chatham","2020-08-01","141","0","5007","66","108.714285714285","2.57142857142857"
"county_stats","Chatham","2020-08-02","76","0","5083","66","105.428571428571","2.57142857142857"
"county_stats","Chatham","2020-08-03","101","0","5184","66","103.428571428571","2.57142857142857"
"county_stats","Chatham","2020-08-04","155","0","5339","66","106.285714285714","1.57142857142857"
"county_stats","Chatham","2020-08-05","131","7","5470","73","113.428571428571","2.28571428571428"
"county_stats","Chatham","2020-08-06","38","1","5508","74","104.857142857142","1.28571428571428"
"county_stats","Chatham","2020-08-07","110","0","5618","74","107.428571428571","1.14285714285714"
"county_stats","Chatham","2020-08-08","113","1","5731","75","103.428571428571","1.28571428571428"
"county_stats","Chatham","2020-08-09","74","0","5805","75","103.142857142857","1.28571428571428"
"county_stats","Chatham","2020-08-10","85","0","5890","75","100.857142857142","1.28571428571428"
"county_stats","Chatham","2020-08-11","107","1","5997","76","94","1.42857142857142"
"county_stats","Chatham","2020-08-12","92","11","6089","87","88.4285714285714","2"
"county_stats","Chatham","2020-08-13","45","3","6134","90","89.4285714285714","2.28571428571428"
"county_stats","Chatham","2020-08-14","95","1","6229","91","87.2857142857143","2.42857142857142"
"county_stats","Chatham","2020-08-15","57","4","6286","95","79.2857142857143","2.85714285714285"
"county_stats","Chatham","2020-08-16","59","1","6345","96","77.1428571428571","3"
"county_stats","Chatham","2020-08-17","48","0","6393","96","71.8571428571428","3"
"county_stats","Chatham","2020-08-18","40","5","6433","101","62.2857142857142","3.57142857142857"
"county_stats","Chatham","2020-08-19","60","5","6493","106","57.7142857142857","2.71428571428571"
"county_stats","Chatham","2020-08-20","75","2","6568","108","62","2.57142857142857"
"county_stats","Chatham","2020-08-21","64","2","6632","110","57.5714285714285","2.71428571428571"
"county_stats","Chatham","2020-08-22","56","4","6688","114","57.4285714285714","2.71428571428571"
"county_stats","Chatham","2020-08-23","48","1","6736","115","55.8571428571428","2.71428571428571"
"county_stats","Chatham","2020-08-24","38","0","6774","115","54.4285714285714","2.71428571428571"
"county_stats","Chatham","2020-08-25","36","1","6810","116","53.8571428571428","2.14285714285714"
"county_stats","Chatham","2020-08-26","43","2","6853","118","51.4285714285714","1.71428571428571"
"county_stats","Chatham","2020-08-27","71","2","6924","120","50.8571428571428","1.71428571428571"
"county_stats","Chatham","2020-08-28","69","0","6993","120","51.5714285714285","1.42857142857142"
"county_stats","Chatham","2020-08-29","49","0","7042","120","50.5714285714285","0.85714285714285"
"county_stats","Chatham","2020-08-30","33","1","7075","121","48.4285714285714","0.85714285714285"
"county_stats","Chatham","2020-08-31","31","0","7106","121","47.4285714285714","0.85714285714285"
"county_stats","Chatham","2020-09-01","65","3","7171","124","51.5714285714285","1.14285714285714"
"county_stats","Chatham","2020-09-02","48","1","7219","125","52.2857142857142","1"
"county_stats","Chatham","2020-09-03","60","4","7279","129","50.7142857142857","1.28571428571428"
"county_stats","Chatham","2020-09-04","62","1","7341","130","49.7142857142857","1.42857142857142"
"county_stats","Chatham","2020-09-05","86","1","7427","131","55","1.57142857142857"
"county_stats","Chatham","2020-09-06","53","0","7480","131","57.8571428571428","1.42857142857142"
"county_stats","Chatham","2020-09-07","18","0","7498","131","56","1.42857142857142"
"county_stats","Chatham","2020-09-08","76","0","7574","131","57.5714285714285","1"
"county_stats","Chatham","2020-09-09","93","1","7667","132","64","1"
"county_stats","Chatham","2020-09-10","76","0","7743","132","66.2857142857143","0.42857142857142"
"county_stats","Chatham","2020-09-11","54","2","7797","134","65.1428571428571","0.57142857142857"
"county_stats","Chatham","2020-09-12","41","2","7838","136","58.7142857142857","0.71428571428571"
"county_stats","Chatham","2020-09-13","49","0","7887","136","58.1428571428571","0.71428571428571"
"county_stats","Chatham","2020-09-14","30","0","7917","136","59.8571428571428","0.71428571428571"
"county_stats","Chatham","2020-09-15","36","4","7953","140","54.1428571428571","1.28571428571428"
"county_stats","Chatham","2020-09-16","60","1","8013","141","49.4285714285714","1.28571428571428"
"county_stats","Chatham","2020-09-17","51","0","8064","141","45.8571428571428","1.28571428571428"
"county_stats","Chatham","2020-09-18","48","4","8112","145","45","1.57142857142857"
"county_stats","Chatham","2020-09-19","64","1","8176","146","48.2857142857142","1.42857142857142"
"county_stats","Chatham","2020-09-20","23","0","8199","146","44.5714285714285","1.42857142857142"
"county_stats","Chatham","2020-09-21","32","0","8231","146","44.8571428571428","1.42857142857142"
"county_stats","Chatham","2020-09-22","45","1","8276","147","46.1428571428571","1"
"county_stats","Chatham","2020-09-23","37","3","8313","150","42.8571428571428","1.28571428571428"
"county_stats","Chatham","2020-09-24","47","2","8360","152","42.2857142857142","1.57142857142857"
"county_stats","Chatham","2020-09-25","45","3","8405","155","41.8571428571428","1.42857142857142"
"county_stats","Chatham","2020-09-26","30","3","8435","158","37","1.71428571428571"
"county_stats","Chatham","2020-09-27","22","2","8457","160","36.8571428571428","2"
"county_stats","Chatham","2020-09-28","18","0","8475","160","34.8571428571428","2"
"county_stats","Chatham","2020-09-29","43","2","8518","162","34.5714285714285","2.14285714285714"
"county_stats","Chatham","2020-09-30","26","1","8544","163","33","1.85714285714285"
"county_stats","Chatham","2020-10-01","37","4","8581","167","31.5714285714285","2.14285714285714"
"county_stats","Chatham","2020-10-02","55","0","8636","167","33","1.71428571428571"
"county_stats","Chatham","2020-10-03","43","1","8679","168","34.8571428571428","1.42857142857142"
"county_stats","Chatham","2020-10-04","14","1","8693","169","33.7142857142857","1.28571428571428"
"county_stats","Chatham","2020-10-05","24","1","8717","170","34.5714285714285","1.42857142857142"
"county_stats","Chatham","2020-10-06","17","0","8734","170","30.8571428571428","1.14285714285714"
"county_stats","Chatham","2020-10-07","49","1","8783","171","34.1428571428571","1.14285714285714"
"county_stats","Chatham","2020-10-08","26","1","8809","172","32.5714285714285","0.71428571428571"
"county_stats","Chatham","2020-10-09","36","1","8845","173","29.8571428571428","0.85714285714285"
"county_stats","Chatham","2020-10-10","20","2","8865","175","26.5714285714285","1"
"county_stats","Chatham","2020-10-11","37","0","8902","175","29.8571428571428","0.85714285714285"
"county_stats","Chatham","2020-10-12","26","1","8928","176","30.1428571428571","0.85714285714285"
"county_stats","Chatham","2020-10-13","21","1","8949","177","30.7142857142857","1"
"county_stats","Chatham","2020-10-14","30","1","8979","178","28","1"
"county_stats","Chatham","2020-10-15","40","0","9019","178","30","0.85714285714285"
"county_stats","Chatham","2020-10-16","35","3","9054","181","29.8571428571428","1.14285714285714"
"county_stats","Chatham","2020-10-17","34","0","9088","181","31.8571428571428","0.85714285714285"
"county_stats","Chatham","2020-10-18","30","0","9118","181","30.8571428571428","0.85714285714285"
"county_stats","Chatham","2020-10-19","31","1","9149","182","31.5714285714285","0.85714285714285"
"county_stats","Chatham","2020-10-20","54","1","9203","183","36.2857142857142","0.85714285714285"
"county_stats","Chatham","2020-10-21","22","3","9225","186","35.1428571428571","1.14285714285714"
"county_stats","Chatham","2020-10-22","20","0","9245","186","32.2857142857142","1.14285714285714"
"county_stats","Chattahoochee","2020-02-01","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-02","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-03","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-04","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-05","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-06","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-07","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-08","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-09","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-10","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-11","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-12","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-13","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-14","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-15","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-16","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-17","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-18","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-19","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-20","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-21","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-22","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-23","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-24","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-25","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-26","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-27","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-28","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-02-29","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-01","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-02","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-03","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-04","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-05","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-06","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-07","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-08","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-09","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-10","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-11","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-12","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-13","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-14","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-15","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-16","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-17","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-18","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-19","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-20","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-21","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-22","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-23","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-24","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-25","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-26","0","0","0","0","0","0"
"county_stats","Chattahoochee","2020-03-27","1","0","1","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-03-28","0","0","1","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-03-29","0","0","1","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-03-30","0","0","1","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-03-31","0","0","1","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-01","1","0","2","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-02","0","0","2","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-03","0","0","2","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-04","0","0","2","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-05","0","0","2","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-06","0","0","2","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-07","0","0","2","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-08","0","0","2","0","0","0"
"county_stats","Chattahoochee","2020-04-09","0","0","2","0","0","0"
"county_stats","Chattahoochee","2020-04-10","1","0","3","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-11","0","0","3","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-12","0","0","3","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-13","1","0","4","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-14","0","0","4","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-15","0","0","4","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-16","0","0","4","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-17","0","0","4","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-18","0","0","4","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-19","0","0","4","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-20","1","0","5","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-21","0","0","5","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-22","1","0","6","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-23","0","0","6","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-24","0","0","6","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-25","0","0","6","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-26","1","0","7","0","0.42857142857142","0"
"county_stats","Chattahoochee","2020-04-27","1","0","8","0","0.42857142857142","0"
"county_stats","Chattahoochee","2020-04-28","1","0","9","0","0.57142857142857","0"
"county_stats","Chattahoochee","2020-04-29","0","0","9","0","0.42857142857142","0"
"county_stats","Chattahoochee","2020-04-30","0","0","9","0","0.42857142857142","0"
"county_stats","Chattahoochee","2020-05-01","0","0","9","0","0.42857142857142","0"
"county_stats","Chattahoochee","2020-05-02","0","0","9","0","0.42857142857142","0"
"county_stats","Chattahoochee","2020-05-03","1","0","10","0","0.42857142857142","0"
"county_stats","Chattahoochee","2020-05-04","0","0","10","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-05-05","0","0","10","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-05-06","0","0","10","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-05-07","1","0","11","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-05-08","0","0","11","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-05-09","0","0","11","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-05-10","0","0","11","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-05-11","3","0","14","0","0.57142857142857","0"
"county_stats","Chattahoochee","2020-05-12","0","0","14","0","0.57142857142857","0"
"county_stats","Chattahoochee","2020-05-13","0","0","14","0","0.57142857142857","0"
"county_stats","Chattahoochee","2020-05-14","0","0","14","0","0.42857142857142","0"
"county_stats","Chattahoochee","2020-05-15","1","0","15","0","0.57142857142857","0"
"county_stats","Chattahoochee","2020-05-16","0","0","15","0","0.57142857142857","0"
"county_stats","Chattahoochee","2020-05-17","1","0","16","0","0.71428571428571","0"
"county_stats","Chattahoochee","2020-05-18","0","0","16","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-05-19","0","0","16","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-05-20","1","0","17","0","0.42857142857142","0"
"county_stats","Chattahoochee","2020-05-21","1","0","18","0","0.57142857142857","0"
"county_stats","Chattahoochee","2020-05-22","1","0","19","0","0.57142857142857","0"
"county_stats","Chattahoochee","2020-05-23","0","0","19","0","0.57142857142857","0"
"county_stats","Chattahoochee","2020-05-24","4","0","23","0","1","0"
"county_stats","Chattahoochee","2020-05-25","1","0","24","0","1.14285714285714","0"
"county_stats","Chattahoochee","2020-05-26","0","0","24","0","1.14285714285714","0"
"county_stats","Chattahoochee","2020-05-27","5","0","29","0","1.71428571428571","0"
"county_stats","Chattahoochee","2020-05-28","3","0","32","0","2","0"
"county_stats","Chattahoochee","2020-05-29","5","0","37","0","2.57142857142857","0"
"county_stats","Chattahoochee","2020-05-30","1","0","38","0","2.71428571428571","0"
"county_stats","Chattahoochee","2020-05-31","16","0","54","0","4.42857142857142","0"
"county_stats","Chattahoochee","2020-06-01","59","0","113","0","12.7142857142857","0"
"county_stats","Chattahoochee","2020-06-02","46","0","159","0","19.2857142857142","0"
"county_stats","Chattahoochee","2020-06-03","4","0","163","0","19.1428571428571","0"
"county_stats","Chattahoochee","2020-06-04","9","0","172","0","20","0"
"county_stats","Chattahoochee","2020-06-05","1","0","173","0","19.4285714285714","0"
"county_stats","Chattahoochee","2020-06-06","4","0","177","0","19.8571428571428","0"
