"age_group","symptom date","cases","deaths","confirmed_case_hospitalization","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"10-17 years","2021-08-08","479","1","2","78974","10","502","0.14285714285714"
"10-17 years","2021-08-09","972","0","11","79946","10","572.428571428571","0.14285714285714"
"10-17 years","2021-08-10","927","0","6","80873","10","637.285714285714","0.14285714285714"
"10-17 years","2021-08-11","891","0","7","81764","10","695.428571428571","0.14285714285714"
"10-17 years","2021-08-12","1144","1","6","82908","11","784","0.28571428571428"
"10-17 years","2021-08-13","1187","1","5","84095","12","864.142857142857","0.42857142857142"
"10-17 years","2021-08-14","735","0","7","84830","12","905","0.42857142857142"
"10-17 years","2021-08-15","722","0","15","85552","12","939.714285714285","0.28571428571428"
"10-17 years","2021-08-16","1787","0","6","87339","12","1056.14285714285","0.28571428571428"
"10-17 years","2021-08-17","1650","0","12","88989","12","1159.42857142857","0.28571428571428"
"10-17 years","2021-08-18","1458","0","5","90447","12","1240.42857142857","0.28571428571428"
"10-17 years","2021-08-19","1533","1","11","91980","13","1296","0.28571428571428"
"10-17 years","2021-08-20","1556","0","14","93536","13","1348.71428571428","0.14285714285714"
"10-17 years","2021-08-21","956","0","6","94492","13","1380.28571428571","0.14285714285714"
"10-17 years","2021-08-22","801","0","7","95293","13","1391.57142857142","0.14285714285714"
"10-17 years","2021-08-23","2001","0","12","97294","13","1422.14285714285","0.14285714285714"
"10-17 years","2021-08-24","1825","0","5","99119","13","1447.14285714285","0.14285714285714"
"10-17 years","2021-08-25","1536","0","9","100655","13","1458.28571428571","0.14285714285714"
"10-17 years","2021-08-26","1453","0","14","102108","13","1446.85714285714","0"
"10-17 years","2021-08-27","1227","0","5","103335","13","1399.85714285714","0"
"10-17 years","2021-08-28","797","0","6","104132","13","1377.14285714285","0"
"10-17 years","2021-08-29","616","0","2","104748","13","1350.71428571428","0"
"10-17 years","2021-08-30","1382","0","18","106130","13","1262.28571428571","0"
"10-17 years","2021-08-31","1141","1","8","107271","14","1164.57142857142","0.14285714285714"
"10-17 years","2021-09-01","1058","0","8","108329","14","1096.28571428571","0.14285714285714"
"10-17 years","2021-09-02","848","0","5","109177","14","1009.85714285714","0.14285714285714"
"10-17 years","2021-09-03","784","0","4","109961","14","946.571428571428","0.14285714285714"
"10-17 years","2021-09-04","506","0","5","110467","14","905","0.14285714285714"
"10-17 years","2021-09-05","455","0","5","110922","14","882","0.14285714285714"
"10-17 years","2021-09-06","375","0","3","111297","14","738.142857142857","0.14285714285714"
"10-17 years","2021-09-07","997","0","6","112294","14","717.571428571428","0"
"10-17 years","2021-09-08","782","0","8","113076","14","678.142857142857","0"
"10-17 years","2021-09-09","681","0","3","113757","14","654.285714285714","0"
"10-17 years","2021-09-10","555","0","7","114312","14","621.571428571428","0"
"10-17 years","2021-09-11","356","0","3","114668","14","600.142857142857","0"
"10-17 years","2021-09-12","320","0","2","114988","14","580.857142857143","0"
"10-17 years","2021-09-13","585","0","1","115573","14","610.857142857143","0"
"10-17 years","2021-09-14","514","0","7","116087","14","541.857142857143","0"
"10-17 years","2021-09-15","457","0","7","116544","14","495.428571428571","0"
"10-17 years","2021-09-16","400","0","3","116944","14","455.285714285714","0"
"10-17 years","2021-09-17","352","0","1","117296","14","426.285714285714","0"
"10-17 years","2021-09-18","290","0","0","117586","14","416.857142857142","0"
"10-17 years","2021-09-19","213","0","5","117799","14","401.571428571428","0"
"10-17 years","2021-09-20","439","0","6","118238","14","380.714285714285","0"
"10-17 years","2021-09-21","351","0","6","118589","14","357.428571428571","0"
"10-17 years","2021-09-22","256","0","6","118845","14","328.714285714285","0"
"10-17 years","2021-09-23","273","0","1","119118","14","310.571428571428","0"
"10-17 years","2021-09-24","298","0","1","119416","14","302.857142857142","0"
"10-17 years","2021-09-25","174","0","2","119590","14","286.285714285714","0"
"10-17 years","2021-09-26","153","0","1","119743","14","277.714285714285","0"
"10-17 years","2021-09-27","315","0","2","120058","14","260","0"
"10-17 years","2021-09-28","282","0","5","120340","14","250.142857142857","0"
"10-17 years","2021-09-29","217","0","5","120557","14","244.571428571428","0"
"10-17 years","2021-09-30","172","0","3","120729","14","230.142857142857","0"
"10-17 years","2021-10-01","186","0","4","120915","14","214.142857142857","0"
"10-17 years","2021-10-02","133","0","4","121048","14","208.285714285714","0"
"10-17 years","2021-10-03","134","0","0","121182","14","205.571428571428","0"
"10-17 years","2021-10-04","249","0","1","121431","14","196.142857142857","0"
"10-17 years","2021-10-05","174","0","2","121605","14","180.714285714285","0"
"10-17 years","2021-10-06","167","0","2","121772","14","173.571428571428","0"
"10-17 years","2021-10-07","159","0","3","121931","14","171.714285714285","0"
"10-17 years","2021-10-08","126","0","1","122057","14","163.142857142857","0"
"10-17 years","2021-10-09","107","0","2","122164","14","159.428571428571","0"
"10-17 years","2021-10-10","94","0","2","122258","14","153.714285714285","0"
"10-17 years","2021-10-11","130","0","1","122388","14","136.714285714285","0"
"10-17 years","2021-10-12","108","0","1","122496","14","127.285714285714","0"
"10-17 years","2021-10-13","127","0","1","122623","14","121.571428571428","0"
"10-17 years","2021-10-14","97","0","1","122720","14","112.714285714285","0"
"10-17 years","2021-10-15","92","0","0","122812","14","107.857142857142","0"
"10-17 years","2021-10-16","54","0","0","122866","14","100.285714285714","0"
"10-17 years","2021-10-17","76","0","0","122942","14","97.7142857142857","0"
"10-17 years","2021-10-18","107","0","3","123049","14","94.4285714285714","0"
"10-17 years","2021-10-19","92","0","1","123141","14","92.1428571428571","0"
"10-17 years","2021-10-20","73","0","0","123214","14","84.4285714285714","0"
"10-17 years","2021-10-21","73","0","0","123287","14","81","0"
"10-17 years","2021-10-22","93","0","0","123380","14","81.1428571428571","0"
"10-17 years","2021-10-23","47","0","0","123427","14","80.1428571428571","0"
"10-17 years","2021-10-24","63","0","2","123490","14","78.2857142857143","0"
"10-17 years","2021-10-25","95","0","2","123585","14","76.5714285714285","0"
"10-17 years","2021-10-26","91","0","1","123676","14","76.4285714285714","0"
"10-17 years","2021-10-27","76","0","1","123752","14","76.8571428571428","0"
"10-17 years","2021-10-28","59","0","0","123811","14","74.8571428571428","0"
"10-17 years","2021-10-29","75","0","2","123886","14","72.2857142857143","0"
"10-17 years","2021-10-30","44","0","2","123930","14","71.8571428571428","0"
"10-17 years","2021-10-31","42","1","1","123972","15","68.8571428571428","0.14285714285714"
"10-17 years","2021-11-01","85","0","5","124057","15","67.4285714285714","0.14285714285714"
"10-17 years","2021-11-02","82","0","2","124139","15","66.1428571428571","0.14285714285714"
"10-17 years","2021-11-03","75","0","0","124214","15","66","0.14285714285714"
"10-17 years","2021-11-04","62","0","0","124276","15","66.4285714285714","0.14285714285714"
"10-17 years","2021-11-05","62","0","2","124338","15","64.5714285714285","0.14285714285714"
"10-17 years","2021-11-06","54","0","1","124392","15","66","0.14285714285714"
"10-17 years","2021-11-07","60","0","0","124452","15","68.5714285714285","0"
"10-17 years","2021-11-08","68","0","0","124520","15","66.1428571428571","0"
"10-17 years","2021-11-09","86","0","0","124606","15","66.7142857142857","0"
"10-17 years","2021-11-10","83","0","2","124689","15","67.8571428571428","0"
"10-17 years","2021-11-11","68","0","1","124757","15","68.7142857142857","0"
"10-17 years","2021-11-12","66","0","0","124823","15","69.2857142857143","0"
"10-17 years","2021-11-13","49","0","1","124872","15","68.5714285714285","0"
"10-17 years","2021-11-14","52","0","0","124924","15","67.4285714285714","0"
"10-17 years","2021-11-15","106","0","1","125030","15","72.8571428571428","0"
"10-17 years","2021-11-16","80","0","1","125110","15","72","0"
"10-17 years","2021-11-17","87","0","1","125197","15","72.5714285714285","0"
"10-17 years","2021-11-18","71","0","0","125268","15","73","0"
"10-17 years","2021-11-19","73","0","1","125341","15","74","0"
"10-17 years","2021-11-20","41","0","0","125382","15","72.8571428571428","0"
"10-17 years","2021-11-21","59","0","0","125441","15","73.8571428571428","0"
"10-17 years","2021-11-22","62","0","0","125503","15","67.5714285714285","0"
"10-17 years","2021-11-23","66","0","2","125569","15","65.5714285714285","0"
"10-17 years","2021-11-24","67","0","0","125636","15","62.7142857142857","0"
"10-17 years","2021-11-25","30","0","1","125666","15","56.8571428571428","0"
"10-17 years","2021-11-26","49","0","2","125715","15","53.4285714285714","0"
"10-17 years","2021-11-27","50","0","0","125765","15","54.7142857142857","0"
"10-17 years","2021-11-28","48","0","0","125813","15","53.1428571428571","0"
"10-17 years","2021-11-29","95","0","2","125908","15","57.8571428571428","0"
"10-17 years","2021-11-30","66","0","1","125974","15","57.8571428571428","0"
"10-17 years","2021-12-01","105","0","1","126079","15","63.2857142857142","0"
"10-17 years","2021-12-02","81","0","1","126160","15","70.5714285714285","0"
"10-17 years","2021-12-03","86","0","2","126246","15","75.8571428571428","0"
"10-17 years","2021-12-04","64","0","0","126310","15","77.8571428571428","0"
"10-17 years","2021-12-05","59","0","1","126369","15","79.4285714285714","0"
"10-17 years","2021-12-06","118","0","2","126487","15","82.7142857142857","0"
"10-17 years","2021-12-07","86","0","0","126573","15","85.5714285714285","0"
"10-17 years","2021-12-08","96","1","2","126669","16","84.2857142857143","0.14285714285714"
"10-17 years","2021-12-09","120","0","0","126789","16","89.8571428571428","0.14285714285714"
"10-17 years","2021-12-10","114","0","2","126903","16","93.8571428571428","0.14285714285714"
"10-17 years","2021-12-11","127","0","5","127030","16","102.857142857142","0.14285714285714"
"10-17 years","2021-12-12","131","0","2","127161","16","113.142857142857","0.14285714285714"
"10-17 years","2021-12-13","251","0","3","127412","16","132.142857142857","0.14285714285714"
"10-17 years","2021-12-14","250","0","5","127662","16","155.571428571428","0.14285714285714"
"10-17 years","2021-12-15","317","0","4","127979","16","187.142857142857","0"
"10-17 years","2021-12-16","401","0","7","128380","16","227.285714285714","0"
"10-17 years","2021-12-17","540","0","5","128920","16","288.142857142857","0"
"10-17 years","2021-12-18","481","0","8","129401","16","338.714285714285","0"
"10-17 years","2021-12-19","493","0","8","129894","16","390.428571428571","0"
"10-17 years","2021-12-20","920","0","2","130814","16","486","0"
"10-17 years","2021-12-21","935","0","10","131749","16","583.857142857143","0"
"10-17 years","2021-12-22","1155","0","7","132904","16","703.571428571428","0"
"10-17 years","2021-12-23","1225","0","4","134129","16","821.285714285714","0"
"10-17 years","2021-12-24","515","0","11","134644","16","817.714285714285","0"
"10-17 years","2021-12-25","237","0","7","134881","16","782.857142857143","0"
"10-17 years","2021-12-26","838","0","12","135719","16","832.142857142857","0"
"10-17 years","2021-12-27","1639","0","7","137358","16","934.857142857143","0"
"10-17 years","2021-12-28","1817","0","10","139175","16","1060.85714285714","0"
"10-17 years","2021-12-29","1778","0","8","140953","16","1149.85714285714","0"
"10-17 years","2021-12-30","1557","0","7","142510","16","1197.28571428571","0"
"10-17 years","2021-12-31","1266","0","5","143776","16","1304.57142857142","0"
"10-17 years","2022-01-01","395","0","5","144171","16","1327.14285714285","0"
"10-17 years","2022-01-02","970","0","4","145141","16","1346","0"
"10-17 years","2022-01-03","1863","0","5","147004","16","1378","0"
"10-17 years","2022-01-04","2029","0","6","149033","16","1408.28571428571","0"
"10-17 years","2022-01-05","2046","0","3","151079","16","1446.57142857142","0"
"10-17 years","2022-01-06","1682","0","4","152761","16","1464.42857142857","0"
"10-17 years","2022-01-07","1453","0","2","154214","16","1491.14285714285","0"
"10-17 years","2022-01-08","752","0","9","154966","16","1542.14285714285","0"
"10-17 years","2022-01-09","681","0","5","155647","16","1500.85714285714","0"
"10-17 years","2022-01-10","2082","0","8","157729","16","1532.14285714285","0"
"10-17 years","2022-01-11","2052","0","0","159781","16","1535.42857142857","0"
"10-17 years","2022-01-12","1860","0","2","161641","16","1508.85714285714","0"
"10-17 years","2022-01-13","1611","0","5","163252","16","1498.71428571428","0"
"10-17 years","2022-01-14","1524","0","4","164776","16","1508.85714285714","0"
"10-17 years","2022-01-15","770","0","3","165546","16","1511.42857142857","0"
"10-17 years","2022-01-16","402","0","8","165948","16","1471.57142857142","0"
"10-17 years","2022-01-17","1130","0","6","167078","16","1335.57142857142","0"
"10-17 years","2022-01-18","1771","0","1","168849","16","1295.42857142857","0"
"10-17 years","2022-01-19","1584","0","1","170433","16","1256","0"
"10-17 years","2022-01-20","1218","0","2","171651","16","1199.85714285714","0"
"10-17 years","2022-01-21","934","0","4","172585","16","1115.57142857142","0"
"10-17 years","2022-01-22","455","0","6","173040","16","1070.57142857142","0"
"10-17 years","2022-01-23","386","0","2","173426","16","1068.28571428571","0"
"10-17 years","2022-01-24","1039","0","5","174465","16","1055.28571428571","0"
"10-17 years","2022-01-25","870","0","7","175335","16","926.571428571428","0"
"10-17 years","2022-01-26","791","0","2","176126","16","813.285714285714","0"
"10-17 years","2022-01-27","640","1","5","176766","17","730.714285714285","0.14285714285714"
"10-17 years","2022-01-28","487","0","1","177253","17","666.857142857143","0.14285714285714"
"10-17 years","2022-01-29","264","0","0","177517","17","639.571428571428","0.14285714285714"
"10-17 years","2022-01-30","230","0","2","177747","17","617.285714285714","0.14285714285714"
"10-17 years","2022-01-31","490","0","3","178237","17","538.857142857143","0.14285714285714"
"10-17 years","2022-02-01","380","0","1","178617","17","468.857142857142","0.14285714285714"
"10-17 years","2022-02-02","340","0","0","178957","17","404.428571428571","0.14285714285714"
"10-17 years","2022-02-03","242","0","3","179199","17","347.571428571428","0"
"10-17 years","2022-02-04","211","0","1","179410","17","308.142857142857","0"
"10-17 years","2022-02-05","119","0","1","179529","17","287.428571428571","0"
"10-17 years","2022-02-06","125","0","0","179654","17","272.428571428571","0"
"10-17 years","2022-02-07","218","0","1","179872","17","233.571428571428","0"
"10-17 years","2022-02-08","201","0","1","180073","17","208","0"
"10-17 years","2022-02-09","153","0","2","180226","17","181.285714285714","0"
"10-17 years","2022-02-10","139","0","1","180365","17","166.571428571428","0"
"10-17 years","2022-02-11","78","0","5","180443","17","147.571428571428","0"
"10-17 years","2022-02-12","41","0","1","180484","17","136.428571428571","0"
"10-17 years","2022-02-13","29","0","3","180513","17","122.714285714285","0"
"10-17 years","2022-02-14","10","0","0","180523","17","93","0"
"10-17 years","2022-02-15","1","0","0","180524","17","64.4285714285714","0"
"18-29 years","2020-02-01","3","0","0","3","0","0","0"
"18-29 years","2020-02-02","2","0","0","5","0","0","0"
"18-29 years","2020-02-03","1","0","0","6","0","0","0"
"18-29 years","2020-02-04","0","0","0","6","0","0","0"
"18-29 years","2020-02-05","2","0","0","8","0","0","0"
"18-29 years","2020-02-06","4","0","0","12","0","0","0"
"18-29 years","2020-02-07","0","0","0","12","0","1.71428571428571","0"
"18-29 years","2020-02-08","1","0","1","13","0","1.42857142857142","0"
"18-29 years","2020-02-09","0","0","0","13","0","1.14285714285714","0"
"18-29 years","2020-02-10","4","0","0","17","0","1.57142857142857","0"
"18-29 years","2020-02-11","1","0","0","18","0","1.71428571428571","0"
"18-29 years","2020-02-12","6","0","0","24","0","2.28571428571428","0"
"18-29 years","2020-02-13","1","0","1","25","0","1.85714285714285","0"
"18-29 years","2020-02-14","3","0","0","28","0","2.28571428571428","0"
"18-29 years","2020-02-15","4","0","0","32","0","2.71428571428571","0"
"18-29 years","2020-02-16","3","0","0","35","0","3.14285714285714","0"
"18-29 years","2020-02-17","3","0","0","38","0","3","0"
"18-29 years","2020-02-18","3","0","0","41","0","3.28571428571428","0"
"18-29 years","2020-02-19","3","0","0","44","0","2.85714285714285","0"
"18-29 years","2020-02-20","3","0","0","47","0","3.14285714285714","0"
"18-29 years","2020-02-21","4","0","1","51","0","3.28571428571428","0"
"18-29 years","2020-02-22","2","0","0","53","0","3","0"
"18-29 years","2020-02-23","2","0","0","55","0","2.85714285714285","0"
"18-29 years","2020-02-24","1","0","1","56","0","2.57142857142857","0"
"18-29 years","2020-02-25","2","0","0","58","0","2.42857142857142","0"
"18-29 years","2020-02-26","3","0","1","61","0","2.42857142857142","0"
"18-29 years","2020-02-27","2","0","0","63","0","2.28571428571428","0"
"18-29 years","2020-02-28","3","0","0","66","0","2.14285714285714","0"
"18-29 years","2020-02-29","3","0","0","69","0","2.28571428571428","0"
"18-29 years","2020-03-01","11","0","0","80","0","3.57142857142857","0"
"18-29 years","2020-03-02","3","0","0","83","0","3.85714285714285","0"
"18-29 years","2020-03-03","3","0","0","86","0","4","0"
"18-29 years","2020-03-04","6","0","0","92","0","4.42857142857142","0"
"18-29 years","2020-03-05","4","0","2","96","0","4.71428571428571","0"
"18-29 years","2020-03-06","4","0","0","100","0","4.85714285714285","0"
"18-29 years","2020-03-07","5","0","0","105","0","5.14285714285714","0"
"18-29 years","2020-03-08","6","0","0","111","0","4.42857142857142","0"
"18-29 years","2020-03-09","15","0","1","126","0","6.14285714285714","0"
"18-29 years","2020-03-10","19","0","0","145","0","8.42857142857143","0"
"18-29 years","2020-03-11","24","0","0","169","0","11","0"
"18-29 years","2020-03-12","29","0","4","198","0","14.5714285714285","0"
"18-29 years","2020-03-13","24","0","1","222","0","17.4285714285714","0"
"18-29 years","2020-03-14","18","0","1","240","0","19.2857142857142","0"
"18-29 years","2020-03-15","49","0","5","289","0","25.4285714285714","0"
"18-29 years","2020-03-16","56","0","3","345","0","31.2857142857142","0"
"18-29 years","2020-03-17","56","0","4","401","0","36.5714285714285","0"
"18-29 years","2020-03-18","48","0","0","449","0","40","0"
"18-29 years","2020-03-19","45","0","4","494","0","42.2857142857142","0"
"18-29 years","2020-03-20","61","0","2","555","0","47.5714285714285","0"
"18-29 years","2020-03-21","44","0","5","599","0","51.2857142857142","0"
"18-29 years","2020-03-22","31","0","3","630","0","48.7142857142857","0"
"18-29 years","2020-03-23","64","0","1","694","0","49.8571428571428","0"
"18-29 years","2020-03-24","59","0","5","753","0","50.2857142857142","0"
"18-29 years","2020-03-25","59","0","3","812","0","51.8571428571428","0"
"18-29 years","2020-03-26","77","0","10","889","0","56.4285714285714","0"
"18-29 years","2020-03-27","57","0","4","946","0","55.8571428571428","0"
"18-29 years","2020-03-28","42","1","5","988","1","55.5714285714285","0.14285714285714"
"18-29 years","2020-03-29","37","0","1","1025","1","56.4285714285714","0.14285714285714"
"18-29 years","2020-03-30","80","0","3","1105","1","58.7142857142857","0.14285714285714"
"18-29 years","2020-03-31","67","0","5","1172","1","59.8571428571428","0.14285714285714"
"18-29 years","2020-04-01","90","0","14","1262","1","64.2857142857143","0.14285714285714"
"18-29 years","2020-04-02","60","0","3","1322","1","61.8571428571428","0.14285714285714"
"18-29 years","2020-04-03","79","0","9","1401","1","65","0.14285714285714"
"18-29 years","2020-04-04","58","0","7","1459","1","67.2857142857143","0"
"18-29 years","2020-04-05","55","0","1","1514","1","69.8571428571428","0"
"18-29 years","2020-04-06","100","1","4","1614","2","72.7142857142857","0.14285714285714"
"18-29 years","2020-04-07","86","0","7","1700","2","75.4285714285714","0.14285714285714"
"18-29 years","2020-04-08","97","0","5","1797","2","76.4285714285714","0.14285714285714"
"18-29 years","2020-04-09","102","0","3","1899","2","82.4285714285714","0.14285714285714"
"18-29 years","2020-04-10","107","1","11","2006","3","86.4285714285714","0.28571428571428"
"18-29 years","2020-04-11","71","0","6","2077","3","88.2857142857143","0.28571428571428"
"18-29 years","2020-04-12","75","0","5","2152","3","91.1428571428571","0.28571428571428"
"18-29 years","2020-04-13","124","0","6","2276","3","94.5714285714285","0.14285714285714"
"18-29 years","2020-04-14","126","0","4","2402","3","100.285714285714","0.14285714285714"
"18-29 years","2020-04-15","140","0","5","2542","3","106.428571428571","0.14285714285714"
"18-29 years","2020-04-16","131","2","2","2673","5","110.571428571428","0.42857142857142"
"18-29 years","2020-04-17","120","0","4","2793","5","112.428571428571","0.28571428571428"
"18-29 years","2020-04-18","83","1","2","2876","6","114.142857142857","0.42857142857142"
"18-29 years","2020-04-19","85","0","2","2961","6","115.571428571428","0.42857142857142"
"18-29 years","2020-04-20","163","0","4","3124","6","121.142857142857","0.42857142857142"
"18-29 years","2020-04-21","141","0","5","3265","6","123.285714285714","0.42857142857142"
"18-29 years","2020-04-22","127","1","5","3392","7","121.428571428571","0.57142857142857"
"18-29 years","2020-04-23","115","0","5","3507","7","119.142857142857","0.28571428571428"
"18-29 years","2020-04-24","126","0","8","3633","7","120","0.28571428571428"
"18-29 years","2020-04-25","71","0","7","3704","7","118.285714285714","0.14285714285714"
"18-29 years","2020-04-26","61","0","4","3765","7","114.857142857142","0.14285714285714"
"18-29 years","2020-04-27","148","0","6","3913","7","112.714285714285","0.14285714285714"
"18-29 years","2020-04-28","163","0","6","4076","7","115.857142857142","0.14285714285714"
"18-29 years","2020-04-29","124","0","11","4200","7","115.428571428571","0"
"18-29 years","2020-04-30","93","0","2","4293","7","112.285714285714","0"
"18-29 years","2020-05-01","130","0","3","4423","7","112.857142857142","0"
"18-29 years","2020-05-02","79","0","2","4502","7","114","0"
"18-29 years","2020-05-03","72","0","5","4574","7","115.571428571428","0"
"18-29 years","2020-05-04","199","0","1","4773","7","122.857142857142","0"
"18-29 years","2020-05-05","109","0","6","4882","7","115.142857142857","0"
"18-29 years","2020-05-06","120","0","10","5002","7","114.571428571428","0"
"18-29 years","2020-05-07","112","0","3","5114","7","117.285714285714","0"
"18-29 years","2020-05-08","110","0","7","5224","7","114.428571428571","0"
"18-29 years","2020-05-09","69","1","4","5293","8","113","0.14285714285714"
"18-29 years","2020-05-10","74","0","7","5367","8","113.285714285714","0.14285714285714"
"18-29 years","2020-05-11","230","1","10","5597","9","117.714285714285","0.28571428571428"
"18-29 years","2020-05-12","141","0","5","5738","9","122.285714285714","0.28571428571428"
"18-29 years","2020-05-13","138","0","8","5876","9","124.857142857142","0.28571428571428"
"18-29 years","2020-05-14","137","0","5","6013","9","128.428571428571","0.28571428571428"
"18-29 years","2020-05-15","175","0","5","6188","9","137.714285714285","0.28571428571428"
"18-29 years","2020-05-16","103","0","7","6291","9","142.571428571428","0.14285714285714"
"18-29 years","2020-05-17","97","1","5","6388","10","145.857142857142","0.28571428571428"
"18-29 years","2020-05-18","160","0","7","6548","10","135.857142857142","0.14285714285714"
"18-29 years","2020-05-19","156","0","6","6704","10","138","0.14285714285714"
"18-29 years","2020-05-20","170","0","6","6874","10","142.571428571428","0.14285714285714"
"18-29 years","2020-05-21","142","0","3","7016","10","143.285714285714","0.14285714285714"
"18-29 years","2020-05-22","203","0","9","7219","10","147.285714285714","0.14285714285714"
"18-29 years","2020-05-23","111","0","6","7330","10","148.428571428571","0.14285714285714"
"18-29 years","2020-05-24","89","0","7","7419","10","147.285714285714","0"
"18-29 years","2020-05-25","132","0","8","7551","10","143.285714285714","0"
"18-29 years","2020-05-26","220","0","6","7771","10","152.428571428571","0"
"18-29 years","2020-05-27","197","0","3","7968","10","156.285714285714","0"
"18-29 years","2020-05-28","203","0","4","8171","10","165","0"
"18-29 years","2020-05-29","278","0","5","8449","10","175.714285714285","0"
"18-29 years","2020-05-30","155","0","8","8604","10","182","0"
"18-29 years","2020-05-31","112","0","8","8716","10","185.285714285714","0"
"18-29 years","2020-06-01","299","0","13","9015","10","209.142857142857","0"
"18-29 years","2020-06-02","260","0","10","9275","10","214.857142857142","0"
"18-29 years","2020-06-03","230","0","5","9505","10","219.571428571428","0"
"18-29 years","2020-06-04","252","0","8","9757","10","226.571428571428","0"
"18-29 years","2020-06-05","227","0","10","9984","10","219.285714285714","0"
"18-29 years","2020-06-06","193","0","8","10177","10","224.714285714285","0"
"18-29 years","2020-06-07","156","0","8","10333","10","231","0"
"18-29 years","2020-06-08","371","0","10","10704","10","241.285714285714","0"
"18-29 years","2020-06-09","339","0","6","11043","10","252.571428571428","0"
"18-29 years","2020-06-10","357","0","6","11400","10","270.714285714285","0"
"18-29 years","2020-06-11","321","0","8","11721","10","280.571428571428","0"
"18-29 years","2020-06-12","329","0","10","12050","10","295.142857142857","0"
"18-29 years","2020-06-13","254","0","8","12304","10","303.857142857142","0"
"18-29 years","2020-06-14","267","0","5","12571","10","319.714285714285","0"
"18-29 years","2020-06-15","612","1","11","13183","11","354.142857142857","0.14285714285714"
"18-29 years","2020-06-16","592","0","13","13775","11","390.285714285714","0.14285714285714"
"18-29 years","2020-06-17","625","0","12","14400","11","428.571428571428","0.14285714285714"
"18-29 years","2020-06-18","562","0","7","14962","11","463","0.14285714285714"
"18-29 years","2020-06-19","618","0","19","15580","11","504.285714285714","0.14285714285714"
"18-29 years","2020-06-20","607","1","12","16187","12","554.714285714285","0.28571428571428"
"18-29 years","2020-06-21","484","0","14","16671","12","585.714285714285","0.28571428571428"
"18-29 years","2020-06-22","1132","0","23","17803","12","660","0.14285714285714"
"18-29 years","2020-06-23","1110","0","18","18913","12","734","0.14285714285714"
"18-29 years","2020-06-24","1107","1","11","20020","13","802.857142857143","0.28571428571428"
"18-29 years","2020-06-25","1126","0","16","21146","13","883.428571428571","0.28571428571428"
"18-29 years","2020-06-26","1073","0","15","22219","13","948.428571428571","0.28571428571428"
"18-29 years","2020-06-27","692","0","25","22911","13","960.571428571428","0.14285714285714"
"18-29 years","2020-06-28","685","0","27","23596","13","989.285714285714","0.14285714285714"
"18-29 years","2020-06-29","1357","0","28","24953","13","1021.42857142857","0.14285714285714"
"18-29 years","2020-06-30","1255","1","15","26208","14","1042.14285714285","0.28571428571428"
"18-29 years","2020-07-01","1299","0","23","27507","14","1069.57142857142","0.14285714285714"
"18-29 years","2020-07-02","1188","0","19","28695","14","1078.42857142857","0.14285714285714"
"18-29 years","2020-07-03","837","1","18","29532","15","1044.71428571428","0.28571428571428"
"18-29 years","2020-07-04","590","0","20","30122","15","1030.14285714285","0.28571428571428"
"18-29 years","2020-07-05","673","0","27","30795","15","1028.42857142857","0.28571428571428"
"18-29 years","2020-07-06","1597","0","21","32392","15","1062.71428571428","0.28571428571428"
"18-29 years","2020-07-07","1455","1","29","33847","16","1091.28571428571","0.28571428571428"
"18-29 years","2020-07-08","1435","0","29","35282","16","1110.71428571428","0.28571428571428"
"18-29 years","2020-07-09","1238","0","26","36520","16","1117.85714285714","0.28571428571428"
"18-29 years","2020-07-10","1206","0","21","37726","16","1170.57142857142","0.14285714285714"
"18-29 years","2020-07-11","735","1","25","38461","17","1191.28571428571","0.28571428571428"
"18-29 years","2020-07-12","583","0","11","39044","17","1178.42857142857","0.28571428571428"
"18-29 years","2020-07-13","1404","3","30","40448","20","1150.85714285714","0.71428571428571"
"18-29 years","2020-07-14","1238","0","26","41686","20","1119.85714285714","0.57142857142857"
"18-29 years","2020-07-15","1110","1","18","42796","21","1073.42857142857","0.71428571428571"
"18-29 years","2020-07-16","1106","0","23","43902","21","1054.57142857142","0.71428571428571"
"18-29 years","2020-07-17","968","0","18","44870","21","1020.57142857142","0.71428571428571"
"18-29 years","2020-07-18","642","2","16","45512","23","1007.28571428571","0.85714285714285"
"18-29 years","2020-07-19","453","1","26","45965","24","988.714285714285","1"
"18-29 years","2020-07-20","1075","0","23","47040","24","941.714285714285","0.57142857142857"
"18-29 years","2020-07-21","940","0","14","47980","24","899.142857142857","0.57142857142857"
"18-29 years","2020-07-22","920","2","25","48900","26","872","0.71428571428571"
"18-29 years","2020-07-23","801","2","28","49701","28","828.428571428571","1"
"18-29 years","2020-07-24","794","0","17","50495","28","803.571428571428","1"
"18-29 years","2020-07-25","523","0","14","51018","28","786.571428571428","0.71428571428571"
"18-29 years","2020-07-26","398","1","20","51416","29","778.714285714285","0.71428571428571"
"18-29 years","2020-07-27","862","0","24","52278","29","748.285714285714","0.71428571428571"
"18-29 years","2020-07-28","800","1","23","53078","30","728.285714285714","0.85714285714285"
"18-29 years","2020-07-29","783","1","14","53861","31","708.714285714285","0.71428571428571"
"18-29 years","2020-07-30","686","0","15","54547","31","692.285714285714","0.42857142857142"
"18-29 years","2020-07-31","599","0","19","55146","31","664.428571428571","0.42857142857142"
"18-29 years","2020-08-01","542","1","16","55688","32","667.142857142857","0.57142857142857"
